second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1710,1710.0,0.32,1.0,8333.0635,5142.8492,9495.1079,5522.7176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.9207,0.069793,0.0,182.920235,0.0,231.95106,181.118786,0.056297,-1.059852,78.6,home,0,0
1711,1711.0,0.52,0.92,8482.9959,5120.4322,9423.3488,5454.9184,0.0,38.4191,0.0,58.3693,0.0,19.1345,0.0,0.0,987.4677,0.113019,0.0,176.334301,0.0,221.790887,181.452337,0.056257,-1.069554,77.6,home,0,0
1712,1712.0,0.6,1.36,8548.3053,5272.6818,9292.2857,5489.1937,0.0,184.9205,0.0,282.0321,0.0,89.3213,0.0,0.0,817.7468,0.042195,0.0,150.055066,0.0,234.664169,179.106052,0.060722,-1.061169,76.6,home,0,0
1713,1713.0,0.28,1.44,8699.9311,5308.44,9292.9377,5514.9625,0.0,216.3097,0.0,323.4721,0.0,122.3686,0.0,0.0,855.1994,0.078518,0.0,152.347983,0.0,207.886138,155.497144,0.057375,-1.102499,75.6,home,0,0
1714,1714.0,0.24,1.16,9303.4989,5497.1749,9305.5848,5515.4045,0.0,80.0669,0.0,118.9561,0.0,47.419,0.0,0.0,421.6371,0.0,0.0,150.486193,0.0,224.59924,195.220731,0.05563,-1.083589,74.6,home,0,0
1715,1715.0,1.0,0.0,9381.1698,5563.1406,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,133.827167,0.0,200.177457,195.220731,0.049705,-1.138859,73.6,home,0,0
1716,1716.0,0.88,0.0,9163.099,5483.2042,,,64.9509,,97.626,,35.6157,,0.0,,,0.0,7.216766,145.920509,10.847337,218.06922,195.220731,0.046252,-1.127742,72.6,home,0,0
1717,1717.0,1.16,0.0,9543.5327,5629.16,,,42.4861,,62.7129,,26.2238,,0.0,,,0.0,8.741564,110.620861,13.253921,165.374602,195.220731,0.033773,-1.242295,71.6,home,0,0
1718,1718.0,0.92,0.0,9464.1724,5591.7624,,,0.0,,0.0,,0.0,,0.0,,,0.0,12.990179,115.862296,19.525206,176.566485,214.285481,0.033431,-1.217482,70.6,home,0,0
1719,1719.0,2.72,1.72,10749.6479,3890.9176,10786.571,3927.9322,1443.8845,1384.1644,2043.5082,1307.598,2188.6208,2172.6508,2448619.8806,901124.9416,317.0453,0.250198,157.378629,72.958652,223.876022,109.366041,229.45201,0.056304,-0.918206,69.6,home,0,0
1720,1720.0,4.68,3.0,11273.2462,3239.1553,11018.6594,3408.629,1418.1984,1825.8311,1795.8656,1615.3895,2561.254,2943.1143,2143117.0743,906041.6777,307.4045,0.318696,159.947237,158.843833,248.640279,167.155927,166.565916,0.054759,-0.853925,68.6,home,0,0
1721,1721.0,4.4,3.08,10347.898,3097.7815,10054.2706,3701.3306,1279.5275,1193.9441,1157.4162,1074.8642,2417.0993,2018.5589,928954.6921,201290.0042,684.0399,0.32181,173.814327,277.537408,312.48522,263.587116,205.402394,0.050747,-0.673575,67.6,home,0,0
1722,1722.0,6.28,4.88,9201.1663,2245.0979,9813.7687,2662.0551,1182.763,1899.369,1168.3431,2236.4253,2333.2118,3224.5624,2464651.1594,5017685.6449,778.0885,0.408224,183.490782,389.322112,313.577916,451.166767,190.26794,0.052306,-0.493482,66.6,home,0,0
1723,1723.0,6.6,4.92,9799.3555,2430.4972,10294.8211,2668.9206,1120.9871,1613.7126,1098.1016,1444.2001,2268.1457,3059.3824,2290808.8701,3778099.9149,571.9916,0.433363,189.668365,440.175552,320.602068,601.32381,223.996803,0.051188,-0.364003,65.6,home,0,0
1724,1724.0,6.92,5.0,9716.3321,2503.5795,10438.8554,2559.0305,1500.0001,1675.4672,2180.4813,1321.7162,2603.7574,3378.8957,4885558.236,3545508.8231,729.2027,0.520363,227.56966,425.277921,428.840037,584.917388,168.726577,0.052036,-0.318622,64.6,home,0,0
1725,1725.0,7.2,4.16,9674.1634,1836.5121,10758.321,2616.0973,2058.7725,1506.2222,2725.309,1014.7749,3128.0031,2598.6257,7877146.5426,2306120.562,1367.1242,0.487054,283.4469,382.605783,483.322812,538.588038,246.925731,0.055367,-0.234407,63.6,home,0,0
1726,1726.0,6.56,4.12,10355.2967,2202.7096,11027.8883,2706.0787,1553.5893,1272.183,1859.7141,890.1641,2353.7278,2260.3712,4750675.1834,1616337.3845,896.1981,0.420355,327.470135,361.381978,560.119703,479.448441,278.925788,0.062037,-0.146025,62.6,home,0,0
1727,1727.0,6.08,5.0,11013.0585,2614.0927,11204.5978,2503.4137,871.287,1432.0984,835.2634,925.0069,1807.4585,2917.1939,1423836.7316,2344615.8033,251.04,0.339595,393.453882,336.198651,659.07346,423.872738,324.704821,0.070113,-0.013219,61.6,home,0,0
1728,1728.0,6.08,5.0,11122.6451,2945.3315,11254.4662,2677.3307,822.5433,1366.3418,793.1227,868.174,1734.578,2796.5623,1267624.3589,2173916.7641,309.6698,0.334607,394.079643,306.149529,657.016245,383.090532,295.140926,0.070612,-0.068966,60.6,home,0,0
1729,1729.0,5.4,4.96,11109.8248,2952.2117,11166.9884,2585.1931,943.1914,1546.7331,885.9709,966.7324,1902.2639,3193.5167,1529831.4957,2765251.7351,374.1076,0.361515,261.756002,293.573703,461.950253,354.637323,272.070615,0.048283,-0.440491,59.6,home,0,1
1730,1730.0,3.64,2.72,11668.4263,2944.0814,11766.3959,3216.374,627.6323,680.5264,269.8415,212.5198,1211.7037,1305.0971,309524.578,281140.6581,372.0117,0.20707,290.743296,336.027711,498.798934,399.27943,271.316126,0.056877,-0.298006,58.6,home,0,1
1731,1731.0,3.72,3.12,11341.2377,3529.7029,11449.5984,3067.5616,487.6555,863.843,361.3295,570.4385,931.1133,1513.2416,518504.2947,524515.2301,950.8677,0.266517,290.873892,291.170671,444.102785,381.01877,291.538185,0.062511,-0.328308,57.6,home,0,1
1732,1732.0,1.16,2.0,11549.5808,3072.5637,11684.6042,2294.9192,363.8726,979.3491,246.058,425.9626,527.6373,1507.3568,0.0,0.0,858.1531,0.247469,293.575727,232.178794,454.53723,279.310252,291.404779,0.055774,-0.4478,56.6,home,0,1
1733,1733.0,4.92,2.64,11059.3056,3512.2952,11677.1098,3040.7748,1384.5349,1074.0346,1343.5515,361.8251,2474.9008,1717.7245,3028455.5384,278223.7878,975.1001,0.360031,389.464371,213.081708,557.262422,206.501488,282.489784,0.064516,-0.316996,55.6,home,0,1
1734,1734.0,3.92,1.48,11331.005,4025.0961,11787.6614,3264.3693,1138.108,1278.2607,1135.9973,403.227,1997.485,2053.2983,2432389.7329,718611.4407,1076.7658,0.208418,376.20576,227.328856,469.779871,198.393287,276.935248,0.070978,-0.336587,54.6,home,0,1
1735,1735.0,3.08,3.88,11431.3915,4479.8422,10871.4212,4281.7983,782.719,1005.0722,1138.7979,699.1449,834.8202,1881.2653,659707.7197,1111371.6493,754.9734,0.184157,355.867423,237.723203,415.577158,197.290947,245.322344,0.070073,-0.397726,53.6,home,0,1
1736,1736.0,3.88,4.64,11689.2975,4148.9776,11624.0417,3007.7667,593.4864,1598.8743,717.8871,960.3505,995.0719,3282.4012,579286.7429,2388171.6854,1149.5016,0.22298,324.272359,273.699496,371.108746,210.950422,237.682551,0.067285,-0.434049,52.6,home,0,1
1737,1737.0,3.28,3.52,11670.2784,3810.8986,11611.5785,2890.8567,565.4051,1390.6522,809.6204,1185.0391,688.2201,2536.4165,409987.1191,2218879.5004,939.9281,0.231454,258.850264,278.530164,277.837004,229.935004,194.124098,0.060057,-0.589945,51.6,home,0,1
1738,1738.0,4.2,3.12,11743.4135,3511.252,11571.4655,3183.1974,967.6362,1086.543,878.574,1281.8283,1463.6455,1667.8,1157427.3712,1315216.9659,431.6024,0.241249,294.198993,302.365433,280.518293,233.930633,239.093688,0.060538,-0.510722,50.6,home,0,1
1739,1739.0,5.16,3.52,11611.2191,3266.5837,11534.2948,3384.5216,1680.4379,1066.272,670.6021,1211.5499,2827.0079,1779.926,2037972.2576,1488836.3056,192.363,0.272594,353.414358,286.353403,292.03066,231.102629,256.57384,0.060981,-0.454813,49.6,home,0,1
1740,1740.0,5.0,4.08,11548.7185,3307.7247,11685.1429,3497.2731,1683.8778,1007.4804,613.1357,1059.9746,2799.0479,1814.8363,1847632.1128,1575135.7847,244.3105,0.265866,322.202447,205.611892,236.164359,170.838895,261.558997,0.04621,-0.675903,48.6,home,0,1
1741,1741.0,2.36,2.24,11014.6729,4392.3827,11513.5155,4381.1929,860.3327,389.6796,301.4901,352.0,1387.6731,784.6129,959021.6497,600221.8316,718.1373,0.17678,390.559271,249.060308,258.180129,205.844496,251.056077,0.049173,-0.546061,47.6,home,0,1
1742,1742.0,0.08,0.56,9906.8682,5556.3818,11275.4619,5165.6588,0.0,12.1508,0.0,16.7097,0.0,9.9371,0.0,0.0,1546.6125,0.015579,464.214254,275.262577,276.802,224.925929,324.632136,0.063389,-0.327982,46.6,home,0,1
1743,1743.0,2.16,0.92,11258.7954,4681.7778,11000.2751,4768.2469,395.0519,157.5448,689.9255,245.3423,129.5777,75.987,47820.0416,10502.0421,1076.8165,0.038633,401.653211,280.333427,236.045208,241.37543,359.917038,0.054438,-0.420317,45.6,home,0,1
1744,1744.0,1.52,0.16,10546.7674,4800.9385,10280.4294,4799.3138,533.6307,0.0,851.7457,0.0,342.3113,0.0,74921.6869,0.0,934.0204,0.115879,390.868416,275.665291,231.471804,261.769469,364.030073,0.047001,-0.46334,44.6,home,0,1
1745,1745.0,2.24,0.84,10721.0925,4556.0745,10000.2203,4540.1614,460.5662,0.0,602.0625,0.0,478.7096,0.0,154723.9154,0.0,848.5178,0.143592,362.635965,248.346435,256.160062,232.17768,340.401082,0.047347,-0.520231,43.6,home,0,1
1746,1746.0,4.32,1.4,11138.1187,4477.5373,11051.7673,4580.2789,882.7404,234.3485,1522.0977,341.4266,1005.7409,152.1556,892549.338,0.0,549.7461,0.078098,385.930125,212.401074,306.072499,240.199776,330.825437,0.050014,-0.488301,42.6,home,0,1
1747,1747.0,2.16,0.64,10789.809,5023.6726,10778.3156,4995.0493,580.2357,0.0,933.7207,0.0,269.1039,0.0,135838.5344,0.0,611.4162,0.12562,413.372466,215.013715,355.736866,251.873569,316.035094,0.053918,-0.418322,41.6,home,0,1
1748,1748.0,2.24,0.52,10853.7812,4865.0712,10538.139,4736.7151,324.2885,54.6858,382.9643,46.3857,373.9369,74.1705,87895.5528,0.0,373.1333,0.0,398.744082,190.071375,403.917144,246.833225,289.030816,0.065501,-0.380202,40.6,home,0,1
1749,1749.0,1.92,0.28,10741.8362,4870.5877,10044.0367,4988.024,471.6469,0.0,716.4674,0.0,478.0114,0.0,280683.324,0.0,976.2308,0.096487,342.199747,193.512861,416.470259,244.443959,325.416634,0.072015,-0.366491,39.6,home,0,1
1750,1750.0,2.92,4.28,11509.3062,3837.9243,11300.8183,3544.7179,1256.8146,1167.4562,1626.5792,1748.7745,1812.746,1687.5034,2592240.3554,3632502.7923,370.7846,0.386902,420.37253,304.379313,501.734803,404.163884,380.766508,0.100384,0.084745,38.6,home,0,1
1751,1751.0,4.0,6.76,11812.9082,4018.3562,11187.7126,3537.2303,889.0646,1279.9375,654.4567,1991.7894,1737.5842,1801.262,269775.4468,3844739.874,789.1707,0.378978,374.793026,253.847372,567.782489,357.667908,375.222447,0.092268,-0.025516,37.6,home,0,1
1752,1752.0,3.72,5.44,10190.3894,3996.6432,10179.9269,3258.9659,1011.2658,1032.9236,1191.1508,1754.8999,1413.1242,1019.5809,647517.7709,1478689.8336,855.1601,0.334206,300.97987,240.795877,591.302885,347.827841,298.973872,0.080625,-0.195029,36.6,home,0,1
1753,1753.0,4.0,4.96,5442.8579,3467.0555,5817.159,3494.1717,560.6003,1236.3852,961.3258,2477.0592,48.3909,6.5783,624.9888,67.0452,457.3087,0.208099,306.541231,246.60263,545.292826,397.180518,291.779413,0.09093,-0.136797,35.6,home,0,1
1754,1754.0,3.68,4.96,5187.9769,3217.0098,4995.8996,3432.8633,370.6755,52.358,432.0487,77.4187,544.8081,69.2736,40789.3187,3367.4483,289.4308,0.072876,311.675824,349.25087,582.038524,612.61034,294.287591,0.096728,0.096324,34.6,home,0,1
1755,1755.0,3.88,5.88,5172.6802,3345.6046,5054.9963,3477.3167,310.5103,20.3256,309.7242,24.6274,422.228,36.366,13736.9402,829.4678,182.2661,0.197724,310.385886,352.454112,569.302652,617.889471,296.453812,0.106441,0.145966,33.6,home,0,1
1756,1756.0,3.68,5.56,4986.009,3435.8569,4963.4565,3406.4341,114.5539,85.6652,63.8255,69.6811,222.9303,172.809,9702.1798,10275.9486,40.4271,0.181398,287.764107,335.553232,501.889003,588.252184,280.760529,0.101524,0.029519,32.6,home,0,1
1757,1757.0,4.56,4.92,4859.9349,3594.1562,4961.2268,3415.348,409.95,93.4657,372.6055,64.3421,589.8572,198.0745,75563.9053,9746.1198,211.3838,0.194866,287.053243,312.898434,473.929302,554.643426,291.689189,0.098119,-0.030595,31.6,home,0,1
1758,1758.0,4.44,4.12,5136.3153,2950.3837,5281.5772,2830.6621,656.6218,499.33,577.2273,764.4901,1052.7901,434.5913,306771.6646,127157.5656,399.0909,0.239829,286.125706,348.016276,439.315849,620.019658,286.631609,0.090053,-0.038479,30.6,home,0,1
1759,1759.0,4.12,3.36,5791.7123,2200.4328,5801.3595,1451.5285,1265.6829,605.3746,1366.6221,749.2241,2282.3093,857.9067,2724239.4011,195671.4957,756.6774,0.394467,332.295974,353.15216,484.905015,616.907689,262.080501,0.095868,0.045402,29.6,home,1,1
1760,1760.0,3.0,3.0,5996.6594,1441.287,6026.0436,1585.3599,936.0104,1293.5344,785.7016,438.0083,1615.133,2215.9218,1402685.061,140127.4446,1197.7183,0.33514,286.746445,305.222518,451.985883,473.15182,245.63997,0.07276,-0.245539,28.6,home,1,1
1761,1761.0,3.16,3.28,6427.4831,2148.8394,6344.0406,1306.0717,1357.7588,1010.4937,1099.9972,752.1801,2239.6299,1887.8249,1014686.4731,200916.7558,883.4334,0.433084,292.146279,322.278455,386.203195,480.26751,235.22984,0.081761,-0.217545,27.6,home,1,1
1762,1762.0,3.36,3.68,5909.9221,1623.6855,6115.8002,1810.7752,912.1136,961.9519,1112.9706,1222.6202,1405.6959,1497.9354,1043476.3577,1072195.0246,352.8996,0.354185,324.490683,302.431251,333.831131,503.622559,281.684285,0.085174,-0.177907,26.6,home,1,1
1763,1763.0,4.76,4.36,5314.9357,2320.8543,5248.1027,2476.4596,557.1347,616.5713,725.3822,646.6508,848.0609,1026.4386,434943.6741,404416.1249,220.1957,0.195542,314.922023,316.623155,349.60748,489.003562,255.169531,0.088428,-0.17118,25.6,home,1,1
1764,1764.0,6.0,5.36,5105.1854,3440.7169,5061.5441,3475.933,135.0861,41.0814,170.9941,37.761,145.4465,66.3129,9138.8146,1177.7384,56.1177,0.146521,338.1344,255.769425,352.11858,309.928496,254.789546,0.079808,-0.324306,24.6,home,1,1
1765,1765.0,5.32,6.84,5111.1585,3417.9801,5063.7213,3470.2324,164.4286,53.3959,181.2602,40.6567,176.196,84.2132,12574.3871,2583.8338,73.2924,0.158804,335.052126,253.79764,340.912748,304.938939,245.790546,0.068551,-0.40128,23.6,home,1,1
1766,1766.0,4.4,7.08,5562.3924,3055.7957,5223.7033,3231.8686,654.773,625.8714,988.5627,892.4244,175.7017,886.3639,8576.2994,3051806.1711,403.3399,0.200753,364.49093,304.511215,397.053121,385.61034,264.611404,0.071113,-0.246497,22.6,home,1,1
1767,1767.0,2.28,4.52,7242.6642,2527.8626,4544.537,3561.341,1499.7405,1326.1808,2047.6477,1951.3194,1573.933,2135.8029,3274278.2623,7522543.7273,2910.109,0.464461,419.448082,373.762114,472.083621,490.965938,498.192646,0.096137,0.202954,21.6,home,1,1
1768,1768.0,2.96,5.44,4300.7464,4104.1487,5418.561,3269.8519,1778.9879,2585.7009,3247.2699,4626.8925,1094.5479,2370.3678,2329635.5632,9260089.3195,1566.9971,0.483024,422.705636,459.127695,571.583657,688.508442,613.733125,0.093497,0.463838,20.6,home,1,1
1769,1769.0,3.04,8.08,4146.9083,4699.9759,3912.1064,3890.4786,776.2734,1980.7101,1125.2719,4283.0442,836.4126,1932.6467,685004.4479,8844787.651,916.4113,0.448759,462.070987,509.022307,704.843978,721.366662,643.033069,0.08146,0.573828,19.6,home,1,1
1770,1770.0,4.2,8.6,3913.7246,4662.6792,3303.8793,4200.4391,1404.1233,1738.2532,937.9862,2552.9162,2852.9768,2793.0468,1904283.3495,7961081.6714,884.702,0.469954,491.888736,464.452017,665.480504,863.257889,602.0999,0.077647,0.567742,18.6,home,1,1
1771,1771.0,3.84,8.2,3827.4109,5139.7793,3045.1146,4581.7509,1537.777,1638.0438,961.2572,1681.759,3050.8967,3321.2136,2174123.5538,6981466.0146,1016.7889,0.463802,463.079269,446.168889,636.378042,918.95642,583.880101,0.068468,0.480565,17.6,home,1,1
1772,1772.0,2.6,6.44,3224.138,5970.5205,2389.7008,4951.8161,660.0569,1451.3594,860.8964,1501.9084,792.4876,2795.5332,577440.3416,3888841.3368,1347.4951,0.335921,506.286765,459.983148,645.116771,889.89748,563.897339,0.073366,0.534629,16.6,home,1,1
1773,1773.0,2.56,0.36,3813.6909,6626.7943,2437.3847,5412.3063,1629.4071,1626.8847,2930.3546,1808.1125,296.8675,2553.6559,459979.374,1986054.464,1928.6226,0.284034,567.7239,442.997622,813.30375,862.920951,608.739697,0.06269,0.619727,15.6,home,1,1
1774,1774.0,3.92,0.0,3133.3587,6370.1271,,,1579.1161,,3250.8876,,606.8942,,1119797.3318,,,0.242851,530.548135,428.276259,789.91823,891.146629,658.146548,0.061906,0.600039,14.6,home,1,1
1775,1775.0,2.96,0.0,2588.9832,6465.1271,,,1508.2866,,2644.1851,,363.3472,,683290.9134,,,0.217162,534.696847,480.271471,849.561865,1002.17799,738.26802,0.063247,0.777004,13.6,home,1,1
1776,1776.0,1.4,2.88,4049.2165,6705.6611,2397.5562,5314.6334,237.6389,1667.0451,321.2669,1978.0682,297.8098,3142.0095,150770.2546,5354764.3928,1675.0486,0.21744,612.72717,467.09948,1001.123438,1023.665175,796.585238,0.05908,0.934792,12.6,home,1,1
1777,1777.0,3.64,7.6,3143.9859,5431.7705,1922.8947,5058.1128,1158.4196,1427.3715,958.2308,1379.7418,1900.2209,2848.6522,462265.0558,4215857.2883,1394.9273,0.462017,620.308487,401.294352,958.911332,957.869667,478.492695,0.057167,0.653654,11.6,home,1,1
1778,1778.0,5.92,8.0,2605.1087,5304.474,1918.7952,5050.6784,1053.3309,1204.2755,667.8628,1134.9663,2350.0026,2435.7164,1408458.9169,3101902.621,732.3972,0.453427,602.892625,253.233763,867.985911,610.612853,381.26672,0.056169,0.259316,10.6,home,1,1
1779,1779.0,4.72,8.56,3510.5852,5577.2142,2438.8213,4902.1676,1411.971,1651.0212,1664.5732,1752.5617,2516.784,3232.5261,3881219.5728,8173793.6176,1272.7545,0.498347,538.485184,230.627314,755.457152,649.71959,365.51978,0.057235,0.141823,9.6,home,1,1
1780,1780.0,4.6,9.8,3323.7705,4885.0685,2593.4426,4237.5901,1396.5017,1793.6742,1811.2652,1930.4704,2394.0791,3822.7648,3991398.851,10292823.5736,980.9886,0.546856,477.247121,216.369625,751.39778,427.973956,402.670743,0.059966,0.00849,8.6,home,1,1
1781,1781.0,5.0,10.0,3335.6371,4335.6152,2530.7839,3505.53,1615.2083,1842.9438,2084.6004,2067.7006,2841.0302,3961.7155,5126304.9482,11273877.3699,1159.7554,0.597793,485.752413,209.092503,776.404199,323.127253,409.339307,0.064445,0.002627,7.6,home,1,1
1782,1782.0,4.08,8.96,3567.0558,4947.875,2883.2393,3978.0702,1425.1659,1872.6695,2255.5991,2746.1652,1521.3689,2450.3046,3341976.1755,12297197.5189,1197.2968,0.601127,416.984637,186.669837,783.467997,394.357816,367.458619,0.05199,-0.126339,6.6,home,1,1
1783,1783.0,6.08,8.24,2554.4807,4490.4333,2300.8426,4103.9873,1638.5429,1253.7284,2704.8593,1937.7112,2261.4821,1928.1779,5919563.4259,4793003.254,495.7615,0.460756,341.387317,250.014949,621.448201,466.107797,384.659739,0.060839,-0.140202,5.6,home,1,1
1784,1784.0,6.84,7.08,1881.9846,4795.6005,1573.9721,4474.3018,957.8797,948.214,1097.3705,1260.1939,1998.5589,1694.4033,2167675.9253,2097280.926,445.7378,0.378952,404.424548,256.95238,750.143795,492.533994,342.830234,0.064901,-0.001503,4.6,home,1,1
1785,1785.0,6.96,7.04,1605.8289,4619.1837,1363.8931,4459.1733,961.2249,935.0357,1099.5792,1206.4121,1987.6998,1686.9622,2219630.6062,1968450.1266,293.3157,0.298903,397.676117,229.86638,689.694413,443.783745,321.673776,0.070337,-0.065215,3.6,home,1,1
1786,1786.0,7.0,6.48,1379.8645,4389.5104,1181.5834,4368.7016,1004.0584,955.3302,1231.3549,1274.6893,1959.5758,1621.0947,2299266.7718,1866566.5194,209.2912,0.313853,274.894703,208.909195,470.580171,406.233091,297.908853,0.071804,-0.326096,2.6,home,1,1
1787,1787.0,7.04,6.96,1232.7111,4254.8413,1046.0423,4264.9634,1047.9881,900.0727,1567.2772,1179.4073,1867.6862,1461.9849,2361255.6839,1782788.0061,188.5561,0.283796,187.209603,190.467583,440.476009,355.928652,271.970234,0.050352,-0.583046,1.6,home,1,1
1788,1788.0,7.32,7.0,1220.0241,4192.5224,1021.1523,4194.7349,1256.4703,1036.8964,2121.4924,1580.9265,2049.295,1593.7284,3695870.253,2039805.3536,200.5154,0.349951,197.548946,181.84036,466.860729,371.603031,206.913161,0.056109,-0.564728,0.6,home,1,1
1789,1789.0,7.8,7.04,933.9753,4144.0997,882.2312,4097.4525,1138.0076,989.0168,1890.4413,1517.5365,2016.9215,1662.607,3469960.4122,1699008.9264,74.504,0.328854,173.531203,141.953758,390.294801,316.182487,165.478574,0.053726,-0.717275,,,0,0
1790,1790.0,4.92,5.56,1299.0492,4713.062,926.5926,4059.6785,834.1909,1007.7431,1287.5635,1510.6939,1478.8076,1652.2374,2195877.7544,1867441.1349,237.5703,0.279663,202.365941,129.561086,435.913382,299.075882,152.608609,0.053795,-0.692141,,,0,0
1791,1791.0,1.0,0.0,2021.1349,5870.8067,,,0.0,,0.0,,0.0,,0.0,,,0.0,263.914369,138.482364,537.336213,317.058732,149.70214,0.076667,-0.450515,,,0,0
1792,1792.0,1.0,0.0,2121.2145,5772.0946,,,0.0,,0.0,,0.0,,0.0,,,0.0,244.910127,152.076941,520.236343,271.883002,163.72223,0.076334,-0.480614,,,0,0
1793,1793.0,1.4,0.0,2067.5355,5812.7875,,,92.975,,108.0999,,99.2903,,0.0,,,0.052345,232.869924,85.382058,486.120308,195.230012,86.891794,0.067531,-0.683891,,,0,0
1794,1794.0,1.8,0.0,2190.5444,5722.8652,,,209.7361,,233.8029,,240.1696,,0.0,,,0.043621,176.479711,48.693336,337.941716,114.848785,93.036476,0.060223,-0.911403,,,0,0
1795,1795.0,2.24,0.0,2260.9997,5645.2159,,,222.8937,,289.2883,,276.4588,,1858.3044,,,0.048068,177.460948,55.796327,343.26939,127.062191,81.159349,0.052663,-0.943297,,,0,0
1796,1796.0,1.92,0.0,2155.8434,5733.9705,,,208.9881,,253.358,,224.2171,,96.9233,,,0.086529,174.568155,64.671776,333.68484,141.758439,80.44305,0.055014,-0.925317,,,0,0
1797,1797.0,2.2,0.0,2121.619,5776.1064,,,281.4153,,342.4057,,319.7076,,1032.1368,,,0.197092,177.417905,67.809877,308.997377,157.250575,100.345694,0.063065,-0.87281,,,0,0
1798,1798.0,1.8,0.0,2105.9913,5794.3678,,,166.2144,,198.9795,,180.5529,,43.2306,,,0.13015,168.089778,33.302969,267.918479,35.116264,144.538874,0.063143,-0.960382,,,0,0
1799,1799.0,2.12,0.0,2125.4832,5777.162,,,224.4954,,289.741,,246.6892,,2312.81,,,0.196871,162.071607,18.726304,253.889521,6.842561,163.066326,0.067706,-0.962747,,,0,0
1800,1800.0,2.0,0.0,2029.9194,5879.9643,,,263.0428,,320.5325,,281.9005,,354.2359,,,0.208667,135.54468,,196.680886,,,0.063966,-0.848715,,,0,0
1801,1801.0,2.96,0.0,2212.5589,5685.3142,,,335.5266,,436.5145,,450.8671,,14633.6131,,,0.211567,59.373968,,79.522743,,,0.03629,-1.397944,,,0,0
1802,1802.0,3.64,0.0,2250.769,5573.1398,,,386.6775,,488.7524,,583.6692,,88409.2533,,,0.22809,64.489054,,84.746535,,,0.037942,-1.366047,,,0,0
1803,1803.0,2.28,1.68,1882.1115,5395.3117,434.8945,4106.3108,640.5168,1264.6974,900.1319,1456.5116,880.3314,2442.8194,554977.6673,2487121.8592,1142.4109,0.165941,80.575486,,115.074491,,,0.038923,-1.295672,,,0,0
1804,1804.0,7.0,9.0,3034.5808,3231.6848,2920.6219,3224.0071,1506.2145,1247.5409,1109.5459,1195.3135,3168.3379,2370.5761,1786901.8069,2314495.4538,214.9538,0.456264,155.469148,17.15645,123.445598,261.198059,927.457096,0.067083,-0.504196,,,0,0
1805,1805.0,5.8,9.36,2374.4303,3397.5403,2251.8128,3509.9704,1258.9358,1210.1461,1116.9925,1397.7291,2517.8223,2194.661,1165589.6621,2528242.0389,315.1957,0.330536,178.881258,27.275665,118.641713,231.806813,513.849489,0.079211,-0.65567,,,0,0
1806,1806.0,7.32,10.84,1482.9674,2849.9991,974.4015,2563.6679,1465.5039,505.1262,2082.896,825.4758,1223.64,549.0674,294309.5026,133797.3453,594.947,0.115058,198.147509,253.190387,211.639037,345.288964,435.816759,0.096912,-0.315387,,,0,0
1807,1807.0,6.4,7.28,2174.8439,3095.1376,2080.3404,3336.8414,1170.7321,934.5486,1371.987,1007.5693,2039.1273,1835.0338,1076408.3255,1427914.5094,428.0382,0.310848,220.381967,297.248388,273.825171,304.490085,368.589767,0.105435,-0.240469,,,0,0
1808,1808.0,7.36,9.2,2048.2638,4031.5574,1444.0862,4103.3493,1737.2286,1004.7716,2819.6136,1351.374,2276.0199,1658.0513,6733294.9934,3979313.6815,692.0618,0.42073,265.511516,251.843302,404.245217,312.353016,347.676537,0.109729,-0.15185,,,0,0
1809,1809.0,9.0,9.84,1887.5204,4031.8822,1531.9666,4241.9776,1783.5451,1173.0252,2637.8055,1651.5271,2874.7243,2063.8661,9529426.4152,4886409.0369,413.445,0.469644,264.315066,237.911697,413.349882,310.319689,336.166582,0.107948,-0.175323,,,0,0
1810,1810.0,9.0,9.88,1760.3269,3825.8565,1401.0622,4042.5333,1710.2648,1162.347,2636.7994,1833.3606,2741.7721,2017.5761,8774773.138,4688897.8206,420.0399,0.494735,267.788347,205.449782,410.371347,291.964527,289.084917,0.109278,-0.225816,,,0,0
1811,1811.0,7.0,10.0,1123.9517,4132.9477,1197.8825,4116.7545,1177.4479,1108.839,1731.205,1705.4083,1934.6627,2030.1939,4187689.5077,4366500.4595,288.3686,0.42218,313.821662,186.457056,489.332583,271.463006,269.408219,0.116243,-0.141905,,,0,0
1812,1812.0,6.0,9.84,798.9588,4011.2393,1095.6587,3970.6994,1030.5621,1105.5318,1330.7927,1857.9393,1652.1503,1935.1316,2920539.6541,4350740.8182,309.3496,0.390693,323.395153,166.107072,524.150017,258.248341,241.805188,0.11774,-0.143947,,,0,0
