second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1089,1089.0,11.76,7.0,5854.896,2886.2441,5903.7926,3348.6857,1524.5883,1417.8715,2480.3913,2156.9143,2955.34,2533.5054,8761187.0362,5628818.9216,468.7136,0.51175,149.962394,179.116024,212.395541,175.146736,127.450916,0.047453,-0.775804,1126.88,home,0,0
1090,1090.0,10.96,7.52,5722.6215,2728.1408,5897.2777,3168.7488,1753.0178,1841.2866,2355.7324,2101.11,4033.5883,3804.3733,10529958.5346,8728346.4389,484.6569,0.546462,147.580142,190.52329,199.911391,114.274619,105.910691,0.044116,-0.825615,1125.88,home,0,0
1091,1091.0,11.56,7.32,5808.2851,2676.4148,5950.1202,3211.8884,1701.8099,1777.2795,2395.9252,2075.1825,3880.2643,3633.7037,9775094.6651,8129774.7451,568.5379,0.527255,131.612768,153.439013,202.941,111.117191,110.56215,0.038822,-0.889127,1124.88,home,0,0
1092,1092.0,12.24,6.56,6243.3871,2352.8748,6211.466,3025.666,1512.7066,1761.4377,2310.8279,1831.2836,2728.7408,3625.5573,7983099.6518,6741450.6002,676.3477,0.506952,143.683796,148.42534,178.201291,128.23416,120.171409,0.039367,-0.880571,1123.88,home,0,0
1093,1093.0,11.08,6.12,6656.6309,1983.869,6535.0055,2727.0106,1446.3261,1954.4438,1663.2091,1437.1092,2285.0864,4141.8523,4931959.1721,5672285.2095,757.2478,0.497661,141.606929,164.609815,175.442758,164.732977,125.478726,0.037407,-0.86294,1122.88,home,0,0
1094,1094.0,10.52,6.72,6158.243,1823.6615,6151.9822,2053.3109,1008.7145,1041.5282,810.7254,609.7252,1970.5115,2214.5081,1012338.8395,2134072.0143,470.7075,0.272938,161.203166,220.832802,258.003496,219.169422,144.305641,0.055394,-0.651337,1121.88,home,0,0
1095,1095.0,9.16,8.24,4918.0782,3460.8084,4914.3816,3463.5934,71.1281,66.0465,33.2705,29.3854,37.2077,46.5209,2510.8671,2637.8863,41.4558,0.064307,230.787324,278.888251,333.52259,277.064951,170.62122,0.067469,-0.424774,1120.88,home,0,0
1096,1096.0,8.0,5.4,4915.9522,3464.7381,4912.4263,3458.656,12.3226,16.1156,7.4853,13.147,13.2229,12.5686,164.9504,537.7704,7.4695,0.017657,228.394788,281.84483,316.398383,263.802838,168.570847,0.068025,-0.436144,1119.88,home,0,0
1097,1097.0,5.92,2.68,8137.5907,1924.8063,7265.8702,2789.5557,1924.8555,1660.5114,2509.1472,1262.8007,2798.9601,2511.3651,2966334.6115,597098.2668,1294.4612,0.276034,418.901126,443.94229,562.781346,387.889848,281.622063,0.093263,0.170967,1118.88,home,0,0
1098,1098.0,7.2,4.8,9754.9942,1872.0655,9935.1466,2212.2158,1840.8247,2097.3109,2392.0704,2425.8361,3031.7237,3857.5605,5076263.2639,7578282.2864,488.1107,0.486476,407.233744,481.911341,528.374064,482.522611,328.523259,0.106447,0.296851,1117.88,home,0,0
1099,1099.0,7.92,5.48,10164.7614,2010.2948,10309.9967,2069.7411,1488.3803,1703.6242,2136.6707,1875.5655,2323.0825,3354.0084,5747225.9115,5882814.8401,366.0755,0.420389,431.813276,510.948028,542.743004,510.672713,325.368989,0.109842,0.371384,1116.88,home,0,0
1100,1100.0,7.0,4.36,10255.5602,2003.4116,10276.4352,2985.1336,1601.8028,2072.3647,2277.0458,2628.2333,2444.8759,3208.779,6069530.9742,5426824.1211,1102.0375,0.422959,420.312573,505.480561,544.314625,580.359064,397.370858,0.106628,0.404221,1115.88,home,0,0
1101,1101.0,7.52,5.8,10437.2527,2280.2573,10321.8841,2822.7871,1277.4811,1956.1466,1936.4409,2417.3135,1666.6648,3152.3375,3990919.6666,5984895.6085,561.6459,0.405813,447.623946,510.701658,574.355838,598.858295,443.021926,0.106422,0.470355,1114.88,home,0,0
1102,1102.0,8.84,5.52,10625.0238,2637.8393,10565.3907,2789.3304,1291.8724,1841.7636,2016.2476,1956.667,1726.7433,3289.9835,4122220.4562,5635370.2131,289.6025,0.404688,430.152739,520.555779,573.826779,620.533061,459.445285,0.104504,0.470716,1113.88,home,0,0
1103,1103.0,9.4,4.76,10261.4577,2519.1126,10384.7312,3022.6984,1826.2244,1986.6059,3046.4602,2438.9857,1580.5136,3229.6134,7836457.1193,5113965.4547,602.0453,0.378177,476.949892,515.739401,612.08616,629.347492,482.599558,0.106226,0.543941,1112.88,home,0,0
1104,1104.0,9.0,3.84,10171.8951,2549.8278,10503.888,2433.6739,1659.0874,2036.5484,2509.5357,1897.0219,1740.0669,3748.5568,9032660.8649,3828101.1417,458.8876,0.483559,449.902432,429.442094,580.53024,600.805473,468.261295,0.094292,0.368571,1111.88,home,0,0
1105,1105.0,9.04,3.16,10067.1486,2697.5253,10796.2195,3179.7695,1682.172,1720.9144,2324.3479,1262.3933,1937.2992,3090.9689,9230726.5614,2521281.3719,938.6214,0.468357,358.452251,363.457327,521.303531,606.23435,473.309506,0.074949,0.131968,1110.88,home,0,0
1106,1106.0,8.84,3.0,10068.6621,2764.7354,10849.7375,3467.9327,1693.9155,1817.0597,2225.8207,1238.3806,1962.9572,3287.3039,9036304.8792,2579366.2652,1051.7527,0.493518,353.746056,368.078757,528.577729,607.011773,481.224014,0.0728,0.128602,1109.88,home,0,0
1107,1107.0,8.56,3.2,9988.4114,2682.1488,10830.2042,3271.7691,1695.1512,2093.2596,2192.6485,1288.7361,2008.7537,3967.6734,8968132.6555,3562442.7105,1100.9871,0.514872,162.616344,231.259168,281.728746,487.081949,357.448279,0.049098,-0.455921,1108.88,home,0,0
1108,1108.0,8.6,6.4,9777.556,2571.16,10498.2603,2220.8722,1747.1666,1835.2772,2708.5161,1695.85,2026.8751,3489.4945,8518227.2922,5683069.3712,1149.5827,0.550116,159.4148,213.377471,321.607814,411.489793,281.672784,0.031578,-0.60114,1107.88,home,0,0
1109,1109.0,8.6,5.48,9732.7301,2271.5884,10429.1585,1565.9074,1740.7332,1532.0481,2645.0338,1596.8688,2658.8055,2927.0166,9869422.4366,3436548.0242,1196.6931,0.516904,124.813698,204.331713,302.416082,366.360855,274.180302,0.028291,-0.682174,1106.88,home,0,0
1110,1110.0,7.28,3.16,9735.4205,2215.2292,10118.1157,1326.3289,1691.0728,1447.6867,2298.326,934.9336,2445.9931,2362.6952,8131416.259,1126828.3081,1036.3229,0.498677,118.437485,175.893818,323.049346,357.287588,216.621117,0.029857,-0.72058,1105.88,home,0,0
1111,1111.0,8.52,5.44,9747.7927,2124.1782,9834.3536,1356.4799,1112.3559,1195.7537,1332.1845,1203.0836,2184.9094,2113.9604,2928375.1486,2145255.8328,794.2613,0.452627,143.877019,189.465304,385.60301,363.010605,186.788106,0.032747,-0.65835,1104.88,home,0,0
1112,1112.0,7.68,4.76,8773.3923,2332.1542,8726.76,1951.8678,841.0876,931.4042,1227.3524,1024.7146,1684.8326,1445.1779,2370343.2883,1404900.0975,426.1894,0.348776,169.564723,204.461949,388.105553,334.782855,196.390966,0.04302,-0.58461,1103.88,home,0,0
1113,1113.0,6.24,4.76,6266.5022,2482.8875,5996.3324,1969.391,952.2275,826.234,873.1913,747.4016,1714.5282,1234.9352,1682177.1365,908077.511,627.4954,0.276865,127.24351,200.494739,320.500398,314.282279,185.277288,0.04756,-0.644366,1102.88,home,0,0
1114,1114.0,6.72,4.88,6280.7936,1795.6162,6024.7298,2038.3862,1487.0642,1366.477,1730.4781,1300.0897,2526.7886,2199.1787,4925286.8023,2494812.0763,475.33,0.389371,164.013484,249.524787,352.536631,315.354709,186.178059,0.048272,-0.559332,1101.88,home,0,0
1115,1115.0,6.24,4.08,6276.7983,1423.0228,5607.2367,2443.6974,939.0957,1315.6825,1179.5147,1197.6087,1258.2501,2413.2328,1770772.8907,2028710.9627,1222.549,0.453059,216.50188,223.040838,389.114199,262.139959,212.926575,0.053121,-0.508366,1100.88,home,0,0
1116,1116.0,8.68,3.64,5775.5703,1830.9985,5216.2627,2650.133,1234.749,1109.8705,1786.0764,1098.5997,2239.8179,1978.5038,4297093.0129,1232713.0145,1026.369,0.483691,244.89286,234.007509,439.917645,269.639582,221.231439,0.053668,-0.44486,1099.88,home,0,0
1117,1117.0,9.12,4.0,5447.5532,2125.949,5089.0799,2598.8005,1468.7103,1237.9585,1639.3437,1104.4041,2882.0676,2336.9813,4019603.6093,841706.693,624.061,0.414632,268.165422,219.196314,451.273705,265.18448,256.538809,0.058438,-0.396169,1098.88,home,0,0
1118,1118.0,7.76,4.2,4748.8711,2722.2151,4617.0331,3156.6701,1443.1083,1700.2239,1027.0366,1139.9365,3078.28,3431.597,990854.5947,443101.7048,462.103,0.353579,265.524091,239.624603,460.917651,228.026322,267.875045,0.061019,-0.377106,1097.88,home,0,0
1119,1119.0,5.6,3.88,5543.1015,3407.6439,3830.3569,3343.9791,2700.7133,2643.9854,4372.2021,3027.1515,3240.6802,4413.5497,13582762.5039,11051579.6368,1755.7097,0.573285,390.641256,303.677849,789.085968,406.849704,392.524673,0.079668,0.138498,1096.88,home,0,0
1120,1120.0,7.84,5.0,3627.3352,3017.5085,2759.4415,3928.6561,1426.9821,1844.987,1808.5797,2353.8774,2808.903,3091.3585,4161708.2191,5654442.072,1259.6603,0.534321,513.04834,375.141547,1010.777432,407.983604,426.092598,0.081742,0.416183,1095.88,home,0,0
1121,1121.0,7.32,5.0,2723.6004,2962.4866,2111.1476,3742.4142,1315.8455,1592.4223,1464.9552,1738.9394,2699.0531,2967.1265,3522628.572,4391425.5118,992.9771,0.426363,466.290301,375.204728,948.525735,442.662406,428.55476,0.087933,0.395274,1094.88,home,0,0
1122,1122.0,7.8,5.0,1944.8051,3616.2131,1558.1541,4235.6815,1077.4739,1347.1918,1344.5337,1140.1928,2030.034,2708.9605,2079056.35,2436441.5841,732.1027,0.469043,463.000636,373.292822,950.084678,484.700154,417.835009,0.081816,0.376085,1093.88,home,0,0
1123,1123.0,8.0,4.96,1937.6326,3673.9887,1460.049,4363.9542,1408.0629,1513.2169,2042.6417,1431.5015,2363.94,3002.6364,3976782.2252,3559556.8384,840.3525,0.474355,484.945545,379.378307,984.479372,486.099731,408.529394,0.075156,0.379026,1092.88,home,0,0
1124,1124.0,8.0,5.0,1329.9052,3771.9895,1072.2639,4248.2527,966.8186,1169.3637,1095.4177,1233.858,1799.6869,2257.9093,2251514.9179,2646623.5328,543.9425,0.357574,475.586293,359.739331,993.473086,450.595272,422.953861,0.075583,0.354244,1091.88,home,0,0
1125,1125.0,8.44,5.0,1250.1991,3883.8683,1002.8995,4281.1147,856.0924,1074.9934,1105.4376,1297.645,1558.5314,1966.1756,2014171.4508,2279076.8397,474.1321,0.321906,431.862059,364.096907,939.378724,446.725863,355.212998,0.072781,0.253532,1090.88,home,0,0
1126,1126.0,9.28,4.44,1398.5141,3908.1482,1135.0534,4312.2893,886.8686,1119.3824,1167.5487,1492.2842,1673.7729,1834.2388,2247782.8462,2296372.4435,502.7618,0.373536,405.374349,347.95461,884.933663,456.288891,338.457974,0.074881,0.202026,1089.88,home,0,0
1127,1127.0,10.0,3.56,1245.9177,3875.6164,1215.2835,4367.8708,751.8976,1001.6601,845.3645,1444.9824,1556.12,1361.6217,1472699.1456,1438507.2932,510.6815,0.294685,395.475313,346.918042,902.478806,460.438628,299.019132,0.07586,0.190595,1088.88,home,0,0
1128,1128.0,8.92,4.92,1184.9223,3869.9505,1216.3068,4371.466,700.2759,876.4881,660.5169,1265.2416,1555.8968,1403.2777,984432.0875,1576450.3004,505.6857,0.21171,398.077284,313.208706,859.732867,474.859474,283.322918,0.078053,0.157493,1087.88,home,0,0
1129,1129.0,9.0,5.0,1340.8119,4020.4844,1410.3116,4549.8039,843.4118,1170.1163,823.6347,1617.5336,1962.9961,1827.6184,1442983.4323,2520544.7242,540.2387,0.347793,286.630373,248.195379,541.528105,321.36717,157.417547,0.06969,-0.284629,1086.88,home,0,0
1130,1130.0,8.64,4.96,1442.2389,4219.011,1496.7703,4625.4552,949.7764,1493.3998,1142.9022,2357.3724,2090.9693,1900.3323,2111752.8057,3917102.863,411.3788,0.431714,169.893711,200.62388,317.092614,328.023634,120.698593,0.074186,-0.508178,1085.88,home,0,0
1131,1131.0,8.0,4.8,1374.7998,4321.2188,1511.269,4541.2259,920.5034,1606.419,1216.344,2465.0,1814.6874,2180.798,2207937.4519,4726304.2144,260.2141,0.454815,161.707355,186.669332,290.074342,277.292591,109.146741,0.0657,-0.603994,1084.88,home,0,0
1132,1132.0,8.96,4.16,981.4887,4026.4788,1096.4438,4317.5433,633.4433,1003.1527,802.8338,1031.0104,1282.2958,1805.7254,1097459.8087,1499431.4096,318.2792,0.196819,166.576199,222.472923,319.383216,360.816891,88.865806,0.087232,-0.431799,1083.88,home,0,0
1133,1133.0,9.0,4.04,966.9712,3969.7364,1229.2583,4352.925,703.6223,1001.5224,1077.34,997.2699,1249.9331,1813.3903,1304986.4954,1467735.8938,465.1379,0.286956,140.535204,206.033445,277.023038,335.060068,92.726688,0.095714,-0.453436,1082.88,home,0,0
1134,1134.0,9.0,4.0,1033.1501,3896.2362,1407.9617,4380.5315,823.8227,1050.8507,1315.4488,1231.1287,1434.9278,1808.0524,1589115.5981,1762932.3697,612.4224,0.342042,108.430822,176.580952,206.111523,338.681594,77.814131,0.089545,-0.567696,1081.88,home,0,0
1135,1135.0,7.28,2.88,2013.4316,3958.5144,1799.2601,4112.0484,719.4907,1468.5113,1161.7656,1955.3771,1162.9625,2323.2257,1790096.2892,3405312.2061,816.6806,0.280578,107.791408,208.909989,220.477865,404.727736,91.258923,0.092125,-0.491569,1080.88,home,0,0
1136,1136.0,1.0,0.0,4408.8859,5163.8337,,,62.3309,,76.2177,,64.2863,,0.0,,,0.029741,170.429764,227.190098,322.821543,428.070902,98.217726,0.112045,-0.274035,1079.88,home,0,0
1137,1137.0,1.8,0.0,4487.2009,5092.7289,,,486.9932,,613.5331,,480.1016,,0.0,,,0.165759,199.398893,240.873568,344.334665,475.667036,109.504986,0.117762,-0.178813,1078.88,home,0,0
1138,1138.0,2.0,0.0,4480.0299,5131.6295,,,823.7541,,1048.9684,,797.8947,,0.0,,,0.218104,227.912804,257.402362,369.393437,517.942215,124.434872,0.114699,-0.122326,1077.88,home,0,0
1139,1139.0,1.36,0.0,4760.5353,4906.4202,,,423.6942,,543.1498,,405.6092,,0.0,,,0.118966,253.605194,251.364714,403.663514,545.550586,139.415187,0.111004,-0.089946,1076.88,home,0,0
1140,1140.0,0.56,0.0,4017.887,5487.1382,,,0.0,,0.0,,0.0,,0.0,,,0.0,285.338159,236.980969,426.051748,506.69295,141.526241,0.114509,-0.063999,1075.88,home,0,0
1141,1141.0,1.0,0.0,3200.733,6112.2773,,,0.0,,0.0,,0.0,,0.0,,,0.0,282.410855,267.971399,418.707564,606.459292,139.116635,0.112199,-0.016397,1074.88,home,0,0
1142,1142.0,0.24,0.0,4971.1324,4755.6534,,,0.0,,0.0,,0.0,,0.0,,,0.0,253.704847,156.206418,377.356539,330.615877,166.133818,0.086399,-0.368365,1073.88,home,0,0
1143,1143.0,0.0,0.0,,,,,,,,,,,,,,,274.096606,233.49447,388.78435,479.053567,175.771374,0.085984,-0.224131,1072.88,home,0,0
1144,1144.0,0.0,0.0,,,,,,,,,,,,,,,293.333631,417.660651,407.618793,724.248385,204.258252,0.089846,0.071825,1071.88,home,0,0
1145,1145.0,0.28,0.0,5489.2549,4357.4064,,,0.0,,0.0,,0.0,,0.0,,,0.0,320.333855,,443.895298,,,0.0939,0.148644,1070.88,home,0,0
1146,1146.0,0.4,0.0,3177.5168,6158.7021,,,0.0,,0.0,,0.0,,0.0,,,0.0,226.453889,,288.817028,,,0.058067,-0.481817,1069.88,home,0,0
1147,1147.0,0.8,0.0,3702.5984,5746.6277,,,0.0,,0.0,,0.0,,0.0,,,0.0,165.787847,,212.057684,,,0.038636,-0.832613,1068.88,home,0,0
1148,1148.0,0.0,0.0,,,,,,,,,,,,,,,137.292343,,174.828075,,,0.036351,-0.933833,1067.88,home,0,0
1149,1149.0,0.08,0.0,2881.5061,6196.1404,,,0.0,,0.0,,0.0,,0.0,,,0.0,84.738846,,108.62996,,,0.023793,-1.197068,1066.88,home,0,0
1150,1150.0,1.6,0.0,3802.2066,5619.9813,,,495.3102,,603.0806,,513.6727,,0.0,,,0.130863,99.062045,,120.616129,,,0.026173,-1.140711,1065.88,home,0,0
1151,1151.0,1.8,0.0,4459.462,5094.4253,,,389.1012,,468.9969,,407.5483,,0.0,,,0.122138,120.303858,,147.432887,,,0.027917,-1.065719,1064.88,home,0,0
1152,1152.0,2.0,0.0,4211.8621,5290.1276,,,478.5219,,670.8391,,544.4144,,14221.3201,,,0.183321,138.188012,,187.801332,,,0.040154,-0.884623,1063.88,home,0,0
1153,1153.0,2.16,0.0,4823.7865,4831.5115,,,536.8397,,669.0991,,585.9068,,2487.9772,,,0.101839,124.876298,,156.79111,,,0.047042,-0.86921,1062.88,home,0,0
1154,1154.0,1.96,0.0,5059.749,3954.4387,,,693.0333,,763.029,,846.4477,,123242.576,,,0.068368,129.350198,,147.810946,,,0.045103,-0.888564,1061.88,home,0,0
1155,1155.0,2.08,0.0,4696.7118,4383.7722,,,1558.7777,,1792.0675,,1964.0026,,1624104.5413,,,0.210207,221.399485,,257.96438,,,0.057195,-0.526331,1060.88,home,0,0
1156,1156.0,2.2,0.0,4553.6186,5032.2539,,,1691.7752,,2218.5884,,1664.7867,,53638.7322,,,0.21454,238.024166,,311.279492,,,0.057737,-0.445883,1059.88,home,0,0
1157,1157.0,3.2,0.0,4641.1014,4899.228,,,1420.3625,,2145.4076,,1682.3858,,317760.831,,,0.260555,271.95075,,320.427087,,,0.063489,-0.32888,1058.88,home,0,0
1158,1158.0,3.0,0.0,4655.6709,4971.5862,,,832.7123,,1253.3533,,995.8497,,42493.5345,,,0.200284,307.028474,,383.941219,,,0.063131,-0.218063,1057.88,home,0,0
1159,1159.0,2.4,0.0,4239.8557,5325.8291,,,559.3173,,755.3436,,581.9283,,546.0026,,,0.240057,303.665119,,395.348066,,,0.060795,-0.235088,1056.88,home,0,0
1160,1160.0,2.0,0.0,4063.4985,5369.4528,,,341.3755,,433.0643,,326.0889,,0.0,,,0.200656,275.928281,,367.267931,,,0.051649,-0.39154,1055.88,home,0,0
1161,1161.0,1.76,0.0,3566.9837,5107.1491,,,315.8206,,154.2364,,475.9572,,0.0,,,0.10469,267.862862,,381.742348,,,0.060373,-0.308825,1054.88,home,0,0
1162,1162.0,1.04,0.04,3510.9037,5009.9294,5931.4385,4012.8589,30.1166,0.0,11.1926,0.0,46.8687,0.0,0.0,0.0,2843.8963,0.017448,287.491185,,375.862505,,,0.062979,-0.258159,1053.88,home,0,0
1163,1163.0,1.16,0.0,3932.4153,4577.7621,,,168.5767,,116.5225,,243.2384,,0.0,,,0.034897,295.505419,,386.221501,,,0.056576,-0.296345,1052.88,home,0,0
1164,1164.0,0.96,0.0,4375.6564,4520.913,,,7.763,,9.7905,,7.6434,,0.0,,,0.009483,295.967429,,387.501709,,,0.05577,-0.302046,1051.88,home,0,0
1165,1165.0,1.76,0.0,4646.7521,4975.78,,,367.1778,,473.608,,347.5162,,0.0,,,0.10469,245.334458,,330.979614,,,0.051107,-0.4788,1050.88,home,0,0
1166,1166.0,1.76,0.76,4593.8756,4723.9719,2764.4375,5257.0982,202.788,429.9021,299.019,904.6635,185.6466,462.7942,64916.0271,928930.0448,1798.3744,0.054112,248.47369,,305.786422,,,0.055731,-0.453115,1049.88,home,0,0
1167,1167.0,7.68,7.84,980.6069,3215.2203,1835.1076,3325.7351,677.2217,1177.6452,1238.8002,2542.7076,483.3983,871.1879,529177.6347,1741865.2627,869.1224,0.244051,268.775794,747.743062,392.446466,1638.044111,929.251996,0.070124,0.899131,1048.88,home,0,0
1168,1168.0,7.8,7.72,844.3965,3094.473,1646.5776,3196.8959,685.1524,1175.6056,1276.6644,2440.5501,487.1859,887.7384,589828.7914,1801574.5287,816.5782,0.231745,210.803837,374.891311,307.027458,870.100825,490.898101,0.065327,-0.002207,1047.88,home,0,0
1169,1169.0,9.0,6.56,893.5888,3135.1703,1681.0063,3220.9364,619.1307,1249.5513,1086.5464,2539.3093,466.2845,965.8821,586861.4444,1915624.6737,799.8229,0.248013,190.066513,274.576121,276.238286,612.986966,332.850524,0.062977,-0.296078,1046.88,home,0,0
1170,1170.0,8.56,6.8,1012.8409,3226.1268,1588.5484,3191.099,584.4634,1046.0837,1069.9059,1941.8804,601.9007,1311.2206,744994.2485,2591883.0521,576.936,0.285603,171.739061,256.798993,245.674406,609.097471,305.359612,0.062796,-0.352465,1045.88,home,0,0
1171,1171.0,8.68,7.44,957.4458,3177.2224,1541.8531,3229.0281,612.7236,1129.7935,996.4905,2169.7626,549.7123,843.2301,620751.4384,2069904.9696,592.3376,0.248454,172.009597,222.181143,225.133151,532.854433,247.36801,0.056914,-0.472648,1044.88,home,0,0
1172,1172.0,8.52,7.48,1051.7037,3236.6704,1471.113,3200.2317,615.5151,980.6252,999.9443,1812.6577,767.7177,1139.9538,963565.0266,2667717.1358,421.1226,0.261697,143.718346,210.012339,211.174151,503.562856,234.675844,0.049514,-0.563589,1043.88,home,0,0
1173,1173.0,9.0,7.4,1023.8953,3225.6719,1447.9599,3198.612,607.1093,987.347,928.4092,1813.0196,784.6664,1189.838,1093057.6913,2604309.7763,425.0503,0.279768,130.712919,180.970841,207.794665,431.677005,201.71182,0.049577,-0.641609,1042.88,home,0,0
1174,1174.0,7.32,6.88,995.713,3115.3566,1415.4455,3202.0647,557.3237,1031.4139,1029.6748,1834.0429,635.9981,1373.2576,662546.7273,2563154.1957,429.7846,0.28187,119.610111,163.857854,207.248016,380.345292,177.089632,0.047245,-0.706894,1041.88,home,0,0
1175,1175.0,7.12,7.32,956.1326,3152.218,1374.0307,3220.0651,518.4153,1003.5315,916.9872,1713.9238,614.7987,1333.0294,590638.617,2478946.8558,427.2504,0.283284,87.559472,148.749475,172.135022,351.431271,157.694584,0.037866,-0.824811,1040.88,home,0,0
1176,1176.0,7.48,7.32,800.0286,3123.2736,1401.2744,3223.4628,429.4854,1305.3203,766.1154,2084.4985,416.4597,973.118,344923.7426,1932441.7566,610.2223,0.176354,80.013481,164.053403,169.76331,353.34562,160.222317,0.043501,-0.791946,1039.88,home,0,0
1177,1177.0,7.48,8.52,627.137,3067.2856,1305.1625,3183.4058,371.757,1451.8498,620.5976,1897.6353,325.426,542.6711,223356.4871,1360753.5628,688.3893,0.096628,38.342954,103.932047,90.336967,208.227532,75.113824,0.03248,-1.056779,1038.88,home,0,0
1178,1178.0,7.76,7.32,559.08,3040.135,1305.8956,3149.1208,326.3711,1694.5862,588.6405,2507.343,275.6451,457.7322,184789.9898,1147347.4214,754.7556,0.076805,42.088476,128.001739,89.74626,258.982553,76.496031,0.033232,-1.010476,1037.88,home,0,0
1179,1179.0,8.84,7.08,676.6474,3231.0397,1031.3697,2854.8998,484.2751,1590.2509,665.9898,1987.7285,724.4562,2391.744,709008.2229,5299950.8372,611.475,0.25871,51.276711,131.040696,78.469391,301.068079,89.148559,0.049795,-0.904551,1036.88,home,0,0
1180,1180.0,9.64,6.84,727.229,3395.5703,1009.3941,2999.3068,542.8639,1391.4768,645.2877,1768.3019,924.2335,2457.7203,944469.8976,4744009.0412,512.5089,0.29696,53.668852,130.571349,78.875545,263.267844,76.756478,0.049861,-0.923792,1035.88,home,0,0
1181,1181.0,8.92,7.36,740.2115,3427.748,966.7978,3299.9341,820.7659,1112.5369,782.6961,1533.0626,1293.3006,1856.6402,1571434.214,2949579.4937,375.0141,0.290045,78.633035,150.094362,85.274844,264.003544,88.9658,0.046838,-0.894918,1034.88,home,0,0
1182,1182.0,9.56,7.2,867.1559,3867.0165,964.4866,3475.9679,725.9703,1015.1631,810.8039,1594.7465,1402.7168,1635.5452,1071578.9704,2793265.8667,405.801,0.267301,87.833448,144.914914,87.740239,234.461436,74.922993,0.047788,-0.904362,1033.88,home,0,0
1183,1183.0,9.04,6.76,1078.5286,4124.2414,985.0479,3609.5109,829.34,855.279,868.5237,1350.5754,1737.2566,1208.921,1305047.4302,1965654.5666,526.6073,0.265017,97.32984,160.231133,86.358709,258.842359,86.61085,0.046209,-0.878022,1032.88,home,0,0
1184,1184.0,7.92,6.84,1208.8129,4370.0399,1021.1565,3807.6604,819.4668,862.8502,766.5803,1140.4821,1757.8431,1390.5252,1357949.3712,1854772.7718,603.1971,0.328805,93.338597,156.58156,86.426488,277.749354,93.796402,0.052378,-0.843707,1031.88,home,0,0
1185,1185.0,6.32,8.12,1299.5273,4580.7655,964.3339,4133.9817,755.3536,985.1154,862.8644,672.2648,1507.8676,2305.3037,1155130.7084,1492632.1173,568.6357,0.31946,95.859083,166.019835,84.786144,312.559178,96.99912,0.053171,-0.815565,1030.88,home,0,0
1186,1186.0,5.64,8.6,1553.4297,4784.9193,1326.009,4310.2474,930.2914,1173.9694,973.177,1182.9035,1890.6328,2588.5752,314909.096,439845.4759,526.7677,0.327335,104.459877,154.726351,80.73022,326.565572,82.888735,0.043265,-0.866004,1029.88,home,0,0
1187,1187.0,5.24,7.68,1531.8484,4641.645,1177.751,4370.2952,1014.0152,1199.4115,950.5821,960.4735,2000.8423,2571.8107,1786502.2211,2478693.2555,194.078,0.349594,107.059419,142.617614,68.437932,330.122242,108.340992,0.037519,-0.893211,1028.88,home,0,0
1188,1188.0,1.0,0.0,4951.2425,6620.2386,,,0.0,,0.0,,0.0,,0.0,,,0.0,203.922351,131.493296,160.300434,299.057185,113.004849,0.070496,-0.637366,1027.88,home,0,0
1189,1189.0,0.96,0.0,4162.6852,6590.706,,,0.0,,0.0,,0.0,,0.0,,,0.0,188.131948,134.888044,152.565506,271.48752,109.220374,0.052305,-0.750158,1026.88,home,0,0
1190,1190.0,0.48,0.0,3532.713,6558.661,,,0.0,,0.0,,0.0,,0.0,,,0.0,182.273074,125.761459,150.495303,278.92479,110.685275,0.04848,-0.776931,1025.88,home,0,0
1191,1191.0,1.0,0.0,5023.6352,6620.3298,,,0.0,,0.0,,0.0,,0.0,,,0.0,154.482869,100.231724,136.754463,286.205708,106.217018,0.047789,-0.826732,1024.88,home,0,0
1192,1192.0,1.0,0.0,3587.7774,6556.2844,,,0.0,,0.0,,0.0,,0.0,,,0.0,145.003307,100.8033,133.943688,331.110071,121.303034,0.045514,-0.820455,1023.88,home,0,0
1193,1193.0,0.92,0.0,4436.4789,6574.6471,,,0.0,,0.0,,0.0,,0.0,,,0.0,134.666334,86.033113,128.171708,352.844806,121.42723,0.045286,-0.834309,1022.88,home,0,0
1194,1194.0,1.4,1.16,2579.3588,5704.5742,1945.1205,4497.0342,1103.8601,1982.6776,1825.4497,2094.3774,784.0101,3078.0163,2395208.1494,2870266.4739,1336.1578,0.194579,244.065023,112.187081,300.522344,400.428659,136.373026,0.058365,-0.560088,1021.88,home,0,0
1195,1195.0,3.6,2.08,2250.0126,4953.3582,2670.1,5949.7067,2423.3384,955.1866,4335.9816,1334.7424,1901.5715,772.939,5225607.7294,118853.0642,1188.2681,0.468682,369.601527,413.929008,541.94713,497.567903,174.149145,0.084841,0.059262,1020.88,home,0,0
