second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1147,1147.0,4.68,3.16,5773.32,800.2827,5778.7114,2500.5226,909.3421,1858.9855,706.5893,648.1244,1680.4744,3403.132,359145.7936,1010156.966,1700.5482,0.390541,247.336125,382.585901,291.567152,382.868171,378.254618,0.101592,-0.075571,,,0,0
1148,1148.0,1.36,1.2,5359.7155,4446.1299,4898.7944,5073.1359,114.1815,237.2578,87.1548,77.5685,211.5085,426.1414,35987.0194,123300.8647,826.3668,0.24023,256.690947,474.369528,264.323351,398.679396,426.725646,0.110456,0.055752,,,0,0
1149,1149.0,1.0,1.0,5285.1054,5018.9633,4779.5934,5454.7728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.6193,0.218104,237.764537,404.152162,247.485236,227.261559,350.32404,0.088797,-0.236789,,,0,0
1150,1150.0,1.0,1.0,5275.376,5066.3746,4775.1267,5504.9458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.3281,0.218104,229.833045,394.736215,245.204158,211.20243,333.849365,0.085583,-0.28208,,,0,0
1151,1151.0,1.0,1.0,5307.5624,4961.0245,4778.6296,5461.9109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.3353,0.218104,212.640746,375.602759,241.052771,178.977673,300.623065,0.071024,-0.414322,,,0,0
1152,1152.0,1.0,1.0,5267.6326,5031.9924,4773.4379,5486.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.4871,0.218104,192.446666,372.859217,223.377021,169.95195,298.611738,0.058348,-0.511851,,,0,0
1153,1153.0,1.0,1.0,5300.6119,5012.5678,4778.029,5458.1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.3569,0.218104,116.425705,319.098716,121.140986,85.053557,203.096918,0.035243,-0.868201,,,0,0
1154,1154.0,1.0,1.0,5301.6562,4958.7261,4776.9045,5457.5713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.2329,0.218104,102.131222,281.731109,120.155687,84.663463,146.430358,0.023058,-0.993587,,,0,0
1155,1155.0,1.0,1.0,5296.3635,4950.9248,4770.5813,5463.4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.5477,0.218104,101.576906,221.987916,103.478047,71.036906,145.346912,0.019141,-1.072025,,,0,0
1156,1156.0,1.0,1.0,5279.5881,4930.2555,4772.7766,5423.9862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.8688,0.218104,93.713836,201.457121,83.121559,69.549408,129.593901,0.017628,-1.119989,,,0,0
1157,1157.0,1.4,1.0,5340.9298,4897.3821,4766.7222,5427.796,67.6067,0.0,95.3769,0.0,49.6878,0.0,0.0,0.0,782.161,0.210976,97.69488,185.898549,80.196621,64.812438,131.710711,0.017956,-1.128721,,,0,0
1158,1158.0,4.44,1.76,5754.0058,1465.1217,5848.2545,1229.7547,741.1334,208.7754,642.1564,285.2538,1270.7288,122.4392,875072.5531,0.0,562.6808,0.229751,85.531484,44.603325,72.931128,36.282231,66.240589,0.004803,-1.351279,,,0,0
1159,1159.0,4.88,2.6,5921.398,897.5647,5917.7449,1267.9999,883.0131,1097.2065,656.3603,631.2667,1622.4626,1715.0426,863163.9702,326073.968,661.4828,0.357262,88.301309,109.720652,65.636025,63.126666,60.246039,0.015341,-1.244547,,,0,0
1160,1160.0,5.44,5.28,5877.636,962.6957,5859.84,1586.0963,901.6406,1463.4227,993.7826,1416.0877,1635.0907,2429.8272,1396953.921,3054247.9519,670.5473,0.369312,90.164055,146.342274,99.378258,141.60877,61.023364,0.016546,-1.157261,,,0,0
1161,1161.0,6.88,6.6,5884.5461,1546.1517,6205.9977,1626.5295,1800.5475,1251.5701,1162.6996,1267.0249,3342.8685,2314.792,3629610.8309,3226934.9779,357.9932,0.423238,180.054755,167.527536,116.269961,156.515047,85.978053,0.021939,-1.007743,,,0,0
1162,1162.0,3.88,6.32,4494.0169,2150.333,4698.0859,2638.0277,942.7422,905.9281,1625.0935,1011.2834,670.851,1383.5508,805072.4243,1142919.033,809.2252,0.277647,265.835289,202.091737,162.50935,182.0892,125.416439,0.036498,-0.779819,,,0,0
1163,1163.0,0.76,3.48,2324.0993,2581.0649,4717.5267,3870.0266,373.934,2786.9596,454.2721,4301.4246,375.4771,1977.6817,0.0,3950924.2449,2109.9452,0.255736,322.716106,390.194881,279.591491,511.103326,254.001456,0.038689,-0.318125,,,0,0
1164,1164.0,0.6,3.88,7603.1074,6331.6608,7218.8551,4154.6461,0.0,2737.9435,0.0,4623.3568,0.0,3030.4162,0.0,13200993.6125,2490.4343,0.450026,360.10951,395.096487,325.018699,543.296545,288.362758,0.058118,-0.130672,,,0,0
1165,1165.0,1.12,4.0,8337.9973,6141.9806,9074.4301,3834.1172,104.0512,1444.0512,32.9736,2210.704,163.1837,1816.4071,0.0,4023635.8126,2428.5454,0.422969,370.514626,524.485715,328.316055,784.561826,293.52017,0.060824,0.095158,,,0,0
1166,1166.0,2.0,4.0,9584.647,5379.0982,10130.6161,4490.9449,884.5408,1021.3226,204.137,1226.4496,1397.6524,1658.1605,0.0,1563864.546,1043.2506,0.318246,448.563593,566.758573,345.432395,882.987268,429.38177,0.071296,0.359222,,,0,0
1167,1167.0,1.96,4.0,9791.8578,5679.5372,10248.0528,4672.4345,776.1637,1159.4835,118.3559,1397.498,1233.2624,1936.8907,0.0,1816058.8945,1110.4349,0.271609,452.64064,580.574659,344.472811,900.092104,428.670987,0.075247,0.399093,,,0,0
1168,1168.0,2.0,4.8,10531.4179,5758.6857,10857.0421,4511.5575,738.6563,1042.6325,572.2437,911.265,1020.0128,2044.8779,0.0,1375236.53,1290.2392,0.271812,389.038711,571.382223,335.183638,920.190018,424.7034,0.07339,0.328035,,,0,0
1169,1169.0,3.12,6.92,10762.8341,4957.507,11065.8464,4147.2626,1080.3687,943.6751,1020.6566,905.0284,1767.2063,1944.4335,1225966.8874,2047942.5482,938.9664,0.312219,409.02198,492.434849,378.604545,886.212395,449.950482,0.06468,0.26592,,,0,0
1170,1170.0,4.12,6.8,10822.75,4260.7056,11275.4707,4171.6338,1190.6408,740.5798,1093.029,872.7061,2105.1032,1448.1306,1617005.8208,1351758.0249,511.0612,0.291851,418.186447,476.122754,352.099555,810.962518,491.834553,0.065511,0.237118,,,0,0
1171,1171.0,4.6,6.4,10883.8455,3597.822,11113.0567,3902.7708,1267.3423,978.3386,1467.3904,1250.0775,1840.7705,1872.0311,1326082.0063,2195625.9551,407.4286,0.320561,335.965891,478.71337,372.643992,833.793373,470.942403,0.06299,0.164684,,,0,0
1172,1172.0,4.8,6.52,10712.5804,3191.6431,10726.6363,3343.2249,1422.5462,1294.3739,1904.9963,1787.127,1849.5553,2297.7053,1950587.2493,3505140.3001,185.0939,0.355609,265.705752,475.752697,370.165193,861.924173,448.052667,0.051935,0.045573,,,0,0
1173,1173.0,4.04,6.64,10563.8098,3220.8753,10236.9397,3648.9011,1240.8748,1426.4054,1847.6584,2474.0188,1431.4031,1637.9059,1423293.0817,4029520.2483,665.7324,0.368738,226.992076,300.852704,258.816843,601.599232,366.04452,0.051057,-0.330258,,,0,0
1174,1174.0,3.6,8.16,9768.2389,3470.2078,8979.8503,4046.1922,1718.3759,2115.3755,2514.5025,4265.0596,1845.4443,2055.28,1624190.1224,6758135.7129,980.0059,0.50619,237.348781,364.848114,280.074047,748.510086,359.422966,0.045373,-0.229783,,,0,0
1175,1175.0,4.0,9.2,8930.8212,3745.2028,8858.2434,4156.8756,2338.6158,1761.4548,3570.41,3290.6562,2566.6037,2369.4664,3169045.2051,5038883.2962,448.4297,0.556803,288.967651,270.850959,382.367439,604.685137,406.391699,0.047729,-0.225969,,,0,0
1176,1176.0,4.0,10.0,8819.838,3206.5374,9390.5992,3969.5816,2609.4715,1707.0927,4012.1295,2625.7819,3038.4252,3041.0492,6498701.7875,8677658.5191,958.1215,0.597156,238.004257,234.014314,409.423051,572.747131,318.831392,0.041292,-0.367378,,,0,0
1177,1177.0,3.64,7.72,8117.0175,3680.2396,9174.4613,3982.306,2480.2893,1873.7828,4155.5379,3065.0709,2871.5441,2617.6139,5024041.5731,7547617.491,1711.5689,0.540958,240.084762,236.867236,415.185781,599.571193,387.457696,0.042248,-0.31404,,,0,0
1178,1178.0,2.92,4.64,9536.068,2774.382,9147.5554,3005.4177,1928.6881,1565.6525,1212.3272,1882.5346,3445.9655,2722.1865,2469751.0682,4011326.4706,537.4387,0.476359,291.494137,255.995161,664.11807,669.201527,486.890282,0.048688,-0.01199,,,0,0
1179,1179.0,1.88,4.0,10512.0791,2381.8763,9929.9908,2227.0515,1260.975,1419.8848,860.1661,1798.7228,1821.838,2432.7097,0.0,3233749.9727,1326.3112,0.42353,324.094207,260.676197,654.492895,676.959043,530.650255,0.04993,0.043977,,,0,0
1180,1180.0,2.0,4.6,10293.123,2362.7676,9491.122,1910.3121,1007.3151,1964.3152,826.4512,2466.094,1383.434,3426.441,0.0,6324618.6006,999.7863,0.442401,338.432986,294.80971,650.627133,740.463939,520.512229,0.04978,0.102073,,,0,0
1181,1181.0,2.24,6.36,8325.1572,3747.6392,8037.4569,3474.1932,1508.5449,2559.7811,1765.3703,4202.4319,1838.4034,3167.3814,497951.6471,11570920.2716,631.2726,0.496061,380.885816,330.58043,707.0829,876.360596,547.000342,0.052275,0.280514,,,0,0
1182,1182.0,2.6,7.4,8974.9075,4381.7008,9049.9827,4229.9126,1279.5171,1604.8246,1130.4469,2499.8945,1987.9577,2154.5679,358161.6441,6324109.9479,208.8107,0.459192,388.268199,394.472554,726.814658,992.909391,567.013063,0.052457,0.404676,,,0,0
1183,1183.0,2.6,7.96,9067.5174,4142.3737,9104.9498,4271.2031,1606.4749,1995.6537,2078.3662,3374.7868,2005.1725,3001.5656,619511.9964,10533987.9818,570.8745,0.509267,402.796839,420.352316,815.872805,1011.709443,555.155598,0.056152,0.506601,,,0,0
1184,1184.0,2.0,6.16,10036.9368,3743.5987,9815.0806,4040.8898,1479.7777,2089.9624,1514.0979,3597.9938,1820.0615,2722.9556,0.0,9814451.5006,456.0269,0.452757,367.71645,360.886167,805.61523,854.926064,535.212999,0.048058,0.308984,,,0,0
1185,1185.0,2.12,4.0,9384.3838,3641.1449,9852.4805,3629.9863,1224.903,1740.8308,1642.3318,3293.3982,1277.4304,1945.4873,653487.9253,4529484.5682,565.237,0.367087,331.179931,360.40725,712.847882,787.945287,492.976384,0.051564,0.194549,,,0,0
1186,1186.0,2.0,0.0,7939.0396,4791.5888,,,448.9378,,495.4351,,517.3802,,0.0,,,0.191932,381.690875,394.412265,783.36561,801.619835,491.119119,0.065044,0.375148,,,0,0
1187,1187.0,2.08,0.04,8067.3346,4706.1033,10460.6445,3478.5276,279.3435,0.0,184.4239,0.0,401.8745,0.0,4137.6943,0.0,2333.8149,0.093827,385.732093,422.877537,800.125893,846.911192,458.328091,0.069234,0.434904,,,0,0
1188,1188.0,2.0,0.08,8439.1564,4433.9051,10481.0142,3503.2247,153.0025,0.0,212.9475,0.0,95.3544,0.0,3515.1333,0.0,2331.671,0.016023,343.20607,384.361248,508.65719,699.094158,311.829804,0.070555,0.087337,,,0,0
1189,1189.0,1.8,0.0,8087.2322,4569.6511,,,176.9636,,199.4396,,208.7885,,14005.5486,,,0.068368,278.830865,418.446039,474.791866,786.991638,243.680839,0.070506,0.044176,,,0,0
1190,1190.0,2.48,0.0,8244.785,4634.9581,,,592.6261,,877.9926,,572.5381,,235360.555,,,0.252373,295.031124,397.448643,539.275676,806.928373,229.873489,0.08702,0.163675,,,0,0
1191,1191.0,1.84,0.12,7788.2945,4892.601,6317.8407,4420.3105,460.2823,0.0,653.9916,0.0,441.7117,0.0,94324.5717,0.0,1601.2792,0.098959,258.14253,357.845179,467.78386,621.046469,202.145445,0.096995,0.018573,,,0,0
1192,1192.0,2.0,0.32,7116.6655,5163.7389,12182.5848,2298.115,336.0701,0.0,525.7988,0.0,70.3864,0.0,0.0,0.0,6044.8274,0.081539,247.660972,166.853873,417.110795,280.538973,1006.362715,0.09505,0.033181,,,0,0
1193,1193.0,2.0,0.0,6798.4397,5214.9477,,,395.5062,,629.9247,,58.5092,,0.0,,,0.122138,220.908799,110.860059,332.731452,131.950621,1167.437436,0.094103,-0.077617,,,0,0
1194,1194.0,2.0,0.0,6917.4846,5204.1754,,,320.3937,,509.6388,,53.1666,,0.0,,,0.087242,215.750333,116.377188,288.333211,101.53185,1518.300727,0.091941,0.025258,,,0,0
1195,1195.0,1.28,0.0,7071.69,5174.2813,,,89.8324,,135.972,,37.6146,,0.0,,,0.0,213.318994,0.0,312.876491,0.0,2222.84607,0.092099,0.214232,,,0,0
1196,1196.0,2.0,0.0,7009.3842,5201.5708,,,369.0928,,588.9422,,42.8428,,0.0,,,0.0,163.648514,0.0,243.483836,0.0,2222.84607,0.074583,0.044634,,,0,0
1197,1197.0,2.0,0.0,7044.1246,5193.8634,,,379.2597,,604.8228,,47.9101,,0.0,,,0.0,147.705767,0.0,213.970773,0.0,2222.84607,0.064773,-0.034537,,,0,0
1198,1198.0,2.0,0.0,7000.3806,5192.8945,,,432.7716,,690.6392,,48.9739,,0.0,,,0.0,140.422869,0.0,219.700049,0.0,4443.548245,0.056992,0.88535,,,0,0
1199,1199.0,2.0,0.0,6845.6363,5199.5079,,,505.8208,,807.8719,,47.2298,,0.0,,,0.0,145.331678,0.0,230.072527,0.0,4443.548245,0.051758,0.869501,,,0,0
1200,1200.0,2.84,2.88,7893.4906,4144.2178,10586.8224,2721.068,989.5939,1554.6922,1800.2691,3061.1451,709.7723,2192.1373,1857945.9278,5440716.253,1028.0434,0.206564,152.14274,0.0,261.456955,0.0,4443.548245,0.054014,0.904017,,,0,0
1201,1201.0,4.16,7.36,10775.2354,1252.0407,11022.7878,1709.6781,1463.8723,1298.1989,2611.3076,2368.1228,1366.0965,1942.2049,3146454.5238,3217390.6044,709.3905,0.265983,186.336201,128.24661,320.160721,346.511131,2381.100579,0.044614,0.271483,,,0,0
1202,1202.0,3.16,8.96,10072.8516,1109.9417,9986.0185,2215.0126,1034.417,1451.8421,1373.5563,1602.9355,1229.1967,3166.1706,1220797.9061,5698663.5057,1140.2431,0.487865,216.860509,205.068178,431.116568,729.104783,374.752767,0.06506,-0.184527,,,0,0
1203,1203.0,3.84,8.28,9434.6959,1549.0193,9937.3677,2455.5914,1910.843,1335.4479,2996.75,1459.5575,2035.4383,2578.5595,3823607.0249,4042120.5401,1330.7304,0.512275,298.559499,175.51018,583.023344,533.862538,313.33092,0.063441,-0.169403,,,0,0
1204,1204.0,4.6,6.8,8190.2267,1807.1012,9472.0624,2358.7597,3462.5137,1534.4709,5967.9089,2029.1084,3256.2279,2591.9778,9816388.995,5254994.4642,1685.8216,0.540259,446.215314,181.388387,868.110635,542.784638,323.771,0.06275,0.129021,,,0,0
1205,1205.0,5.0,7.2,7428.9342,2476.1018,9248.5636,2368.4885,4709.4254,1832.0251,7569.3502,2138.4983,5084.6853,3423.3588,15923447.7025,7803107.7597,1832.8203,0.557141,547.850355,204.621548,990.888088,456.105683,288.416536,0.055714,0.216213,,,0,0
1206,1206.0,5.32,7.92,8061.1815,2230.9728,9246.3479,2382.9211,3564.5165,1838.5293,5407.6099,1815.6279,4252.5798,3633.4261,11843316.2579,7873903.8503,1409.3914,0.505517,634.415203,171.601985,1161.765098,433.899794,310.918597,0.060876,0.389661,,,0,0
1207,1207.0,6.12,7.8,9231.7961,2383.3124,9327.1534,2890.1533,1303.8818,1148.2453,1712.1994,1057.3672,2347.9345,2430.1321,2025776.7371,2144413.9448,516.0322,0.412235,859.461983,245.699417,1529.71809,480.237064,394.124399,0.070205,0.949834,,,0,0
1208,1208.0,6.08,6.84,9292.1263,2603.4349,9441.7763,2958.4651,1392.8551,1410.7075,1850.6155,1509.9074,2619.0679,2812.5358,2709599.2345,3081517.3145,391.2124,0.52248,863.008112,247.794773,1534.978053,476.774951,360.461325,0.081229,0.995973,,,0,0
1209,1209.0,6.0,5.76,9191.6025,2884.0365,9448.9264,2891.0172,1334.9881,1410.3609,1766.1178,1519.2293,2513.0136,2767.1984,3076967.6469,2489532.9135,325.4929,0.526642,861.489894,220.300531,1531.704551,424.835724,327.712234,0.081645,0.938108,,,0,0
1210,1210.0,5.84,5.28,9238.5395,2892.2485,9607.6029,2706.094,1368.281,1206.0285,1764.472,1346.0157,2515.3693,2306.5169,3336377.7374,2345404.367,454.2838,0.548834,816.441878,218.70372,1432.62941,399.673507,307.820106,0.063208,0.731014,,,0,0
1211,1211.0,5.4,6.84,9422.0094,2435.0477,9755.417,2498.9372,1548.5446,1563.8766,1953.815,1756.8624,2753.0519,2886.7677,3492024.4976,3999615.8753,363.512,0.543023,787.040393,228.83921,1370.45985,371.455949,285.031996,0.057847,0.628898,,,0,0
1212,1212.0,4.92,7.0,9450.6725,2366.4586,9781.5314,2352.1633,1561.8179,1482.1007,2011.0689,1676.5105,2612.2553,2714.957,3008042.501,3933139.2709,332.307,0.527692,745.422189,221.652488,1252.410109,302.972406,245.067234,0.037192,0.371744,,,0,0
1213,1213.0,5.32,7.0,9429.2042,2338.4721,9708.272,2405.7208,1510.5216,1387.6587,1858.9768,1555.8165,2617.9754,2616.0045,3077021.5594,3515583.5189,310.3957,0.517137,662.909221,219.457273,1105.299955,300.704004,228.20964,0.035807,0.200084,,,0,0
1214,1214.0,2.88,3.84,9374.2001,2275.3167,8768.7948,3398.776,1426.3994,653.9816,1664.9567,725.2343,2597.424,1258.6503,3388314.3424,1613572.3427,363.2327,0.258056,516.154366,272.922683,827.586072,326.807137,197.984216,0.058916,0.067124,,,0,0
1215,1215.0,0.56,1.0,7815.9825,4911.6142,7833.4334,4429.6082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.8752,0.008724,534.10314,308.56542,833.937609,388.391576,199.548596,0.082161,0.255373,,,0,0
1216,1216.0,0.6,1.0,7822.153,4171.6686,7825.649,4591.3255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.8454,0.0,419.612254,307.915003,617.763576,356.104541,168.808684,0.077871,-0.015429,,,0,0
1217,1217.0,0.96,1.0,7836.4826,3992.9764,7819.1116,4817.1009,5.4377,0.0,0.5794,0.0,8.6811,0.0,0.0,0.0,834.9374,0.0,194.092559,238.886603,248.280469,280.278473,121.981959,0.068543,-0.570429,,,0,0
1218,1218.0,1.16,0.8,7838.0701,4274.6043,7818.8844,4841.7402,87.979,0.0,1.3789,0.0,140.7575,0.0,0.0,0.0,618.6699,0.024034,193.449363,212.640376,234.518811,235.024457,131.126728,0.059922,-0.65608,,,0,0
1219,1219.0,1.72,0.0,7821.1363,4522.2612,,,172.2895,,2.2536,,283.7991,,188.4278,,,0.0,196.093717,236.228574,226.156516,260.102517,138.394197,0.061909,-0.617312,,,0,0
1220,1220.0,1.96,0.0,7833.4483,4319.4992,,,176.5834,,3.9375,,322.0951,,551.5361,,,0.008011,193.193805,240.215593,226.160326,270.963638,139.594602,0.060491,-0.618794,,,0,0
1221,1221.0,1.0,0.0,8113.7184,3916.0714,,,75.4763,,39.5657,,103.6192,,0.0,,,0.013632,185.278153,223.410947,210.788849,250.980346,146.569286,0.060472,-0.652275,,,0,0
1222,1222.0,1.2,1.24,8458.8938,3449.4749,8525.2353,3785.3378,673.9968,381.1316,777.7456,598.9626,944.5782,163.7575,465100.341,12538.9378,531.4622,0.243022,243.802871,247.016785,278.881451,279.418424,165.796668,0.081878,-0.41834,,,0,0
1223,1223.0,1.84,1.44,9047.1239,3270.1662,8560.2305,3362.8548,585.2334,153.9431,553.7945,228.291,732.0146,76.7098,39658.5732,5442.0392,570.1628,0.194847,247.549582,269.141201,286.067346,321.081366,168.594888,0.08564,-0.356956,,,0,0
1224,1224.0,2.0,1.48,8970.7107,3149.398,8941.0963,3313.1623,538.5118,389.4275,495.2941,621.2055,704.7037,46.5148,0.0,0.0,452.8648,0.224063,243.809523,186.109089,272.515382,248.13674,179.338386,0.062654,-0.568781,,,0,0
1225,1225.0,2.04,1.88,8650.1731,3377.8684,9100.2771,3715.6612,457.7146,625.005,422.6099,992.5309,620.5324,84.6099,36507.9962,0.0,722.6815,0.097071,109.249305,116.375084,113.288135,189.151929,197.200759,0.05042,-0.90615,,,0,0
1226,1226.0,2.64,0.68,8027.8263,4239.5057,9332.2471,4193.3397,425.5149,0.0,164.7394,0.0,722.9961,0.0,50091.2521,0.0,1238.9546,0.078297,112.469273,220.542589,139.075178,354.573739,263.907976,0.051425,-0.707695,,,0,0
1227,1227.0,0.92,0.4,7856.0245,4684.8019,7827.4884,4592.7308,566.6757,0.0,73.53,0.0,912.8675,0.0,51537.1192,0.0,,0.067542,126.041577,220.542589,148.138183,354.573739,231.671177,0.0525,-0.699138,,,0,0
1228,1228.0,0.0,1.0,,,7834.7175,4417.581,,0.0,,0.0,,0.0,,0.0,,0.0,130.874943,220.542589,164.509151,354.573739,235.522099,0.056851,-0.662575,,,0,0
1229,1229.0,0.84,2.0,8978.7549,3324.9385,8015.5445,4347.2317,940.8754,79.6295,731.654,37.2667,1834.3975,179.292,1937706.4841,28364.6098,309.2772,0.03353,136.695498,200.412141,184.963457,309.24416,235.522099,0.057801,-0.675803,,,0,0
1230,1230.0,7.84,9.4,9221.0446,4017.7873,10000.9035,3604.1215,1747.8176,604.1198,2924.509,682.3139,2078.2023,1172.4045,8839589.7258,630302.7918,884.1577,0.451329,237.026542,240.92192,458.859848,351.219543,303.393774,0.098779,-0.155235,,,0,0
1231,1231.0,8.4,8.88,9299.0849,4000.576,9968.4042,3646.9073,1749.9072,637.1693,2906.3483,537.0313,1935.5878,1373.18,9166529.6596,598900.177,758.1093,0.434227,224.64936,217.824981,456.676409,328.337662,273.83621,0.099928,-0.201337,,,0,0
1232,1232.0,8.2,8.32,8643.7536,3401.5408,9666.3403,3273.9803,2254.6856,569.4329,3785.0519,553.5525,1715.7034,1239.4166,11071601.4701,681362.9449,1033.0877,0.387583,212.931606,202.816119,474.241862,297.156021,273.999382,0.081653,-0.31729,,,0,0
1233,1233.0,8.44,7.68,9361.4602,3312.1733,9590.0764,3275.2414,1376.0041,586.0536,1953.6865,583.8465,1211.3277,1254.1399,2354558.6521,606785.5147,247.521,0.378689,311.671358,181.75933,675.168649,263.118252,380.694538,0.077725,-0.121623,,,0,0
1234,1234.0,8.52,7.92,9454.0455,3258.4481,9610.8778,3367.3843,1486.9398,566.9568,2399.1706,602.5906,1320.1034,1213.7915,3613783.2983,536485.3671,200.7744,0.37739,319.698126,160.120561,723.54162,225.701211,370.615771,0.074933,-0.138086,,,0,0
1235,1235.0,9.08,8.0,9521.0622,3247.287,9606.5231,3414.7223,1450.4678,538.9031,2454.8991,513.3676,1127.3507,1136.5008,3729085.2835,484708.4876,209.1851,0.369858,314.157474,139.368179,721.422147,197.490973,333.272059,0.062987,-0.246951,,,0,0
1236,1236.0,8.8,8.0,9480.0941,3249.4663,9602.454,3426.1883,1454.1102,543.2221,2472.7405,498.5009,1166.4305,1157.9872,3886743.5841,477223.0072,223.6417,0.400707,310.587822,77.299578,691.418524,99.724562,261.583992,0.064195,-0.379235,,,0,0
1237,1237.0,8.2,8.0,9379.1198,3238.0416,9591.9767,3423.2459,1467.7567,534.794,2453.6166,505.8568,1320.5651,1135.7224,4065895.4902,471141.1992,283.0559,0.389129,294.648527,78.142395,682.407836,100.46016,236.312771,0.064277,-0.408135,,,0,0
1238,1238.0,4.88,1.96,5582.7218,5549.0337,4564.5552,5904.1666,2024.7773,1232.4586,4153.8218,2001.4998,1283.3535,354.826,1622190.7251,22728.9259,1233.3882,0.398245,323.800978,147.90886,795.496435,250.024458,315.648268,0.058434,-0.198655,,,0,0
1239,1239.0,5.88,0.32,5257.9446,5875.9655,6074.4847,3505.3963,1756.8895,0.0,4045.656,0.0,573.9873,0.0,349130.31,0.0,3229.9348,0.349543,318.209655,263.191776,726.763371,446.447772,483.738104,0.059952,0.008134,,,0,0
1240,1240.0,5.16,2.76,8196.5489,4542.6482,9826.8871,3522.06,1045.3644,926.4278,2007.5207,1735.6399,395.01,750.3089,378094.5921,1257263.2267,303.6809,0.333689,308.667944,303.385514,711.291401,555.507042,718.875454,0.019757,-0.029565,,,0,0
1241,1241.0,6.08,6.24,10599.2839,3042.0865,10312.8575,2766.9539,624.7909,1059.3168,1155.2446,1823.6245,636.5701,1546.7617,374826.2209,1880215.3302,430.0843,0.303323,350.516334,313.369471,794.702946,549.777241,718.910956,0.021083,0.065072,,,0,0
1242,1242.0,5.44,7.04,11075.3833,3532.1479,10803.4,3459.0403,533.4742,678.607,986.3845,1423.373,411.7553,596.2664,420428.463,969704.5796,289.8647,0.270831,309.170172,344.666817,723.718598,588.150264,705.435072,0.019668,0.01544,,,0,0
1243,1243.0,3.52,4.48,10745.2705,4210.8312,11033.3096,3566.1448,350.367,513.3937,645.8671,1096.5773,256.0226,377.0721,167540.9204,487559.6855,153.4749,0.13688,239.612743,359.52608,574.633802,617.800437,640.517386,0.032174,-0.071297,,,0,0
1244,1244.0,1.0,0.0,9882.6075,5447.8395,,,0.0,,0.0,,0.0,,0.0,,,0.0,263.555877,397.351563,594.67209,684.362252,706.491916,0.045732,0.113475,,,0,0
1245,1245.0,1.0,0.0,9882.8045,5462.0055,,,0.0,,0.0,,0.0,,0.0,,,0.0,259.908673,443.513792,589.099244,758.754658,793.752063,0.044979,0.207062,,,0,0
1246,1246.0,1.4,0.04,9824.3768,5418.6925,9431.0635,5096.4565,96.4432,0.0,120.3257,0.0,96.4838,0.0,0.0,0.0,465.3764,0.086529,269.18875,506.255903,599.347674,865.024358,905.079985,0.050547,0.388648,,,0,0
1247,1247.0,1.4,0.08,10005.463,5556.8998,9494.5415,5115.4016,75.4625,0.0,91.8035,0.0,78.3749,0.0,0.0,0.0,616.608,0.078518,269.922177,505.051879,600.287504,863.973504,918.196761,0.05019,0.39241,,,0,0
1248,1248.0,2.24,2.8,10618.311,4266.4682,11384.4122,3183.1729,121.2983,909.7124,176.3218,1263.8804,201.8336,935.4133,56518.6601,1483297.5007,208.1725,0.038386,218.803696,535.344411,438.718815,830.864568,840.782949,0.053292,0.246897,,,0,0
1249,1249.0,5.0,8.8,11171.0143,3265.1159,11405.7473,3260.1748,248.0141,976.1852,446.6371,1452.8091,272.0905,923.5524,78162.2589,1770991.4225,238.4191,0.093197,204.686497,368.775008,454.93377,571.925833,559.882945,0.053903,-0.109054,,,0,0
1250,1250.0,4.96,7.72,11101.796,3636.4022,11251.0727,3620.1579,445.3305,945.7818,786.2938,1577.2067,547.6843,1126.8472,310939.5346,1316739.8829,168.279,0.271194,153.26563,240.771518,285.085898,341.748355,151.866679,0.070117,-0.537903,,,0,0
1251,1251.0,3.76,4.28,11434.0598,3557.7588,11386.2366,3518.3459,702.4008,997.8388,1166.982,1577.0511,793.3818,1172.6357,394966.6286,945045.4045,260.8561,0.200764,136.91531,229.22408,237.927109,329.201352,147.034349,0.074123,-0.574509,,,0,0
1252,1252.0,3.4,2.72,11335.1185,3858.4992,11126.4687,3742.5727,689.5573,856.6305,1174.711,1106.5757,701.3841,1013.3458,173880.2185,417554.6035,456.8302,0.21219,129.067983,195.009578,221.814004,339.233333,154.999291,0.072017,-0.61757,,,0,0
