frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1513,1513.0,3.32,8.72,5485.2258,3067.3129,5469.2688,3220.6453,319.6016,942.2855,111.8574,620.8026,640.6392,1982.8802,61426.6447,2580280.9397,266.1743,0.261498,351.023197,444.941348,501.902898,714.399919,408.945909,0.085222,0.392594,143.477,away,0,0
1514,1514.0,2.72,9.24,5319.4313,2811.1052,5247.0843,3187.2756,320.3226,977.3771,79.0091,804.4387,605.9491,1990.1289,52961.4353,2760405.9275,444.9068,0.279851,342.969826,440.470594,488.679827,726.855462,424.222074,0.081591,0.369591,142.477,away,0,0
1515,1515.0,0.4,6.24,5127.7211,3732.901,5171.4958,3258.3114,42.503,986.0334,45.7309,869.6218,50.3288,1795.3415,0.0,1455195.5748,139.2001,0.239739,351.149058,376.495087,487.987144,606.101973,401.825821,0.082184,0.253396,141.477,away,0,0
1516,1516.0,0.8,10.04,5120.0504,6555.548,5403.2879,4286.4728,151.5651,1572.312,81.8154,1418.8209,228.1869,3262.6928,0.0,5958792.9401,2322.5527,0.441733,361.877721,398.545886,484.924555,561.89756,592.110894,0.096276,0.421352,140.477,away,0,0
1517,1517.0,2.24,10.76,5228.1155,5973.6887,5710.2444,3878.445,635.3511,1459.8852,466.8862,1554.6404,982.4025,2870.775,230264.9508,5694676.4265,2166.3126,0.549127,398.42837,393.378888,472.157898,538.290243,565.589648,0.105808,0.465658,139.477,away,0,0
1518,1518.0,1.84,11.56,5526.9587,4769.3846,6166.5372,3434.6804,1083.0926,1484.337,588.4103,1616.6636,1634.8626,2714.7069,39381.1406,6399087.0378,1521.6124,0.567913,402.972546,363.718235,400.911282,428.242472,610.408844,0.09402,0.31029,138.477,away,0,0
1519,1519.0,1.52,12.0,5730.3754,2926.7042,6672.1383,3136.6527,1288.9663,1705.2208,502.1789,1558.5244,1998.8871,3497.9035,0.0,5337263.6897,1938.9129,0.550174,330.554079,333.255737,290.467205,348.212562,567.740248,0.091225,0.087518,137.477,away,0,0
1520,1520.0,1.8,11.36,4409.7841,3202.2597,4381.3734,3314.8195,255.4953,374.8586,408.258,137.0111,18.3228,136.5169,0.0,90641.5728,204.5645,0.029497,288.425034,333.380142,91.950436,309.142109,591.217388,0.115219,0.059281,136.477,away,0,0
1521,1521.0,1.8,11.96,4497.3671,3197.8968,4559.9565,3372.9762,274.1971,558.5297,437.4052,170.8951,28.9748,234.2801,0.0,241380.4868,228.9231,0.108548,286.901358,345.502368,92.4624,310.363504,589.656074,0.120001,0.093149,135.477,away,0,0
1522,1522.0,1.28,12.0,4486.7619,3184.046,4491.9382,3377.8406,213.4498,361.3299,330.5013,244.093,85.6617,283.3204,0.0,316133.5276,366.7136,0.134468,292.570264,355.098942,102.218361,308.635176,600.147537,0.122308,0.127493,134.477,away,0,0
1523,1523.0,1.56,12.0,4316.9911,3288.9375,4380.1773,3326.0631,36.147,546.4132,26.5295,496.1088,51.0392,155.6393,0.0,350457.4761,157.6514,0.109213,281.522675,288.410542,122.898123,283.461114,599.159201,0.105528,-0.026993,133.477,away,0,0
1524,1524.0,2.2,10.92,4330.6489,3336.2467,4332.6406,3322.9462,87.2248,325.2808,87.9121,176.23,116.7252,111.7118,2691.5655,76214.3331,50.9059,0.077122,286.558355,307.014621,125.751557,297.085389,591.960511,0.106902,0.005087,132.477,away,0,0
1525,1525.0,3.0,10.44,6004.3536,3403.3589,6351.9087,2942.0861,1040.0672,801.306,823.4677,396.4349,1573.6869,824.6445,732018.417,890265.3822,694.3117,0.256654,354.060637,353.75152,195.979294,312.587566,625.730434,0.120844,0.236316,131.477,away,0,0
1526,1526.0,2.56,8.96,8847.1669,3423.1519,8742.2347,2771.8639,2442.7784,1781.4707,2284.4751,2631.1063,3023.9491,2911.9561,3879193.4502,8073626.8099,849.9116,0.544412,483.425551,393.140124,338.471581,481.134791,422.955163,0.12942,0.489289,130.477,away,0,0
1527,1527.0,2.0,9.28,9547.8356,3076.5565,8770.985,2248.1308,2717.9582,2452.5606,1217.6436,4071.4635,4004.084,3338.3333,0.0,11455085.1884,1473.9752,0.569858,462.564923,449.006426,406.64765,611.588557,469.73752,0.121226,0.602021,129.477,away,0,0
1528,1528.0,1.96,10.8,10613.0968,3151.8577,10521.9858,2893.8674,1324.7704,985.9944,123.3685,822.1945,2115.6092,1955.2369,0.0,2917483.2393,277.6196,0.361284,557.109552,593.217871,503.922742,930.313131,524.903055,0.140204,1.142869,128.477,away,0,0
1529,1529.0,1.6,9.64,10834.3532,2670.91,10655.7839,2563.8502,909.2556,1062.1712,54.6287,1107.1033,1453.1487,2084.7257,0.0,3602245.7565,837.6513,0.377441,578.073668,578.747174,502.173583,952.990092,539.176176,0.140046,1.164919,127.477,away,0,0
1530,1530.0,1.96,10.4,11267.932,2869.8822,10827.3989,2603.3998,1439.196,1163.8043,301.6084,1359.2161,2282.5762,2256.4576,0.0,4224386.7097,589.1421,0.394185,527.720616,455.874265,517.479471,836.050037,390.592251,0.089653,0.635459,126.477,away,0,0
1531,1531.0,1.92,10.0,11574.7952,3033.51,11057.2447,3024.2067,1235.3443,1108.5901,432.6798,1245.3173,1928.1479,2060.7842,0.0,3683091.8477,646.4015,0.407258,546.2356,443.028579,527.671893,844.051516,393.882331,0.083055,0.617286,125.477,away,0,0
1532,1532.0,2.0,8.12,11821.7973,2901.4827,11222.9614,2989.0897,1237.1006,890.3546,554.7054,1252.761,1899.3798,1302.7274,0.0,2001095.861,623.8193,0.307582,540.336492,445.132142,529.184061,837.476086,382.361511,0.090431,0.644263,124.477,away,0,0
1533,1533.0,1.84,7.56,11917.4283,2819.4159,11178.2865,3020.0592,969.4148,776.3366,530.7114,1219.9868,1457.3251,1140.2143,0.0,1549580.6496,831.9925,0.235963,549.374788,438.025615,501.186281,815.551921,382.272623,0.095067,0.643496,123.477,away,0,0
1534,1534.0,0.24,1.68,11748.8763,3078.2708,10156.741,4766.6263,1090.5153,88.1251,611.7985,138.1246,1634.0474,134.2737,0.0,159955.4261,669.271,0.025697,556.377052,484.733519,503.156723,891.750257,387.87022,0.112884,0.823458,122.477,away,0,0
1535,1535.0,0.0,1.16,,,10339.7222,5071.6347,,269.5375,,119.2875,,414.3308,,0.0,,0.045438,512.325349,455.272237,477.334629,871.613481,359.477369,0.096905,0.640612,121.477,away,0,0
1536,1536.0,0.0,1.0,,,10250.8136,5313.0494,,0.0,,0.0,,0.0,,0.0,,0.0,401.027115,384.20952,354.375535,660.07509,384.962063,0.072673,0.198967,120.477,away,0,0
1537,1537.0,0.08,1.0,10606.6313,5727.2529,10134.9363,5158.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.3375,0.017448,419.005314,317.100536,252.596114,516.039377,350.804701,0.071874,0.008517,119.477,away,0,0
1538,1538.0,0.0,1.0,,,10136.5487,5159.9714,,0.0,,0.0,,0.0,,0.0,,0.0,256.64157,170.443913,112.316287,191.112484,209.879558,0.052761,-0.660238,118.477,away,0,0
1539,1539.0,0.0,1.0,,,10150.9309,5166.4415,,0.0,,0.0,,0.0,,0.0,,0.0,224.866919,162.826226,121.031576,162.621605,139.849123,0.051145,-0.745148,117.477,away,0,0
1540,1540.0,0.0,0.52,,,10172.7771,5188.787,,0.0,,0.0,,0.0,,0.0,,0.0,148.598541,152.662916,89.544538,137.410332,112.684105,0.049471,-0.869908,116.477,away,0,0
1541,1541.0,2.0,9.8,10598.4184,4082.5266,10357.6268,2326.1508,352.1881,1390.9175,84.2892,1612.0244,543.8066,2490.7694,0.0,5872769.2126,1832.9137,0.431176,130.180837,286.233241,75.702248,287.222902,131.159005,0.091281,-0.479048,115.477,away,0,0
1542,1542.0,2.12,8.64,10745.78,3621.6874,10599.0925,2559.7917,867.0885,1137.3388,128.757,1139.4038,1474.1155,2270.0358,14098.7681,3047352.8146,1076.772,0.396567,301.228889,289.76756,49.849631,333.740602,375.678819,0.084775,-0.238425,114.477,away,0,0
1543,1543.0,2.44,8.84,11134.5529,3141.1353,10868.1468,2760.2161,1424.03,1021.7044,391.6312,1249.9562,2408.4612,2023.6954,94104.1408,2849675.8911,482.3044,0.363639,397.647464,289.929197,129.476376,341.51843,504.443617,0.080905,-0.067546,113.477,away,0,0
1544,1544.0,2.84,7.8,11498.5688,3151.4999,11326.3455,2820.5637,1192.4492,866.8476,569.9864,938.8474,2077.9064,1948.2932,263198.1837,1757393.0108,388.8112,0.311354,434.474248,236.593727,161.899076,264.4431,481.367523,0.065107,-0.19559,112.477,away,0,0
1545,1545.0,2.92,6.56,11687.9691,3177.4344,11410.3825,2732.153,1072.1154,848.0931,572.0883,864.4733,1872.0639,1862.7121,159157.8744,1413551.6185,538.1852,0.314282,355.939129,220.327943,121.949775,269.996799,398.369143,0.063426,-0.343311,111.477,away,0,0
1546,1546.0,2.12,6.2,11886.0045,2920.0529,11336.1813,2786.6571,879.5271,810.5974,504.6052,873.52,1427.3326,1722.0941,24862.6814,1238958.4409,707.7072,0.233733,323.268972,197.12375,111.056438,258.972719,352.599726,0.066937,-0.405829,110.477,away,0,0
1547,1547.0,1.72,6.0,11631.2967,3353.7907,11292.1994,3174.3702,870.0755,737.501,503.7268,682.8721,1297.7781,1472.8255,0.0,912110.2782,556.2094,0.207998,270.966064,204.433399,92.693429,278.037512,319.082742,0.067766,-0.456083,109.477,away,0,0
1548,1548.0,0.04,1.76,11194.6123,4151.6411,11147.1792,3988.2028,0.0,259.0962,0.0,129.4258,0.0,525.8758,0.0,138338.7231,884.6391,0.041839,356.553132,252.273879,151.412483,333.382136,320.418025,0.082637,-0.205519,108.477,away,0,0
1549,1549.0,0.0,0.96,,,11236.8029,4871.4161,,0.0,,0.0,,0.0,,0.0,,0.0,356.553132,278.183495,151.412483,346.324719,320.418025,0.086821,-0.155422,107.477,away,0,0
1550,1550.0,0.0,1.0,,,11396.0443,5245.9952,,0.0,,0.0,,0.0,,0.0,,0.0,356.553132,278.183495,151.412483,346.324719,320.418025,0.086821,-0.155422,106.477,away,0,0
1551,1551.0,0.0,1.0,,,11240.3213,5125.2232,,0.0,,0.0,,0.0,,0.0,,0.0,356.553132,139.091748,151.412483,185.122277,320.418025,0.043703,-0.577761,105.477,away,0,0
1552,1552.0,0.0,1.0,,,11271.6243,5122.2627,,0.0,,0.0,,0.0,,0.0,,0.0,330.161922,113.733881,169.236602,137.860215,247.797413,0.040242,-0.688408,104.477,away,0,0
1553,1553.0,2.88,1.0,11048.5554,2658.7233,11431.466,4454.4291,370.6184,0.0,346.4573,0.0,601.5259,0.0,114345.3295,0.0,1836.6942,0.179744,284.806003,102.170438,150.50907,126.804969,178.46337,0.054924,-0.709552,103.477,away,0,0
1554,1554.0,2.48,1.44,11283.104,2469.4275,11543.8247,3970.5876,559.7758,479.2614,807.2805,357.7587,403.6758,677.3971,172326.1178,0.0,1559.291,0.179581,276.321315,134.610902,207.002672,131.469949,215.245349,0.049712,-0.665455,102.477,away,0,0
1555,1555.0,1.36,2.0,12061.3242,2519.0533,11569.2789,3724.1138,90.6417,752.7256,139.4763,449.1161,33.5917,1165.8932,0.0,169199.4751,1332.6973,0.191836,346.081375,160.081865,340.143133,133.168277,230.689302,0.050644,-0.499048,101.477,away,0,0
1556,1556.0,3.28,2.96,11754.9194,2747.9163,11543.3935,3401.3054,536.2693,874.6413,890.1782,657.5782,466.5552,1467.1322,166559.0939,706598.3965,693.1766,0.139972,396.689216,168.523873,476.786891,153.10982,324.689015,0.047776,-0.334095,100.477,away,0,0
1557,1557.0,4.04,3.52,11504.1523,2683.6943,11425.2311,3193.6116,396.4924,960.455,744.7902,1018.7869,321.1828,1454.0571,196368.4748,1200610.466,522.3192,0.128216,422.754272,169.795596,505.688807,170.165898,328.560946,0.046378,-0.291934,99.477,away,0,0
1558,1558.0,2.8,4.0,11710.3275,2951.6655,11408.1997,3339.2661,336.5054,863.2174,495.4159,1067.2105,362.4243,1304.28,126503.7544,1099210.8191,500.3557,0.131592,260.73657,131.67888,454.818297,119.663638,267.26769,0.030099,-0.62825,98.477,away,0,0
1559,1559.0,2.8,4.0,11846.6566,3105.1307,11585.6756,3480.9918,375.382,848.5137,595.2986,1098.5014,338.5356,1270.9184,138464.6911,1117240.4874,469.5993,0.151216,223.759899,107.239632,395.662357,109.850137,227.849139,0.027878,-0.747884,97.477,away,0,0
1560,1560.0,0.72,1.92,11969.2043,3451.1043,11209.437,4289.0007,361.634,290.3037,592.9001,379.6478,260.5303,437.8628,115030.3181,378455.535,658.4149,0.069707,193.758193,163.060634,339.481798,181.735495,222.272913,0.036029,-0.680948,96.477,away,0,0
1561,1561.0,0.0,3.12,,,7824.0915,3741.4868,,516.8223,,652.1782,,733.5934,,636023.3002,,0.146039,193.758193,185.7125,339.481798,208.98854,222.272913,0.043662,-0.608495,95.477,away,0,0
1562,1562.0,0.0,10.68,,,5597.1745,2814.2711,,1176.1125,,2012.8064,,2086.7995,,4266919.0755,,0.37841,193.758193,251.641522,339.481798,345.051359,222.272913,0.066899,-0.363643,94.477,away,0,0
1563,1563.0,0.0,9.76,,,5496.5795,1926.9141,,1140.0995,,1086.7622,,2000.84,,2203027.8624,,0.331032,193.758193,255.242822,339.481798,437.655781,222.272913,0.053663,-0.382368,93.477,away,0,0
1564,1564.0,0.04,9.56,5265.313,3380.3289,5141.8027,3400.717,0.0,272.1374,0.0,252.9934,0.0,273.2565,0.0,101724.4347,39.955,0.204479,194.524993,294.112895,319.258231,485.25679,213.084541,0.066302,-0.274814,92.477,away,0,0
1565,1565.0,0.08,8.84,5608.3774,3125.9264,5113.6036,3358.3435,0.0,214.9591,0.0,211.4929,0.0,353.4264,0.0,47576.1062,534.0643,0.158273,116.335981,272.484304,207.957534,480.271109,257.670465,0.069697,-0.38361,91.477,away,0,0
1566,1566.0,0.0,8.28,,,5176.7222,3267.6679,,398.4709,,402.3334,,613.5087,,117788.7345,,0.155429,50.477666,278.643911,99.408666,478.508951,181.300434,0.064795,-0.556387,90.477,away,0,0
1567,1567.0,0.0,9.92,,,5169.4113,3296.7142,,412.7093,,460.5192,,529.6294,,302881.6018,,0.192403,28.152882,271.486378,87.91384,448.206652,183.911173,0.067317,-0.588599,89.477,away,0,0
1568,1568.0,0.56,10.6,5679.5589,2118.1682,5112.2561,3120.9442,0.0,510.9702,0.0,377.0276,0.0,868.029,0.0,269626.8075,989.0186,0.202137,17.541501,271.58871,34.093701,451.713443,237.893751,0.067953,-0.595954,88.477,away,0,0
1569,1569.0,1.12,8.16,6061.5592,1197.7665,5388.363,1950.5575,53.0014,1077.2953,79.2379,1100.7625,30.1623,2295.3802,0.0,1497535.9774,1047.7705,0.273346,22.249788,326.750849,27.212119,520.957845,247.22558,0.073111,-0.482949,87.477,away,0,0
1570,1570.0,1.76,8.48,6431.7881,2223.531,5781.7538,2075.2833,336.433,1096.8397,442.2368,1897.7318,300.6781,1834.711,0.0,3515986.4336,727.4519,0.433261,112.144346,272.884282,147.412279,528.769417,291.059949,0.080952,-0.321072,86.477,away,0,0
1571,1571.0,1.8,8.4,6512.0446,2172.4539,6309.9729,2093.4121,652.4894,1139.5866,441.6277,1740.0295,943.3479,2158.0239,0.0,3137161.4043,322.8126,0.409383,163.122341,254.507113,110.711494,517.286594,319.454779,0.075706,-0.332898,85.477,away,0,0
1572,1572.0,1.8,7.48,5352.1737,2809.777,5329.9712,2677.5156,457.4909,860.6685,215.713,624.9764,699.027,1528.9104,0.0,678641.1814,231.0078,0.17487,169.497565,216.469903,133.752125,492.729084,273.924771,0.07592,-0.380168,84.477,away,0,0
1573,1573.0,1.52,4.28,5283.5854,4269.4272,6353.4545,3524.0709,181.5471,18.5957,185.4816,22.4968,220.934,32.4872,1680.5977,1406.9368,1281.4302,0.085257,187.238599,297.075885,116.498673,460.372623,403.341028,0.080144,-0.238936,83.477,away,0,0
1574,1574.0,1.56,7.68,5270.8596,3666.6275,8374.6519,3557.9817,825.5667,2165.7964,1410.1316,3204.7364,285.8909,3466.6515,486762.3765,12726949.5581,3423.8971,0.555536,252.493027,424.999742,274.806002,695.219703,651.78759,0.114517,0.426818,82.477,away,0,0
1575,1575.0,1.72,8.72,7763.2794,3614.1981,9207.2104,3212.9177,1252.8618,1873.2578,1420.194,2717.1409,1408.3473,2970.9245,0.0,10525222.1905,1751.8886,0.499911,313.535183,448.535768,276.243493,739.829201,820.05891,0.115459,0.607256,81.477,away,0,0
1576,1576.0,0.8,5.88,9902.909,5220.1747,10188.7658,3998.5129,0.0,904.8416,0.0,1343.0369,0.0,1378.8086,0.0,2055006.4063,1546.2939,0.353803,430.951012,527.02621,419.237312,858.155539,743.250877,0.129785,0.948235,80.477,away,0,0
1577,1577.0,1.16,0.8,10080.0793,6077.7113,10602.3806,3892.4462,99.9376,746.098,68.4796,1056.0793,137.6667,1188.193,0.0,1049759.6483,1913.4209,0.056235,394.171749,541.476737,380.264234,881.032724,701.459338,0.155844,1.034559,79.477,away,0,0
1578,1578.0,1.0,0.88,9926.8477,6052.3018,10587.8911,6741.1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.2371,0.183208,364.748339,606.260439,349.085772,978.291504,725.83179,0.167568,1.168927,78.477,away,0,0
1579,1579.0,1.0,0.12,10132.957,6232.623,10649.1829,6775.7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.8195,0.026173,359.448198,549.627931,341.161981,905.91802,725.314842,0.176151,1.119928,77.477,away,0,0
1580,1580.0,1.32,0.0,10313.6475,6435.501,,,104.7612,,118.1441,,118.8274,,0.0,,,0.0,341.581159,608.526107,316.676495,918.023433,770.314417,0.162777,1.099565,76.477,away,0,0
1581,1581.0,1.52,1.92,11182.6175,4890.243,11649.5189,4736.396,1453.1624,1395.8165,1242.8377,1363.1686,2224.0472,2530.0849,1967760.9897,2447483.7077,328.6209,0.279251,444.815641,679.2485,429.084943,1013.063584,816.023811,0.188314,1.510348,75.477,away,0,0
1582,1582.0,2.4,3.36,11503.064,4518.9474,11288.0617,4979.3286,1075.7387,1432.1738,991.371,1174.8232,1373.0466,2509.9971,810042.7936,1598090.3106,697.1657,0.280889,463.058166,648.928396,431.640145,897.22513,850.61632,0.165026,1.338946,74.477,away,0,0
1583,1583.0,3.32,3.84,11103.3002,5107.0268,10765.6093,5135.5248,1010.3479,1409.3088,949.6786,1278.3719,1633.0343,2666.9524,1149424.0804,1298060.0492,448.9092,0.33756,442.002869,546.52742,432.786241,834.858768,750.345587,0.161732,1.138609,73.477,away,0,0
1584,1584.0,3.0,2.96,10970.363,5528.6745,10687.6269,5086.8228,944.2426,998.1256,681.8741,1024.8501,1631.9628,1634.5705,556089.9768,222560.8496,535.5361,0.226033,384.211432,329.52523,337.101701,468.769046,493.365578,0.125857,0.359967,72.477,away,0,0
1585,1585.0,2.96,3.96,10911.5185,5479.0214,11156.8044,4523.0551,1016.8606,1431.9919,762.0639,1460.5434,1743.7898,2499.5505,667817.6093,1422740.2471,1035.1092,0.272532,348.743717,347.191198,344.114438,462.281268,346.811144,0.124944,0.27041,71.477,away,0,0
1586,1586.0,2.6,4.84,10541.1223,5684.8096,10820.862,5135.6546,741.3915,1081.9665,727.103,1052.2124,1179.5779,1942.0542,568352.31,1251827.254,657.2543,0.272658,251.004448,269.89235,205.591119,341.559652,368.34368,0.110346,-0.079608,70.477,away,0,0
1587,1587.0,0.0,0.08,,,10340.6719,6496.5986,,270.269,,305.7812,,305.7676,,0.0,,0.0,267.789648,351.51159,220.825731,398.993847,368.517487,0.107855,0.028045,69.477,away,0,0
1588,1588.0,0.28,0.64,11147.9653,4393.4545,12032.1638,2906.3959,0.0,261.2081,0.0,386.7307,0.0,158.4494,0.0,0.0,1737.8382,0.175249,288.771148,259.381953,239.868996,277.102612,272.406426,0.112683,-0.104293,68.477,away,0,0
1589,1589.0,1.16,1.8,11153.9584,4220.5406,11922.7229,2937.8406,152.0975,241.0281,104.1932,350.5324,218.4631,159.1031,0.0,0.0,1509.8257,0.200335,307.783334,261.904453,252.893146,281.627403,301.478111,0.099488,-0.131095,67.477,away,0,0
1590,1590.0,1.68,3.2,6938.5846,3421.9327,6462.3878,2930.0189,95.7065,1012.2425,45.5176,1594.3346,160.7018,259.5922,7172.7261,4172.1203,77.8199,0.087242,301.737058,318.494455,245.459583,388.53571,462.982076,0.10818,0.084058,66.477,away,0,0
1591,1591.0,3.0,4.0,6943.0644,3417.939,6990.2469,3458.422,65.0821,55.3092,48.2342,82.8229,99.0175,69.8273,4485.4073,4643.5962,63.7069,0.085953,137.014952,382.338341,105.212453,500.833305,406.873442,0.080383,-0.19221,65.477,away,0,0
1592,1592.0,3.0,4.0,6262.8226,3344.5586,6280.2182,3363.7876,21.3974,24.0632,17.5782,33.0272,34.2769,32.348,338.5328,293.7555,27.3353,0.171906,95.297584,381.827217,77.611119,486.978332,365.351783,0.088815,-0.226255,64.477,away,0,0
1593,1593.0,3.96,3.92,3692.8921,2901.3616,3701.4704,2894.2038,31.0307,24.7232,55.3931,46.2473,34.9351,11.8951,416.8643,473.5635,11.8457,0.0,88.327904,379.606722,77.126436,477.945477,336.255927,0.100338,-0.193106,63.477,away,0,0
1594,1594.0,3.68,2.56,2845.8946,2358.4993,2940.7376,2309.0933,233.2247,177.4293,169.5022,77.9119,413.8789,302.4517,55059.6198,34788.2131,164.3401,0.078997,105.338992,353.759009,57.914501,455.759757,344.489359,0.097085,-0.235167,62.477,away,0,0
1595,1595.0,4.76,1.92,1887.4322,2809.1056,2187.4756,3250.2162,1040.0975,651.6148,1139.2906,729.313,1759.3911,673.5599,910461.4905,22578.5687,737.2844,0.342871,197.120857,357.790935,169.114322,477.330533,353.660764,0.118823,0.034604,61.477,away,0,0
1596,1596.0,3.88,1.0,1628.9231,3284.3382,915.3603,4079.1123,656.655,0.0,815.4464,0.0,1041.126,0.0,333047.8202,0.0,1069.9506,0.237905,210.617527,387.949878,205.224746,509.428732,348.012173,0.129307,0.159066,60.477,away,0,0
1597,1597.0,3.0,1.0,1141.2512,3782.157,501.2203,4430.7569,380.1365,0.0,496.2878,0.0,499.2247,0.0,72104.1454,0.0,912.4681,0.07407,217.939867,306.78012,217.884063,434.785619,326.842204,0.118425,-0.000627,59.477,away,0,1
1598,1598.0,0.96,0.44,899.3092,4730.0794,264.2571,4694.7726,57.1279,0.0,90.4193,0.0,11.8834,0.0,0.0,0.0,1144.5418,0.0,228.446738,305.874032,236.682502,426.690673,317.365345,0.108307,-0.043288,58.477,away,0,1
1599,1599.0,1.12,0.0,824.8138,5308.4149,,,18.727,,28.5756,,9.0126,,0.0,,,0.026173,217.077082,337.617814,232.447555,470.078711,327.293438,0.108416,-0.001159,57.477,away,0,1
1600,1600.0,1.0,0.0,850.8237,5299.1909,,,6.7834,,10.5514,,2.5425,,0.0,,,0.009088,212.63234,283.418232,228.38242,373.363279,189.204385,0.098815,-0.217779,56.477,away,0,1
1601,1601.0,0.92,0.12,845.0125,5303.0784,392.0707,4585.2367,15.992,0.0,24.6425,0.0,6.8886,0.0,0.0,0.0,,0.018175,210.490777,187.201791,229.51988,210.770653,214.217439,0.099595,-0.366367,55.477,away,0,1
1602,1602.0,0.0,1.0,,,454.229,4540.0628,,0.0,,0.0,,0.0,,0.0,,0.0,229.024779,182.73807,251.615867,203.656978,243.858422,0.092817,-0.366874,54.477,away,0,1
1603,1603.0,0.16,1.0,492.6943,3427.7812,627.3581,4552.7857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.8141,0.034897,256.448708,182.643775,278.340985,201.768384,289.532187,0.079116,-0.37918,53.477,away,0,1
1604,1604.0,0.92,1.0,488.9919,3383.9163,770.7009,4536.245,63.5534,0.0,65.8031,0.0,77.4755,0.0,0.0,0.0,1165.6633,0.144034,239.118641,160.828626,272.302734,197.24487,261.603173,0.08213,-0.415626,52.477,away,0,1
1605,1605.0,0.2,1.0,625.1601,3463.2737,694.0184,4987.8996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.787,0.026173,146.20371,93.087833,159.304571,104.187573,263.439032,0.067529,-0.735015,51.477,away,0,1
1606,1606.0,2.48,1.72,292.1632,3375.6039,769.7813,4562.1732,287.3479,624.0789,546.6666,47.5687,97.8491,995.2485,45277.359,0.0,1158.4428,0.12946,134.191882,89.154132,187.157364,6.795522,314.774627,0.067361,-0.758751,50.477,away,0,1
1607,1607.0,2.04,3.08,190.3548,3277.1215,862.3653,3910.1351,180.0562,804.743,304.7776,330.0807,65.2854,1375.0012,18166.5208,348994.2345,931.0678,0.164735,113.038511,114.963286,177.498669,47.154387,328.753135,0.054505,-0.799636,49.477,away,0,1
1608,1608.0,1.52,2.8,301.5736,3544.2916,598.2402,4180.3977,76.1119,696.4529,71.1419,491.9659,112.5039,1140.9637,23459.7467,541180.2734,669.6873,0.19593,85.655484,130.4333,155.969563,70.280849,334.614516,0.050217,-0.829219,48.477,away,0,1
1609,1609.0,2.24,1.0,639.556,4799.2811,676.24,5356.9966,600.3839,0.0,270.6975,0.0,945.6992,0.0,48775.2616,0.0,561.0064,0.194682,146.389366,201.185751,173.183541,122.991485,296.958905,0.047725,-0.713025,47.477,away,0,1
1610,1610.0,2.4,1.32,692.2246,5078.4964,429.2579,5432.0696,350.3662,68.8499,173.5329,91.7603,571.3963,55.9638,35321.3776,0.0,483.0671,0.159445,176.148626,186.481763,183.07609,119.521352,265.670388,0.04954,-0.702216,46.477,away,0,1
1611,1611.0,2.28,1.52,742.6244,5283.1234,426.3004,5353.0534,200.5516,156.5257,231.7816,118.0988,200.3283,188.2766,29332.3279,0.0,402.8885,0.084933,193.724358,176.601167,188.595781,110.203071,242.483918,0.056083,-0.674608,45.477,away,0,1
1612,1612.0,2.92,0.04,743.0898,5232.6632,345.0751,5472.5796,309.8852,0.0,427.4499,0.0,339.2695,0.0,88184.9766,0.0,633.2408,0.133172,184.347606,192.253733,189.381613,122.012955,241.135958,0.059089,-0.647993,44.477,away,0,1
1613,1613.0,3.0,0.08,804.5512,5335.7573,-85.1821,3822.2075,172.0268,0.0,317.5231,0.0,97.2741,0.0,1070.771,0.0,1755.2451,0.014155,179.698694,192.253733,181.436125,122.012955,329.222798,0.067501,-0.570433,43.477,away,0,1
1614,1614.0,2.56,0.52,871.9474,5237.9382,426.1102,5252.3142,251.8389,0.0,318.8808,0.0,265.6465,0.0,39789.8679,0.0,710.9739,0.12134,181.324563,192.253733,174.991582,122.012955,432.364997,0.067306,-0.52412,42.477,away,0,1
1615,1615.0,0.0,1.12,,,9006.2469,3692.7868,,137.6621,,53.1562,,200.9319,,0.0,,0.05193,194.410247,206.019944,187.123639,127.328578,415.72515,0.06246,-0.525193,41.477,away,0,1
1616,1616.0,0.16,0.96,9147.2961,1176.7619,9913.7524,1821.6486,0.0,213.9047,0.0,256.908,0.0,291.6682,0.0,85285.4232,894.9018,0.098718,182.793046,151.236307,142.180769,142.946889,394.022772,0.05681,-0.637635,40.477,away,0,1
1617,1617.0,2.08,6.12,6816.3142,960.6083,7203.1266,1562.1245,590.4728,1263.7879,671.4346,1276.2001,779.4727,2382.2661,153392.7859,1617574.8523,727.2508,0.342936,243.190687,238.158226,195.873961,216.62489,386.557274,0.077705,-0.341873,39.477,away,0,1
