second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1063,1063.0,2.64,0.0,4262.9386,3213.3881,,,380.3414,,591.4712,,244.5198,,1368.249,,,0.132459,238.811299,468.049329,441.08721,682.358029,259.636937,0.104937,-0.03321,,,0,0
1064,1064.0,7.12,2.64,4493.6087,3320.7519,4428.0402,3323.7038,57.1536,70.6188,97.0771,107.3115,53.148,82.7942,1041.6284,5601.1572,99.8159,0.018175,262.361409,492.225598,459.890956,675.131974,290.91641,0.116171,0.088938,,,0,0
1065,1065.0,7.8,3.44,4518.8144,3332.7687,4490.9034,3313.1953,35.1989,190.0113,71.5521,317.7621,37.3755,125.1157,1710.7511,22123.207,119.289,0.010831,229.908156,402.380428,359.957319,504.524894,256.887962,0.105508,-0.204055,,,0,0
1066,1066.0,7.92,4.36,4509.8592,3334.6185,4470.2624,3317.5491,49.632,81.995,101.483,130.0087,46.2491,98.2094,4722.3472,4682.4938,43.1334,0.0,185.129549,298.356893,307.186336,445.889197,156.492078,0.084681,-0.537436,,,0,0
1067,1067.0,6.12,4.04,6853.8367,2928.7257,6223.2795,3435.9614,971.1987,801.0987,889.0585,892.9425,1646.6824,1242.0277,1798664.5815,1256349.8122,902.9988,0.289368,261.390241,382.085463,324.372817,514.558245,241.110717,0.112239,-0.179371,,,0,0
1068,1068.0,6.8,5.56,10285.6857,2825.7757,9226.9793,3411.904,2068.5094,2674.7475,2587.8009,4256.2581,3586.7685,3291.2113,6997832.9962,10146640.8461,1220.3757,0.581663,364.248804,609.163934,490.85152,917.595881,266.566243,0.136945,0.477238,,,0,0
1069,1069.0,6.76,6.44,10399.3767,2928.2258,9836.2875,3175.2236,2313.0802,2678.2243,2800.2067,4096.1761,4166.2167,3980.5818,10109180.1145,11966778.7449,706.0339,0.506116,385.70907,608.786105,486.470616,927.343762,311.036771,0.143536,0.556422,,,0,0
1070,1070.0,7.0,6.0,10375.1309,3057.6658,9452.7271,3338.6018,2787.399,3064.9507,3106.4186,4601.7759,4732.0826,4240.8364,12840361.9075,14430726.3295,964.5776,0.519523,410.369583,645.758971,457.078592,954.061187,333.108858,0.139471,0.59107,,,0,0
1071,1071.0,8.08,5.76,10215.7776,2410.7962,9564.3634,3028.3178,2136.202,2347.451,3151.9924,3628.0239,3269.4637,3439.8128,11257820.583,6747180.8603,989.3024,0.559593,428.732515,645.112348,425.69171,915.849658,304.977415,0.115313,0.430854,,,0,0
1072,1072.0,7.72,5.96,9915.5929,2106.4984,9458.8741,2503.9212,2485.2021,2809.2748,3628.198,3857.4576,3941.7448,4894.1082,14986356.4797,10323235.2038,720.1407,0.539908,412.873256,548.711009,424.91759,799.16514,292.455362,0.094806,0.181708,,,0,0
1073,1073.0,6.96,6.0,9920.5111,2022.4156,9233.9315,2082.243,2517.8145,2999.9817,3655.6483,4493.4717,4062.1886,4840.4308,14501232.8329,12659436.8253,691.0342,0.498944,413.015203,508.932765,410.401524,781.037249,263.194372,0.09038,0.097778,,,0,0
1074,1074.0,4.04,3.16,9942.2752,2245.1633,9225.4627,1969.1405,2380.3487,2832.7398,3236.1389,4419.1676,4535.3482,4467.6705,15044680.2262,12382094.708,774.4104,0.541008,394.443004,474.763674,402.913048,710.363933,245.212555,0.083158,-0.024736,,,0,0
1075,1075.0,0.0,0.0,,,,,,,,,,,,,,,435.830593,514.249354,444.845055,765.909851,270.294724,0.091581,0.144024,,,0,0
1076,1076.0,0.32,0.0,4196.859,7469.212,,,0.0,,0.0,,0.0,,0.0,,,0.0,488.50529,565.028486,496.709325,838.1794,294.562117,0.101675,0.351561,,,0,0
1077,1077.0,7.76,3.8,8953.4345,2886.4705,8954.7106,2252.6569,1609.162,2329.7431,1934.9663,3997.3396,3287.3947,3233.572,9970751.9902,10698596.1998,1423.6987,0.406757,574.454695,543.017743,640.13318,848.92877,213.804502,0.116349,0.524994,,,0,0
1078,1078.0,9.84,5.0,10298.5008,1765.2707,8998.3034,2243.7323,1987.8273,2250.141,2486.4605,3786.1932,3992.5151,3257.8194,12208340.3102,10606593.179,1386.5095,0.501891,484.624031,286.725359,496.72715,398.618882,173.777689,0.091704,-0.156564,,,0,0
1079,1079.0,10.0,5.0,10336.4962,1768.335,9083.605,2170.0327,1938.38,2213.4067,2460.6146,3792.5137,3938.5506,3164.4312,11503936.2817,10223544.2541,1315.8062,0.509982,460.233589,291.47643,473.407167,376.652959,110.400759,0.083272,-0.274811,,,0,0
1080,1080.0,9.6,5.0,10421.9036,2200.8597,9455.9487,3177.4022,1599.9659,1670.7303,2399.9078,2640.8007,3222.4818,2464.8216,7320836.6316,5524214.8548,1376.6644,0.471619,443.245513,313.755014,442.719035,468.954848,82.159972,0.086391,-0.25049,,,0,0
1081,1081.0,7.88,4.4,10449.2095,1454.9607,9153.0093,2200.1381,1777.9767,1933.0996,2578.2458,2873.7486,3306.0523,3032.0357,8348216.8298,6458507.7982,1510.0484,0.488873,384.097244,248.736391,459.314557,363.125677,97.682724,0.083539,-0.391499,,,0,0
1082,1082.0,5.76,4.0,10576.7349,1515.8736,8931.9082,1959.0529,1669.9954,1878.317,1538.664,2508.7281,3224.4685,2988.3617,3830051.581,5404382.691,1736.4986,0.500474,353.969903,190.587642,529.736578,382.495205,91.581075,0.082529,-0.424264,,,0,0
1083,1083.0,6.28,4.24,10318.3568,2586.6837,9504.7967,2938.3043,1173.6825,1491.9437,1350.9532,2437.0903,2170.2273,1676.3639,2756561.6169,3084039.1103,1048.7161,0.448046,411.932458,218.539994,549.769142,301.870029,185.677647,0.083961,-0.31654,,,0,0
1084,1084.0,4.2,5.16,10699.196,2380.6794,10543.6684,2879.9979,1247.0081,1135.9759,1258.8816,1964.4089,2144.5784,1207.7624,2469177.4078,2119033.1206,530.4042,0.402192,403.91493,245.500844,508.839424,358.781061,247.811328,0.084435,-0.265839,,,0,0
1085,1085.0,2.84,4.16,10964.422,3426.912,10768.7685,3795.5877,1020.0894,801.6464,651.9174,1214.3275,1698.2051,1140.1355,537438.9488,978678.9728,476.5852,0.27896,384.248675,256.604426,519.742183,407.693604,223.562285,0.088746,-0.239243,,,0,0
1086,1086.0,1.44,2.84,10843.5298,4713.3181,10465.7489,4854.2306,662.2413,486.3844,299.6254,672.1117,1016.245,745.7586,0.0,533484.4936,283.7511,0.077447,381.608615,263.121931,502.997164,422.64052,220.148041,0.100023,-0.181532,,,0,0
1087,1087.0,0.0,1.0,,,9692.3016,6295.1308,,0.0,,0.0,,0.0,,0.0,,0.0,245.213792,285.448181,343.889477,447.587637,220.148041,0.067092,-0.533188,,,0,0
1088,1088.0,0.0,1.0,,,9668.5109,6280.0952,,0.0,,0.0,,0.0,,0.0,,0.0,228.53235,277.487971,317.938892,426.472998,243.017896,0.057578,-0.61417,,,0,0
1089,1089.0,0.0,1.0,,,9655.8941,6258.2811,,0.0,,0.0,,0.0,,0.0,,0.0,254.115928,273.814542,359.666468,425.840947,267.634271,0.056769,-0.563564,,,0,0
1090,1090.0,0.0,1.0,,,9655.0191,6249.7223,,0.0,,0.0,,0.0,,0.0,,0.0,240.066227,219.546897,409.493066,310.669645,302.096953,0.052933,-0.638312,,,0,0
1091,1091.0,0.08,1.0,9455.3809,5945.8477,9660.3054,6247.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.8984,0.0,252.477306,193.309963,455.724078,287.374857,335.839532,0.051207,-0.622734,,,0,0
1092,1092.0,0.68,1.24,9491.3573,5884.8561,9431.8496,5987.3898,0.0,84.2304,0.0,65.0852,0.0,111.4592,0.0,0.0,210.699,0.008724,230.881033,196.254741,247.807727,257.381334,303.109618,0.05092,-0.781622,,,0,0
1093,1093.0,0.0,2.96,,,9542.7869,5962.3471,,428.0999,,629.7764,,478.2625,,115331.1584,,0.05608,164.523069,192.004359,262.831963,306.68667,206.941408,0.050413,-0.869385,,,0,0
1094,1094.0,0.0,3.0,,,9528.5381,6128.4764,,259.1209,,342.2887,,366.0049,,2206.265,,0.0,194.922236,173.305474,319.752083,288.167312,103.151224,0.051435,-0.884885,,,0,0
1095,1095.0,0.24,2.68,10598.7718,4615.1309,9511.4757,6051.4357,0.0,200.1768,0.0,253.692,0.0,254.2113,0.0,14039.2438,1824.5268,0.048068,178.924038,145.766932,176.145996,222.018848,127.817343,0.043919,-1.049291,,,0,0
1096,1096.0,2.88,3.16,8692.8057,4196.6051,8287.0367,4864.739,1695.7501,2548.1961,2241.985,4024.7339,2082.5858,3084.2316,3588617.8138,6151729.4042,1106.4638,0.577939,847.875064,349.04266,1120.992513,544.901455,390.431773,0.076754,0.636951,,,0,0
1097,1097.0,2.32,2.2,7591.777,1686.2637,8153.1417,3725.9164,1948.5424,2463.6029,2779.1673,3771.2286,1246.8442,1451.5939,1589590.2254,461738.6561,2167.7581,0.46679,649.514137,308.863532,926.389115,503.040812,614.052604,0.080125,0.452507,,,0,0
1098,1098.0,2.0,2.0,7425.2782,970.9323,7788.6423,2912.8795,1619.5247,2915.6803,2317.3131,4208.667,1133.2103,2005.765,0.0,0.0,1981.9337,0.39695,569.390028,354.071265,810.255391,546.78465,506.995557,0.087109,0.351229,,,0,0
1099,1099.0,2.0,2.0,7273.5955,1219.9043,7221.9981,2776.9698,1478.782,3475.2132,2153.5111,4966.1522,975.4538,2500.3574,0.0,0.0,1561.7179,0.383864,483.660559,410.024557,680.964711,622.53317,489.6396,0.088417,0.277647,,,0,0
1100,1100.0,2.4,2.0,7040.8067,2031.3862,6714.3866,2871.8558,2137.6652,3892.9654,2205.8795,5626.1279,2537.4912,2668.5552,3387915.8797,0.0,1249.8882,0.464294,512.864333,451.799774,576.198652,688.530742,460.004625,0.09646,0.331936,,,0,0
1101,1101.0,2.2,1.96,7395.7616,2250.8884,6845.781,2541.4291,2528.5497,4006.3796,1696.7921,5757.2321,3388.8615,2800.2207,1839667.8824,0.0,1661.115,0.446631,495.438634,463.141203,566.611325,701.64116,453.036374,0.098227,0.331007,,,0,0
1102,1102.0,1.56,1.64,7816.1931,2228.2364,7505.8494,3407.665,1813.0279,3261.8962,419.873,4847.9946,2807.8884,1918.9331,0.0,0.0,3399.4231,0.350449,597.656032,529.166503,749.028343,786.056385,692.394585,0.106972,0.777076,,,0,0
1103,1103.0,2.72,2.44,6263.8465,1962.231,5435.6818,3715.1757,576.936,1786.928,929.6401,2877.8965,288.8138,484.0407,9051.3253,29996.3736,1442.5315,0.204526,677.46052,642.276383,719.120691,926.597077,850.456714,0.116829,1.11025,,,0,0
1104,1104.0,6.6,6.56,6389.8938,3585.8544,5978.3646,4000.8197,2137.471,1553.2559,2531.1108,1314.8981,4223.4198,3307.2408,10274234.5226,4530616.3395,663.9769,0.623743,775.579913,648.745689,817.159577,1054.148139,842.467594,0.153143,1.493283,,,0,0
1105,1105.0,8.36,7.0,6108.9948,3590.2094,5714.9357,3920.5493,2399.699,1642.1113,2841.8619,1475.3408,5400.9687,3459.5753,15593283.8186,4941749.3049,543.8056,0.620949,724.244724,651.736822,766.518727,1061.332728,770.237958,0.148616,1.363496,,,0,0
1106,1106.0,7.88,7.0,6141.0836,3366.3425,5640.3118,3999.4506,2323.0621,1606.0444,2961.7115,1551.2403,5105.7944,3298.6092,13518891.7816,4435385.6417,808.2059,0.568744,562.333403,420.541596,554.305189,691.818492,724.87169,0.100849,0.508485,,,0,0
1107,1107.0,6.36,6.08,6586.533,3744.9589,5819.6914,4404.4942,2184.8479,1498.6998,2531.0298,1379.8274,4275.3989,3020.2329,9429426.368,3632510.8869,1025.0866,0.588207,550.875594,422.816732,543.655127,683.609254,640.43034,0.091681,0.39671,,,0,0
1108,1108.0,5.56,4.24,5403.9036,3487.1951,5870.6222,3723.1986,1235.7678,1423.5359,1260.0359,1856.4078,2292.3306,1902.0594,3151535.9861,1731473.4877,1349.3699,0.396587,612.881838,385.125396,624.569102,687.523451,654.276224,0.103859,0.539595,,,0,0
1109,1109.0,5.4,4.0,3016.4131,2427.9656,3935.9879,2791.9554,185.1499,1450.6155,294.6408,2607.7855,242.7539,1030.5719,45183.4776,820945.1303,1006.8174,0.20875,703.869361,331.880071,704.728407,686.912702,646.509897,0.121334,0.710335,,,0,0
1110,1110.0,5.0,3.08,1864.6996,1597.7649,1312.8081,1441.5939,145.2142,854.0463,246.4455,1453.1749,176.0435,401.6471,11399.4894,84731.915,611.506,0.126281,641.97461,349.761779,704.311105,736.376188,654.858067,0.121537,0.695218,,,0,0
1111,1111.0,4.68,2.64,1838.1195,1585.5252,2276.486,1593.0686,148.1291,948.8539,248.7192,1604.2833,158.3387,234.7016,16480.8313,19164.3523,684.1831,0.195447,603.17766,347.901112,653.629745,738.376608,621.003092,0.126688,0.642786,,,0,0
1112,1112.0,4.84,2.08,6404.0686,3208.5453,6386.847,3330.1729,656.3695,226.9447,459.8708,244.2445,959.3096,271.7863,223077.9319,139.6087,182.3969,0.230607,582.44952,345.643687,547.052992,783.456743,497.350904,0.120586,0.485239,,,0,0
1113,1113.0,4.96,2.0,5520.4092,3324.7301,5475.7869,3336.5062,318.6756,122.6358,281.8015,107.3195,473.1278,162.5073,108818.753,0.0,57.4914,0.158219,492.609719,208.577757,513.883213,600.139425,314.152288,0.113232,0.074101,,,0,0
1114,1114.0,5.0,2.0,6886.1976,3255.1606,6831.4688,3299.2334,494.8867,223.7597,365.6729,210.5226,800.9868,289.5531,182682.9632,0.0,72.7933,0.213817,354.177325,195.32295,362.123283,454.159907,237.827009,0.07687,-0.431258,,,0,0
1115,1115.0,4.2,2.16,6869.5128,3308.6098,6703.762,2989.5171,427.5898,476.9443,388.384,362.0151,597.283,692.2333,99297.0237,4660.0115,462.1249,0.16952,334.684208,211.755865,333.319295,453.264892,264.743045,0.08102,-0.415131,,,0,0
1116,1116.0,4.32,2.2,6274.2974,3221.522,6237.365,3098.1792,569.5661,393.6806,609.7387,246.0634,728.4157,594.7158,295531.3667,3373.8502,294.6248,0.186339,341.21814,216.475536,343.469798,457.270112,255.053023,0.077482,-0.422914,,,0,0
1117,1117.0,5.28,4.76,6287.3304,3017.2975,5641.501,2924.019,1624.8306,1572.4313,1640.0386,1117.3761,3095.7343,3106.5328,3735761.707,3143842.5421,990.0296,0.503947,432.923172,323.616155,403.431617,527.260092,302.905418,0.107296,-0.018626,,,0,0
1118,1118.0,6.0,8.16,6642.2769,2821.6803,5547.276,3028.3057,1745.8672,1732.4567,1910.8661,1576.5656,3281.8568,3481.1679,6418031.0545,5669175.8976,1115.7516,0.60361,350.118822,332.102302,303.414971,525.521009,283.049292,0.098101,-0.19808,,,0,0
1119,1119.0,6.36,9.96,5917.3783,3475.2867,5226.2727,3570.5053,1909.79,1850.5799,1886.3266,1744.9429,3754.3274,3837.1991,7016918.9248,7872865.4884,719.223,0.575319,261.44931,341.206649,209.329417,467.220965,288.446898,0.082146,-0.424293,,,0,0
1120,1120.0,7.88,9.88,5878.2259,3990.499,5028.4781,3651.709,2275.1802,2021.5512,2096.6362,1842.1482,4502.036,4091.763,12387060.2269,9187094.0921,941.5213,0.591777,293.994755,298.646859,225.540846,361.48044,271.145585,0.075545,-0.506488,,,0,0
1121,1121.0,8.72,10.36,5804.0299,4528.9886,5024.9782,4129.968,2150.9157,1865.6247,2118.9318,1828.5027,4336.8085,3822.5895,11461666.9948,8730493.8782,881.864,0.597854,306.129706,304.758745,227.543026,347.734153,269.843607,0.069236,-0.530088,,,0,0
1122,1122.0,8.28,10.8,5772.8262,4674.8918,4967.7692,4477.1218,2054.4931,1895.1154,2365.2279,2042.0237,3828.729,3627.0971,10756861.9658,9561670.4828,848.5642,0.615216,264.947931,235.516892,231.057482,233.082376,222.994965,0.067456,-0.697271,,,0,0
1123,1123.0,7.24,9.96,5585.0885,5049.8727,5009.3288,4763.9534,1932.9158,1756.2035,1982.6278,1931.9007,3756.424,3323.6793,9033599.1661,8316007.2602,668.3409,0.54989,243.336268,238.977178,251.510564,230.40218,228.526747,0.06675,-0.704502,,,0,0
1124,1124.0,3.96,8.36,6696.0363,4705.0706,5658.8451,4453.1623,871.5854,1633.2462,637.6712,1983.973,1739.693,2642.3535,1704411.3523,7133780.0849,1190.9918,0.363423,331.848195,241.160514,377.619092,225.289096,279.261652,0.079837,-0.463648,,,0,0
1125,1125.0,1.0,4.04,9853.1027,4132.1363,6176.6677,3839.4134,0.0,3910.6726,0.0,6650.1554,0.0,4524.5428,0.0,24915375.6202,3698.6972,0.505809,412.277049,443.584697,439.115088,676.758082,491.099032,0.089646,0.140991,,,0,0
1126,1126.0,4.76,9.0,3494.6917,4179.8426,3229.2581,4614.4942,1548.8631,1200.9685,390.3826,1505.3297,2981.8666,1903.5724,505805.3,4229761.1548,510.8831,0.421347,552.965734,706.228736,456.017876,1179.645472,793.130439,0.09641,0.872969,,,0,0
1127,1127.0,4.28,7.16,5662.7102,4971.7369,4625.2262,4863.5635,1356.398,1752.4494,1054.1893,2926.1333,2269.2254,2383.0116,2516805.9487,8029033.3673,1074.423,0.488142,466.685794,643.501749,419.368562,1234.59456,779.943959,0.071329,0.613769,,,0,0
1128,1128.0,5.0,7.08,4430.3678,5402.8603,3899.62,5454.7508,2176.4908,1201.8154,1731.395,2003.9344,3900.5947,1727.3628,6423899.3072,3520092.3711,537.8243,0.39262,536.59141,682.562605,460.006386,1280.895495,821.031632,0.070915,0.764412,,,0,0
1129,1129.0,4.24,8.04,4184.6181,4874.0998,3662.0951,5192.9788,1959.063,1369.5761,1672.0864,2063.5549,3568.9115,2123.5775,3698302.9527,5415219.8446,623.5949,0.494289,541.941913,687.526369,463.483301,1270.019817,789.95583,0.078252,0.792259,,,0,0
1130,1130.0,5.12,8.36,4203.5392,3884.3202,3015.9736,4564.7843,2479.3959,1459.3301,3002.4551,2173.1852,4426.5712,2292.5952,11064768.6677,6364968.0047,1386.8216,0.506681,557.436188,679.404635,575.489208,1271.262318,844.048671,0.077846,0.887069,,,0,0
1131,1131.0,6.8,9.0,3249.3691,3772.6083,2220.1369,3706.1851,2027.2818,1297.8167,2273.1851,1878.0069,4050.7536,2129.8446,9556121.7642,5737695.9887,1044.1941,0.542386,590.221146,679.963335,646.186652,1299.415602,872.345689,0.080809,0.996293,,,0,0
1132,1132.0,6.6,9.12,2510.1315,3392.7817,1687.8966,3418.7515,1932.3355,1251.5085,2152.8148,1900.4033,3645.58,2254.6136,7579048.9378,5387182.7881,890.4523,0.510153,590.073515,681.645089,633.594062,1280.303141,884.389886,0.082296,0.997328,,,0,0
1133,1133.0,4.28,5.96,1945.2981,2737.2965,1416.0587,2957.815,1281.1059,992.8388,1421.1331,1272.6436,2204.2717,1769.3519,2730973.9118,2018252.8134,750.3231,0.414417,643.038741,693.620875,668.502215,1332.066808,880.380483,0.085337,1.106116,,,0,0
1134,1134.0,3.36,6.52,1299.9106,3383.6005,1097.2587,3303.8745,970.1037,842.4833,1118.3994,1398.7629,1490.0775,1235.8911,1096854.8564,1881234.5736,334.085,0.328452,568.005923,696.360698,564.279926,1339.471505,869.739202,0.075287,0.931128,,,0,0
1135,1135.0,3.6,6.52,1573.4179,3282.8851,1194.1734,3529.699,1028.6455,997.3613,1318.4083,1641.9047,1545.8644,1314.7339,1452820.0619,2575619.6986,463.2847,0.322142,486.701561,484.105861,520.513706,897.167453,631.88863,0.061679,0.297336,,,0,0
1136,1136.0,1.88,2.52,2515.4532,4588.7702,1403.2668,3390.5191,429.4091,952.4333,575.1546,1692.882,583.4628,1185.3893,584096.6176,2145599.8143,338.5278,0.137458,391.738895,217.628246,555.800822,387.782612,325.58291,0.071701,-0.285715,,,0,0
1137,1137.0,1.08,0.0,2995.7774,5522.4076,,,21.6019,,32.1738,,12.6163,,0.0,,,0.0,413.273101,180.533515,543.718228,273.002507,299.143242,0.078767,-0.324647,,,0,0
1138,1138.0,1.0,0.0,2766.8113,5615.9064,,,0.0,,0.0,,0.0,,0.0,,,0.0,333.42401,134.270953,479.215034,191.85296,269.461306,0.069215,-0.56295,,,0,0
1139,1139.0,1.0,0.0,2691.709,5645.5121,,,0.0,,0.0,,0.0,,0.0,,,0.0,311.681229,129.486694,473.284168,210.743313,295.702844,0.059048,-0.620631,,,0,0
1140,1140.0,1.0,0.0,2843.5754,5565.2137,,,0.0,,0.0,,0.0,,0.0,,,0.0,259.647939,136.108806,340.247298,227.595474,217.782195,0.057809,-0.773895,,,0,0
1141,1141.0,1.0,0.0,2590.2869,5685.1667,,,0.0,,0.0,,0.0,,0.0,,,0.0,214.436537,131.027873,267.320297,214.0789,192.81313,0.054239,-0.89395,,,0,0
1142,1142.0,1.0,0.88,2760.7408,5622.4243,3637.2278,5230.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.6025,0.122138,204.941904,152.207796,255.283272,261.999524,202.580974,0.063229,-0.820331,,,0,0
1143,1143.0,0.16,1.0,2582.4976,5722.9685,2755.4693,5617.2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.2103,0.0,139.818949,87.540377,182.115103,105.059595,280.89672,0.065869,-0.971759,,,0,0
1144,1144.0,0.0,1.04,,,2726.8088,5641.7153,,10.8671,,15.7716,,7.3195,,0.0,,0.0,120.798586,52.668263,168.713031,77.472682,235.782933,0.057273,-1.102752,,,0,0
1145,1145.0,0.0,1.52,,,3045.2617,5486.2039,,176.7436,,256.5049,,118.8523,,0.0,,0.0,128.580688,55.417888,164.801042,76.870529,289.074561,0.056642,-1.070693,,,0,0
1146,1146.0,0.0,1.12,,,2781.661,5617.7916,,27.401,,39.5761,,18.8094,,0.0,,0.0,61.344154,81.521553,82.164945,118.358418,453.392227,0.038173,-1.145878,,,0,0
1147,1147.0,0.04,0.8,-303.1457,4000.2908,2603.0795,5689.2709,0.0,29.4205,0.0,43.0889,0.0,18.884,0.0,0.0,,0.0,3.600317,65.621147,5.3623,95.3893,453.392227,0.024428,-1.331278,,,0,0
1148,1148.0,0.04,0.92,475.4709,3653.2219,3961.0217,2166.1469,0.0,1286.1619,0.0,1830.0854,0.0,938.6889,0.0,0.0,5307.9019,0.130863,0.0,264.141191,0.0,377.323828,453.392227,0.037514,-1.005168,,,0,0
1149,1149.0,0.4,3.6,8073.6016,6376.9014,4221.6834,4384.1227,0.0,3111.2101,0.0,5419.3103,0.0,3063.0662,0.0,12329063.9962,3871.5736,0.403225,0.0,487.127903,0.0,836.166846,944.860255,0.06475,-0.241003,,,0,0
1150,1150.0,4.0,8.44,4866.8678,3855.9311,3675.085,4257.4893,2686.0205,2130.2306,3138.413,2947.7814,4608.1812,3410.1268,7162515.5646,14640957.8806,1296.6986,0.638783,447.670081,548.859348,523.06884,1040.587103,1488.198493,0.088306,0.977064,,,0,0
1151,1151.0,3.6,8.12,3644.5367,3188.1572,2743.3849,3530.1501,1893.3828,2072.6267,2244.0926,3150.1142,3047.9854,3398.5098,4300329.0223,12404382.8702,1235.5116,0.594005,579.776366,494.275411,672.122253,947.447738,1131.445623,0.092784,0.923336,,,0,0
1152,1152.0,5.24,9.04,2640.3871,3389.2518,2070.2679,3370.3755,1334.2119,1301.41,1575.0319,2201.843,2367.9617,2059.7139,3165131.4631,5488610.5449,622.3749,0.479038,672.971515,521.969544,783.632362,947.530083,1027.783844,0.092067,1.024599,,,0,0
1153,1153.0,5.64,8.36,2493.229,2916.4591,1760.9631,3123.1429,1397.9377,1142.453,2071.9282,1988.0417,2123.8846,1383.1877,3585071.5273,3215285.4069,792.9128,0.434283,683.592489,537.865244,866.448412,968.91021,971.212976,0.084328,1.026763,,,0,0
1154,1154.0,2.36,7.68,1653.8665,3672.2701,1361.2881,3123.6976,928.6536,973.2905,1516.4643,1835.3924,410.1317,966.3259,178374.128,1667064.1916,893.5589,0.298729,652.977009,553.694786,822.022057,982.597985,826.118513,0.097884,0.986985,,,0,0
1155,1155.0,1.44,1.56,237.8321,1980.1584,796.8429,2979.3543,121.791,562.6674,156.8395,831.4104,159.0468,1012.6201,87648.5032,833018.7324,756.216,0.042133,672.212705,578.169438,889.2224,1058.922862,727.721996,0.123543,1.171686,,,0,0
1156,1156.0,1.0,0.0,-8.234,1438.8846,,,0.0,,0.0,,0.0,,0.0,,,0.0,611.054741,625.816863,807.84652,1152.477757,727.721996,0.127757,1.170975,,,0,0
1157,1157.0,1.0,0.52,-8.5994,1437.2071,13.5572,1491.3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8599,0.0,549.949267,703.791531,727.061868,1296.098373,727.721996,0.127757,1.191253,,,0,0
1158,1158.0,1.0,0.84,-9.1604,1434.9106,-9.411,1414.6933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.4099,0.017448,549.949267,546.698855,727.061868,1072.723815,667.450488,0.116415,0.890417,,,0,0
1159,1159.0,1.28,0.32,-10.5479,1429.8516,-25.6609,1369.9046,4.7317,0.0,1.865,0.0,7.3359,0.0,0.0,0.0,63.3261,0.0,550.42244,318.567833,727.248365,624.070696,518.044919,0.090924,0.321886,,,0,0
1160,1160.0,0.64,2.04,-11.3203,1426.9247,-14.5697,1415.3991,2.0068,9.5397,0.6471,3.6747,3.1386,16.1449,0.0,0.1437,39.5989,0.0,282.092887,197.137863,413.528848,315.588918,199.151454,0.067368,-0.593391,,,0,0
1161,1161.0,0.44,0.36,-7.6715,1440.3417,-8.0579,1438.6488,1.0122,0.0,0.3608,0.0,1.5788,0.0,0.0,0.0,2.5093,0.0,202.928576,191.129837,324.125435,290.756651,196.139277,0.06289,-0.750051,,,0,0
1162,1162.0,0.0,0.0,,,,,,,,,,,,,,,163.346096,108.260279,285.799299,196.826002,136.568213,0.057104,-0.967947,,,0,0
1163,1163.0,0.84,0.36,7045.9534,3776.7488,6377.2666,2633.3393,1327.9251,0.0,2027.7657,0.0,1491.6275,0.0,3070895.4395,0.0,2361.9822,0.274984,175.798628,99.810825,259.412174,193.996792,130.9066,0.058647,-0.973451,,,0,0
1164,1164.0,3.96,3.2,7388.8284,2804.0494,8299.1509,2863.3599,903.3812,1303.2226,1434.2825,2159.866,293.7608,1094.6077,390836.8121,442732.8865,1087.4637,0.208314,170.206099,288.820839,264.164588,528.532893,326.551983,0.050037,-0.638295,,,0,0
1165,1165.0,5.88,4.44,7032.7246,6291.5274,7579.3735,5659.971,1716.3789,2559.6347,3131.1674,4659.6911,1532.5438,2671.0636,4457667.3219,9752883.8696,1132.1099,0.468938,170.972991,429.785684,306.322105,777.840073,311.102537,0.050541,-0.414317,,,0,0
1166,1166.0,4.0,3.2,2607.0382,3581.9547,5830.1976,3924.4613,1091.7286,727.3784,2378.5004,1391.7233,508.9086,527.61,844318.7751,411816.419,1896.8223,0.255192,233.830397,630.138629,380.800552,1133.572597,375.903944,0.071992,0.123306,,,0,0
1167,1167.0,8.8,5.64,4304.6743,3302.4878,4006.7253,3142.999,617.8806,425.9235,942.7865,881.5558,308.4624,415.4137,275931.3359,61617.9321,341.2214,0.232826,293.0614,589.053164,560.264788,1055.646968,523.36607,0.074788,0.302997,,,0,0
1168,1168.0,7.32,6.2,6237.2419,4524.4321,5958.2628,4297.3837,1051.4738,1353.5024,1265.1772,1481.3845,1915.0617,2565.6042,2612485.6075,3000238.6508,387.4009,0.330517,347.260554,705.000533,600.563632,1130.62556,498.444766,0.084818,0.528233,,,0,0
