second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1654,1654.0,3.0,7.56,6791.301,2899.9021,6307.2221,2233.7656,1029.9873,1272.3347,239.8334,1831.201,1945.829,1794.2366,148110.9659,3395400.1949,826.0311,0.445285,186.223285,347.803574,424.348971,574.332643,298.895388,0.082807,-0.015324,,,0,0
1655,1655.0,3.0,7.0,6725.5638,3136.8555,6184.8429,2410.2141,1034.1912,1536.2986,253.9989,1892.986,1983.4197,2722.9247,47425.2942,4000338.1411,906.1649,0.461704,164.718238,373.915649,373.603256,567.521768,241.856836,0.0812,-0.089749,,,0,0
1656,1656.0,3.0,7.0,6613.327,3531.9965,6077.0947,2597.9827,1132.8457,1703.9518,341.338,1779.0043,2160.2154,3181.8162,253074.538,4527351.2764,1083.0087,0.473028,159.588142,374.781897,348.349354,534.332463,251.901865,0.078444,-0.13187,,,0,0
1657,1657.0,4.2,7.0,6705.3731,3340.1541,6051.4812,2698.7008,1234.1218,1759.6895,939.628,1752.3967,2311.7416,3374.815,1865595.4275,4908468.7511,922.0251,0.50635,168.102376,372.012572,349.294469,513.974889,237.350142,0.06885,-0.193585,,,0,0
1658,1658.0,4.6,7.92,6738.1026,3133.3622,6226.1912,2540.7632,1344.8901,1753.9818,1075.7495,1751.6734,2396.3534,3342.2955,2253546.1621,5922870.946,799.4205,0.525235,166.876518,338.547327,337.059881,435.88023,210.236513,0.06953,-0.282306,,,0,0
1659,1659.0,6.08,7.52,6906.9483,2790.8801,6253.4463,2261.2099,1366.3048,1557.2719,1187.8413,1579.7573,2363.0545,2963.0135,2785952.1092,4988363.4602,848.2336,0.487362,152.84763,331.094777,330.403396,445.400607,208.573344,0.067307,-0.311291,,,0,0
1660,1660.0,7.76,6.76,6418.2466,2991.071,6046.9285,2334.5678,1213.6119,882.6285,775.2103,1225.8283,2083.1336,1609.3874,1932298.6092,2188297.3523,781.1278,0.294619,155.132402,352.237342,347.582215,419.314158,185.183101,0.082115,-0.237847,,,0,0
1661,1661.0,9.0,6.0,6385.5878,3455.0063,6377.0846,3456.7365,48.3885,65.5535,72.0159,130.6069,39.3996,46.0054,8498.243,11202.0449,22.5787,0.167095,270.680612,359.520042,410.966206,393.464811,256.066636,0.083744,-0.056326,,,0,0
1662,1662.0,9.0,6.0,6918.5246,3491.0276,6900.7848,3472.1953,23.0196,39.6476,30.7959,74.1952,25.0932,45.3459,1258.6235,1779.1954,25.9047,0.157456,193.669324,306.055454,290.259801,302.428965,215.610053,0.067477,-0.386488,,,0,0
1663,1663.0,9.0,6.0,6918.5955,3489.191,6890.9937,3466.4277,26.8187,56.0796,29.2851,105.6913,30.2692,62.334,1359.4494,2885.7861,35.8027,0.157456,174.189207,252.3657,229.008863,238.94366,164.553728,0.04972,-0.633926,,,0,0
1664,1664.0,8.68,4.96,6910.2393,3476.1494,6879.808,3454.9559,67.4943,86.4178,42.8006,140.6305,55.3338,95.1926,3635.0747,6095.9507,59.633,0.134383,172.40773,225.416703,212.00798,194.701105,145.208821,0.04708,-0.714703,,,0,0
1665,1665.0,8.4,3.84,6919.5536,3492.1947,6909.6595,3460.3904,15.903,45.0622,27.2756,42.8673,25.6762,71.085,781.4906,535.5508,33.8032,0.14999,177.146471,203.15587,212.143926,198.29892,139.77841,0.046999,-0.730326,,,0,0
1666,1666.0,7.76,1.44,7813.2362,2788.7385,8853.0382,2489.1475,2326.9697,64.195,3238.4027,54.9202,3772.018,92.021,19674286.5406,491.6446,1149.9485,0.390816,398.387691,188.303835,524.522721,188.106035,233.708565,0.069949,-0.206924,,,0,0
1667,1667.0,6.52,2.28,9746.04,2287.8025,10047.1357,2697.1157,2071.6305,1177.1065,2826.7571,1072.7994,3240.0238,1797.324,9382396.8787,1124058.9016,1049.4801,0.439776,413.793989,294.02121,505.858289,287.233189,227.657046,0.071513,-0.065209,,,0,0
1668,1668.0,4.2,2.0,11200.0326,3119.925,11122.8473,3680.8704,791.1566,1092.2277,465.792,607.1494,1638.7515,1638.1696,605612.8554,0.0,567.39,0.257759,530.764548,301.938319,728.342648,333.725863,263.605594,0.087826,0.294747,,,0,0
1669,1669.0,3.72,1.92,11363.7696,3566.8003,11413.8495,3911.7728,565.9668,755.9546,352.4279,237.7155,1085.8372,1179.9283,293100.5119,0.0,426.4452,0.215823,551.142068,315.894644,728.469877,353.477645,272.818758,0.088232,0.341591,,,0,0
1670,1670.0,4.0,1.72,11474.4545,3906.7619,11459.2231,3910.3598,572.5078,392.5372,256.1428,161.8372,1137.5575,598.7233,197450.6248,0.0,243.1607,0.168729,536.526882,284.772032,696.835273,325.672576,284.436629,0.073668,0.207439,,,0,0
1671,1671.0,2.48,1.52,11528.9971,3681.5925,10958.6641,4522.051,385.2486,304.0031,426.4397,344.1605,559.6567,311.282,294225.1044,1094.6359,1096.6439,0.165557,438.730466,211.917946,643.545521,234.382762,293.93004,0.061232,-0.067226,,,0,0
1672,1672.0,3.08,3.64,10043.2377,4211.7023,9453.0807,4207.3546,895.7072,1284.2602,1164.308,1276.0132,1229.3344,2192.5037,1086293.4108,2635758.7207,845.3119,0.415739,487.23944,307.353055,713.210354,321.926867,318.730643,0.085287,0.269878,,,0,0
1673,1673.0,3.76,5.84,10287.8025,3855.0585,9948.8826,3351.6548,1080.6298,1984.6117,1403.8809,2666.9206,1539.9611,3520.9654,1476363.243,6680889.3647,728.7055,0.531008,505.351794,375.745002,737.016564,457.868004,329.401481,0.096814,0.487082,,,0,0
1674,1674.0,5.56,3.12,8941.7767,3395.9844,8279.6086,3077.3883,1903.2348,1839.691,3192.1647,1558.4628,2546.1738,3300.3776,8120143.9313,4060772.9379,1137.3142,0.513387,583.544732,387.203261,914.493391,565.219861,367.879327,0.096268,0.740391,,,0,0
1675,1675.0,9.72,3.64,9910.4252,3839.032,9644.7955,5039.2402,1424.3307,1126.6139,1678.7532,1175.3715,2423.5057,1761.1077,7094706.2651,1192090.0297,1254.0416,0.521376,626.276007,454.375411,1064.282053,593.75268,376.969096,0.095507,0.931531,,,0,0
1676,1676.0,8.84,4.0,10462.9353,4019.6699,10275.9851,4936.905,953.8992,744.1099,1222.6521,966.9109,1697.5036,1101.8217,2697003.2086,824812.7594,936.6239,0.398389,442.212496,490.712529,788.779445,613.393451,297.09633,0.083723,0.547278,,,0,0
1677,1677.0,8.76,4.0,10492.6423,4339.2245,10168.2225,5319.522,1126.4271,1247.8188,1641.4965,1841.594,1913.279,1578.8586,3915150.3939,1939680.7853,1033.2204,0.397256,433.931374,429.792268,789.499311,599.073844,296.709132,0.07894,0.460703,,,0,0
1678,1678.0,8.64,4.0,10742.9962,4315.3898,10509.2629,5201.2581,903.5469,878.7314,976.505,1031.4672,1817.3975,1341.7633,2337148.512,1051483.7867,916.3388,0.397329,328.172001,458.213126,619.901949,633.521531,260.188274,0.060746,0.200853,,,0,0
1679,1679.0,8.24,3.92,10792.6162,4296.1923,10555.8679,5293.9896,937.2211,888.6498,830.3369,725.2507,1947.441,1526.9826,2164082.047,809552.1091,1025.7617,0.311163,309.020427,425.577652,623.182348,627.199785,257.036088,0.065169,0.176837,,,0,0
1680,1680.0,8.88,3.6,10638.5626,4554.1561,10395.6093,5670.1365,1270.8743,1173.9313,1008.9486,685.7345,2627.9515,2090.373,3492719.6008,817591.4983,1147.1131,0.351208,341.731647,417.76407,631.415016,623.563578,250.842776,0.064464,0.194103,,,0,0
1681,1681.0,8.6,3.2,10499.7162,4741.522,10202.4539,5818.9067,1457.256,1366.5724,974.8828,659.8847,3156.9651,2211.8208,4197048.9329,854250.2263,1118.7329,0.39469,341.643893,428.174765,617.79191,607.916228,168.332473,0.068495,0.153502,,,0,0
1682,1682.0,8.12,4.0,10643.8296,5066.1921,10194.5129,6166.6637,1347.6549,1293.6841,944.1591,1038.3925,2904.4882,2052.8337,2964647.4659,2072843.5212,1193.0839,0.334308,301.558148,337.437892,547.077457,552.581734,150.63437,0.049515,-0.12693,,,0,0
1683,1683.0,6.6,3.4,10594.7688,5238.7821,10085.5149,6204.6321,1194.1144,1316.5165,1399.5916,2034.032,2365.6539,1259.1597,3062370.9121,1819690.9252,1171.812,0.374199,298.419933,269.685981,568.663418,513.054936,141.100914,0.041977,-0.235277,,,0,0
1684,1684.0,6.52,2.0,11057.1663,4882.8403,11222.9206,5358.6754,716.6903,208.5615,1171.312,327.817,1080.4112,52.6752,1417550.5914,0.0,525.6865,0.110713,263.901846,365.989407,412.663002,572.830652,164.852598,0.066563,-0.108027,,,0,0
1685,1685.0,7.0,2.0,11313.2637,4561.885,11413.9767,4710.7097,457.6617,145.0984,991.7589,231.8839,392.5476,11.2519,362962.6247,0.0,179.7158,0.0,241.914308,301.028011,279.277156,544.114832,187.776923,0.076836,-0.202622,,,0,0
1686,1686.0,6.36,2.0,11351.0757,4584.061,11392.1283,4706.4867,401.7724,148.2728,814.0744,236.9402,335.7655,11.8455,297219.2916,0.0,135.7988,0.0,200.460076,263.095054,251.4355,523.774398,160.426853,0.064537,-0.373253,,,0,0
1687,1687.0,2.84,0.64,11110.1009,4670.6923,11369.1965,4703.1026,138.4938,145.6957,243.5878,232.7844,116.4696,12.3653,63191.602,0.0,150.0964,0.0,209.535141,212.981872,266.599727,436.721661,152.196966,0.064424,-0.447334,,,0,0
1688,1688.0,2.0,0.0,10923.7363,4709.1115,,,218.6859,,348.3567,,32.7931,,0.0,,,0.0,195.266328,195.636812,210.577465,395.232195,156.1209,0.064416,-0.523684,,,0,0
1689,1689.0,2.0,0.0,10912.4178,4707.4427,,,256.9839,,409.337,,38.82,,0.0,,,0.0,195.728714,218.851611,202.058692,406.359159,161.958146,0.0558,-0.542836,,,0,0
1690,1690.0,2.0,0.0,10931.4839,4709.9753,,,250.9367,,399.6959,,38.0013,,0.0,,,0.0,162.968107,209.361629,185.161637,458.765294,167.759109,0.051795,-0.577387,,,0,0
1691,1691.0,2.0,0.0,11022.2596,4718.3861,,,197.4844,,314.6141,,29.2891,,0.0,,,0.0,149.675162,212.14839,190.263235,530.917882,190.98893,0.047447,-0.553373,,,0,0
1692,1692.0,2.0,0.0,11044.6834,4720.6568,,,138.5036,,220.6395,,20.6593,,0.0,,,0.0,144.613123,240.000412,196.588321,561.399896,214.316525,0.041409,-0.531292,,,0,0
1693,1693.0,2.84,0.0,11001.0136,4705.2669,,,217.1163,,407.9957,,39.5114,,6321.5513,,,0.0,137.120341,294.292402,169.780688,452.840012,262.577689,0.03742,-0.553924,,,0,0
1694,1694.0,2.16,0.0,11051.7042,4720.3654,,,97.8939,,167.3823,,17.6222,,55.6208,,,0.0,101.300178,23.071537,171.014067,35.048369,134.728406,0.011071,-1.227406,,,0,0
1695,1695.0,1.32,0.2,11106.9829,4726.7188,10761.2455,4691.2852,118.004,0.0,187.8213,0.0,19.2602,0.0,0.0,0.0,369.8044,0.0,77.408322,2.875748,155.102662,4.605991,29.107255,0.0,-1.411563,,,0,0
1696,1696.0,1.56,0.44,11667.2481,4669.3363,11076.5887,4674.005,198.405,0.0,314.4446,0.0,24.8425,0.0,0.0,0.0,1020.6407,0.0,79.859502,1.288547,149.996544,2.077866,332.56694,0.0,-1.219448,,,0,0
1697,1697.0,1.0,1.0,11769.5148,4609.9951,11126.8797,4685.9679,53.3783,0.0,84.4925,0.0,12.3145,0.0,0.0,0.0,651.6488,0.0,68.034313,0.0,115.94309,0.0,509.91412,0.0,-1.136641,,,0,0
1698,1698.0,1.04,1.0,11328.5177,4605.6307,11217.0954,4686.8239,53.4806,0.0,85.5492,0.0,1.8354,0.0,0.0,0.0,174.807,0.0,60.025335,0.0,105.571864,0.0,498.890016,0.0,-1.15647,,,0,0
1699,1699.0,1.48,1.56,11762.0633,4623.5993,11247.2074,4701.1955,315.075,62.5639,503.8708,95.2738,13.1728,29.7722,0.0,0.0,519.7056,0.0,82.354982,15.640965,141.305992,23.818447,460.39215,0.0,-1.117272,,,0,0
1700,1700.0,1.0,1.8,11218.3249,4503.9122,11065.2135,4703.962,46.8435,125.7197,49.0962,193.0911,53.1732,18.7828,0.0,0.0,350.9381,0.0,108.573413,25.143936,185.819331,38.618219,402.067207,0.0,-1.092076,,,0,0
1701,1701.0,0.92,0.88,10878.3301,4653.1304,11359.2196,4724.5816,3.9306,20.1699,6.2765,32.1597,0.3955,2.6893,0.0,0.0,535.0052,0.0,107.519479,38.544902,181.593123,59.003749,365.733852,0.0,-1.097627,,,0,0
1702,1702.0,1.0,0.0,11035.9811,4719.2361,,,0.0,,0.0,,0.0,,0.0,,,0.0,102.014462,38.544902,172.823312,59.003749,365.733852,0.0,-1.107298,,,0,0
1703,1703.0,1.08,0.44,10965.9344,4710.831,11149.2525,4730.1555,31.7805,0.0,49.6434,0.0,7.8361,0.0,0.0,0.0,254.4882,0.0,97.331244,38.544902,159.052029,59.003749,365.733852,0.0,-1.119066,,,0,0
1704,1704.0,1.4,1.0,10869.5033,4700.5923,11135.0638,4729.2666,16.6194,0.0,25.6386,0.0,6.5491,0.0,0.0,0.0,267.127,0.0,86.925116,33.038487,137.391163,50.574642,315.291691,0.0,-1.181393,,,0,0
1705,1705.0,1.28,1.0,10882.2341,4704.0423,11166.8518,4732.7617,25.3296,0.0,40.1475,0.0,5.1727,0.0,0.0,0.0,285.4359,0.0,85.78513,28.908676,136.798138,44.252812,278.168848,0.0,-1.213147,,,0,0
1706,1706.0,9.12,3.84,11010.7547,4255.8017,10845.9642,4397.755,556.0748,913.0092,561.8128,220.3585,836.5759,1669.804,1427351.4387,333781.5108,360.9836,0.171862,130.819548,143.034826,176.302348,71.797627,206.257772,0.017186,-1.008184,,,0,0
1707,1707.0,11.76,4.6,10847.8822,3962.6195,10481.0142,3835.3255,900.4661,1079.4248,964.3911,342.9717,1578.8829,1999.0005,2971266.7551,354295.5428,540.2308,0.337709,150.756011,163.836771,193.564964,87.124277,182.53968,0.033771,-0.889905,,,0,0
1708,1708.0,11.64,4.0,10704.455,3865.3799,10273.4982,3228.6835,1049.2858,575.2911,1213.8142,537.7743,1968.9517,1043.1266,3913972.6034,59308.4004,768.9541,0.397907,165.627751,226.853481,218.401616,111.474599,151.524862,0.039791,-0.790577,,,0,0
1709,1709.0,11.56,4.92,10614.117,3768.1138,10476.821,3358.245,1088.5846,728.9233,1316.9928,831.2169,1871.0195,1369.0756,4024078.4753,304603.9399,437.4662,0.404481,143.398194,238.237026,186.887312,136.245703,149.84853,0.040448,-0.803489,,,0,0
1710,1710.0,11.48,4.6,10556.4184,3742.2273,10477.4919,3304.4229,1106.0636,758.9729,1391.7603,781.2198,1536.0696,1327.8239,4356376.1797,210988.8441,445.7807,0.42088,118.322937,234.09875,148.886609,130.268183,129.791914,0.042088,-0.857593,,,0,0
1711,1711.0,10.64,4.52,10549.2323,3771.9788,10527.7648,3455.9309,1110.4046,803.9901,1529.0662,887.4514,1265.0976,1467.3444,3977454.5069,343101.7174,326.807,0.420727,114.465751,226.532188,158.335228,123.430708,121.655233,0.042103,-0.870315,,,0,0
1712,1712.0,9.6,4.28,10518.8377,3774.8291,10542.7443,3563.0524,1188.916,812.3383,1774.8963,946.675,1493.0109,1443.7019,4211188.8396,376136.5665,217.1849,0.436988,121.92383,202.289515,182.290585,116.296584,120.318228,0.04373,-0.866203,,,0,0
1713,1713.0,11.68,4.48,10547.3832,3672.6998,10596.0601,3614.9365,1146.3028,782.3722,1720.1852,900.7007,1377.4937,1423.6944,4698653.6593,350777.142,121.1269,0.420643,123.007104,185.057165,182.797357,109.264352,117.892205,0.045364,-0.875775,,,0,0
1714,1714.0,2.72,1.2,10553.1257,3707.3642,10611.2098,3560.2055,1150.3258,760.3396,1725.8477,850.0422,1251.6053,1445.7233,4635346.7147,300630.7043,158.4887,0.419783,121.893287,187.260426,180.963129,114.330206,120.364515,0.04545,-0.871393,,,0,0
1715,1715.0,7.44,3.36,10644.0205,3708.6193,10806.2604,4024.7922,1147.8856,1200.1517,1660.0416,583.0302,1263.3082,2358.712,4847268.2775,961711.3935,420.6153,0.430188,121.266278,231.241632,186.092849,141.031407,144.746278,0.046491,-0.799468,,,0,0
1716,1716.0,9.44,5.68,10902.2079,3955.6195,11097.867,4166.962,1075.3758,1092.9766,1343.2705,397.7711,1631.0368,2251.4686,3242795.5275,791724.418,452.8957,0.329237,75.442734,150.658225,165.603428,137.521457,140.419554,0.0394,-0.954435,,,0,0
1717,1717.0,9.0,6.24,11115.0444,4055.8642,11302.9195,3781.5788,903.2661,936.5429,1268.0444,471.162,1345.3891,2093.3707,2248057.9912,878258.5029,365.6322,0.253118,58.214577,149.660035,132.868211,132.599223,131.221188,0.030427,-1.041404,,,0,0
1718,1718.0,10.36,5.96,10851.3032,3750.3831,11254.5359,3461.5476,1049.9361,975.7604,1660.2059,802.5148,1298.5054,2092.1263,3507661.4888,1438863.9234,508.6682,0.336744,57.999612,103.168418,147.142051,146.25425,122.652456,0.03277,-1.05751,,,0,0
1719,1719.0,9.44,6.12,10170.783,3672.7606,10213.9079,3268.9986,953.6744,1273.9447,1771.0539,2189.8665,1049.2909,1551.9129,2596694.1673,3000069.2404,542.3413,0.410748,63.695888,117.623628,147.908988,255.645158,92.870982,0.039513,-0.970299,,,0,0
1720,1720.0,8.56,7.24,9627.2813,3922.9343,9163.5394,3491.5228,1274.7236,2033.3099,2068.2377,3615.1261,1916.3166,2759.9269,4950294.8224,10175469.3887,666.1731,0.558618,94.052911,190.555181,170.150611,393.171402,104.422703,0.05266,-0.730381,,,0,0
1721,1721.0,8.36,7.96,9876.0076,4217.7965,9287.5414,4041.0644,1148.002,1822.9367,1896.4065,3328.7942,1626.4983,2689.0783,3645132.3307,7306084.1578,617.1691,0.51231,106.290967,207.090771,173.603137,411.181439,97.42574,0.057275,-0.677099,,,0,0
1722,1722.0,4.4,5.4,9593.8059,4150.2835,8968.5699,3853.0211,1128.3893,1642.99,1839.9494,2885.9571,1322.9514,2181.4719,1697314.7375,4312676.2992,784.6524,0.414362,100.401104,224.250629,154.665844,449.542781,103.211854,0.065444,-0.615235,,,0,0
1723,1723.0,2.0,5.0,6376.2156,3083.9265,6402.6637,3032.7208,238.794,762.0821,272.2911,855.3121,259.043,1350.6159,0.0,988291.3093,163.762,0.151757,185.099311,309.344824,305.960562,648.009861,155.695092,0.09007,-0.131793,,,0,0
1724,1724.0,2.0,5.2,6500.2415,2259.3682,6657.0303,2431.2942,232.1361,990.6065,251.1617,1113.4392,267.6826,1767.8987,0.0,1640580.5925,245.8416,0.206753,185.362804,329.994002,307.507244,668.756715,160.166867,0.095483,-0.073887,,,0,0
1725,1725.0,2.08,6.6,6422.5714,1871.0464,6771.203,2872.4436,380.6932,1968.6566,188.4046,1628.4449,616.4358,3663.8727,72592.0465,4746428.1752,1091.1378,0.439171,199.974507,383.817807,307.202352,693.556087,218.483831,0.117684,0.141782,,,0,0
1726,1726.0,4.56,5.64,7032.1626,3271.4674,6816.1808,2620.6507,2009.8032,1756.2058,1265.1731,824.1064,3971.4965,3546.5173,1184933.2411,1106296.5282,688.1868,0.396795,355.634525,394.34537,383.20208,755.464033,255.550877,0.111827,0.353673,,,0,0
1727,1727.0,4.8,5.64,5080.6168,3221.695,5039.3037,3099.1916,283.3431,218.1707,210.6791,172.9825,551.6181,398.539,48278.9322,18689.3873,137.7976,0.060962,511.069559,532.505514,481.128869,813.237342,301.863452,0.137798,0.841004,,,0,0
1728,1728.0,5.76,6.4,4659.3579,3407.9334,4711.7226,3425.9944,15.9233,371.6819,33.7363,448.8379,12.3246,120.3119,270.9735,13514.0359,155.7405,0.034724,523.14454,543.93488,459.607,807.687602,289.35415,0.13206,0.809088,,,0,0
1729,1729.0,6.2,6.44,4659.8279,3407.4184,4708.0444,3436.7565,15.154,181.0002,32.6971,239.6545,12.4415,73.5686,206.5489,8584.1252,77.6176,0.055073,513.595298,533.184616,448.626125,689.870773,293.799129,0.126694,0.701965,,,0,0
1730,1730.0,6.28,5.16,4659.2305,3407.64,4671.0525,3424.0139,16.3998,131.0214,35.2098,116.4012,13.9946,136.1096,212.743,7580.9634,68.0684,0.030517,481.614956,462.245982,419.159021,559.670146,282.370873,0.114363,0.46606,,,0,0
1731,1731.0,8.16,5.04,4659.5009,3408.7733,4672.042,3418.0364,18.1961,24.0915,41.7492,33.0709,15.9791,32.0325,335.9326,800.2985,18.1921,0.0,469.122428,451.901663,402.629844,539.369975,282.458102,0.112784,0.419583,,,0,0
1732,1732.0,9.52,4.88,4660.2521,3410.2391,4671.4634,3426.3739,20.2482,25.1896,50.3165,42.68,18.3208,31.39,472.6586,1108.3223,19.7167,0.0,467.366361,434.016809,397.840865,496.047184,265.862226,0.102989,0.319661,,,0,0
1733,1733.0,8.36,5.0,4660.1695,3410.6957,4669.2627,3426.9728,20.1024,24.3178,47.6495,39.9544,15.8482,31.7103,408.1157,981.5475,18.6551,0.0,378.421406,346.0132,241.34174,293.255244,203.879342,0.076728,-0.189123,,,0,0
1734,1734.0,8.4,5.0,4660.4853,3411.3127,4667.0524,3430.8934,19.0027,30.7354,45.592,42.1701,12.9488,43.2311,457.2129,960.0308,20.7325,0.0,377.865594,323.802524,239.434555,267.664104,195.87912,0.071229,-0.25391,,,0,0
1735,1735.0,8.0,5.0,4660.6017,3412.5215,4663.2141,3460.3698,20.108,82.905,47.4565,57.4085,13.2583,124.9379,602.6053,2260.338,48.0408,0.085332,363.120411,231.214476,233.345297,217.687379,114.080328,0.05652,-0.495041,,,0,0
1736,1736.0,8.0,5.0,4662.5595,3412.3684,4674.9965,3441.4713,16.6274,41.7066,38.3562,22.0045,12.5309,69.4346,456.1191,1021.4843,31.9972,0.047786,200.557478,214.08924,126.578486,140.793936,75.389595,0.056037,-0.775579,,,0,0
1737,1737.0,8.36,5.16,4664.9259,3412.0399,4689.1748,3424.551,13.4779,39.1076,28.9066,46.8587,11.4408,33.3918,323.4612,1324.8619,29.8877,0.0,28.22642,60.545632,22.074053,78.166965,20.561621,0.027233,-1.315454,,,0,0
1738,1738.0,7.2,6.0,4665.3005,3411.3074,4670.207,3420.3746,12.6148,168.3934,25.5268,233.9696,10.7175,41.7967,232.5105,6328.1417,68.2141,0.009716,1.570743,58.123093,4.717748,69.292512,22.599976,0.02558,-1.36155,,,0,0
1739,1739.0,7.36,6.0,4663.4515,3410.6006,4641.6786,3419.3952,13.0959,76.9596,26.8718,113.9095,12.0068,15.6961,282.3355,1986.7613,24.3105,0.0,1.541921,48.198301,4.748328,60.380189,19.178041,0.024517,-1.38151,,,0,0
1740,1740.0,8.52,5.6,4661.8903,3411.3948,4683.2642,3420.7576,14.7234,210.9392,31.5891,291.6336,16.7663,18.1274,495.629,4681.7411,103.2094,0.016193,1.580104,56.598374,4.968779,65.827276,26.113012,0.023681,-1.37155,,,0,0
1741,1741.0,9.0,5.0,4659.862,3413.1621,4677.5277,3426.073,17.4305,14.1824,39.4324,25.7778,21.5807,17.9888,801.2842,271.0222,21.8818,0.0,1.671178,65.581052,5.099176,84.07984,29.258147,0.022248,-1.35996,,,0,0
1742,1742.0,9.6,4.64,4660.4386,3414.8654,4679.0038,3431.477,18.9052,18.7321,35.7843,34.3547,28.5332,21.3928,946.1704,388.0203,25.5237,0.0,1.613443,65.926201,4.607252,83.976625,29.469882,0.022248,-1.359928,,,0,0
1743,1743.0,7.72,6.2,4665.8289,3411.7111,4671.9984,3420.8346,12.3022,63.6516,21.4746,85.6325,13.3829,31.0815,144.6802,1600.0933,29.6502,0.009891,2.259169,70.330966,5.771512,88.831834,29.776378,0.023237,-1.347617,,,0,0
1744,1744.0,7.28,8.0,4666.4552,3410.1465,4661.7682,3426.5446,10.4199,136.2581,17.8533,51.8286,10.0058,96.9115,55.7356,16603.3887,47.3882,0.020091,2.337423,76.94985,5.927902,91.990648,31.342442,0.024257,-1.334503,,,0,0
1745,1745.0,7.8,8.6,4666.4193,3410.4241,4664.9982,3434.373,11.4715,193.3972,20.1133,71.2785,12.2466,107.5969,69.0002,76166.9044,65.2205,0.028054,2.332051,77.446799,5.967453,92.411783,30.394846,0.016521,-1.372849,,,0,0
1746,1746.0,4.72,3.84,6100.8894,3905.1425,5186.1759,3857.1918,546.5462,1061.5314,820.5409,1405.2197,583.916,1154.1418,732889.1463,855457.1536,1040.882,0.228962,55.491458,160.140381,85.100175,222.265505,126.356634,0.032857,-1.007316,,,0,0
1747,1747.0,0.0,0.0,,,,,,,,,,,,,,,61.30723,177.644976,93.505794,244.20009,140.16187,0.031198,-0.971726,,,0,0
1748,1748.0,5.2,2.6,8135.3062,3323.7682,7481.7408,2111.7201,2389.5627,2482.5384,3683.8254,3597.1102,3780.9646,3082.1774,14692738.2999,3400944.1358,1901.9865,0.556269,68.862755,183.689876,104.771545,251.336236,152.891295,0.033883,-0.928898,,,0,0
1749,1749.0,11.0,6.92,8798.1268,4141.0511,8202.0148,4035.1703,1659.5608,2051.8767,1561.0828,2192.7977,3584.1374,4605.2612,8569012.6352,5781449.5695,607.5683,0.543603,160.052864,226.093371,369.946248,411.86778,309.205613,0.034252,-0.482822,,,0,0
1750,1750.0,8.36,3.28,7491.6724,3718.9733,6909.8365,2851.3579,2808.8751,2626.3799,3949.7311,3814.6734,4238.752,2793.8727,21182148.9935,3867198.5096,1183.1812,0.637506,303.513697,281.15883,667.937627,592.386719,371.294863,0.043965,0.032757,,,0,0
1751,1751.0,9.44,6.48,8321.1594,4853.6372,7967.7175,4404.6117,1682.2496,2479.6306,1972.1776,3099.7263,3404.6821,4742.9868,7877892.5062,13322819.9934,611.3929,0.560988,444.003495,274.9079,914.151397,648.523122,432.602448,0.051506,0.392809,,,0,0
1752,1752.0,9.48,9.04,4649.2193,3466.6599,4685.0517,3198.5861,502.0669,1205.3213,538.5589,1814.9717,969.8774,1023.3011,650700.0497,2298293.8643,545.6198,0.290841,591.341996,433.627858,1092.897712,808.04532,440.368851,0.085274,1.000907,,,0,0
1753,1753.0,8.72,8.44,7798.5416,4059.2397,7323.0075,3393.2506,1528.7185,1969.7097,1054.8924,2654.6372,3114.1072,3720.0582,4681365.4972,9843542.4753,846.3547,0.59388,718.848066,523.561472,1155.650686,906.593786,477.444908,0.121918,1.473872,,,0,0
1754,1754.0,9.0,8.0,7705.0719,3477.3844,7219.6035,2854.9031,1508.2095,1883.1011,1154.1949,2895.8921,2836.2761,3381.2514,5214744.0823,8803715.1537,790.3589,0.632183,721.176399,525.311739,1167.610833,932.525173,482.227135,0.125431,1.517784,,,0,0
1755,1755.0,8.96,8.0,7422.629,3632.8874,6859.7013,3058.3771,1469.2438,1701.6902,1024.0714,2046.3708,2794.7315,3125.8547,3576811.0084,7284586.4988,807.108,0.489799,725.91566,540.84571,1183.593775,1036.284116,482.091731,0.142234,1.679655,,,0,0
1756,1756.0,8.6,6.68,5531.5767,3340.5696,5366.1603,3153.5112,487.1447,883.5561,414.6801,735.2079,1075.239,1584.8117,552073.0693,1353640.2722,295.2332,0.201269,781.793703,534.595699,1159.714242,1033.436817,424.118396,0.153186,1.724996,,,0,0
1757,1757.0,8.24,6.84,4793.3692,3426.8643,4779.5961,3431.2068,23.6006,93.7718,48.6571,119.0218,27.7338,91.7467,866.3459,13132.5861,22.7906,0.018808,746.432634,562.949983,1071.526318,987.075626,407.265528,0.156439,1.649087,,,0,0
