second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1706,1706.0,1.0,0.28,4596.4558,5759.4395,5703.2663,5023.1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.9287,0.061069,223.426978,307.968035,313.661677,889.936296,233.764169,0.073409,-0.017671,1207.948,home,0,0
1707,1707.0,3.08,0.96,3173.3965,4753.436,1225.4418,2737.3577,1051.8067,794.9409,1269.1167,1159.2407,1598.6855,523.3106,1436394.9714,0.0,2267.6723,0.295346,303.753637,296.266145,339.222393,659.008379,341.789069,0.088184,0.071452,1206.948,home,0,0
1708,1708.0,3.28,2.16,3307.2843,5161.1531,2996.5843,3697.613,812.8945,2295.4361,1289.5141,3357.783,790.9391,1668.0954,820889.5742,902104.8654,1515.8688,0.42174,306.744061,484.718279,308.799792,866.36354,415.426492,0.094479,0.373121,1205.948,home,0,0
1709,1709.0,1.96,1.44,3235.1108,4928.6653,2369.504,2038.2796,493.0949,926.0978,771.8645,1032.2824,162.4452,1134.2739,0.0,456062.0155,3090.9664,0.251125,306.432326,636.133745,355.825161,1047.457441,627.866148,0.109993,0.778334,1204.948,home,0,0
1710,1710.0,0.24,1.76,3750.4435,5262.9646,3801.8892,4142.6329,88.8914,1406.8353,139.7998,1942.0238,26.1599,1514.9087,0.0,1474367.7925,1725.3183,0.25196,331.05378,694.86823,363.394792,1123.765273,835.622414,0.108875,0.975797,1203.948,home,0,0
1711,1711.0,0.96,3.0,2865.7104,3350.5388,3916.5241,4930.457,0.0,1465.9648,0.0,2509.6426,0.0,1125.1059,0.0,1506634.1377,1886.8245,0.410777,279.722422,700.773559,344.47765,1193.440653,858.33112,0.094727,0.8975,1202.948,home,0,0
1712,1712.0,1.52,2.12,2904.6479,3106.6204,3241.2455,4483.0422,1207.3486,854.1219,1605.844,1359.4862,1054.2285,607.4615,0.0,309904.2599,1686.7389,0.352701,353.473635,688.069183,448.263541,1187.257192,764.296054,0.086243,0.914952,1201.948,home,0,0
1713,1713.0,1.4,2.16,3748.88,4233.0851,2872.5762,3987.9179,603.5542,919.8156,406.0688,1074.0926,863.5384,1162.5283,0.0,1256441.3635,1604.2878,0.320805,391.475644,610.272248,538.464735,1074.524241,679.065434,0.084198,0.828496,1200.948,home,0,0
1714,1714.0,1.24,1.64,3298.4054,4307.5171,2977.7961,3745.2374,296.2661,786.3936,82.0752,237.8375,466.1398,1230.0499,0.0,0.0,893.6224,0.211147,422.204445,557.288885,570.86409,1048.049893,682.57654,0.095164,0.873906,1199.948,home,0,0
1715,1715.0,0.96,0.24,945.6588,3102.8476,834.724,4153.4798,256.2321,0.0,81.8731,0.0,401.5664,0.0,0.0,0.0,1383.125,0.083087,426.207847,580.199358,570.884305,967.028656,663.269147,0.10797,0.913651,1198.948,home,0,0
1716,1716.0,1.56,1.68,1913.8398,3618.1248,1924.588,4441.7727,473.438,490.2983,752.7243,875.4738,239.5423,59.2309,241058.7239,25055.0088,1158.8888,0.256349,447.928438,629.229183,637.969433,1054.576037,653.673999,0.119189,1.099133,1197.948,home,0,0
1717,1717.0,1.96,1.8,3497.822,4770.8974,3789.9909,4389.215,466.2228,373.7106,743.5159,568.7881,43.6283,140.0116,0.0,0.0,549.4174,0.192424,343.469295,561.393862,511.97861,969.320534,617.046773,0.102154,0.747112,1196.948,home,0,0
1718,1718.0,1.48,1.76,3555.0606,5208.8536,3834.3963,4692.9556,165.7314,261.5906,54.2335,278.445,253.3814,320.2808,0.0,5044.7683,663.9245,0.24547,349.627216,422.55634,578.867109,778.500617,553.317137,0.094819,0.518354,1195.948,home,0,0
1719,1719.0,2.0,2.0,3492.8527,5139.2841,3909.5306,4822.0448,604.1398,618.0019,163.844,376.0869,947.4501,904.5426,0.0,0.0,525.0953,0.283536,361.488085,321.263639,538.063197,555.71475,409.690306,0.081564,0.189643,1194.948,home,0,0
1720,1720.0,2.2,1.28,3819.0799,4857.3382,4106.631,5103.4771,1034.7957,276.8874,934.4442,256.5047,1444.9139,349.7713,42880.1526,0.0,594.3349,0.240634,364.133334,307.301338,551.916744,476.698837,280.049466,0.085771,0.112618,1193.948,home,0,0
1721,1721.0,2.96,1.0,3648.1038,5125.2734,3754.1121,5457.7103,1358.2548,0.0,1412.0508,0.0,1985.5545,0.0,296345.7484,0.0,364.7632,0.195902,387.590098,329.077125,585.697429,445.587419,286.85602,0.074362,0.098037,1192.948,home,0,0
1722,1722.0,2.0,0.92,3935.6754,5138.7418,3503.2005,5880.1389,1233.0796,0.0,997.8712,0.0,1698.6384,0.0,0.0,0.0,868.1426,0.20171,279.372753,267.892832,466.530989,330.571776,317.185396,0.069135,-0.172239,1191.948,home,0,0
1723,1723.0,2.0,0.68,3977.6389,5284.43,3872.7983,6018.2719,1050.1832,0.0,840.9356,0.0,1454.3316,0.0,0.0,0.0,725.4106,0.229251,237.282948,261.323462,362.247032,302.032418,323.213491,0.0687,-0.279241,1190.948,home,0,0
1724,1724.0,2.0,1.0,4072.5866,5533.5187,4428.219,5838.752,920.9097,0.0,742.2008,0.0,1272.7539,0.0,0.0,0.0,521.0145,0.345687,219.481501,247.981264,339.721159,218.406907,272.586555,0.069378,-0.375869,1189.948,home,0,0
1725,1725.0,5.64,6.04,3138.5828,4454.1541,2139.5236,3610.0198,711.2316,774.3721,841.5195,603.3598,1376.3861,1133.5835,1791586.144,1470311.1605,1043.5596,0.286269,236.445903,246.779111,349.632819,254.959131,275.890797,0.062513,-0.373031,1188.948,home,0,0
1726,1726.0,9.4,10.4,2639.4036,3483.9317,1601.4406,3367.2453,1086.2943,741.6408,1517.7561,423.8667,2021.909,1098.1022,3141676.1793,1665256.9783,1053.296,0.438874,252.231581,201.022411,350.171352,185.361055,254.440815,0.060448,-0.448596,1187.948,home,0,0
1727,1727.0,9.76,9.48,2200.1757,2703.3829,1409.9579,2898.5641,1030.7445,762.5385,1447.7369,415.6819,2000.7826,1380.8455,2805101.8921,1447660.9349,815.5283,0.384403,257.065037,191.45341,356.252432,155.510966,217.270446,0.059502,-0.484806,1186.948,home,0,0
1728,1728.0,10.2,9.4,2413.623,3336.8634,1453.6969,3229.5356,1120.6255,750.0918,1952.9307,511.0815,1891.2551,1248.4359,3639548.5751,1493228.7167,986.8305,0.436548,236.004001,181.486085,337.84357,136.016615,222.949945,0.059412,-0.527516,1185.948,home,0,0
1729,1729.0,11.56,8.8,2137.9335,3104.6511,1305.635,3003.0032,1136.7841,782.0042,1794.0657,603.4276,2644.521,1465.9551,3419757.5617,1306283.3727,845.7465,0.410201,193.779021,149.036196,342.769022,135.487033,223.175411,0.058241,-0.594256,1184.948,home,0,0
1730,1730.0,11.0,8.68,1973.0997,2893.5034,1223.5611,2955.2903,1111.8584,754.1303,1743.443,621.2559,2363.4173,1491.6871,3191988.3692,1115207.435,761.812,0.415732,153.205997,117.712136,270.771272,125.311634,224.644894,0.054504,-0.713845,1183.948,home,0,0
1731,1731.0,2.4,0.84,3438.2509,5130.3202,1173.8551,3048.6925,132.4555,730.7658,214.0777,782.6698,234.4828,1273.3149,407718.3092,974370.887,780.8505,0.050736,218.800377,92.359852,375.947141,115.802555,203.591567,0.08653,-0.475936,1182.948,home,0,0
1732,1732.0,1.0,0.0,3403.0772,5665.7143,,,0.0,,0.0,,0.0,,0.0,,,0.0,219.528417,102.622058,355.936956,128.669506,170.281805,0.091023,-0.463359,1181.948,home,0,0
1733,1733.0,1.0,0.0,3626.4286,5510.2197,,,0.0,,0.0,,0.0,,0.0,,,0.0,201.238778,115.449815,340.243394,144.753194,173.725525,0.088269,-0.481773,1180.948,home,0,0
1734,1734.0,5.2,1.12,3663.0682,5001.0745,2841.7173,5145.1289,510.7515,193.1419,921.4569,269.2653,847.6045,233.947,205002.3594,3218.2716,868.8888,0.173104,239.386578,131.942646,422.515602,165.432222,169.344024,0.093936,-0.35767,1179.948,home,0,0
1735,1735.0,9.92,3.72,3484.3822,4580.3818,3015.1893,4950.8518,1181.7654,570.3581,2246.0261,812.2781,1977.4475,702.3366,388225.4185,49278.2628,597.991,0.381734,285.520163,75.206092,545.040648,156.811221,133.394424,0.108857,-0.246457,1178.948,home,0,0
1736,1736.0,8.4,4.32,3448.7047,4481.7313,3249.5116,4736.4927,1280.3487,1000.7003,2064.5673,1358.0262,1893.0765,1189.2438,2075684.8808,69411.6751,395.4145,0.384627,257.872216,132.007653,495.562872,209.133377,160.943006,0.093886,-0.288534,1177.948,home,0,0
1737,1737.0,7.36,4.2,3686.9744,4412.3482,3196.3098,4772.8885,1065.6726,888.698,1871.0121,1217.5871,1572.1541,1048.2916,272443.2299,53235.1762,637.6609,0.375006,273.784837,145.022605,507.916467,228.026843,161.58283,0.089401,-0.271517,1176.948,home,0,0
1738,1738.0,9.52,4.0,3674.0166,4438.1996,2790.6474,5109.7336,1273.5079,227.1195,2482.949,371.7382,2127.3844,304.6485,407193.3269,14943.1401,1109.7112,0.413707,285.580264,237.755712,518.59078,335.233889,204.546852,0.088056,-0.118263,1175.948,home,0,0
1739,1739.0,6.52,2.08,3894.8684,4751.1222,2746.4526,5067.84,1136.8752,285.9399,2121.0204,510.7694,1707.4973,275.3089,251764.5976,60013.8532,1250.8721,0.317239,297.627672,241.599704,538.897136,341.903176,204.557839,0.095068,-0.055806,1174.948,home,0,0
1740,1740.0,4.0,0.0,4120.9955,5175.753,,,1000.1525,,1706.9922,,1297.6605,,26867.0562,,,0.218104,308.807378,277.220672,575.237692,395.915667,224.661729,0.104429,0.082691,1173.948,home,0,0
1741,1741.0,4.68,0.0,3920.5104,5321.2489,,,999.3057,,1754.7918,,1334.0075,,38297.1327,,,0.213796,210.951774,327.991898,427.081124,442.816016,265.786383,0.06836,-0.178291,1172.948,home,0,0
1742,1742.0,7.68,8.4,2390.2402,3193.2506,1106.449,3211.1335,1091.8161,660.5446,1925.9107,261.7828,1559.4747,1489.5125,2557738.538,1030347.4608,1109.5446,0.314506,206.95726,327.991898,422.785242,442.816016,265.786383,0.073357,-0.158603,1171.948,home,0,0
1743,1743.0,8.68,10.76,2303.1808,3128.5414,1094.1958,3363.6376,1180.8056,626.1415,2205.5774,255.6078,1473.234,1345.1564,3319552.9907,1060549.5177,1260.1766,0.35227,215.856212,279.060433,450.751916,370.042506,246.593996,0.077134,-0.199995,1170.948,home,0,0
1744,1744.0,8.4,10.72,2486.1467,3443.3552,1084.2846,3475.5329,1329.6717,639.5898,2589.135,396.7451,1517.3279,1270.2756,3963419.2316,1284786.6403,1430.9347,0.383114,179.667674,241.115843,396.961987,337.341763,235.760299,0.062908,-0.381393,1169.948,home,0,0
1745,1745.0,8.24,10.16,2467.7582,3424.8685,1079.5752,3485.3075,1393.7059,593.9472,2670.1245,328.5171,1737.645,1043.0724,4247034.3093,1089517.585,1426.3186,0.385968,118.9697,193.748195,272.604014,269.515368,197.720051,0.04233,-0.688118,1168.948,home,0,0
1746,1746.0,8.16,9.68,2577.2247,3607.3253,1118.7626,3524.2267,1513.9291,588.2376,2906.9209,359.2283,1804.6698,1015.7294,4723046.1119,1125169.4295,1461.9636,0.409885,121.133695,133.086385,278.137771,195.938653,173.872687,0.044432,-0.76695,1167.948,home,0,0
1747,1747.0,7.44,6.92,2913.1387,4042.8161,1104.9916,3629.961,1482.1851,539.7256,2794.3358,419.2524,1598.528,888.2988,4311919.5847,882340.9829,1346.7841,0.40433,102.840491,124.016342,270.040768,184.450809,155.720263,0.044026,-0.810074,1166.948,home,0,0
1748,1748.0,3.68,0.0,4295.4744,5915.5271,,,1438.2298,,2974.6235,,195.78,,244309.2221,,,0.333086,86.452495,34.42266,226.875845,74.217789,102.998591,0.04728,-0.977188,1165.948,home,0,0
1749,1749.0,4.8,0.0,4288.7104,5929.1868,,,1496.3779,,3277.8409,,294.2861,,508487.6013,,,0.330983,78.604045,29.543128,221.004729,61.255115,95.366141,0.037844,-1.048345,1164.948,home,0,0
1750,1750.0,5.64,1.52,3907.4322,5607.8215,1082.1872,3176.2245,1644.0516,435.906,3566.4948,725.9368,536.7157,454.9395,1543604.5578,519189.1198,1588.3971,0.334132,79.699139,29.543128,208.46729,61.255115,95.366141,0.028245,-1.102269,1163.948,home,0,0
1751,1751.0,7.6,10.84,2743.7797,3792.7018,1140.7582,3383.0817,1959.5373,587.11,3537.6794,492.7648,1815.5654,1209.7606,6758291.3472,1108384.052,1655.4862,0.386689,111.163028,49.819952,206.568864,89.90792,90.653296,0.03307,-1.023484,1162.948,home,0,0
1752,1752.0,6.56,10.48,1673.887,3197.717,1009.2841,3318.869,1234.3152,707.6579,1828.4549,1061.78,1724.7488,1187.1426,3712603.45,1501232.6449,706.7983,0.292574,174.434199,59.923937,360.379427,158.351806,213.229658,0.03241,-0.798522,1161.948,home,0,0
1753,1753.0,6.24,9.68,1516.5775,3436.5602,1139.4198,3539.5981,1026.7162,748.2606,1757.6011,1390.8292,1494.9885,1119.1695,2769995.3006,1639643.232,401.6051,0.314312,186.295152,60.809599,339.498136,204.476706,235.309819,0.030808,-0.774047,1160.948,home,0,0
1754,1754.0,3.04,3.48,2710.5324,4774.8448,1170.1274,3593.2213,402.0667,796.0139,757.719,1645.5176,541.3501,1015.699,1088609.3335,1648415.19,457.7881,0.129571,233.873485,65.710314,401.130581,220.698283,218.941942,0.046198,-0.619459,1159.948,home,0,0
1755,1755.0,1.48,0.0,3352.5968,5494.5584,,,129.5664,,192.3415,,77.1193,,0.0,,,0.0,254.720097,69.05492,449.569388,246.109997,254.662918,0.058869,-0.481876,1158.948,home,0,0
1756,1756.0,1.32,0.0,3173.2544,5558.4843,,,83.8688,,122.2791,,55.0206,,0.0,,,0.0,247.267536,81.724003,432.895983,289.189771,298.466512,0.056477,-0.458399,1157.948,home,0,0
1757,1757.0,1.96,0.0,2921.5303,5647.9033,,,360.8124,,557.3121,,237.0506,,2522.9929,,,0.025036,271.787498,90.026992,465.140766,346.481167,344.288268,0.058425,-0.356375,1156.948,home,0,0
1758,1758.0,1.36,0.0,3573.088,5395.6824,,,196.1882,,295.5643,,105.5137,,0.0,,,0.054526,283.854392,90.026992,473.286772,346.481167,344.288268,0.05425,-0.362884,1155.948,home,0,0
1759,1759.0,1.56,0.0,3311.5814,5496.6043,,,216.1201,,321.9046,,125.6945,,0.0,,,0.008724,280.032771,90.026992,445.599063,346.481167,344.288268,0.05862,-0.357846,1154.948,home,0,0
1760,1760.0,1.16,0.0,3288.8585,5520.9473,,,55.5122,,82.2259,,33.5537,,0.0,,,0.0,281.326196,90.026992,440.701553,346.481167,344.288268,0.059177,-0.356315,1153.948,home,0,0
1761,1761.0,1.0,0.0,3100.2654,5588.6077,,,0.0,,0.0,,0.0,,0.0,,,0.0,255.328844,69.634632,446.042609,384.250909,436.688,0.053922,-0.359542,1152.948,home,0,0
1762,1762.0,1.04,0.0,3179.7755,5567.1629,,,11.7464,,17.649,,6.4604,,0.0,,,0.0,183.981271,44.178024,276.885054,291.868803,180.688085,0.04451,-0.734686,1151.948,home,0,0
1763,1763.0,2.36,5.56,1338.899,3377.6969,728.8302,3649.0047,634.5892,1001.5067,870.0851,1564.5865,962.5957,1037.5943,326775.1175,2839947.9187,779.5324,0.224994,225.505644,47.753306,355.043284,254.688351,56.182979,0.064836,-0.627746,1150.948,home,0,0
1764,1764.0,3.6,7.52,560.9869,2673.9588,585.7234,3608.1994,785.0749,1109.44,838.9409,1313.6274,1341.518,1498.8052,385442.636,2475050.9484,991.4794,0.291476,178.089265,107.933312,258.1695,250.95909,211.947035,0.05301,-0.660111,1149.948,home,0,0
1765,1765.0,0.0,0.32,,,591.0071,4436.4017,,0.0,,0.0,,0.0,,0.0,,0.0,167.599152,608.686645,224.035272,782.293239,211.947035,0.069201,0.047297,1148.948,home,0,0
1766,1766.0,4.6,1.8,2502.637,3616.7282,294.194,2983.9216,1743.2402,473.0886,2728.118,327.881,2734.2805,795.5799,3573969.5162,126775.3871,2310.1924,0.323257,182.83685,563.487285,243.281884,630.822495,211.947035,0.101526,0.12647,1147.948,home,0,0
1767,1767.0,6.0,4.0,3135.4628,3899.3936,1300.6739,3718.6935,2322.3672,710.0123,3643.7554,406.6688,3377.8977,1461.7967,7594166.7788,427105.4157,1843.6813,0.441924,220.609771,481.846391,303.357436,492.813825,339.229076,0.110889,0.164543,1146.948,home,0,0
1768,1768.0,5.28,4.36,2861.2617,3949.4899,1282.2739,3875.1321,2201.811,752.0188,3253.901,493.1901,3385.4126,1548.196,5566756.6316,373153.6936,1593.5077,0.435468,215.101259,393.878419,319.370766,411.55531,309.543901,0.108586,0.033695,1145.948,home,0,0
1769,1769.0,1.84,5.36,2646.1277,4094.7917,1969.2332,4075.8566,766.748,783.5375,1192.9906,780.9394,871.6923,1587.5449,846022.6649,343296.9072,1468.0062,0.344965,391.992636,333.485139,573.692021,390.92098,263.533309,0.113056,0.259196,1144.948,home,0,0
1770,1770.0,2.36,2.84,3317.2281,4688.7919,3228.4878,4787.3454,869.7997,914.8771,645.3238,1458.6855,1391.8008,479.1068,594298.7273,384138.7305,643.4882,0.360716,384.798107,304.607196,612.190523,431.895995,375.73025,0.113759,0.322926,1143.948,home,0,0
1771,1771.0,2.68,3.0,3445.181,4552.5129,3080.8616,5038.0467,1004.8292,1222.5401,366.3999,2055.7701,1764.0092,347.1645,298740.6279,548985.0555,643.1523,0.353567,394.737762,304.989175,636.777779,452.544573,313.164527,0.114474,0.329036,1142.948,home,0,0
1772,1772.0,0.88,0.72,3471.8762,4812.5297,3711.7288,5053.9231,746.7347,475.7624,253.9626,544.671,1380.2259,362.3316,166953.2003,140528.686,712.0384,0.258427,425.531274,354.076792,648.626312,570.161745,278.267609,0.123988,0.489117,1141.948,home,0,0
1773,1773.0,0.04,0.0,3850.4082,5673.2671,,,0.0,,0.0,,0.0,,0.0,,,0.0,441.017766,354.076792,573.817127,570.161745,278.267609,0.127331,0.482521,1140.948,home,0,0
1774,1774.0,0.04,0.0,3824.3423,5736.459,,,0.0,,0.0,,0.0,,0.0,,,0.0,422.207054,384.844727,569.924099,610.062077,289.321038,0.120683,0.478836,1139.948,home,0,0
1775,1775.0,0.08,0.0,4061.2142,5598.9268,,,0.0,,0.0,,0.0,,0.0,,,0.0,375.295159,281.33112,506.599199,509.552746,289.321038,0.091535,0.12809,1138.948,home,0,0
1776,1776.0,0.56,0.0,4262.7551,5488.9231,,,103.438,,141.2025,,86.2765,,0.0,,,0.036351,348.109448,249.371546,470.059533,539.83137,289.321038,0.062844,-0.070699,1137.948,home,0,0
1777,1777.0,1.12,0.0,4106.8011,5554.3436,,,111.5484,,150.3999,,95.7074,,0.0,,,0.047414,291.007784,251.861113,379.41553,632.04008,253.883022,0.052084,-0.191131,1136.948,home,0,0
1778,1778.0,1.0,0.0,4165.8098,5521.099,,,0.0,,0.0,,0.0,,0.0,,,0.0,290.107006,304.324759,355.47008,768.419789,254.81039,0.05618,-0.076282,1135.948,home,0,0
1779,1779.0,1.04,0.2,3727.5968,5589.728,3130.5167,5491.3788,34.4802,0.0,46.7917,0.0,29.2165,0.0,0.0,0.0,378.3709,0.045438,150.048727,395.260099,154.058215,928.643274,297.913342,0.051673,-0.1543,1134.948,home,0,0
1780,1780.0,2.64,3.24,5245.7357,4427.7832,5081.7134,4384.6294,560.6248,814.8079,582.7353,801.0813,931.3306,1372.6105,917543.7266,1853225.8368,396.866,0.204289,192.358022,623.08289,152.885895,969.755015,29.239048,0.065983,0.034124,1133.948,home,0,0
1781,1781.0,9.76,8.04,6030.3969,4202.8565,5952.0369,4043.0028,1310.607,1470.5364,1900.6128,2406.4839,2426.9136,2530.1678,5878854.1675,6219169.7509,196.0326,0.516405,253.853294,739.104693,256.781246,1305.860995,96.071545,0.09648,0.57635,1132.948,home,0,0
1782,1782.0,10.8,8.0,6135.2741,4351.7047,6014.2995,4172.8383,1261.2322,1435.1865,1995.0787,2428.8323,2127.356,2432.4556,6289649.4433,6202896.3593,216.9854,0.502783,232.981323,501.962064,254.984122,809.610775,80.093772,0.088328,0.084508,1131.948,home,0,0
1783,1783.0,10.84,8.0,6101.625,4468.7208,5938.8754,4239.5427,1236.2061,1433.8642,1991.9963,2485.2921,1986.4867,2217.6025,6161455.6523,6427413.7715,282.247,0.47014,160.810461,376.80212,229.896104,621.323018,76.385715,0.06575,-0.296592,1130.948,home,0,0
1784,1784.0,8.52,8.08,5912.7568,4553.4819,5758.7657,4386.1101,1269.7398,1398.9212,1689.7084,2383.6481,2413.1472,2198.1121,4971270.1347,6017202.3113,267.3265,0.474101,164.16383,308.430298,260.124895,517.387211,64.092667,0.066146,-0.385992,1129.948,home,0,0
1785,1785.0,5.84,7.4,5295.8283,4642.9244,4958.5346,4763.3171,1129.314,1279.3198,1138.6171,1518.7706,2112.4081,2331.8099,2684022.6794,4087536.3997,409.8861,0.431278,178.206417,276.958811,315.234028,575.302262,77.170498,0.070428,-0.316452,1128.948,home,0,0
1786,1786.0,3.44,4.24,3271.0827,3917.6143,2972.8127,4161.8983,1178.4781,1363.0628,1268.3535,1580.4618,1858.1418,2064.8724,1386409.6255,1882635.8147,719.491,0.313709,172.779026,249.356545,314.087414,501.929254,110.375412,0.07855,-0.322204,1127.948,home,0,0
1787,1787.0,3.2,4.32,6138.9278,4875.5104,3951.8549,4327.5939,2407.4816,2441.3379,3786.5012,4102.3424,2710.0885,2541.8375,9169886.0605,9354614.6483,2315.9055,0.516872,294.868348,352.971371,564.982456,754.423181,296.13029,0.09776,0.29393,1126.948,home,0,0
1788,1788.0,3.92,3.76,3727.0987,4080.6832,3589.7567,4365.7618,1282.737,1257.6513,1281.5229,1342.3719,2047.4643,1954.5721,1455369.9696,1911614.9034,736.888,0.318694,396.187977,445.273069,800.440302,977.261778,438.67331,0.112836,0.82043,1125.948,home,0,0
1789,1789.0,3.04,7.24,5673.5741,3384.5758,5505.6056,3912.993,946.1192,1003.0353,1321.336,1881.6803,1144.0054,1183.0814,612964.4155,2653839.3677,696.5172,0.283604,426.40174,426.207365,799.74244,933.466441,398.843055,0.111802,0.787323,1124.948,home,0,0
1790,1790.0,4.4,7.0,5855.5808,3739.8898,5761.3576,3993.2981,1118.3618,952.959,1904.8177,1896.3719,1293.8541,1155.6112,2044915.4098,2424809.6403,308.7169,0.388772,391.011536,349.734205,804.496259,854.827473,435.773575,0.106434,0.649871,1123.948,home,0,0
1791,1791.0,6.0,6.04,5589.1924,3911.3213,5610.783,3892.2499,998.6175,1039.4487,1696.8944,1788.0229,1438.592,1533.3349,2497892.6232,2781331.118,184.6688,0.34716,327.98774,292.81034,693.500851,705.122117,428.095045,0.079383,0.282475,1122.948,home,0,0
1792,1792.0,3.96,5.12,5280.7619,4301.0414,5048.1782,4238.6156,1539.9588,1128.7968,1522.5655,1262.6299,2748.313,2121.3702,2385314.7156,2198647.1808,536.3486,0.415665,377.184385,298.210158,701.487136,755.426568,461.167748,0.084871,0.400663,1121.948,home,0,0
1793,1793.0,4.28,5.2,4938.5785,4170.1436,5117.5626,3801.0419,1613.7703,1149.9951,1490.223,1226.7976,2824.4371,2248.9875,1995928.175,2002116.6043,412.035,0.336554,382.062929,300.197761,704.413137,753.363832,467.07295,0.089518,0.433271,1120.948,home,0,0
1794,1794.0,5.6,6.92,4942.5678,3968.7831,4993.9187,3743.1258,382.1375,327.7678,316.1257,332.4193,617.553,580.3224,243082.5082,179268.3287,237.7481,0.12791,501.872841,378.926184,791.594083,832.637262,483.009591,0.109986,0.793377,1119.948,home,0,0
1795,1795.0,7.68,6.32,5350.8634,4918.3791,5298.6979,4132.3398,1462.0436,1730.7496,1547.3276,1729.0559,2656.9572,3341.2978,4717814.2701,5861892.4743,808.2432,0.470075,595.820863,507.264224,859.605148,885.81317,525.803128,0.13992,1.208834,1118.948,home,0,0
1796,1796.0,8.36,7.04,6099.219,4126.4197,5797.5328,3757.1495,867.5766,1394.9891,1609.3895,2134.122,933.0488,1860.4302,1549740.7598,4183724.2363,489.8138,0.388418,650.35115,532.465984,852.837691,920.150665,526.685576,0.136329,1.271995,1117.948,home,0,0
1797,1797.0,7.88,7.52,6264.7776,4468.3208,5975.5898,4045.3486,1123.3561,1465.9977,1860.0442,2080.2547,1606.7457,2618.4343,2815429.2386,5317236.2199,524.216,0.465909,553.02875,431.739329,626.088384,673.349328,370.484358,0.123762,0.741778,1116.948,home,0,0
1798,1798.0,4.32,4.48,6194.0661,4289.2633,5975.9776,3808.592,567.984,1168.8275,1145.5054,2069.1054,605.6971,1667.3495,846668.9976,3412475.8283,457.3114,0.216181,496.091497,343.087678,447.044425,398.467205,219.273078,0.128917,0.359299,1115.948,home,0,0
1799,1799.0,1.0,0.0,5943.3128,4666.3592,,,0.0,,0.0,,0.0,,0.0,,,0.0,519.228113,352.917862,557.613656,382.818183,239.151114,0.147026,0.535915,1114.948,home,0,0
1800,1800.0,0.72,0.0,6057.6841,4668.4941,,,0.0,,0.0,,0.0,,0.0,,,0.0,502.003855,390.773055,499.26548,428.834003,220.569961,0.136509,0.482012,1113.948,home,0,0
1801,1801.0,1.0,0.0,6115.2352,4668.0019,,,0.0,,0.0,,0.0,,0.0,,,0.0,490.029433,434.242093,478.473143,474.617574,234.358797,0.132348,0.50274,1112.948,home,0,0
1802,1802.0,1.2,0.0,6091.6969,4666.438,,,36.3288,,58.1238,,0.5185,,0.0,,,0.043621,439.528196,491.724438,466.852635,466.155008,214.805296,0.12986,0.473041,1111.948,home,0,0
1803,1803.0,1.88,0.44,6085.1043,4665.6781,6432.2722,4641.673,81.682,0.0,130.6741,0.0,1.8352,0.0,0.0,0.0,357.6137,0.159344,436.68236,585.829663,470.873425,552.219533,232.903642,0.133521,0.615276,1110.948,home,0,0
1804,1804.0,2.0,0.0,6102.8475,4659.4991,,,129.4622,,206.0509,,9.7863,,0.0,,,0.218104,318.297096,526.730267,361.001367,466.679847,247.557829,0.118533,0.299626,1109.948,home,0,0
1805,1805.0,1.24,0.2,6052.545,4666.8428,6006.5694,4668.0371,82.3749,0.0,131.7985,0.0,0.467,0.0,0.0,0.0,139.4606,0.123276,215.015217,234.646433,245.306412,156.694262,139.9121,0.093799,-0.40317,1108.948,home,0,0
1806,1806.0,1.24,0.12,5987.7284,4664.5532,5948.1628,4667.0096,72.5248,0.0,116.0381,0.0,0.4711,0.0,0.0,0.0,,0.078518,156.553527,122.726249,240.676267,21.672211,50.653464,0.090109,-0.669562,1107.948,home,0,0
1807,1807.0,2.0,0.0,6090.4166,4665.3189,,,195.6638,,315.2754,,1.4379,,32.9685,,,0.208667,143.289476,148.585069,235.534522,5.574664,66.90467,0.095375,-0.63658,1106.948,home,0,0
1808,1808.0,1.96,0.0,6016.636,4666.7561,,,107.996,,180.4824,,2.0028,,87.0653,,,0.197701,96.519047,0.0,177.55994,0.0,,0.071499,-0.970666,1105.948,home,0,0
1809,1809.0,1.96,0.0,5925.3929,4665.3659,,,79.2561,,141.1229,,1.1359,,108.4024,,,0.134597,42.59464,0.0,66.945354,0.0,,0.056191,-1.186627,1104.948,home,0,0
1810,1810.0,2.24,0.0,5944.2126,4665.0759,,,104.0786,,188.8913,,0.8885,,67.3056,,,0.17608,45.076891,0.0,71.722198,0.0,,0.060339,-1.155925,1103.948,home,0,0
