second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1133,1133.0,7.44,5.12,4537.616,3351.6625,4333.5621,3234.5421,249.1974,1099.8992,329.009,1836.3258,232.3297,801.7938,65711.6865,879977.7103,459.6669,0.21279,266.853151,492.674222,300.508381,470.084309,300.274442,0.093762,0.017624,536.533,away,0,0
1134,1134.0,6.24,4.0,8909.9717,2100.4205,9371.511,2687.4082,2522.8381,2690.4419,3381.3891,3559.8459,3649.1779,4415.4391,12386666.5383,15159610.4468,1114.6523,0.544534,463.456841,640.991881,604.531588,637.817951,314.321515,0.12338,0.610443,535.533,away,0,0
1135,1135.0,8.08,4.28,9657.1732,2508.9876,8759.1805,3481.568,2101.9598,2731.3209,2563.1006,3828.3839,3648.1901,4359.9675,11087403.2733,12469866.9936,1333.4577,0.627911,425.707315,637.227419,635.3929,660.058252,300.112156,0.125655,0.604876,534.533,away,0,0
1136,1136.0,4.92,2.44,8697.379,4376.5195,8480.5864,3826.2106,1148.4972,2594.1729,1738.9263,4098.3443,1788.4988,4050.2771,8022850.7956,13519070.4092,1926.0942,0.318198,468.455622,498.702672,627.197822,532.2352,308.211811,0.123005,0.479473,533.533,away,0,0
1137,1137.0,1.0,0.0,8002.0598,6510.4783,,,0.0,,0.0,,0.0,,0.0,,,0.0,570.036432,525.632032,774.567238,584.230287,327.950623,0.153844,0.806859,532.533,away,0,0
1138,1138.0,1.48,0.0,8386.9881,6268.7085,,,321.1803,,404.3372,,244.1759,,0.0,,,0.034897,593.333054,544.565335,792.946221,606.762432,338.854598,0.148986,0.840142,531.533,away,0,0
1139,1139.0,1.28,0.0,7930.7796,6506.0636,,,167.2174,,255.659,,78.7382,,0.0,,,0.043621,608.241789,582.667769,796.038041,592.987121,329.36374,0.135864,0.811222,530.533,away,0,0
1140,1140.0,1.0,0.0,8315.3971,6393.4756,,,0.0,,0.0,,0.0,,0.0,,,0.0,622.855026,634.201579,817.680506,683.559838,331.88422,0.135754,0.905666,529.533,away,0,0
1141,1141.0,1.0,0.0,8377.7403,6388.0183,,,0.0,,0.0,,0.0,,0.0,,,0.0,615.031778,754.930853,817.400516,800.647942,392.526828,0.134763,1.059023,528.533,away,0,0
1142,1142.0,1.0,0.04,8583.207,6328.2713,5962.2021,3471.1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3893.2561,0.008724,544.517417,621.921209,732.690449,901.590902,427.292978,0.120957,0.878931,527.533,away,0,0
1143,1143.0,1.4,0.24,8566.4478,6178.813,9128.418,3044.251,132.2092,2474.616,142.93,3535.6543,168.1944,4162.9316,498769.3977,13721150.2281,1588.4651,0.043445,557.104881,1060.796447,738.537371,1449.418199,942.804583,0.117372,1.683182,526.533,away,0,0
1144,1144.0,10.0,6.76,10207.4088,2015.7283,8863.6268,2615.335,1802.8583,2382.3463,2154.951,3896.9499,2870.0279,3607.1782,9345726.4904,14161678.2205,1482.0854,0.573629,496.805707,686.228195,634.501455,1108.862081,805.653169,0.137216,1.204976,525.533,away,0,0
1145,1145.0,9.6,7.24,10185.6118,2009.381,8916.2283,2386.161,2051.6522,2768.9393,2498.419,4876.7005,2828.252,3995.374,10540066.6436,19897599.491,1334.0881,0.547606,479.597277,772.656672,587.019412,1286.665245,787.951101,0.13148,1.268416,524.533,away,0,0
1146,1146.0,9.04,6.88,10302.5262,2118.2357,9274.7248,2698.817,1947.9588,2499.6942,2199.7046,3917.3153,3157.1606,3968.6784,9384635.616,16448189.4728,1232.1061,0.533499,394.620363,805.680935,534.473426,1459.02145,665.287512,0.10192,1.080211,523.533,away,0,0
1147,1147.0,10.0,6.96,10553.2134,2005.4672,9677.5909,2658.8324,1789.3104,2356.8899,1642.0458,2954.5986,3392.817,4340.7985,8473681.2463,14564324.635,1093.8611,0.50191,295.63548,673.105598,416.346672,1359.760504,559.879001,0.073259,0.639512,522.533,away,0,0
1148,1148.0,9.4,5.8,10741.8289,1973.4929,9296.8021,3026.8072,1961.4127,2591.1517,1998.2123,4301.459,3954.7523,3972.1852,7053683.1428,14248594.3665,1833.3121,0.56463,280.727678,599.964953,411.5296,1357.610495,589.807667,0.076041,0.604095,521.533,away,0,0
1149,1149.0,9.0,5.0,10913.5787,1974.0065,9345.2878,3411.5941,1962.2032,2536.6822,1628.5061,3945.4043,4836.9066,3972.7343,5293829.1991,10892501.8233,2127.6205,0.517118,265.410435,522.037021,433.632408,1214.531094,547.593484,0.07992,0.483909,520.533,away,0,0
1150,1150.0,9.0,5.0,10881.6954,1974.6665,9374.0666,3280.2738,1968.1562,2541.0371,1638.7477,3789.564,4837.1617,4125.1621,5334858.6617,11007086.683,1994.3977,0.493095,249.283992,457.32676,409.090664,1082.194749,495.797145,0.07796,0.324782,519.533,away,0,0
1151,1151.0,3.24,1.8,10842.8917,1973.6833,9408.5624,3225.111,1952.2417,2528.2632,1624.8193,3696.8504,4726.7948,4181.9646,5304797.9668,10743295.9293,1903.5164,0.493095,250.875436,407.932008,410.483496,972.252403,450.806496,0.07796,0.222747,518.533,away,0,0
1152,1152.0,0.0,0.0,,,,,,,,,,,,,,,278.750485,407.932008,456.092773,972.252403,450.806496,0.085653,0.29774,517.533,away,0,0
1153,1153.0,0.0,0.0,,,,,,,,,,,,,,,297.068141,149.596513,495.238116,651.827166,219.058427,0.09202,-0.078308,516.533,away,0,0
1154,1154.0,0.24,0.16,9002.9232,3922.2223,5685.3115,7411.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5448.3224,0.145403,100.8423,157.786067,278.554855,693.331677,235.155388,0.029425,-0.562925,515.533,away,0,0
1155,1155.0,0.0,0.72,,,5715.4428,7206.4272,,0.0,,0.0,,0.0,,0.0,,0.0,76.183686,102.558497,267.73599,553.367297,249.681749,0.046479,-0.600916,514.533,away,0,0
1156,1156.0,0.16,1.0,10079.4712,2512.5197,5700.9016,6420.5813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5963.2356,0.034897,70.681728,64.094905,261.540305,416.31226,279.221683,0.049449,-0.662096,513.533,away,0,0
1157,1157.0,0.84,1.56,10384.1784,2293.6803,6323.818,5952.4042,1994.2157,335.3071,1591.9694,521.5875,4505.9577,576.748,5104719.3513,1693467.1183,1105.3204,0.066566,437.795197,91.595318,468.402427,353.293795,1223.15574,0.049461,0.219105,512.533,away,0,0
1158,1158.0,10.24,5.72,10979.8573,2146.7936,9925.6098,3201.638,2069.113,2452.106,1792.719,3879.5102,4918.7717,3971.2942,7498161.4217,11259282.1645,1494.8725,0.490564,418.35419,360.529195,437.319047,640.588402,1153.175967,0.101072,0.675134,511.533,away,0,0
1159,1159.0,9.2,5.76,10946.3347,2298.1961,9968.0977,3188.4695,2053.7172,2560.2853,1849.9735,4100.2724,4886.7699,4162.8224,6973876.2861,12523434.705,1347.9203,0.496959,421.275248,368.202027,374.828688,621.260907,1123.704724,0.095198,0.604398,510.533,away,0,0
1160,1160.0,8.36,5.6,10900.3931,2325.5315,9849.2929,3173.2908,1961.7931,2692.6024,1814.398,4032.6604,4355.2229,4486.9607,6487191.5517,12953514.1134,1392.4634,0.500466,438.469483,386.482336,379.895477,608.65685,1105.968781,0.092267,0.604468,509.533,away,0,0
1161,1161.0,7.6,5.92,10925.8114,1685.6836,9874.6134,2962.6156,1938.9219,2792.5523,1774.9738,3977.5047,3946.5166,4995.8324,5043792.7034,13753448.9014,1657.3228,0.479615,439.860824,398.936042,384.994641,603.291437,1140.764395,0.095246,0.645901,508.533,away,0,0
1162,1162.0,8.32,5.84,10872.0184,1746.8369,9821.7931,2986.8954,2071.3673,2765.9552,1740.7315,3999.1257,4801.1417,4802.6475,6167344.4614,13789305.5695,1633.3807,0.46695,388.624917,352.393671,326.535924,530.582629,954.627344,0.084923,0.372342,507.533,away,0,0
1163,1163.0,9.04,4.6,10563.9422,1728.3425,9260.4927,3060.4279,2064.3436,2461.0783,2009.4323,3633.6938,4296.2758,3831.9659,8748109.7221,8709630.0224,1874.2241,0.500214,334.110465,347.11403,318.273767,512.23255,852.658217,0.079183,0.23571,506.533,away,0,0
1164,1164.0,9.64,5.36,10176.2342,1800.5037,9413.2993,2845.0807,1893.8922,2044.8542,2075.1228,2831.33,3467.8631,3354.7535,10222452.8601,7633646.6889,1319.7812,0.526354,313.653079,354.025038,286.700854,541.245674,815.381305,0.073879,0.179353,505.533,away,0,0
1165,1165.0,6.04,4.4,10118.6411,1905.8638,8701.2168,3093.6003,2073.9242,2897.689,1464.8855,4230.3577,4191.24,4034.2605,5958705.2338,11885896.9217,1873.1624,0.574314,298.80629,439.308521,322.64934,681.148447,786.270178,0.064135,0.242807,504.533,away,0,0
1166,1166.0,5.76,5.28,9677.442,2156.0536,8442.316,2539.9907,2095.6223,2912.8901,1452.3681,4155.4598,4488.0407,3954.6609,5739223.4187,12026234.4216,1403.55,0.563712,271.095476,440.828623,291.63615,688.638234,754.604397,0.061705,0.184051,503.533,away,0,0
1167,1167.0,7.04,7.12,9274.2838,1900.7061,8760.2468,2387.9489,2097.3537,2416.0582,2696.9937,4104.8016,3761.5474,2812.6779,9666127.1706,13237831.9701,907.7606,0.607259,71.847046,456.981101,256.901767,641.545312,318.391808,0.062893,-0.224694,502.533,away,0,0
1168,1168.0,5.24,6.64,10533.7039,2139.6871,10410.2732,2398.0738,1217.139,1271.81,1001.4391,2154.0516,2556.9088,1508.9157,2186341.4604,3384201.9453,439.0805,0.367431,152.378795,359.726027,406.382266,500.828043,326.30461,0.044476,-0.294596,501.533,away,0,0
1169,1169.0,5.4,6.04,10774.7798,2495.6634,10788.2329,2973.6868,1120.3211,1063.9043,922.0692,1748.2897,2212.5344,1386.4195,1728722.6017,1967916.2095,492.5673,0.299125,160.520994,369.698671,408.593805,519.328012,316.958071,0.050667,-0.251512,500.533,away,0,0
1170,1170.0,6.08,7.12,10636.4468,2449.4608,10625.9337,2682.6982,1078.1194,1165.2963,1287.1889,1743.3544,1769.0186,1941.4738,2676937.6686,2996923.4858,243.9444,0.384408,155.548757,366.606163,441.548219,513.060346,337.366053,0.058844,-0.198519,499.533,away,0,0
1171,1171.0,7.72,7.8,10607.2709,2430.8394,10714.7912,2577.5791,1114.8646,1112.3924,1453.1265,1605.5951,2285.2576,1958.3443,3194477.2334,3171059.5816,205.6425,0.410368,156.936164,361.901567,454.19957,521.320705,314.71031,0.059356,-0.201622,498.533,away,0,0
1172,1172.0,7.8,7.64,9783.8386,2357.2005,9608.921,2180.8288,1862.4568,2131.8193,2841.8826,3548.4534,3031.6812,3019.4917,8728643.1658,11121273.5693,356.1356,0.582576,218.450843,461.18455,589.650945,713.444439,327.365411,0.07531,0.129585,497.533,away,0,0
1173,1173.0,6.56,5.36,9762.1684,2316.8013,9090.4161,1351.8356,1932.3065,2161.4608,2429.925,3815.1865,3725.8339,2215.4067,8048604.7397,6736935.4285,1211.1617,0.541678,224.733442,433.661015,603.976627,703.574559,388.783678,0.076073,0.155113,496.533,away,0,0
1174,1174.0,5.08,3.84,10197.123,2456.6637,9125.0755,1428.9252,2011.2863,2360.1797,2344.3759,4271.5454,3657.8061,1860.7952,7364609.4033,4343177.2038,1579.8983,0.54224,215.586277,411.910491,605.962484,668.974066,370.213042,0.073515,0.098838,495.533,away,0,0
1175,1175.0,3.0,4.04,7603.251,1784.8539,7596.1176,2675.658,738.2074,1327.6931,499.8952,2280.3837,1080.1662,1126.0148,465224.7325,864060.7812,968.0682,0.331881,324.890963,429.87567,729.386838,728.187457,376.057936,0.089755,0.347667,494.533,away,0,0
1176,1176.0,4.0,6.0,6855.5585,1635.2729,6610.0858,1670.6812,984.3411,1330.159,1133.2687,1674.6949,1686.2506,2596.3686,1011467.1114,2873621.9335,276.2354,0.349133,347.334514,428.602161,791.472445,781.266553,398.279981,0.09042,0.429378,493.533,away,0,0
1177,1177.0,4.12,6.08,6494.8544,1238.1952,6344.6287,1599.7764,916.8029,1240.7665,1347.12,1873.4856,1366.1574,2155.7758,1526707.416,3728692.3167,420.1825,0.344069,353.91519,387.858217,688.395016,796.079801,363.095764,0.086572,0.329861,492.533,away,0,0
1178,1178.0,3.64,6.16,6214.6635,1385.1085,5945.9645,1594.7,720.5195,1161.4055,1094.9215,1632.4419,943.6598,2021.8335,852165.0092,3267395.0911,363.1769,0.401995,285.52205,281.369513,544.0594,625.109172,321.928312,0.068382,-0.031888,491.533,away,0,0
1179,1179.0,3.96,5.92,6031.1579,1322.4505,5675.3896,1629.5477,731.3349,1075.0103,942.9237,1260.0828,1212.2453,1947.6016,978637.9224,2473081.6317,477.1086,0.411582,276.921806,269.218462,551.322193,621.768895,327.972802,0.06251,-0.066559,490.533,away,0,0
1180,1180.0,4.0,6.0,5763.2917,1515.0761,5307.2045,1775.0521,802.9378,1059.0803,910.6384,1045.1978,1446.5533,2051.14,1134621.777,2129244.8022,526.0505,0.303899,279.861922,260.672252,518.038756,642.763867,308.004707,0.06475,-0.077956,489.533,away,0,0
1181,1181.0,5.28,6.92,5922.9841,2258.7572,5346.2434,2077.0918,1380.7457,1226.0884,1552.8354,1514.634,2593.6453,2081.0853,3519677.9834,3830062.7564,682.227,0.45994,333.968196,272.082658,565.664697,675.931557,319.792163,0.077758,0.068569,488.533,away,0,0
1182,1182.0,6.4,7.6,6246.1296,2658.3132,5905.9871,2128.572,1548.4978,1694.0135,1966.641,2782.1377,2907.2748,2836.2255,5608677.7583,6731569.1892,651.043,0.550107,275.98418,216.932475,468.169643,608.39609,307.861259,0.069554,-0.12709,487.533,away,0,0
1183,1183.0,6.76,7.0,6410.011,2957.4114,6060.7736,2393.5969,1619.3468,1786.1497,2179.247,2591.7342,3036.6508,3262.8829,6389712.168,7190761.8198,694.026,0.579114,276.084109,223.181943,448.234479,600.763127,226.656944,0.068365,-0.184728,486.533,away,0,0
1184,1184.0,5.6,7.12,6074.849,3525.8648,5751.8878,2946.3932,1392.3438,1666.465,1575.0576,2185.3426,2611.0446,3122.9585,4293292.8455,7034230.4675,697.5268,0.546173,290.886435,215.278526,500.098516,595.766402,190.133373,0.071603,-0.163296,485.533,away,0,0
1185,1185.0,5.0,6.48,5892.7421,3706.8495,5421.0731,3447.6706,1437.3304,1697.9117,1269.7304,1554.9046,2885.2123,3468.3028,3315944.5811,5783123.7348,563.5369,0.556837,168.077213,115.174537,346.183154,459.694037,142.349352,0.051633,-0.562858,484.533,away,0,0
1186,1186.0,5.04,6.4,5909.7979,3811.9076,5394.7693,3620.0244,1330.3198,1660.7811,1178.3679,1378.8681,2674.9536,3442.278,2585648.1518,5166877.1799,576.3539,0.520607,154.164911,118.641004,291.982061,416.728797,74.44777,0.053531,-0.642841,483.533,away,0,0
1187,1187.0,5.68,7.32,6060.9196,4061.8888,5701.4035,3591.929,1269.1004,1839.6536,1317.8973,1893.0676,2535.9309,3785.6886,2997852.2008,7723402.7761,623.4312,0.576657,153.533026,127.58901,284.549875,448.269674,64.760782,0.05863,-0.610931,482.533,away,0,0
1188,1188.0,6.0,7.84,6257.9346,4486.5013,6036.5214,3590.3884,1432.0002,2127.8387,1505.656,2412.2693,2908.5177,4663.1887,4171601.2081,9696487.6858,923.574,0.626249,150.194666,148.471408,278.105906,476.085471,89.074496,0.057796,-0.580952,481.533,away,0,0
1189,1189.0,4.88,5.92,6086.3517,4676.6737,5693.3871,4047.8135,1654.7847,1875.3907,1642.6816,2098.2382,3229.5369,3698.3527,4771870.959,7508187.532,844.8475,0.555381,171.391578,165.076689,276.60868,470.252666,85.553972,0.063924,-0.532472,480.533,away,0,0
1190,1190.0,1.92,4.0,5216.6952,3973.0997,5342.5613,3283.8297,668.5882,1672.5869,582.7589,1300.3312,1076.1532,3017.7328,908520.6343,3628368.6879,739.4601,0.355265,262.850933,183.764082,379.372412,528.554873,91.198525,0.073168,-0.336638,479.533,away,0,0
1191,1191.0,1.52,1.88,5358.3713,1119.1961,3728.5252,1505.9129,192.7101,110.0532,51.7644,103.5374,303.9555,148.9632,0.0,12070.9152,1999.846,0.093732,252.657951,323.316641,368.25216,601.290623,201.619462,0.083717,-0.118953,478.533,away,0,0
1192,1192.0,2.6,2.2,4542.3956,3759.1544,4361.1159,3120.1229,3165.4242,1152.5699,4491.0777,1200.9657,2866.9218,1862.0578,3611590.1518,2389583.951,982.6357,0.418389,533.154164,380.7758,770.802941,584.28309,300.222084,0.107166,0.463704,477.533,away,0,0
1193,1193.0,3.0,3.0,4066.2552,4840.9899,3923.5196,4673.4288,2078.6321,1819.5244,3131.0954,1319.8141,1971.3567,3277.9003,4779429.8524,2577806.6467,244.7789,0.479458,634.748477,438.257629,885.540574,577.127578,369.70947,0.110372,0.680641,476.533,away,0,0
1194,1194.0,3.0,2.6,4740.5795,4466.4504,3906.9267,3597.7591,2714.551,2052.1299,4100.2434,1314.233,3067.9566,3295.0023,10115441.3516,553534.7798,1252.6909,0.537936,675.640065,449.549709,922.036429,537.046521,470.150588,0.112926,0.785138,475.533,away,0,0
1195,1195.0,3.0,3.0,3861.5505,4508.3607,3450.701,4568.8872,1767.6352,2046.4482,2709.5679,419.9266,1803.3065,3985.5176,3637897.458,234087.0749,417.7252,0.563791,765.832981,446.973204,1030.571258,563.433363,540.248164,0.114445,0.957118,474.533,away,0,0
1196,1196.0,3.0,2.72,4086.1821,4153.3324,3660.4712,3986.494,1949.9246,1926.3646,2931.1647,307.6888,2162.9977,3637.5369,5211871.1558,183771.3128,554.1341,0.546701,773.360861,455.268506,1043.594682,557.053503,552.607349,0.112531,0.970263,473.533,away,0,0
1197,1197.0,3.0,1.48,5475.9548,3410.2784,5297.2229,2388.8913,3477.7683,1066.7559,5089.5337,941.0629,4034.6541,1418.575,15441912.1633,0.0,1321.0486,0.469911,920.023297,523.342123,1245.478641,568.97096,624.59107,0.114605,1.272772,472.533,away,0,0
1198,1198.0,1.6,3.28,174.7044,2629.1008,573.0738,3185.1963,300.5563,1006.5564,318.6048,1069.4246,392.0027,1511.1275,15848.1636,241641.4498,685.2229,0.131874,1221.454523,500.54357,1703.795662,529.886961,658.159367,0.143449,1.820901,471.533,away,0,0
1199,1199.0,0.04,0.0,-471.5465,1503.4006,,,0.0,,0.0,,0.0,,0.0,,,0.0,1229.231701,528.109745,1721.953584,553.870947,722.540802,0.14955,1.925216,470.533,away,0,0
1200,1200.0,4.12,6.16,4083.3751,3662.7986,4078.7709,3503.7109,1123.3647,2033.3647,1488.7197,1974.4775,1990.1137,4217.4046,3078045.247,9894762.2745,453.7355,0.501993,1242.948526,568.772982,1764.833288,523.366431,799.684969,0.179738,2.141974,469.533,away,0,0
1201,1201.0,6.0,7.08,6029.4019,3791.05,5571.3789,3729.6477,1464.5918,2201.4703,2224.6925,2258.9733,2453.5174,4613.7311,4677621.9572,11715001.8238,472.4355,0.65001,1229.48342,394.469473,1785.331115,409.329186,644.47423,0.168386,1.842066,468.533,away,0,0
1202,1202.0,6.72,8.0,6260.4275,3864.1468,5703.0987,3703.8813,1524.5168,2205.8992,2439.3183,2112.9935,2641.1825,4633.911,5702878.1081,11899062.5426,584.6768,0.608193,938.20451,264.708505,1362.862356,290.398122,531.353108,0.140102,1.107871,467.533,away,0,0
1203,1203.0,8.56,8.4,6704.7483,4026.5757,6029.0934,3760.2878,1510.3552,2101.0319,2213.2274,2538.0282,2568.1974,4230.72,6960518.2925,11399078.9966,743.7921,0.567982,830.941454,194.447609,1249.473213,328.671415,459.01042,0.138016,0.894868,466.533,away,0,0
1204,1204.0,8.76,6.52,6954.0161,4253.6908,6696.8951,3728.6526,1634.3394,1955.0528,2283.0874,1920.4268,2969.3576,4104.8798,8355768.2584,7666765.4182,612.2359,0.560149,779.747983,183.619307,1159.544421,405.173954,349.465941,0.132952,0.757809,465.533,away,0,0
1205,1205.0,8.32,8.36,6846.0052,4324.7231,6290.2624,3791.0848,1589.5403,2205.3244,2241.4364,2672.0514,2697.7892,4309.6176,7306141.6141,12194755.1553,772.1975,0.610266,689.536315,214.193047,1024.641979,387.338734,265.090435,0.135378,0.605328,464.533,away,0,0
1206,1206.0,7.56,7.56,6721.0058,4697.9479,6274.3942,4139.1125,1540.3485,2103.3729,2191.3558,2255.8874,2662.7207,4277.5846,6367040.7687,9805057.9729,747.3068,0.569886,676.22655,211.926528,1007.490357,425.329517,251.150672,0.137707,0.604103,463.533,away,0,0
1207,1207.0,7.32,5.52,4824.5728,3720.9463,4624.0556,3519.1468,837.3873,1191.7563,1433.8455,1835.3156,982.4031,1415.5633,1264689.8387,1926802.7155,520.1696,0.33021,593.738298,218.427515,867.404481,398.729234,183.678499,0.153996,0.503966,462.533,away,0,0
1208,1208.0,5.0,4.24,7204.8746,4621.1147,8155.2745,4815.9134,2307.9268,2816.3935,2947.114,3896.9423,3355.0897,4012.7228,4150672.7537,8571711.7669,1037.9483,0.532101,423.071046,413.982222,541.638432,640.387367,168.922609,0.140381,0.392175,461.533,away,0,0
1209,1209.0,5.52,5.68,8442.2329,4449.1671,8596.4797,4613.603,1846.7662,2400.5245,2013.894,4155.7479,3266.0349,2777.7096,5718484.102,11021855.0243,417.7708,0.528443,439.131484,414.191859,603.099961,597.989395,219.062034,0.127559,0.387333,460.533,away,0,0
1210,1210.0,6.08,5.96,8930.3532,4263.9791,8739.3858,4312.6489,1915.7239,2263.8938,1883.0683,3845.5566,3586.0173,2801.9404,6741826.1833,12562732.004,307.2048,0.591102,333.69078,386.435744,467.310559,569.209594,208.212435,0.083626,0.02008,459.533,away,0,0
1211,1211.0,4.16,5.28,8708.1711,4275.4685,8393.7853,4331.2575,2215.1865,2469.4138,2749.1959,4136.9246,2841.1167,2706.7408,4697179.2501,8701770.1218,849.8072,0.517359,329.514332,390.177188,480.326037,569.896826,260.602679,0.076199,0.022514,458.533,away,0,0
1212,1212.0,2.04,3.16,8574.6078,3818.1394,7369.1626,4479.1323,1786.7877,2346.0379,1880.4547,3160.2108,2631.0155,3059.9804,3806219.7605,5779918.3097,1980.3457,0.457485,366.361708,402.071893,545.737582,652.970234,362.432398,0.078004,0.186535,457.533,away,0,0
1213,1213.0,4.08,6.32,4611.4911,3595.558,5158.7256,3526.6767,1049.412,660.2576,1553.8589,678.7346,965.3901,922.3168,334364.8889,171747.7426,665.878,0.295341,438.683117,560.16318,555.788073,858.614378,477.967632,0.090197,0.553933,456.533,away,0,0
1214,1214.0,5.8,6.8,7009.7246,4565.2649,6544.2798,4304.2026,1387.418,1570.8497,2316.3974,2205.83,1993.1826,2684.3019,3665363.9945,6350877.1811,755.646,0.543214,460.0853,636.624477,625.055922,949.563783,473.788815,0.114202,0.792293,455.533,away,0,0
1215,1215.0,4.8,6.96,6601.9893,4470.271,6141.4297,4240.5714,1187.4933,1296.5514,1915.8167,2023.9723,1661.1645,2106.8591,2037176.5701,4435888.2038,617.3784,0.414461,475.597854,639.02715,660.948889,892.58709,471.619416,0.122065,0.830923,454.533,away,0,0
1216,1216.0,3.12,6.44,5555.5232,4988.8322,5656.4375,4230.6815,968.5274,1380.9829,1248.5381,1962.5168,1205.5756,2494.7897,975380.465,4804457.3616,797.8773,0.487513,492.575272,637.275161,722.668689,857.116234,487.180232,0.125332,0.878634,453.533,away,0,0
1217,1217.0,2.2,5.8,5264.888,4046.893,5307.0079,3679.4714,252.8543,1005.9756,291.0354,1159.5809,340.0049,1795.7727,231552.0301,2004065.1499,436.0521,0.27903,493.846463,583.614236,742.66794,895.352646,500.649045,0.122213,0.862426,452.533,away,0,0
1218,1218.0,2.2,5.24,3236.3254,2261.7523,2761.8786,2632.9173,716.7365,1031.9978,568.583,1217.0305,1219.4,1500.248,0.0491,2307331.5428,783.9122,0.21306,393.18073,423.752738,619.095853,694.934933,483.657198,0.108621,0.470539,451.533,away,0,0
1219,1219.0,2.16,4.2,6789.8187,3432.7171,6058.9499,3935.9521,790.4427,1930.6269,1133.2316,2340.6724,853.3189,2539.6289,1445783.3639,5354255.3279,1611.8272,0.45964,354.435288,472.028749,582.238707,781.418561,504.430953,0.132913,0.608868,450.533,away,0,0
1220,1220.0,3.0,6.72,2661.0179,4752.0958,2431.2126,4305.4487,1135.048,1016.2727,669.2575,1241.5102,2096.3713,1618.2546,680720.2537,2079794.6324,516.8238,0.333071,382.000056,549.801101,615.553547,860.315642,602.874688,0.139304,0.811789,449.533,away,0,0
1221,1221.0,2.44,1.96,3129.0358,5311.4969,643.1692,4731.9289,858.0572,310.1412,1206.8993,487.3638,1090.3591,347.805,1097701.7776,277636.5799,2520.5119,0.215448,379.752885,599.862252,582.704971,906.59347,748.983255,0.143692,0.947063,448.533,away,0,0
1222,1222.0,1.0,0.68,3262.5089,7014.3137,1909.2458,3787.8791,0.0,28.2032,0.0,7.2148,0.0,44.5023,0.0,0.0,3565.2472,0.141069,422.71872,615.718454,616.520783,856.936989,740.402939,0.145143,0.986505,447.533,away,0,0
1223,1223.0,1.16,2.04,2611.2038,6524.0837,2872.2064,3656.9469,215.3282,324.0011,177.3334,165.9509,295.2745,515.0598,0.0,23681.398,2907.3858,0.312194,370.513972,476.720228,601.594542,624.662992,674.742306,0.146041,0.71741,446.533,away,0,0
1224,1224.0,2.52,3.0,2196.6273,5527.5721,2244.3382,3409.4823,880.134,238.891,572.0509,201.0166,1381.5041,384.771,164575.9027,22306.4473,2144.2366,0.300081,403.193949,394.172038,564.81244,475.460012,742.080428,0.122465,0.542763,445.533,away,0,0
1225,1225.0,2.68,3.08,629.5152,5235.3673,1292.416,3616.0723,869.2165,414.7025,744.7355,411.5545,1292.0053,639.1319,67560.3005,35223.0958,1823.5479,0.23171,384.293229,384.323363,542.022833,478.328031,760.32254,0.116427,0.496651,444.533,away,0,0
1226,1226.0,3.84,7.56,1202.9086,5194.2868,1453.8471,4173.9916,889.611,890.2375,1230.5423,1165.0785,1471.2411,1810.6148,1886935.2763,3070065.2928,1040.522,0.38311,364.436076,423.433696,523.875654,547.534878,820.575235,0.124261,0.595324,443.533,away,0,0
1227,1227.0,5.64,10.04,1236.0246,4507.3203,1533.2725,4116.8044,1167.9989,1115.0728,1323.4685,1547.7038,2186.8669,2205.3782,2738380.6548,3812549.139,496.6109,0.499802,320.707557,408.416499,437.417993,505.503823,838.783816,0.115082,0.465555,442.533,away,0,0
1228,1228.0,5.72,10.0,1257.2947,4403.4671,1476.571,4175.9707,1115.2536,1053.1283,1172.8687,1407.9918,2125.747,2157.4127,2642452.2166,3320045.9754,331.0937,0.470143,279.593862,412.008733,424.723208,513.730067,820.549526,0.111451,0.409008,441.533,away,0,0
1229,1229.0,5.56,10.0,1118.4068,4292.7799,1279.7715,4155.7763,1029.069,1015.4452,1272.4974,1216.8732,1776.2152,1889.4532,2425287.2912,3195271.7845,233.5088,0.391623,280.841704,325.914132,378.221218,420.477735,747.516517,0.094645,0.179314,440.533,away,0,0
1230,1230.0,5.92,9.8,921.5177,4179.6403,1053.433,4128.3988,1023.4943,998.4698,1390.5212,934.6101,1753.9663,1777.6752,2880308.0098,2835395.6398,151.0437,0.371347,246.938632,236.176255,343.626191,338.787822,646.262685,0.084016,-0.057972,439.533,away,0,0
1231,1231.0,5.52,9.96,933.2022,4035.1228,983.0787,4020.6588,1105.5869,1023.9645,1438.5176,745.4742,1983.8807,1811.6661,2944968.0857,2835403.1635,156.95,0.346698,227.448796,168.112577,294.661642,282.286779,446.484505,0.074718,-0.314106,438.533,away,0,0
