second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1304,1304.0,1.44,0.76,6897.1197,3619.326,6753.0606,3639.0714,8.2463,0.0,13.0932,0.0,1.5395,0.0,0.0,0.0,220.9709,0.016023,42.633463,60.400705,67.248612,99.020383,104.892094,0.006507,-1.256085,541.8,away,0,0
1305,1305.0,1.32,0.92,6784.7543,3633.0853,6720.1951,3611.3314,91.9367,0.0,144.1449,0.0,29.0226,0.0,0.0,0.0,222.2256,0.032758,46.739164,60.400705,73.628921,99.020383,94.528359,0.006436,-1.255449,540.8,away,0,0
1306,1306.0,1.12,1.12,6786.8969,3618.5995,6838.1855,3605.6768,12.2691,98.6739,19.627,151.1885,0.3245,45.1263,0.0,0.0,160.7443,0.0,54.705933,48.893447,86.08071,80.436402,81.060453,0.00884,-1.255808,539.8,away,0,0
1307,1307.0,1.0,0.0,6747.4113,3662.0092,,,0.0,,0.0,,0.0,,0.0,,,0.0,55.932839,53.976417,88.043407,88.78616,79.271547,0.007967,-1.25119,538.8,away,0,0
1308,1308.0,0.72,0.0,6764.4764,3660.1533,,,0.0,,0.0,,0.0,,0.0,,,0.0,55.932839,38.284162,88.043407,64.462208,88.715167,0.007967,-1.269334,537.8,away,0,0
1309,1309.0,1.0,0.0,6893.3546,3616.7854,,,0.0,,0.0,,0.0,,0.0,,,0.0,36.335467,43.471166,57.126874,73.210769,95.257585,0.007259,-1.293019,536.8,away,0,0
1310,1310.0,1.0,0.0,6893.5441,3634.8078,,,0.0,,0.0,,0.0,,0.0,,,0.0,24.199668,37.1678,37.976178,62.132605,101.746269,0.006552,-1.322569,535.8,away,0,0
1311,1311.0,1.0,0.0,6889.1186,3602.3847,,,0.0,,0.0,,0.0,,0.0,,,0.0,20.8361,42.630587,32.669139,73.172514,112.540733,0.006552,-1.312875,534.8,away,0,0
1312,1312.0,1.2,0.0,6792.3782,3646.6057,,,19.9744,,29.3582,,12.3505,,0.0,,,0.0,22.396542,25.590393,35.338241,39.272103,67.53884,0.006552,-1.36348,533.8,away,0,0
1313,1313.0,0.84,0.0,6741.5703,3663.832,,,0.0,,0.0,,0.0,,0.0,,,0.0,22.520543,33.505907,34.938422,51.379477,73.263367,0.006552,-1.348781,532.8,away,0,0
1314,1314.0,0.88,0.0,6880.9941,3638.4911,,,0.0,,0.0,,0.0,,0.0,,,0.0,21.557606,49.336935,33.391293,75.594225,31.36806,0.004949,-1.357534,531.8,away,0,0
1315,1315.0,1.2,0.32,6900.8597,3630.4839,6789.4131,3435.8933,2.4413,295.5956,2.85,580.2231,4.5179,333.7893,290.0569,221501.1272,234.0423,0.009059,13.432688,98.673869,20.571121,151.188451,61.481374,0.004182,-1.285164,530.8,away,0,0
1316,1316.0,7.0,7.04,7005.3542,3530.9774,6773.2849,3413.1964,57.1659,296.4963,67.2956,573.5331,105.8137,284.1713,6405.2746,183231.1176,260.2536,0.215273,10.938378,0.900751,14.563893,6.69002,26.211263,0.021527,-1.368412,529.8,away,0,0
1317,1317.0,7.0,7.0,7008.272,3531.8304,6786.5546,3416.2575,54.6414,298.6519,64.9098,545.3616,101.6398,293.5878,5483.4678,180005.2266,250.0327,0.217589,9.963916,1.52817,12.839771,17.430771,18.216074,0.021759,-1.367973,528.8,away,0,0
1318,1318.0,6.52,6.96,7014.1158,3525.1424,6791.6269,3414.4191,49.5015,295.9445,56.7423,531.3651,91.5141,300.9799,4400.9938,178781.5712,248.6227,0.212533,10.477906,1.921257,13.656523,16.286016,12.61405,0.022264,-1.367984,527.8,away,0,0
1319,1319.0,6.0,7.0,7019.051,3518.6884,6806.6797,3421.2168,44.8965,273.5134,48.0602,489.3848,82.8722,291.6504,3618.4629,160841.7864,233.6724,0.20965,10.938415,7.048716,14.524736,22.70958,13.198112,0.022553,-1.358545,526.8,away,0,0
1320,1320.0,6.0,7.0,7019.9127,3518.1923,6827.9551,3429.4906,44.6487,244.0323,47.8253,437.0581,82.872,280.4743,3626.8997,133063.6756,211.4616,0.20965,10.963185,11.535182,14.548221,28.633008,15.000642,0.022553,-1.351338,525.8,away,0,0
1321,1321.0,6.0,7.56,7019.34,3517.2302,6853.8942,3439.2034,45.5329,214.6179,50.0468,402.0651,83.4718,269.6183,3999.645,113704.1524,182.9337,0.208267,11.0516,14.515056,14.770371,29.693014,17.255183,0.022691,-1.346454,524.8,away,0,0
1322,1322.0,6.0,7.52,7018.1835,3516.0241,6868.5804,3440.3423,46.7956,200.322,52.967,374.301,85.4275,267.2289,4373.8611,103784.7107,167.6619,0.207274,9.180432,14.483748,12.126568,29.417453,16.971843,0.02279,-1.349171,523.8,away,0,0
1323,1323.0,6.24,7.04,7015.0142,3512.0241,6860.7101,3429.9133,48.2927,208.95,55.0379,361.6176,88.5181,302.0031,4850.3695,108591.9037,174.8057,0.208762,7.332698,13.751784,9.397836,27.325688,15.74334,0.022939,-1.353563,522.8,away,0,0
1324,1324.0,7.0,6.64,7011.2462,3507.7536,6860.0596,3427.7748,46.7669,198.448,55.5293,322.3115,86.6822,303.3127,5192.0688,96020.4018,171.0399,0.206725,7.485284,13.390702,9.446982,28.656853,14.412502,0.023143,-1.352839,521.8,away,0,0
1325,1325.0,6.8,6.28,7003.3706,3504.4508,6855.5425,3420.0453,51.8041,200.0668,76.3091,300.4029,92.1748,311.082,7383.4794,91208.1947,170.2421,0.209183,7.744879,12.213513,11.239963,27.98202,13.051041,0.022483,-1.356841,520.8,away,0,0
1326,1326.0,7.0,6.52,6987.3464,3498.9894,6849.2156,3414.6563,63.3288,214.4714,113.9526,330.3983,98.9118,340.1017,11789.6646,108481.8022,161.8451,0.211587,3.424889,13.563902,8.559752,30.312557,11.269612,0.002102,-1.458201,519.8,away,0,0
1327,1327.0,7.2,7.16,6975.6756,3495.8392,6848.6191,3412.5367,73.3687,232.2238,140.4304,398.5641,99.8839,382.8012,13880.8924,150986.2828,151.9425,0.193246,4.176434,15.123575,10.968953,34.311982,11.237786,0.003704,-1.445668,518.8,away,0,0
1328,1328.0,8.0,7.44,6974.2967,3492.4672,6819.4475,3399.7034,78.4241,295.3523,141.5513,516.6028,122.6051,437.2287,16019.036,229961.9987,180.6683,0.202773,4.167991,21.165681,10.264289,44.716201,13.969371,0.004151,-1.432961,517.8,away,0,0
1329,1329.0,8.0,8.04,6972.0413,3487.3957,6813.0317,3417.2346,75.4429,327.2476,127.0864,587.0482,128.4249,401.8024,15506.3868,265070.2514,173.8705,0.208011,4.005603,22.112109,10.842561,47.562709,13.154123,0.004387,-1.430086,516.8,away,0,0
1330,1330.0,8.92,7.48,6955.0488,3492.6558,6728.0963,3430.432,88.8281,509.6192,133.3057,771.958,154.5974,382.6863,22232.3136,378179.9712,239.5831,0.263565,5.319351,37.401165,11.441004,60.821018,17.504311,0.009942,-1.381779,515.8,away,0,0
1331,1331.0,10.0,6.12,6929.2258,3495.7009,6866.8366,3460.4024,112.9642,201.3689,162.969,321.0113,200.0079,236.3887,37010.8864,77579.1484,77.0801,0.222565,7.644549,65.284751,14.185182,102.416381,30.901828,0.013904,-1.311537,514.8,away,0,0
1332,1332.0,3.6,1.76,9169.6784,2366.9149,8246.0778,3827.8583,1646.9969,1016.5201,2269.9304,1237.9626,1712.5923,1443.9079,2234414.6162,3165790.9926,2094.4199,0.241613,160.921545,145.370277,224.589309,191.335102,231.108634,0.015709,-0.857338,513.8,away,0,0
1333,1333.0,4.0,3.64,10137.2405,1337.6945,8254.8684,3077.359,1181.349,2420.4637,1514.2115,3182.6648,1591.3926,3574.8871,1994489.3279,8134107.3886,2628.1721,0.504897,207.336634,284.901838,299.954109,384.536986,283.769471,0.041889,-0.43003,512.8,away,0,0
1334,1334.0,0.32,0.24,10379.5864,1063.6058,9477.1943,2963.2542,919.6027,1758.1595,969.1406,1894.874,1464.2206,2495.0737,1008897.5381,947941.3913,2103.15,0.487665,233.358673,350.082054,354.412053,509.385443,335.895105,0.043408,-0.237585,511.8,away,0,0
1335,1335.0,0.0,0.0,,,,,,,,,,,,,,,258.727721,388.800191,391.482305,563.549546,373.128129,0.047959,-0.100893,510.8,away,0,0
1336,1336.0,3.8,1.76,9679.7938,1761.732,10709.2967,1397.9959,1963.9135,757.0543,2945.9397,611.8638,2925.1272,1089.1618,5992544.426,52264.3189,1238.6649,0.298617,289.628101,435.599636,435.712156,630.243816,418.719523,0.053653,0.066039,509.8,away,0,0
1337,1337.0,4.16,2.68,10354.3573,1451.2774,10236.3346,1726.101,1567.3665,2379.7359,2371.2177,2517.2816,1914.6606,3307.4095,1995080.7418,1370780.5808,1316.9242,0.34011,337.941496,636.215798,504.242686,859.900322,427.264101,0.056547,0.42011,508.8,away,0,0
1338,1338.0,5.16,2.56,9168.4485,2379.7848,10418.4556,1758.0426,2937.067,1948.3443,4998.0667,2034.4074,3412.7125,2670.999,7554904.7857,414373.5597,1427.5067,0.47641,508.522128,682.248687,832.458707,905.504767,437.496181,0.072394,0.865755,507.8,away,0,0
1339,1339.0,5.0,3.84,8624.2633,2688.3003,8571.3388,2433.3072,1049.5928,1403.5808,1696.0882,2107.1906,1472.0334,1355.3149,2103081.88,1832816.5419,642.3898,0.356663,744.08375,746.357203,1243.397909,905.797001,534.786062,0.086707,1.440733,506.8,away,0,0
1340,1340.0,4.92,6.04,4395.0639,3310.5869,4498.1402,3262.8488,25.6483,402.2482,50.1965,655.6719,27.4655,221.0647,380.1331,128898.5107,115.8323,0.034766,870.403665,848.727327,1448.356969,1064.123119,592.391665,0.12,1.991774,505.8,away,0,0
1341,1341.0,5.92,6.64,4782.5867,3424.1011,4805.8218,3417.6406,9.2517,196.1338,18.6969,281.1983,9.3127,87.494,95.9884,40549.1029,72.1308,0.017908,869.43623,835.960337,1448.586512,1054.563974,577.541479,0.116982,1.954241,504.8,away,0,0
1342,1342.0,8.2,7.84,4863.9055,3447.2347,4851.1137,3432.9199,6.5846,127.6809,12.9209,99.2465,7.2294,102.5389,43.5861,5087.7314,45.421,0.028919,678.015524,742.623055,1185.938326,962.689042,328.712714,0.115977,1.407635,503.8,away,0,0
1343,1343.0,7.76,5.24,5777.7493,3124.976,6226.0607,3215.0648,1015.3343,793.8942,1455.8419,998.519,1675.1441,1140.6266,5738275.4688,1845102.913,460.5407,0.237776,745.903237,650.40675,1271.838592,832.010326,313.883655,0.109174,1.335359,502.8,away,0,0
1344,1344.0,7.52,5.8,8261.6535,4074.5604,8641.0293,4057.6655,1961.3131,1877.1707,2449.5361,2007.3912,3798.0486,3746.7802,9343107.5818,5540417.226,526.6437,0.548194,831.432301,703.028299,1327.916497,797.145519,256.518756,0.145822,1.603827,501.8,away,0,0
1345,1345.0,7.56,5.08,9041.3636,3948.8506,9202.3448,4101.9762,1702.2152,2025.036,2330.681,1751.5666,2882.6245,3775.5264,6836552.2677,3462828.7083,461.7165,0.500258,767.839594,641.34352,1193.576333,736.998752,235.230811,0.134946,1.343956,500.8,away,0,0
1346,1346.0,7.0,4.68,8235.8181,3826.7047,8581.3285,4292.0879,1905.0816,1798.3488,2922.4911,1815.0366,2451.0698,2898.473,8884445.8151,1464042.7206,1030.6617,0.40107,711.342282,599.87789,1133.39971,669.645873,268.602253,0.13137,1.204856,499.8,away,0,0
1347,1347.0,6.32,5.32,6867.9991,3619.4828,6115.1593,3775.1155,1862.504,2242.6938,3474.9566,4252.3458,1041.1339,1312.0872,416111.404,3454994.1895,808.6956,0.39225,675.945342,482.044226,1131.174053,722.835008,282.97294,0.128103,1.098981,498.8,away,0,0
1348,1348.0,4.04,4.36,8279.9831,3878.9231,7304.7676,3436.4458,2081.5871,2093.2639,3018.0204,2797.6686,2247.1297,2197.9777,1285454.1514,3920060.4925,1142.2315,0.522625,560.883594,453.848051,914.182771,820.015303,305.268282,0.12751,0.925273,497.8,away,0,0
1349,1349.0,1.88,4.52,7014.7353,4909.583,6856.37,3479.5226,1082.7472,2033.8434,947.4229,1938.3099,1516.866,3814.5604,20642.9459,5400916.7538,1479.0077,0.501138,472.020165,405.313752,791.044666,898.672848,260.434213,0.117685,0.715756,496.8,away,0,0
1350,1350.0,1.0,3.48,6347.416,5307.0176,6140.6892,3717.0908,0.0,1780.5958,0.0,1606.2247,0.0,3222.2952,0.0,3326282.1803,1641.8633,0.435015,477.900431,330.50526,721.197785,786.729494,224.064033,0.092107,0.433639,495.8,away,0,0
1351,1351.0,1.56,3.52,6572.6472,4413.4385,5925.9791,3517.17,662.7729,1769.1768,173.0141,1460.3969,1042.3328,3274.179,0.0,3045172.3742,1124.9318,0.425679,542.538053,311.035716,735.349236,763.864926,271.387029,0.091355,0.490867,494.8,away,0,0
1352,1352.0,2.0,4.0,6663.257,3728.0411,5978.4571,2931.8613,1304.9727,2132.172,130.9224,1567.8603,2082.1687,4173.5812,0.0,3870205.7221,1050.382,0.49109,606.491334,340.489943,738.980818,756.416088,276.171029,0.096795,0.593784,493.8,away,0,0
1353,1353.0,0.84,4.72,6560.9422,3124.4671,6052.796,2768.6394,213.8564,1878.2523,49.3155,1618.5928,338.5925,3681.0459,0.0,3926557.8698,952.5894,0.44491,614.728003,299.260591,602.849409,671.56209,244.438318,0.080527,0.365559,492.8,away,0,0
1354,1354.0,1.68,5.0,6579.9896,3608.7876,6085.5198,2768.1696,543.027,1730.6134,229.3147,1519.6233,837.2577,3431.6185,0.0,3738343.6073,977.8061,0.488761,553.047186,205.696817,521.479913,580.571813,240.349688,0.053871,0.029117,491.8,away,0,0
1355,1355.0,4.2,5.0,6955.11,3340.0632,6141.9014,2861.9057,1188.1281,1647.3154,900.8285,1417.1624,2328.2331,3224.7331,1726707.8382,3728610.259,996.3739,0.492319,591.647511,199.240094,576.745798,565.235441,235.713742,0.049433,0.053287,490.8,away,0,0
1356,1356.0,5.84,6.16,7233.3194,3683.192,6543.6221,3194.5996,1605.9008,2020.9078,1072.2154,1926.928,3481.8441,4043.2754,3450092.2762,7691681.9553,1053.4774,0.558992,613.138128,213.930612,534.703479,609.865006,184.529575,0.046181,0.037957,489.8,away,0,0
1357,1357.0,6.84,6.6,7398.9152,4337.9499,6706.3108,3911.4275,1592.3732,2074.2693,1198.4903,2055.728,3383.5602,4387.3558,3682694.6458,8996325.3516,909.9793,0.594259,610.233124,174.83227,492.084415,379.01409,176.682776,0.048826,-0.113146,488.8,away,0,0
1358,1358.0,4.92,5.04,7207.5369,4196.8259,6383.263,3941.1169,1204.1578,1666.8746,1180.6831,1553.3754,2324.303,3303.2288,1902646.8796,4824405.0836,912.1695,0.482107,627.146357,200.628754,448.171511,283.781631,143.548201,0.047004,-0.17145,487.8,away,0,0
1359,1359.0,4.16,5.04,7254.1153,4575.6903,6425.8858,4138.7532,1431.2414,2005.9769,1286.6623,1653.7907,2712.047,4132.8243,2059727.1419,6288160.1661,1067.3828,0.471585,549.970728,228.596934,251.709698,207.887295,125.391918,0.045907,-0.36281,486.8,away,0,0
1360,1360.0,5.2,5.12,7287.7624,4735.3048,6717.1676,4148.6441,1236.3774,2157.7897,1173.6109,2039.9431,2208.5483,3768.1064,1887828.938,5828301.2733,856.3963,0.420719,461.182415,218.453438,168.272544,213.294012,130.205,0.044381,-0.48866,485.8,away,0,0
1361,1361.0,5.24,5.2,7425.6179,3568.528,7456.0412,3529.7313,1229.3494,1966.3628,2709.3024,3949.9875,59.479,202.8539,133122.1033,898623.2122,381.0486,0.414647,395.60793,236.454229,304.54028,389.715672,126.04662,0.044055,-0.38324,484.8,away,0,0
1362,1362.0,6.92,6.0,7432.29,3533.0425,6708.3105,3517.575,1541.7068,1493.0771,3169.0882,3239.1263,32.5429,48.0762,76903.7253,171688.4348,724.1696,0.400463,362.623687,247.483283,346.309684,450.055451,152.903747,0.038933,-0.363124,483.8,away,0,0
1363,1363.0,7.8,6.8,8242.1958,3910.9881,7657.0493,4145.6265,560.0572,1370.6024,989.9996,1915.9613,487.448,1152.7333,156458.1359,1332220.324,644.0455,0.200688,351.677006,234.338784,556.057856,577.298705,151.136892,0.054292,-0.145512,482.8,away,0,0
1364,1364.0,8.72,7.2,8310.864,4038.4529,8295.0167,4164.8565,834.6453,1058.2142,1063.8446,1470.5523,627.1158,1186.64,912211.5369,1115114.7131,207.3197,0.183633,346.218748,250.813722,545.44243,611.942652,192.287805,0.051612,-0.117193,481.8,away,0,0
1365,1365.0,8.92,7.0,8481.1379,4025.3472,8343.73,4162.1113,397.9226,571.4547,768.4374,936.4099,456.2171,759.8145,326434.9248,307039.4663,193.8987,0.118954,325.380898,291.159863,507.83176,655.110803,191.77313,0.057724,-0.073439,480.8,away,0,0
1366,1366.0,9.0,7.92,8516.39,4008.1192,7929.72,4356.9863,407.0567,1452.5833,807.3729,2068.0312,511.413,1226.685,300893.8504,1071021.9647,683.0557,0.176901,284.517042,341.913479,494.586623,717.296377,234.978467,0.056852,-0.026686,479.8,away,0,0
1367,1367.0,9.0,7.88,8627.3296,3942.0584,8179.5591,4230.5201,394.7814,886.1086,823.0616,1532.0418,513.8064,1006.2152,248602.5193,612000.8326,532.6701,0.129149,284.391814,393.224788,483.52801,758.015316,235.667206,0.0581,0.032471,478.8,away,0,0
1368,1368.0,8.04,6.76,8638.4163,3960.9128,8307.8943,4169.5374,341.865,544.142,560.4178,1036.5331,461.5963,719.2307,137309.9426,257496.5643,390.9493,0.124675,250.861916,386.681976,508.011674,757.330922,249.620277,0.047333,-0.032151,477.8,away,0,0
1369,1369.0,8.0,5.68,8637.4982,3982.6188,8338.4317,4163.0077,310.8353,400.0586,436.4136,714.9226,371.0885,495.6969,91418.3237,127529.2445,349.2829,0.08621,231.25652,367.180086,509.814168,779.450445,238.265579,0.050127,-0.045402,476.8,away,0,0
1370,1370.0,8.0,5.04,8637.935,3981.658,8257.9862,4212.9318,313.1708,296.663,513.3314,490.9251,462.2227,437.1344,95244.9294,84511.4291,444.8244,0.085157,212.00366,362.338378,506.200809,763.234959,226.721082,0.045146,-0.104436,475.8,away,0,0
1371,1371.0,7.6,6.0,8641.4064,3974.1693,8241.7778,4243.311,289.7569,307.1057,501.4489,495.8768,453.7304,494.6619,85888.0968,114324.8488,481.8243,0.094655,213.642247,344.23996,353.819904,572.725693,182.886292,0.045488,-0.303447,474.8,away,0,0
1372,1372.0,3.36,3.36,8645.6722,3958.6539,8296.8931,4256.9325,273.2433,174.6552,460.7174,289.2188,414.6045,253.8742,64784.404,65695.6136,450.6821,0.057179,184.05786,310.156433,311.914478,522.305377,151.688403,0.047817,-0.404535,473.8,away,0,0
1373,1373.0,0.24,1.16,8731.1367,4000.5174,8332.3089,4279.6054,0.0,69.1321,0.0,83.2215,0.0,72.8628,0.0,0.0,254.8526,0.0,113.217235,308.461276,140.077354,410.588602,163.258953,0.033558,-0.664374,472.8,away,0,0
1374,1374.0,1.0,2.0,8634.3469,4074.9104,8508.1422,4092.6606,0.0,310.5457,0.0,347.7088,0.0,354.4615,0.0,0.0,128.5865,0.0,85.758432,301.363809,132.692861,392.496438,132.212981,0.031852,-0.729671,471.8,away,0,0
1375,1375.0,1.12,1.8,8653.1682,4054.0376,8603.0292,4016.698,10.9255,318.3442,13.1616,355.0077,11.504,365.0008,0.0,0.0,130.9945,0.008011,43.178717,253.467711,104.468305,339.81208,131.111672,0.026185,-0.868211,470.8,away,0,0
1376,1376.0,7.84,5.12,8703.9284,3636.75,8575.9859,3657.4894,908.0476,656.0629,1291.4482,859.8931,866.3776,1016.2811,986212.3029,311981.5476,162.7056,0.152253,131.977515,199.126732,228.403412,277.138492,85.367095,0.034815,-0.786431,469.8,away,0,0
1377,1377.0,5.6,3.6,9785.5153,1867.1256,8546.9439,2360.4498,2414.4964,3269.2593,2940.2812,4091.0934,2533.6692,4768.3194,3764100.4159,8300014.293,1413.329,0.405969,281.394861,403.798906,391.717848,546.659582,195.390877,0.055411,-0.139311,468.8,away,0,0
1378,1378.0,6.96,3.56,9473.1094,2523.5806,9274.2431,2755.632,2868.1805,3393.6905,4526.5985,3991.2986,4382.2967,5490.4141,9370247.2128,3281485.8068,720.5453,0.381178,321.471631,382.045361,524.085191,507.088199,250.497156,0.057443,-0.034161,467.8,away,0,0
1379,1379.0,6.04,3.4,10005.6934,2166.6281,10022.2006,1587.5346,2124.8526,2314.2801,2952.2455,3257.4064,3288.6038,2725.7861,3365675.6034,3093157.0547,1023.3353,0.389949,392.70145,475.578056,669.120068,548.316363,276.609522,0.054474,0.190031,466.8,away,0,0
1380,1380.0,7.0,4.16,9963.4577,2258.4265,10557.5575,1037.4943,2807.734,1527.0227,3822.7479,2419.3595,4351.7145,1812.1756,3835156.4039,2570849.5988,1418.4189,0.321342,460.756041,543.964231,748.478529,609.721303,306.563731,0.061229,0.416472,465.8,away,0,0
1381,1381.0,6.0,4.76,10870.4108,1307.3045,10440.8784,1236.6081,1566.1192,2023.0591,1861.559,2855.4117,2201.1233,3181.61,1267244.9059,5537999.369,920.8174,0.167719,582.576133,592.523599,943.409176,652.831348,352.623901,0.075642,0.767677,464.8,away,0,0
1382,1382.0,6.48,4.0,10275.0034,1923.3342,11342.8768,410.4447,2474.0498,668.3956,3659.8198,934.4344,3786.0347,1079.1926,2876708.4305,717413.9641,1862.731,0.177677,671.71784,714.744905,1119.162102,824.26327,443.701057,0.07289,1.140313,463.8,away,0,0
1383,1383.0,8.0,4.0,10045.1998,2193.7117,11346.9166,513.1674,2468.4857,573.9216,3809.89,836.5531,3921.8903,872.762,3199593.5273,512366.6999,2125.7958,0.259003,644.949921,713.639989,1088.097379,813.451672,450.424583,0.075305,1.111875,462.8,away,0,0
1384,1384.0,8.0,4.64,10068.4854,2152.2691,10450.3417,1450.02,2199.0423,2546.4682,3264.9869,3096.4007,3738.4464,3291.2931,3318824.8632,3481884.4957,845.9469,0.292146,671.894259,886.753294,1142.587686,1012.987697,565.782875,0.078619,1.466304,461.8,away,0,0
1385,1385.0,7.84,5.0,10066.8301,2122.2229,10338.3321,1649.2236,2357.6979,2903.0386,3229.4205,3293.9276,3874.1672,3886.7812,4353641.6931,3344076.4439,687.6761,0.371286,686.667268,921.630481,1144.828166,1032.0105,581.369157,0.085732,1.558045,460.8,away,0,0
1386,1386.0,7.4,4.0,10504.2222,1714.7594,11282.8344,672.6106,1605.5276,590.4431,2414.748,573.9621,2949.8681,1113.9988,2264450.1073,295603.6573,1300.9219,0.265268,672.172094,1119.118158,1098.466756,1253.5185,639.522615,0.081909,1.790657,459.8,away,0,0
1387,1387.0,8.0,4.0,10357.8246,1892.8511,11172.3974,803.567,1981.3779,797.7444,2788.8437,873.7679,3520.2326,1375.3669,3111294.3144,328963.0612,1360.1751,0.241504,559.112249,878.52865,970.993023,960.379051,520.38561,0.058914,1.136573,458.8,away,0,0
1388,1388.0,8.0,4.0,10102.7851,2164.2819,10872.6354,1021.4448,2609.1525,1270.3738,3330.7864,1524.877,4139.7179,1925.2318,4188828.4163,803700.6527,1378.8203,0.263365,576.521295,913.348481,866.555572,1015.510473,452.971756,0.058621,1.111972,457.8,away,0,0
1389,1389.0,8.0,4.0,10086.7488,2136.968,10391.6748,1298.003,2396.6434,1898.0357,3114.8312,2276.5095,3997.9015,2744.5726,4036632.8431,1890875.3745,898.6444,0.352836,523.439424,868.173631,730.715799,1017.2845,470.710338,0.066691,1.013041,456.8,away,0,0
1390,1390.0,7.8,2.88,9963.3987,2110.862,10283.8114,1478.5149,2430.9632,1566.7904,3088.5981,1826.5493,4075.9231,2139.2902,4641246.0713,1156815.1707,877.3254,0.317207,458.583273,822.572416,646.288863,978.475828,433.333887,0.063393,0.827213,455.8,away,0,0
1391,1391.0,7.12,3.0,9750.3218,2295.9518,10297.4231,1577.8941,2631.1921,1560.7896,3493.7975,1866.2855,4273.3025,2172.8111,6467958.0459,871718.858,1013.2476,0.353886,354.444682,773.56886,490.689912,938.844227,397.165961,0.051699,0.530229,454.8,away,0,0
1392,1392.0,6.88,3.68,9973.2758,1896.8255,10390.3788,1637.5363,2281.9528,1996.1396,3381.9935,2616.665,3517.5959,2801.793,6476959.9125,968782.0599,952.5182,0.340093,298.575542,681.637509,322.044234,821.784449,309.047536,0.052082,0.227308,453.8,away,0,0
1393,1393.0,6.0,6.92,6624.0822,3218.8441,6623.6531,3050.1996,436.427,1069.9798,534.97,989.5434,778.0614,1894.635,551066.6514,1848760.5326,351.0522,0.156242,482.571714,764.806092,591.739574,974.708477,342.887656,0.062335,0.718175,452.8,away,0,0
1394,1394.0,5.8,6.64,6026.8232,3224.4002,5869.6256,3142.513,199.194,580.0045,167.9117,673.7161,400.658,1028.785,35295.2177,408117.6381,226.9917,0.188456,479.350673,616.548965,573.955098,780.306454,227.30881,0.062242,0.439,451.8,away,0,0
1395,1395.0,5.24,6.4,7049.3352,2845.6672,6859.3038,3048.6435,819.5683,2005.7652,483.2578,1201.6552,1650.0062,4442.4535,212745.0893,3363259.4245,358.548,0.379996,525.522542,723.467998,601.93307,813.34768,224.637368,0.073482,0.642096,450.8,away,0,0
1396,1396.0,5.6,6.44,6657.056,3597.496,6326.9062,3263.2359,1270.9302,1659.836,697.7585,1188.9587,2372.0541,3562.8603,369062.0824,2688319.0508,527.698,0.392358,495.441697,526.801362,541.915885,542.620784,180.227794,0.064116,0.241272,449.8,away,0,0
1397,1397.0,5.96,7.04,4465.2735,3331.8106,4357.2591,3322.9338,36.4788,208.5732,75.3748,467.7843,35.279,123.9034,1111.4038,92478.5465,108.4504,0.092991,581.301805,651.197514,566.744684,584.757638,216.227224,0.091677,0.59255,448.8,away,0,0
1398,1398.0,7.92,8.32,4788.8702,3426.637,4779.5359,3425.2885,6.2609,106.3514,12.1127,83.5303,6.0875,56.9383,23.5141,14418.1414,36.7297,0.01635,521.54614,614.15675,518.876617,558.072133,221.534786,0.097155,0.506981,447.8,away,0,0
1399,1399.0,9.0,8.96,4792.012,3428.2961,4798.3717,3436.0159,8.5736,137.2543,15.395,75.731,8.385,107.6054,36.4995,21000.7221,46.4546,0.059546,500.526498,554.480857,497.609324,483.688814,174.4897,0.092527,0.350648,446.8,away,0,0
1400,1400.0,8.28,7.36,4791.8247,3428.1906,4807.6055,3467.7715,9.3684,121.0767,16.4186,106.7028,8.5228,134.0053,37.6177,6101.6013,43.2086,0.075068,497.173992,522.974093,495.088375,441.789973,172.682394,0.090517,0.29237,445.8,away,0,0
1401,1401.0,8.8,7.52,4791.7968,3428.2135,4765.92,3395.3546,9.7135,191.5424,16.5868,116.9036,9.0821,155.8152,50.1795,8728.4357,75.9362,0.008828,477.185619,529.420584,454.585252,438.836436,162.362928,0.093473,0.267498,444.8,away,0,0
1402,1402.0,9.88,8.44,4789.7166,3427.3468,4792.0683,3430.6087,9.4507,30.6261,19.2829,44.6959,11.0682,23.8974,71.5874,481.8617,4.0815,0.0,442.287973,501.977215,443.674467,371.019254,163.475458,0.092976,0.179122,443.8,away,0,0
1403,1403.0,9.48,8.68,4787.563,3426.7911,4838.9012,3469.3696,9.2798,199.1809,20.7445,123.9859,10.4998,90.8806,96.9602,3454.6783,67.3785,0.050813,257.752488,426.216721,159.11827,216.236098,109.658557,0.079672,-0.340309,442.8,away,0,0
