second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1356,1356.0,4.8,4.92,875.6447,3293.6315,1211.4432,3626.2984,356.5599,869.2352,768.9323,1350.5648,144.4001,886.6598,142916.7363,669761.9805,580.2233,0.194372,357.11889,357.658095,566.725798,668.514953,196.355415,0.125519,0.33421,666.32,home,0,0
1357,1357.0,1.92,2.28,1256.5037,3833.9271,2267.9176,5444.6482,1625.948,905.4163,823.6879,222.184,2447.7105,1594.9699,0.0,385396.51,2221.9746,0.330789,483.383088,359.377073,513.446161,791.859291,447.667945,0.139081,0.657391,665.32,home,0,0
1358,1358.0,1.56,0.36,1816.6364,5069.2498,599.6901,4702.063,659.569,32.9988,457.6463,12.0097,953.93,63.8933,320.8342,67.2333,67.1237,0.052345,512.692735,479.386891,466.854709,819.070794,790.295875,0.143323,0.946163,664.32,home,0,0
1359,1359.0,0.88,0.0,582.8044,4600.5907,,,12.5764,,3.2609,,21.7003,,3.5035,,,0.0,478.422901,479.386891,397.445852,819.070794,790.295875,0.115585,0.747085,663.32,home,0,0
1360,1360.0,1.12,0.08,589.6825,4642.5911,632.0797,4921.6172,44.9248,0.0,10.7145,0.0,71.0767,0.0,0.0,0.0,293.7575,0.0,481.169565,479.386891,397.411273,819.070794,790.295875,0.114713,0.745336,662.32,home,0,0
1361,1361.0,1.2,0.64,598.6756,4702.0765,583.5975,4614.8368,58.4085,86.5567,14.986,22.1715,98.5945,136.7034,21.2292,0.0,152.9631,0.0,482.029759,430.283113,397.058471,719.458382,697.509953,0.11384,0.617927,661.32,home,0,0
1362,1362.0,1.08,1.4,630.3112,4960.0358,585.1775,4646.5462,61.1843,48.4933,13.9224,10.9295,100.0248,82.1966,0.931,148.8109,292.5887,0.0,369.894053,235.734581,244.917242,408.307017,627.774407,0.070562,-0.076883,660.32,home,0,0
1363,1363.0,3.08,3.32,611.4024,4828.3258,580.3335,4620.0178,146.1461,70.3853,41.3972,17.7978,280.4623,139.2747,377.8135,120.9372,210.6135,0.0,369.264596,211.126274,201.433872,309.203985,560.180193,0.06938,-0.19969,659.32,home,0,0
1364,1364.0,1.36,1.6,611.1022,4814.7967,575.507,4568.4445,26.0823,48.3491,6.5131,10.548,42.401,82.8843,5.2969,25.8107,250.0011,0.0,360.908979,184.088634,190.861528,299.189104,562.981425,0.060875,-0.275844,658.32,home,0,0
1365,1365.0,4.04,0.68,585.3431,4646.652,574.3228,4562.6521,120.368,60.6359,34.9326,13.7477,231.0791,96.0384,783.4377,0.0,140.7208,0.0,354.48325,157.814549,153.320597,261.549015,551.851705,0.051563,-0.386629,657.32,home,0,0
1366,1366.0,1.68,0.52,622.6534,4888.0763,608.3824,4794.7803,88.707,41.2337,20.8921,9.9375,151.9077,69.4786,15.1782,3.2089,95.6378,0.0,326.23398,138.604473,99.279006,174.137077,544.093527,0.046721,-0.518435,656.32,home,0,0
1367,1367.0,2.32,0.24,620.332,4865.3705,635.7608,4979.6569,167.7662,0.0,37.9163,0.0,287.2069,0.0,28.1121,0.0,124.1116,0.0,207.201082,139.236048,95.505868,34.331676,342.433844,0.033079,-0.847259,655.32,home,0,0
1368,1368.0,0.8,0.0,598.7332,4689.1013,,,12.0033,,2.9994,,18.9695,,0.0,,,0.0,126.139472,34.495846,62.393394,9.211293,83.517123,0.005235,-1.283156,654.32,home,0,0
1369,1369.0,6.64,3.6,2570.7988,4643.5273,3777.9343,4365.5791,414.076,1097.4175,686.8728,1474.4043,673.1453,1682.8797,899454.3737,3350492.4046,279.2043,0.1654,101.647489,34.495846,85.342192,9.211293,83.517123,0.01654,-1.23863,653.32,home,0,0
1370,1370.0,4.2,3.36,4868.7844,4585.8992,5210.2426,3573.9766,803.0558,1348.207,1039.0113,1447.3515,1173.1691,2079.0011,765301.0914,2097425.7489,1070.7717,0.272505,137.310632,61.532547,119.810685,11.441488,172.023406,0.02725,-1.073663,652.32,home,0,0
1371,1371.0,9.0,5.0,5163.0721,3802.0096,5255.1289,3655.5422,343.0063,517.0209,745.6289,948.0714,379.5732,644.453,288752.2668,590892.1568,173.1806,0.080967,181.967211,154.611218,148.721792,71.080058,266.623,0.046404,-0.78783,651.32,home,0,0
1372,1372.0,9.0,4.12,5171.2408,3673.6537,5309.1974,3561.0261,274.0537,332.24,591.4393,540.0533,267.1492,468.3329,162761.8743,226586.9936,179.2732,0.132005,188.584898,172.950913,164.03439,120.677066,249.931383,0.051508,-0.723263,650.32,home,0,0
1373,1373.0,1.6,0.32,5120.4884,3809.3362,5366.3188,3555.3431,30.7108,370.9397,66.9689,560.2559,25.6794,551.0254,20217.0637,264701.0459,211.0969,0.014165,204.423008,175.051876,213.733963,122.343843,243.662444,0.063292,-0.6275,649.32,home,0,0
1374,1374.0,1.0,0.0,5253.5063,3883.5063,,,0.0,,0.0,,0.0,,0.0,,,0.0,195.487704,196.91126,216.942438,138.785857,272.844562,0.064708,-0.589514,648.32,home,0,0
1375,1375.0,1.0,0.0,5451.8345,3972.3088,,,0.0,,0.0,,0.0,,0.0,,,0.0,186.05914,227.681999,214.100483,161.38355,300.105263,0.064708,-0.553718,647.32,home,0,0
1376,1376.0,1.0,0.0,5396.3244,3947.0707,,,0.0,,0.0,,0.0,,0.0,,,0.0,182.893046,269.337964,212.696434,192.898213,351.109735,0.064708,-0.488214,646.32,home,0,0
1377,1377.0,3.28,3.72,5696.4696,3690.0181,5847.0272,3087.0884,824.6947,557.8297,493.4313,502.113,1559.3883,991.9376,759848.0014,383907.0439,529.3131,0.178886,257.456604,326.364024,260.337148,238.638389,431.768725,0.082597,-0.211327,645.32,home,0,0
1378,1378.0,3.4,4.92,6448.732,2697.0016,6553.909,2363.3693,1302.5386,888.3189,460.5969,568.8743,2549.9985,1734.9313,738323.3335,396580.5256,530.7716,0.351622,289.664698,327.189062,260.1289,204.262972,345.70668,0.099871,-0.157396,644.32,home,0,0
1379,1379.0,3.4,5.08,6589.601,2325.9648,6716.0877,2493.0424,455.8466,687.9828,159.3418,406.202,864.235,1372.5052,51320.53,134163.7231,253.6325,0.240557,334.126625,306.046907,221.867079,197.331181,334.278749,0.094437,-0.188902,643.32,home,0,0
1380,1380.0,4.16,5.0,6903.1929,3476.1583,6930.8853,3471.4811,58.496,32.2312,76.7141,39.9081,93.0644,56.4001,5879.8258,1777.2872,29.3528,0.166884,334.963704,373.540607,194.915988,253.871366,239.730807,0.091094,-0.191338,642.32,home,0,0
1381,1381.0,4.36,5.88,6804.4419,3407.9623,6859.344,3396.1752,255.1004,255.7963,362.208,263.3641,299.9515,282.5784,40088.5023,19883.0306,132.0817,0.208912,308.619195,272.270466,194.127125,207.900696,107.253771,0.076143,-0.444852,641.32,home,0,0
1382,1382.0,2.64,4.96,7560.7015,3089.5164,7522.2496,3065.9396,531.4976,365.0382,259.9221,434.5219,730.1317,600.6331,19299.981,955066.976,234.2143,0.248608,329.363658,259.680613,188.936765,168.42398,123.260426,0.075009,-0.452947,640.32,home,0,0
1383,1383.0,2.64,6.24,9719.8561,3460.8294,10173.0598,2487.8044,2105.1926,1696.0355,2578.9402,1738.4282,2055.2769,2904.3521,1532599.1654,5548057.7874,1784.77,0.436132,462.398859,475.063556,368.391531,382.374605,376.382432,0.081977,0.166851,639.32,home,0,0
1384,1384.0,2.4,5.84,10398.989,2693.4922,10275.2405,3010.6333,1065.5845,1771.4801,925.9976,2614.1509,1621.5331,2364.659,1791385.5492,3947286.1415,1138.7014,0.408367,563.288593,417.975135,526.988906,452.852909,414.909033,0.083337,0.353947,638.32,home,0,0
1385,1385.0,4.12,6.08,9511.6715,2239.1667,9686.8646,2556.379,1110.9643,1344.5289,1036.635,1939.5719,2087.7863,2296.2375,1755621.4471,2312610.762,437.368,0.410596,567.826574,419.097139,538.05265,480.568678,450.712081,0.08356,0.395069,637.32,home,0,0
1386,1386.0,3.36,6.48,9763.7047,1785.7953,9574.1966,2817.453,929.8613,2760.4239,731.8839,3523.07,1669.4869,3677.2695,630549.5782,8268694.2975,1144.1891,0.477343,585.936876,529.852455,568.527763,603.116395,479.168643,0.090235,0.606412,636.32,home,0,0
1387,1387.0,2.36,1.32,10036.6501,2149.8459,10679.7478,3458.875,1238.5541,692.7395,1346.2375,716.5454,1226.8987,1009.9169,978943.2325,206225.7399,1802.9559,0.327409,534.336689,683.635649,580.619989,823.457214,497.128455,0.08734,0.769193,635.32,home,0,0
1388,1388.0,3.08,0.32,7940.9592,2021.7809,6715.7458,669.3406,1114.5298,0.0,1166.0198,0.0,1430.6309,0.0,1282539.3046,0.0,1843.1527,0.27139,498.954735,719.860678,595.358322,888.435625,501.002291,0.075668,0.746779,634.32,home,0,0
1389,1389.0,5.0,1.0,6393.8732,2386.9835,6189.8584,981.0906,1943.9314,0.0,1444.5293,0.0,3249.5627,0.0,4483462.2271,0.0,1421.4173,0.311831,497.225684,699.827065,593.083765,872.168402,515.461926,0.068606,0.695989,633.32,home,0,0
1390,1390.0,5.0,2.04,6281.6718,2028.4575,6635.5221,1640.8066,2029.307,862.9403,1268.0122,713.0079,3247.7142,1187.9793,3653586.906,218.7974,571.718,0.353027,466.028186,720.545929,602.472713,906.839799,578.003886,0.065358,0.71889,632.32,home,0,0
1391,1391.0,4.84,2.0,6176.3076,1806.1779,6648.5796,1632.9548,2018.1984,866.9653,1127.545,726.92,3298.5854,1181.2864,2986001.1612,0.0,508.1273,0.39672,447.478603,698.591913,587.970049,885.885402,574.09006,0.065525,0.668642,631.32,home,0,0
1392,1392.0,4.4,2.76,6325.8284,1789.3402,6712.9678,1721.6845,2036.6688,824.9908,753.4182,728.1716,3642.0633,1198.5656,1552612.6006,44772.5479,406.0683,0.399331,421.685916,691.865184,615.154132,868.894777,574.082697,0.061816,0.630924,630.32,home,0,0
1393,1393.0,4.44,4.16,6642.3601,2646.863,6776.8271,2284.6367,1688.095,713.1371,690.5837,563.5962,3163.2234,1072.1458,1173657.3916,72888.3655,400.5776,0.306663,299.1738,569.950818,389.535767,754.961684,419.576197,0.052331,0.143074,629.32,home,0,0
1394,1394.0,6.28,5.28,6916.996,3486.259,6885.992,3406.1296,34.1931,214.4882,45.4426,149.5059,51.3051,276.613,2415.8655,2083.2212,87.8041,0.180229,360.603178,612.271249,288.755625,708.798443,386.24668,0.062197,0.184751,628.32,home,0,0
1395,1395.0,5.96,4.96,6905.1588,3480.4554,6933.0117,3490.3245,53.4717,9.0749,77.7312,5.7255,59.5281,19.0711,5080.0832,71.8365,29.5701,0.185002,357.993051,590.117464,280.920744,655.718576,321.936739,0.062452,0.109117,627.32,home,0,0
1396,1396.0,5.56,4.92,6873.6985,3474.5517,6930.5195,3484.6865,107.5553,17.7251,164.452,11.9253,65.872,32.7989,12325.8408,156.7683,57.9109,0.157711,345.291112,449.392984,259.117711,497.988748,254.088704,0.058506,-0.136144,626.32,home,0,0
1397,1397.0,4.16,5.32,6854.5577,3400.6684,6931.1993,3481.9652,187.2904,21.0426,200.5425,11.4412,230.2672,37.8833,15305.4138,224.7145,131.6682,0.158805,322.395334,242.956296,201.2914,217.384699,195.587761,0.043622,-0.55744,625.32,home,0,0
1398,1398.0,3.16,2.96,6899.9677,3464.1571,6925.7136,3493.3587,58.4342,16.0634,64.2347,11.0257,67.5321,27.3983,2403.5878,369.0693,64.2458,0.198515,322.878525,174.180265,196.9004,145.771709,198.31032,0.041991,-0.646724,624.32,home,0,0
1399,1399.0,4.08,1.72,6343.5535,2154.6068,6474.5982,1259.398,1249.4202,414.4526,607.014,543.7607,2204.006,275.3913,1447877.9652,0.0,843.0248,0.30229,359.036972,214.019182,223.327373,199.045205,234.014675,0.048324,-0.501319,623.32,home,0,0
1400,1400.0,5.0,2.0,5894.2863,1732.5793,6281.4184,921.9087,1415.6221,435.4041,693.3885,687.6975,2752.3976,90.9452,1826978.1298,0.0,898.6601,0.401829,367.119599,129.820308,214.313109,142.138096,154.608275,0.054159,-0.596449,622.32,home,0,0
1401,1401.0,5.64,1.88,5791.7091,2058.5822,6071.5688,1109.9995,1562.2716,406.6091,851.434,496.506,3337.182,411.752,2473654.7034,0.0,1007.8028,0.417011,380.673697,132.297305,216.070939,159.866045,159.163471,0.051308,-0.585581,621.32,home,0,0
1402,1402.0,7.76,1.76,5896.969,2357.9018,6355.4852,2051.1326,1596.525,389.4561,1618.3739,552.2058,3582.4035,380.5166,5412757.8347,45912.4053,645.5931,0.513149,382.251998,129.815157,255.352248,165.310871,185.178541,0.06066,-0.505409,620.32,home,0,0
1403,1403.0,9.0,3.0,5797.1213,2240.8924,5957.5093,2128.3634,1756.0151,988.7872,1949.0324,1539.5992,3769.228,1075.4352,7258035.3019,368197.8234,222.2306,0.535446,363.343628,178.562905,282.134648,247.592678,226.965718,0.053623,-0.449743,619.32,home,0,0
1404,1404.0,9.0,3.0,5480.6698,2603.8767,5755.8189,2502.6738,1932.0224,1025.2781,1778.3739,1518.1781,4101.4386,1164.529,7763269.2097,576792.1436,294.3807,0.527191,215.554169,132.347099,234.686385,208.32575,202.903376,0.041805,-0.723478,618.32,home,0,0
1405,1405.0,8.04,2.76,5297.8244,3163.7419,5598.7728,2809.0473,2033.55,900.2432,1744.0901,1195.2085,4186.4354,1159.4746,6686498.6349,849926.8254,504.2366,0.470728,223.779072,124.309258,234.885898,226.244674,218.06557,0.046974,-0.682527,617.32,home,0,0
1406,1406.0,5.64,2.16,3142.2471,3572.479,2980.7634,3646.1203,874.1289,893.0215,1001.429,1200.557,1388.1935,852.8383,1249810.4096,1108768.5926,359.3835,0.315341,334.312814,124.166411,300.479931,226.15954,229.716803,0.059784,-0.483864,616.32,home,0,0
1407,1407.0,5.6,3.0,4738.4094,4807.0512,3669.4898,4038.8895,1732.5961,2350.0867,1495.5904,4173.1013,3554.1311,1755.5687,4137933.6178,3862606.102,1352.2382,0.509488,412.186025,269.541183,346.287019,523.365555,321.62654,0.079089,-0.021385,615.32,home,0,0
1408,1408.0,6.52,3.4,3560.3452,4635.1547,2988.6689,4024.3767,1498.5063,2278.889,1233.3051,3480.0716,3089.1054,2869.7308,3383610.6568,6591409.0569,844.0156,0.499114,422.709385,276.163036,358.884769,592.626972,365.706554,0.076156,0.036523,614.32,home,0,0
1409,1409.0,5.2,3.0,3014.6232,5214.6324,2065.9655,4152.0082,1165.9887,1445.109,974.6163,1893.0672,2196.0595,1584.521,1536712.4749,1619772.8833,1431.4358,0.419412,336.862549,319.702119,330.475722,698.053916,346.570678,0.073748,0.001755,613.32,home,0,0
1410,1410.0,6.0,3.08,2812.5377,5707.8735,2240.6226,4037.4756,1328.2886,1413.3938,1244.3945,2452.9989,2609.8298,1146.3624,1458578.5793,1877447.6893,1768.0899,0.438892,336.472355,320.778484,348.816093,739.653406,374.672552,0.065743,0.00549,612.32,home,0,0
1411,1411.0,5.04,4.2,1635.9117,4865.8906,1502.5359,4736.7753,837.7145,1388.67,529.2469,1341.4587,1715.9719,2516.6766,426460.5857,3047245.9442,275.4864,0.394396,370.864814,320.371362,404.526303,831.68827,513.018641,0.068674,0.186118,611.32,home,0,0
1412,1412.0,4.28,3.6,1026.0141,4585.2921,936.7743,4718.8228,352.3341,604.388,324.1445,869.0928,621.4829,610.9239,354278.2799,865528.7702,194.0535,0.144509,415.977514,397.084253,348.342553,873.354884,484.940965,0.084049,0.328706,610.32,home,0,0
1413,1413.0,3.32,2.6,562.5352,4416.0011,570.6704,4416.0,8.9234,2.7099,18.017,4.7663,0.0019,0.0005,0.0041,0.0001,4.0402,0.0,434.369577,397.31895,345.88946,861.04819,461.606039,0.09627,0.385021,609.32,home,0,0
1414,1414.0,2.76,4.04,920.7605,4275.4013,1166.6576,4239.6927,876.0226,700.1457,357.1531,1052.6298,1588.5462,975.6949,260857.888,819372.7388,392.2294,0.240008,503.478764,463.413435,362.737224,963.692432,493.209949,0.119445,0.672289,608.32,home,0,0
1415,1415.0,4.4,5.16,1512.6347,3091.4,1088.0925,3159.0221,1080.6167,1187.1157,1179.4275,1415.0581,1765.4894,2039.8396,1380240.5471,1884606.9546,810.0621,0.391877,513.785425,499.606949,441.536288,967.638299,514.007623,0.128986,0.80759,607.32,home,0,0
1416,1416.0,6.88,3.08,1478.01,3467.4885,838.2791,3137.3147,1135.0289,904.0165,1026.3084,1118.9572,2335.9538,1302.0771,2325632.8387,786431.9928,748.0462,0.385333,403.284534,527.194699,382.582093,996.713531,505.723898,0.114102,0.636815,606.32,home,0,0
1417,1417.0,6.0,3.0,1404.5584,3605.5042,833.2821,3105.2997,1046.837,840.1492,895.8709,1196.617,2248.93,1002.1234,1340474.4216,881436.724,759.3606,0.32965,326.256999,387.874905,346.209705,707.225085,407.569875,0.100255,0.210724,605.32,home,0,0
1418,1418.0,0.76,1.32,1283.0189,4554.0396,2011.2522,4872.6395,203.9982,169.4901,163.1927,256.0249,445.4979,120.2856,203234.3535,63032.4535,941.9783,0.114701,387.131898,447.821042,393.248996,731.981329,375.009381,0.120713,0.425175,604.32,home,0,0
1419,1419.0,0.04,1.44,1960.4501,5424.3701,2254.1533,5067.1884,0.0,89.2572,0.0,130.0981,0.0,57.4212,0.0,0.0,567.0322,0.048724,374.279956,372.466329,383.699386,585.873567,353.761968,0.11934,0.274519,603.32,home,0,0
1420,1420.0,0.44,1.16,2276.5815,5288.9071,2138.5198,5341.1258,0.0,110.7015,0.0,160.3284,0.0,75.2393,0.0,0.0,171.1648,0.083678,358.049962,371.439237,356.721567,532.903424,359.683301,0.120888,0.23283,602.32,home,0,0
1421,1421.0,1.48,0.0,2158.7625,5334.3099,,,110.8425,,166.6317,,79.8858,,280.4887,,,0.077092,320.076803,409.963176,301.869978,468.610449,233.803275,0.117097,0.091367,601.32,home,0,0
1422,1422.0,1.0,0.0,2060.4104,5384.4327,,,0.0,,0.0,,0.0,,0.0,,,0.0,282.623015,363.173329,298.022913,468.141009,252.849573,0.099817,-0.050857,600.32,home,0,0
1423,1423.0,1.12,0.0,2154.6756,5339.3424,,,50.3375,,73.2914,,33.3796,,0.0,,,0.026173,253.315696,329.101217,274.739297,411.543085,261.826191,0.087983,-0.189889,599.32,home,0,0
1424,1424.0,1.48,0.0,2241.086,5287.9218,,,146.4914,,211.1825,,101.5197,,0.0,,,0.10469,176.221168,267.712132,254.614792,305.489687,240.765699,0.071834,-0.44539,598.32,home,0,0
1425,1425.0,1.32,0.0,2110.281,5362.5435,,,64.4788,,93.2547,,43.8449,,0.0,,,0.069793,163.963011,223.860549,184.180137,294.101965,205.352301,0.060137,-0.604089,597.32,home,0,0
1426,1426.0,3.8,2.52,1977.1992,4477.451,1486.3004,3649.3763,1013.6353,1210.5392,656.9361,1459.1716,2151.8991,1994.1815,2320028.1588,3077052.5685,607.8343,0.322622,253.437448,209.050884,225.236364,293.602249,241.186406,0.084766,-0.380149,596.32,home,0,0
1427,1427.0,8.0,5.0,1705.6047,4384.8491,1837.8042,3624.6954,1466.7379,1635.5493,1036.2347,1996.4112,3166.0985,2763.6264,4073952.3756,4421839.5803,773.813,0.518349,289.928518,299.33658,250.122479,408.497186,279.852474,0.09877,-0.134215,595.32,home,0,0
1428,1428.0,8.0,5.0,1217.0577,4488.2653,1513.1209,3694.154,1411.154,1362.0943,1171.6162,1706.145,2990.2482,2290.6805,3932116.7949,3217784.9173,847.9156,0.404595,211.203024,200.035549,190.392806,245.915706,252.723702,0.088651,-0.438686,594.32,home,0,0
1429,1429.0,7.76,4.88,956.2646,4571.4432,1312.4101,3777.0144,1342.767,1178.1266,1259.7379,1495.5945,2898.6375,1875.3127,3550404.4316,2388109.2599,871.8412,0.364055,197.641903,225.969266,182.885703,267.071627,164.968582,0.086107,-0.481719,593.32,home,0,0
1430,1430.0,6.16,4.96,1212.0603,4191.2117,1382.6099,3701.4271,1113.0126,1219.6891,1278.1423,1581.0242,2065.4104,1893.3077,2565907.4321,2794920.8355,520.8537,0.38101,220.617345,230.998809,184.726147,280.871466,153.748614,0.084307,-0.465079,592.32,home,0,0
1431,1431.0,4.52,2.68,839.8475,3530.5702,823.0881,3271.2203,324.2401,471.7579,341.0568,647.0578,550.4461,563.046,171436.7207,896154.8536,395.8372,0.1103,288.410338,334.385283,261.771525,411.490442,148.0022,0.110719,-0.110204,591.32,home,0,0
1432,1432.0,3.28,1.24,761.4403,3806.1372,465.4622,3934.6339,458.4082,21.6934,223.0758,25.1535,824.4522,23.8018,88451.8213,0.0,686.3882,0.108925,290.742896,353.665154,256.906455,446.55943,171.760333,0.103148,-0.106014,590.32,home,0,0
1433,1433.0,5.6,1.08,509.7227,3785.0648,594.3059,4193.2823,956.4416,7.0861,181.876,8.2738,1890.879,7.75,150012.1142,0.0,417.4325,0.197891,335.512483,305.228312,253.697294,385.176601,185.645384,0.109427,-0.093496,589.32,home,0,0
1434,1434.0,4.92,0.2,505.0598,4016.2149,562.737,4355.315,672.0078,0.0,145.1568,0.0,1286.7176,0.0,17609.3482,0.0,327.9207,0.141723,354.340478,267.960537,243.580098,338.063755,173.628686,0.107192,-0.146307,588.32,home,0,0
1435,1435.0,3.8,0.92,550.8344,4033.9391,445.4723,4587.1407,397.8209,45.8236,105.8813,27.9157,797.5033,67.7883,25453.5958,0.0,601.8417,0.079368,373.557904,243.278655,235.714868,303.602856,184.772284,0.109938,-0.147943,587.32,home,0,0
1436,1436.0,3.0,1.0,553.2179,4030.5354,416.3449,4567.3211,182.2634,0.0,72.6039,0.0,335.7342,0.0,15868.5359,0.0,553.9807,0.0,300.198009,223.533149,182.674455,276.034136,171.081158,0.092592,-0.356103,586.32,home,0,0
1437,1437.0,2.0,1.16,569.5246,3852.2226,518.9654,4318.7542,364.3286,115.0878,116.5216,36.3583,640.3843,180.488,7347.2727,0.0,487.312,0.082643,273.094277,192.540923,149.136353,225.946008,161.150157,0.081283,-0.500492,585.32,home,0,0
1438,1438.0,3.48,2.72,559.2439,4074.5264,590.1303,3868.2731,391.8172,366.3889,138.2123,102.1111,767.9746,665.1234,8047.2511,33551.3018,290.5235,0.114865,270.284747,190.325532,137.767288,203.494672,173.418748,0.07313,-0.552877,584.32,home,0,0
1439,1439.0,3.16,2.84,553.3463,4303.3036,496.3027,4437.2764,148.5921,142.2098,80.8387,63.4405,276.2091,267.783,7557.2739,10336.5171,146.858,0.0,287.768549,194.346662,134.692482,186.306685,185.392736,0.080563,-0.502363,583.32,home,0,0
1440,1440.0,2.08,1.52,1637.1535,4829.5048,1713.7351,4426.6393,95.3854,351.454,121.1787,238.3125,95.9569,612.3087,23374.6008,337207.9805,436.2206,0.038972,270.113781,211.114837,136.886036,195.250918,179.230236,0.082764,-0.493114,582.32,home,0,0
1441,1441.0,3.64,4.36,6727.3565,5597.8839,7194.3185,4612.7728,359.6162,1517.5884,439.4907,2498.4409,456.4471,1668.3723,244444.1433,3974193.4116,1248.9804,0.221159,217.659611,252.935155,75.008686,327.867125,248.004569,0.073912,-0.493825,581.32,home,0,0
1442,1442.0,4.36,5.8,7268.8612,6123.3561,8049.8358,4729.9161,873.4251,1995.2223,1540.4646,3328.3371,834.1426,2834.2717,1128496.1292,10192275.2162,1607.762,0.499305,255.623687,255.69209,173.30797,348.666311,254.827624,0.101589,-0.262051,580.32,home,0,0
1443,1443.0,4.04,5.0,7769.7995,6332.7513,8536.9473,5349.0556,903.9202,2048.4811,1455.3933,4168.0913,568.7491,1911.5395,801502.6879,5595655.2541,1249.4759,0.457957,208.869865,259.557253,177.69512,430.953762,263.760664,0.096827,-0.281255,579.32,home,0,0
1444,1444.0,4.0,5.0,8589.7981,6185.0316,9383.557,5268.4864,523.7558,1384.5451,705.86,2535.0792,651.8295,1656.9778,349390.5863,2930492.1179,1212.7524,0.348849,218.442925,325.242244,248.976526,593.427586,258.481837,0.102121,-0.09482,578.32,home,0,0
1445,1445.0,3.56,5.24,8419.7486,6522.4024,9288.3217,5506.5779,770.6349,1570.5355,1169.9781,2723.8579,570.5659,2039.6599,616441.0905,3526488.7969,1338.0069,0.345086,215.712156,339.258927,291.460776,609.513893,243.615184,0.096262,-0.092294,577.32,home,0,0
1446,1446.0,3.56,4.96,8245.1233,6507.4978,9312.3534,5488.9654,736.6152,1554.0889,1247.3759,2500.0457,469.4388,2130.6234,474837.6708,2937855.2498,1477.9324,0.351615,197.558371,336.321233,295.872821,629.103552,252.821626,0.088978,-0.129761,576.32,home,0,0
1447,1447.0,5.0,5.0,8767.7682,4814.4237,9550.6792,4447.1117,305.3296,1094.4211,605.5259,1783.7536,261.8199,939.1866,183856.7675,1078946.6761,880.3608,0.150358,222.48041,370.779234,355.66605,697.096936,305.911915,0.10084,0.060794,575.32,home,0,0
1448,1448.0,3.92,5.28,8345.4002,6790.1088,9464.4046,5725.8843,785.3693,1666.2967,1473.8798,2333.7954,387.3568,2626.6287,348320.6634,3528080.8212,1544.5161,0.313652,267.73552,402.83669,440.332356,745.525837,352.648595,0.113947,0.275337,574.32,home,0,0
1449,1449.0,2.4,3.0,8463.7012,6662.0904,9491.9652,5644.9296,818.5203,1634.4573,1580.9997,2379.6756,584.009,2517.579,548600.6054,3171821.1652,1446.3906,0.315513,246.728119,383.602722,445.306987,746.246794,348.094588,0.102647,0.189877,573.32,home,0,0
1450,1450.0,0.0,0.0,,,,,,,,,,,,,,,268.230495,402.975891,490.303321,809.732881,354.620371,0.109722,0.31088,572.32,home,0,0
1451,1451.0,0.0,0.0,,,,,,,,,,,,,,,268.730458,307.581083,511.802236,628.43344,297.352934,0.100663,0.104876,571.32,home,0,0
1452,1452.0,0.0,0.0,,,,,,,,,,,,,,,233.719255,283.287829,427.63486,599.653041,288.577417,0.075309,-0.125866,570.32,home,0,0
1453,1453.0,2.64,3.96,9465.2194,6259.228,9966.9618,5478.46,961.6675,1026.2097,1321.9043,1084.9123,1632.7306,2075.9639,1149917.1087,2414076.9161,954.7333,0.360482,267.589936,321.625987,484.728789,559.636191,276.959305,0.080969,-0.032931,569.32,home,0,0
1454,1454.0,4.72,8.88,8947.9752,5413.7646,9203.1484,5189.5954,1301.4155,1490.0711,1937.0795,2445.9976,2062.0112,2211.5921,3211654.827,6891895.4233,407.2028,0.46737,260.853873,288.280219,462.335785,514.315069,362.093804,0.080599,-0.054606,568.32,home,0,0
1455,1455.0,5.16,9.76,8651.8218,5082.5139,9010.7198,5027.4312,1544.2184,1620.8842,2355.8143,2565.7716,2353.606,2409.2358,4230382.8766,8533202.9838,381.1297,0.455294,260.174492,279.084009,454.771911,502.814288,345.563562,0.081984,-0.072453,567.32,home,0,0
1456,1456.0,4.72,9.72,8972.5916,5403.557,9041.5652,4894.7904,1237.8077,1588.4495,1260.8354,2460.013,2423.5826,2392.3985,2306409.0427,7880365.972,540.3499,0.459268,305.572999,281.748685,624.36877,483.138686,348.779351,0.081558,0.051952,566.32,home,0,0
1457,1457.0,3.96,6.32,7438.8778,5632.2041,8660.5638,4651.7966,2514.2943,1893.2315,4533.6601,2691.6593,1423.316,2749.2116,4310984.3965,7547905.5922,1689.0762,0.520301,446.439825,255.934367,1062.86457,402.364389,440.638468,0.058188,0.292813,565.32,home,0,0
1458,1458.0,4.0,6.24,7686.2675,5520.3288,8408.3165,5441.019,1853.8721,1502.9405,2856.1963,1775.9205,2451.3883,2675.9503,5868608.7625,4718904.5225,787.3031,0.434354,476.503577,225.670255,1197.716234,463.313888,480.241446,0.045297,0.353615,564.32,home,0,0
