second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1307,1307.0,10.0,4.0,10206.0476,4432.2717,10441.6873,3887.345,975.8401,885.6431,1012.9723,631.1411,2007.0741,1674.4456,2442820.1958,481605.5262,593.6987,0.470659,600.762082,501.416046,1313.084268,789.864182,452.865946,0.122147,1.260852,349.477,away,0,0
1308,1308.0,9.44,4.0,10013.0823,4840.3705,10289.8239,4202.8319,1246.0449,1156.2445,1507.372,791.6833,2516.209,2136.1432,3797703.1254,717826.5142,695.8619,0.446293,600.339389,525.135246,1338.964615,794.973406,447.525128,0.115775,1.259758,348.477,away,0,0
1309,1309.0,10.16,4.8,8839.9736,4700.5849,9598.5707,4155.2532,2160.6486,1705.6593,3270.8997,1887.0058,3548.1136,3063.063,14313838.5804,2906386.5216,960.0522,0.593572,558.119395,501.78156,1375.458055,818.849291,431.964917,0.099309,1.139366,347.477,away,0,0
1310,1310.0,5.28,2.76,8083.0423,4462.1832,8720.2825,4664.8387,1088.9134,830.6412,1719.2167,749.6662,1371.2441,1392.0767,2366076.8638,488484.1322,785.1382,0.317969,533.227586,507.681642,1291.213453,890.498301,294.877144,0.101,1.057144,346.477,away,0,0
1311,1311.0,5.96,2.56,6613.4355,4129.4576,6648.5585,3638.0384,1619.7231,1561.9836,1321.7836,1447.1492,3017.1983,2231.7509,2897418.0051,1408227.7623,558.8507,0.420967,529.152096,475.373149,1157.326998,720.828131,279.372026,0.086379,0.784637,345.477,away,0,0
1312,1312.0,8.56,2.16,7232.3224,4237.4132,7123.7452,4151.5439,1471.1082,1515.1887,1558.6082,1602.1083,2759.4456,1864.9408,5763186.0275,379666.0894,283.1662,0.438872,521.892679,393.397626,1051.485832,604.352684,220.713269,0.085553,0.56107,344.477,away,0,0
1313,1313.0,6.72,1.04,6839.0733,4434.1527,6589.753,3515.4798,1511.0523,720.2503,1487.0709,675.151,2826.5362,933.7145,4931841.73,0.0,859.2228,0.417865,480.042525,452.845584,942.40684,662.482917,262.446135,0.087425,0.580581,343.477,away,0,0
1314,1314.0,6.24,1.0,6173.3758,3835.187,6109.4607,2566.6899,1831.3896,0.0,1610.6549,0.0,3617.9223,0.0,6742055.442,0.0,1273.5081,0.548848,457.363225,476.854529,827.319307,648.589449,260.214384,0.091127,0.533954,342.477,away,0,0
1315,1315.0,6.28,1.0,6043.6643,3617.7476,6074.8498,2006.0038,2012.4517,0.0,1621.7139,0.0,4205.1042,0.0,7369527.0645,0.0,1612.5965,0.532596,467.229677,468.606241,759.543918,625.84633,281.768521,0.092636,0.507994,341.477,away,0,0
1316,1316.0,7.0,1.32,6000.8606,3512.9164,6202.409,1657.9089,1965.1707,138.6106,1487.9285,213.6902,4179.0522,56.467,6732077.8145,0.0,1881.973,0.527527,398.1615,432.682705,588.935094,551.927787,285.912238,0.083337,0.245596,340.477,away,0,0
1317,1317.0,7.0,2.0,5863.9325,3388.1387,6383.5347,1922.8875,1775.5471,387.4624,1354.1812,412.109,3682.451,443.1981,5414580.6122,0.0,1554.9053,0.494577,371.42163,437.582281,491.758109,525.986359,296.911422,0.077441,0.137886,339.477,away,0,0
1318,1318.0,7.0,2.0,5833.3729,3255.1127,6301.209,1865.711,1789.0849,423.4204,1464.4216,187.2499,3681.7896,648.8852,5630167.2253,0.0,1466.2562,0.47921,345.754918,414.117937,453.342184,532.418049,295.560005,0.076541,0.074305,338.477,away,0,0
1319,1319.0,7.4,2.0,5899.4461,3228.2443,6209.9486,1966.2844,1738.7387,403.0722,1653.1573,133.5656,3441.4074,630.619,5830734.085,0.0,1302.3847,0.481534,259.329169,361.211274,295.862988,428.254223,285.528126,0.062046,-0.261071,337.477,away,0,0
1320,1320.0,7.64,2.0,6011.8921,3131.8371,6240.7463,1858.8153,1694.6256,483.2854,1680.4221,172.864,3292.0859,753.5245,5559597.8135,0.0,1295.3086,0.466509,156.56695,281.730776,143.421163,318.450101,268.744322,0.035988,-0.698121,336.477,away,0,0
1321,1321.0,7.76,2.0,6061.1083,3460.3529,6256.5842,1977.0699,1734.9448,459.2601,1680.3929,244.9596,3578.166,688.8598,6080707.9904,0.0,1498.1342,0.472936,107.517897,210.999064,103.680775,255.911361,266.398137,0.026331,-0.905133,335.477,away,0,0
1322,1322.0,9.36,2.0,6299.8269,3765.9383,6320.1103,2218.0486,1772.8728,469.503,1768.0172,386.463,3734.3696,641.2889,8130679.2529,0.0,1551.7069,0.505492,96.449215,207.343865,88.760736,254.565799,244.186955,0.027796,-0.929423,334.477,away,0,0
1323,1323.0,11.36,2.0,6524.6213,3833.8484,6349.0882,2217.4525,2015.3516,514.5843,2460.9474,610.2905,4206.0829,548.4326,11851470.4797,0.0,1625.9499,0.524022,116.702683,132.358152,150.900033,184.252823,194.005584,0.027548,-1.006477,333.477,away,0,0
1324,1324.0,11.84,2.0,6496.1614,4161.9722,6352.7882,2635.8199,1996.4401,538.3987,2444.0818,791.6108,4041.8196,333.1414,12210303.4187,0.0,1532.9323,0.568083,86.560099,62.714568,140.228201,134.86975,161.878814,0.018856,-1.184504,332.477,away,0,0
1325,1325.0,11.64,2.0,6303.2504,4425.0129,6270.9376,2850.72,1953.9719,573.4634,1911.0274,899.9438,3931.0701,171.0046,12003627.4702,0.0,1577.1703,0.572097,72.70071,66.221032,192.427736,145.703053,132.393779,0.017632,-1.182562,331.477,away,0,0
1326,1326.0,9.56,2.0,5890.0023,4651.4538,6078.3069,2842.1729,1930.5101,663.9483,1521.5018,1057.8901,4116.9215,87.6145,9098896.1996,0.0,1819.9026,0.576783,70.318793,61.408458,218.001752,140.128658,129.729357,0.017594,-1.180053,330.477,away,0,0
1327,1327.0,9.0,2.0,5756.4492,4495.3512,5963.4946,2653.3142,2074.3863,863.0184,1823.3103,1298.7126,4504.3655,414.4285,10244033.8667,0.0,1853.6982,0.59679,65.74406,56.43029,234.807861,144.369033,100.402144,0.0163,-1.199041,329.477,away,0,0
1328,1328.0,7.24,2.36,5655.7208,4080.4907,6074.0076,2850.6752,2322.1854,1482.364,1928.4825,1353.3706,5345.4014,2054.839,8796353.1605,1441522.9765,1409.6167,0.52837,89.170194,114.769059,234.301043,127.348928,135.94539,0.021605,-1.092727,328.477,away,0,0
1329,1329.0,8.0,3.0,5551.7524,4260.4056,6165.8083,3832.2079,2019.1853,1697.483,1563.0739,1188.5651,4490.7781,2785.6294,7475613.3795,2567989.6931,752.6403,0.585687,114.435586,134.246135,251.968332,138.461059,185.255873,0.027104,-0.985771,327.477,away,0,0
1330,1330.0,8.76,3.08,5757.7193,4463.2356,6248.9352,3965.9957,1848.8808,1488.5169,1548.0399,1143.685,3973.9287,2337.8793,7942524.1727,2099039.0813,722.175,0.584951,127.054726,147.121424,250.745252,139.019232,187.594804,0.025675,-0.970822,326.477,away,0,0
1331,1331.0,11.36,4.72,6623.1253,4396.5153,6870.4598,3464.2488,1726.4695,1576.9278,1558.8669,1938.0712,3177.7318,2318.5517,7990492.4151,4636411.1429,970.0747,0.550964,135.263938,153.559982,251.825031,211.248299,192.102218,0.028431,-0.903428,325.477,away,0,0
1332,1332.0,11.56,4.0,5212.0157,3823.0092,5323.6476,3120.0484,1092.5261,526.6204,974.3713,770.0188,1963.52,687.8138,3670206.4388,272770.9602,899.5082,0.315315,194.865479,257.566437,301.512165,313.903193,193.801596,0.048741,-0.577117,324.477,away,0,0
1333,1333.0,12.0,4.0,3082.3486,2584.5862,3218.107,2643.5322,305.9708,65.4821,388.7253,109.6712,269.6259,66.5186,114044.4894,1634.0787,148.1282,0.056079,249.273134,299.172129,290.783742,357.555207,261.515293,0.072811,-0.316061,323.477,away,0,0
1334,1334.0,9.48,3.68,2978.9748,2250.1305,3690.1409,2453.8814,932.5832,477.4551,1102.912,312.8107,602.1064,782.76,280606.3553,69168.3709,810.3569,0.131571,310.043221,337.987984,360.515846,359.737132,318.436396,0.075954,-0.149036,322.477,away,0,0
1335,1335.0,4.28,3.72,7020.2308,3785.6135,6666.3179,4050.0047,1905.6405,1763.6334,3446.7939,2138.2612,1595.0412,2496.8253,4488379.5337,3474010.9225,1368.751,0.492446,403.102135,463.099349,541.598609,531.448878,369.852011,0.111641,0.433424,321.477,away,0,0
1336,1336.0,4.32,2.76,8904.1872,3776.4343,8656.0245,2986.8771,1865.8936,1416.9641,2646.7675,1602.158,2775.2318,1909.8807,6680492.8313,2528320.6153,925.5198,0.565633,404.730642,488.717795,582.648691,569.264574,389.901903,0.118491,0.543458,320.477,away,0,0
1337,1337.0,3.0,1.84,10125.7857,5079.9398,10127.8567,3874.0721,1017.0584,571.4324,1466.3807,311.4416,1136.7674,859.19,1273393.0485,0.0,1216.6712,0.404457,475.226544,553.363946,670.506537,674.253959,415.637484,0.132608,0.845816,319.477,away,0,0
1338,1338.0,3.0,1.04,10005.5896,5258.8077,10380.5996,4288.0104,1091.0344,30.5084,1446.9522,9.8267,1358.3952,47.8141,1503827.3103,0.0,1042.4046,0.330837,457.844237,545.521782,661.93216,698.949652,388.655996,0.133127,0.821877,318.477,away,0,0
1339,1339.0,2.32,2.04,9760.5642,5314.5808,10144.0288,3593.8178,687.8662,812.7162,897.4272,625.9145,885.2066,1304.4453,862147.959,608607.5895,1445.8803,0.296359,467.861047,602.230671,680.343797,744.07788,363.305925,0.130844,0.88617,317.477,away,0,0
1340,1340.0,1.0,0.0,8999.6867,6033.6569,,,0.0,,0.0,,0.0,,0.0,,,0.0,519.61722,645.926741,768.583121,821.766522,400.288213,0.160406,1.228582,316.477,away,0,0
1341,1341.0,1.04,0.0,9118.3247,6128.7247,,,13.3289,,17.2772,,12.5023,,0.0,,,0.0,508.70898,715.616223,769.228145,825.189059,419.336775,0.157007,1.27153,315.477,away,0,0
1342,1342.0,2.6,0.4,8640.8568,6078.2284,9437.8809,3848.844,582.3671,1309.1884,1279.4306,455.3592,612.4641,2044.606,3674181.4312,0.0,3549.3043,0.109589,502.218453,667.803195,836.993924,776.208578,469.161096,0.144401,1.192863,314.477,away,0,0
1343,1343.0,6.28,2.0,6042.7976,4437.0582,9000.0152,3928.5882,2599.3817,2225.233,3917.4656,569.3251,3081.9747,3511.3656,13259529.6004,0.0,3076.0937,0.522727,625.264384,732.789817,1042.232824,698.154047,429.42263,0.159792,1.479576,313.477,away,0,0
1344,1344.0,4.8,1.4,5092.0238,4159.1405,9111.3084,1678.3575,2221.1616,600.8613,2400.1381,180.4326,2981.9677,944.2805,8097880.4505,0.0,4792.1218,0.442956,600.42515,905.989645,1122.546902,724.690176,579.965406,0.16022,1.736847,312.477,away,0,0
1345,1345.0,3.2,1.4,4219.1938,3937.357,8751.5328,1803.2855,1828.3954,1070.6191,1282.9487,490.5839,3144.0582,1641.2235,1851982.8863,0.0,5160.9862,0.449838,542.396049,789.358158,999.877647,508.218856,552.889734,0.12482,1.212033,311.477,away,0,0
1346,1346.0,7.56,2.0,5043.8063,5515.962,9073.6395,3499.2676,2104.6862,1578.5567,3300.5747,380.9578,3484.9836,2495.7628,12573749.1505,0.0,4546.9881,0.52703,566.050447,812.396479,1121.637607,447.293542,577.285002,0.125221,1.296728,310.477,away,0,0
1347,1347.0,5.6,2.0,6345.839,4858.7451,9313.0378,3527.1419,1730.3921,1822.2905,2772.0764,218.8808,2493.3084,2903.6143,6797291.8476,0.0,3254.111,0.526313,518.596332,726.425355,1056.448753,286.059357,720.388673,0.109175,1.053276,309.477,away,0,0
1348,1348.0,5.92,1.24,6397.7152,3437.0097,8647.2921,4046.9568,2154.5426,2338.4932,2950.42,1383.7311,3556.0845,3476.3127,6666963.4581,0.0,1070.6725,0.448366,553.613771,722.893739,1072.340268,409.3787,1007.413226,0.109607,1.299071,308.477,away,0,0
1349,1349.0,8.64,1.6,8114.9804,3421.8856,9272.3351,2712.8743,1603.667,1296.1865,1820.3003,776.5406,2939.4365,1908.3381,2529643.1343,0.0,1835.2616,0.421619,568.384502,760.050714,1130.399738,408.107653,1059.000854,0.108834,1.393875,307.477,away,0,0
1350,1350.0,8.64,2.48,7532.3904,3476.6217,8695.829,1999.8257,1470.4323,584.7231,1667.0176,898.8386,2832.3957,507.4899,3513998.3888,295022.5772,1913.8386,0.360356,512.921359,753.97731,1055.985285,372.381446,936.447884,0.085325,1.097934,306.477,away,0,0
1351,1351.0,8.36,2.16,6055.7449,2037.2428,5971.8577,1574.7782,1097.4663,120.0598,849.8621,179.381,2154.6704,65.7451,1314699.7964,596.0883,505.2495,0.24755,548.885066,721.831307,1135.973115,410.945464,988.908025,0.096605,1.248939,305.477,away,0,0
1352,1352.0,8.32,2.0,6522.9999,1939.3825,6575.1843,1594.8729,1468.7249,158.9947,1240.8526,198.2787,2904.787,158.2755,2835106.8075,0.0,364.2396,0.35261,529.107105,653.541668,1048.856821,371.740681,904.118216,0.096152,1.064578,304.477,away,0,0
1353,1353.0,8.76,2.0,6618.9671,2099.4142,6567.467,1516.1691,1717.1181,147.0288,1360.4255,228.3374,3447.1405,39.9601,3305510.7891,0.0,603.3032,0.404088,352.244961,563.133796,797.010611,363.349964,880.703517,0.059986,0.499341,303.477,away,0,0
1354,1354.0,9.0,2.0,6671.6737,2387.9931,6554.5644,1558.9525,1943.6603,310.8184,1248.1703,409.2713,4197.0142,268.4101,3947924.5405,0.0,837.5828,0.436009,337.077186,417.075579,656.503387,342.554113,732.528665,0.055201,0.180813,302.477,away,0,0
1355,1355.0,8.12,2.76,5514.5606,1986.5267,5504.3121,1814.6293,742.5807,277.2438,565.6702,292.7997,1346.2472,361.2739,926615.6451,16139.2874,236.6046,0.219172,417.908515,373.457251,613.034453,323.186149,755.740044,0.076197,0.304696,301.477,away,0,0
1356,1356.0,9.04,4.0,4253.4142,3336.0591,4283.3909,3380.3306,454.5034,264.3616,498.0838,399.2716,354.5503,297.1948,498502.1215,45602.8518,71.746,0.233766,419.087168,323.951709,418.030489,322.870728,710.826092,0.069937,0.108485,300.477,away,0,0
1357,1357.0,1.52,0.32,4185.3968,3185.9303,4196.1663,3373.4286,30.6701,329.2117,37.3435,496.1439,28.8817,341.9657,15928.0312,53015.5996,226.7394,0.018918,424.041087,306.063346,411.25469,316.350261,597.037726,0.09135,0.147483,299.477,away,0,0
1358,1358.0,0.8,0.0,4015.3651,3083.178,,,46.8377,,40.7482,,61.6303,,0.0,,,0.0,383.242803,282.714528,393.760803,222.072472,420.770974,0.085447,-0.085096,298.477,away,0,0
1359,1359.0,0.0,0.0,,,,,,,,,,,,,,,364.616944,187.76551,311.943149,173.932717,377.793711,0.091969,-0.234743,297.477,away,0,0
1360,1360.0,0.0,0.0,,,,,,,,,,,,,,,393.539719,112.951515,331.775708,181.309105,420.538942,0.095807,-0.217059,296.477,away,0,0
1361,1361.0,0.0,0.32,,,4477.9713,3388.1931,,0.0,,0.0,,0.0,,0.0,,0.0,396.478828,54.332886,262.43574,91.617688,255.863906,0.093379,-0.441497,295.477,away,0,0
1362,1362.0,0.16,0.68,5876.2656,3780.3192,4333.9835,3259.8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.8087,0.051319,400.682206,47.843734,241.009958,88.468082,278.834702,0.085702,-0.485184,294.477,away,0,0
1363,1363.0,0.52,0.32,4016.3916,3132.5693,4302.578,3238.2271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.338,0.022958,359.283344,45.849418,221.081133,83.458293,463.127837,0.082399,-0.460135,293.477,away,0,0
1364,1364.0,1.68,0.0,4053.873,3145.2789,,,93.805,,141.7299,,49.386,,0.0,,,0.043621,337.160459,22.261381,225.993585,63.963163,520.339905,0.080791,-0.486426,292.477,away,0,0
1365,1365.0,1.64,0.0,4079.9537,3154.286,,,66.4887,,100.4124,,35.1341,,0.0,,,0.043621,141.533242,19.433078,119.129817,50.836051,493.460468,0.049814,-0.896653,291.477,away,0,0
1366,1366.0,1.92,0.0,4131.1873,3172.2803,,,47.1554,,75.6901,,26.5734,,4.3108,,,0.0,96.742562,21.616706,111.985813,32.290786,657.761405,0.053961,-0.841937,290.477,away,0,0
1367,1367.0,1.04,0.0,4113.1855,3165.6268,,,15.6129,,23.573,,8.2673,,0.0,,,0.0,31.360759,0.0,43.88194,0.0,1160.529334,0.023269,-0.878275,289.477,away,0,0
1368,1368.0,1.56,0.0,4222.4562,3213.2621,,,71.3329,,106.4351,,41.1909,,0.0,,,0.0,37.95283,0.0,57.124828,0.0,1160.529334,0.020566,-0.880219,288.477,away,0,0
1369,1369.0,2.04,0.0,4270.0698,3258.1314,,,299.8018,,364.8349,,340.2463,,6095.7073,,,0.032758,65.169411,0.0,85.878391,0.0,1160.529334,0.02209,-0.834033,287.477,away,0,0
1370,1370.0,2.68,0.0,4321.1249,3279.4085,,,117.3182,,180.9165,,95.196,,591.2408,,,0.017448,79.833695,0.0,98.133384,0.0,1160.529334,0.021337,-0.819172,286.477,away,0,0
1371,1371.0,3.76,0.0,4311.3492,3143.0948,,,437.7624,,605.9732,,489.4652,,83634.3998,,,0.049544,106.568205,0.0,134.458196,0.0,1160.529334,0.022413,-0.771921,285.477,away,0,0
1372,1372.0,3.04,0.16,4098.5642,3219.5593,4379.8905,3282.028,154.9528,0.0,269.0141,0.0,125.6068,0.0,30100.5879,0.0,370.8182,0.07918,124.192348,0.0,154.708285,0.0,1160.529334,0.020244,-0.757958,284.477,away,0,0
1373,1373.0,2.0,0.6,4255.945,3223.2419,4383.1773,3285.9684,22.2044,0.0,34.8919,0.0,6.3089,0.0,0.0,0.0,135.1755,0.0,137.467193,0.0,178.120508,0.0,235.642753,0.025326,-1.172629,283.477,away,0,0
1374,1374.0,2.92,0.44,4195.2612,3224.3827,4369.233,3250.9504,163.1756,0.0,301.2845,0.0,92.4919,0.0,4300.8892,0.0,389.1358,0.124447,142.183821,0.0,190.586778,0.0,244.801523,0.035705,-1.102421,282.477,away,0,0
1375,1375.0,3.72,0.0,4292.6674,3273.5449,,,177.1011,,330.8348,,144.9233,,8442.8838,,,0.024034,140.844739,0.0,189.41005,0.0,244.801523,0.045746,-1.05078,281.477,away,0,0
1376,1376.0,3.84,0.0,4328.6771,3290.0111,,,146.2385,,247.8235,,159.8479,,10867.1872,,,0.0,141.997665,0.0,195.238943,0.0,244.801523,0.043787,-1.057229,280.477,away,0,0
1377,1377.0,3.96,0.0,4394.0899,3331.6467,,,183.9804,,290.3945,,236.7305,,16779.743,,,0.085866,142.617611,0.0,194.284331,0.0,244.801523,0.052374,-1.011525,279.477,away,0,0
1378,1378.0,2.8,0.36,4380.5347,3343.175,4278.8294,3224.4964,693.957,0.0,827.292,0.0,860.1704,0.0,28960.3563,0.0,472.3023,0.120713,188.043273,0.0,239.687881,0.0,244.801523,0.055859,-0.930755,278.477,away,0,0
1379,1379.0,0.84,0.52,4170.2344,3193.0014,4269.1937,3221.2612,12.7354,0.0,19.8843,0.0,4.2451,0.0,0.0,0.0,26.7589,0.0,233.31855,0.0,294.588677,0.0,311.715491,0.064654,-0.783384,277.477,away,0,0
1380,1380.0,1.0,0.0,4031.2125,3136.2764,,,0.0,,0.0,,0.0,,0.0,,,0.0,216.343717,0.0,278.185275,0.0,311.715491,0.063123,-0.814496,276.477,away,0,0
1381,1381.0,1.76,0.0,4155.6668,3180.7822,,,68.3455,,103.1362,,36.3447,,0.0,,,0.0,191.133834,0.0,245.993227,0.0,311.715491,0.059914,-0.869672,275.477,away,0,0
1382,1382.0,1.72,0.0,4118.9307,3167.9515,,,68.1792,,102.8415,,36.3804,,0.0,,,0.0,162.869495,0.0,212.32679,0.0,311.715491,0.05695,-0.92692,274.477,away,0,0
1383,1383.0,2.52,0.0,4161.4633,3182.9064,,,103.2225,,167.5816,,58.9732,,7.0548,,,0.0,153.098975,0.0,195.388578,0.0,349.751861,0.049032,-0.966944,273.477,away,0,0
1384,1384.0,2.68,0.0,4165.335,3184.4062,,,106.6285,,175.5548,,61.8434,,18.9679,,,0.0,139.342452,0.0,169.546633,0.0,445.543429,0.036587,-1.009968,272.477,away,0,0
1385,1385.0,2.92,0.0,4175.3506,3188.0426,,,112.6888,,188.4412,,66.2775,,15.9687,,,0.0,138.555936,0.0,167.880257,0.0,445.543429,0.026546,-1.064888,271.477,away,0,0
1386,1386.0,6.24,4.6,5378.171,2722.2317,5497.2031,2189.7256,1310.1811,1162.3055,2010.4926,1874.8061,1885.1989,1470.7831,4096290.8923,3059613.2923,542.2264,0.437671,255.218915,0.0,341.784269,0.0,445.543429,0.06791,-0.655865,270.477,away,0,0
1387,1387.0,6.16,5.0,5995.3284,2392.4494,6231.7497,1647.3544,1442.6786,1451.3703,2096.5706,2432.8274,2702.8315,2190.2952,4682207.8205,4880436.2478,788.3778,0.546494,264.694473,144.532419,346.134965,279.010666,345.847376,0.070205,-0.417023,269.477,away,0,0
1388,1388.0,7.0,5.88,6242.0875,2224.7049,6413.4045,1530.1044,1537.2107,1498.7563,2471.3736,2632.0603,2678.6024,2144.2381,6421393.03,5422937.0171,724.5504,0.565775,223.150016,112.150293,329.925509,252.418074,251.840692,0.068649,-0.557647,268.477,away,0,0
1389,1389.0,7.24,6.0,6124.4745,2119.4357,6284.5698,1472.0077,1495.2011,1312.6437,2265.1707,2170.3233,2760.5637,1946.1252,6013202.1086,4301941.3589,667.4588,0.48808,159.228808,174.187856,269.805027,406.330405,122.356771,0.064347,-0.599244,267.477,away,0,0
1390,1390.0,5.2,6.0,6473.9224,2303.7731,6201.875,1456.0018,1338.4223,1273.4083,1785.3719,2069.8688,2442.135,1955.1448,4162498.1927,4116320.5179,893.0854,0.484794,173.633155,140.449723,315.796479,329.861427,148.174241,0.064676,-0.616723,266.477,away,0,0
1391,1391.0,5.0,5.4,6460.6245,2302.6555,6260.8261,1319.4039,1292.0406,1182.5071,1742.4725,1992.1623,2263.7352,1631.2385,3805089.7216,2840439.0911,1011.3245,0.472732,171.436774,130.540025,309.77279,279.43045,142.187208,0.065882,-0.65277,265.477,away,0,0
1392,1392.0,5.12,5.0,6345.3725,2264.5767,6245.8573,1188.583,1300.3861,1128.5663,1814.5435,1930.9346,2214.4613,1445.0895,3856041.2722,2109269.8336,1082.4247,0.452971,172.254704,117.77348,316.950413,243.063334,130.339382,0.067858,-0.67346,264.477,away,0,0
1393,1393.0,4.76,5.44,6158.4584,2078.9661,6087.1146,1438.2131,1330.101,1195.7428,1978.969,2019.7526,1981.229,1688.6686,3404795.7123,3024198.1839,681.9109,0.434294,171.721865,110.545329,326.918951,221.028287,168.935738,0.069726,-0.657005,263.477,away,0,0
1394,1394.0,7.4,4.96,5082.8105,2460.1191,5523.2133,2012.0872,1083.8623,960.5214,1554.646,1316.0618,1776.5824,1501.0353,2429028.5456,1806341.2686,658.2684,0.38473,196.005136,126.129829,368.553928,281.361094,150.774079,0.074682,-0.553252,262.477,away,0,0
1395,1395.0,7.72,4.12,5014.4232,3445.0108,5088.0754,3320.8192,115.9483,243.4243,124.1921,228.6797,159.6834,350.3915,19610.261,30450.2875,151.5276,0.137752,292.190504,191.792864,510.310676,370.918985,190.325942,0.09938,-0.14523,261.477,away,0,0
1396,1396.0,7.4,4.2,5028.4082,3415.5129,5139.8799,3101.6733,156.019,511.8789,145.6509,320.1945,204.6708,882.8564,22819.144,31838.2786,333.0799,0.096077,176.448334,199.459039,330.251418,342.978567,189.448584,0.05978,-0.555682,260.477,away,0,0
1397,1397.0,6.8,4.92,5018.7213,3430.6172,5133.469,3102.0342,112.4692,558.4656,109.5599,346.4331,169.6442,979.5329,12320.6361,44142.5836,348.0668,0.113813,167.553563,175.211222,325.252727,289.800291,166.332138,0.050672,-0.673935,259.477,away,0,0
1398,1398.0,5.56,2.72,3810.5517,2717.5631,4796.8091,2059.1565,617.6471,786.2664,616.7498,712.8225,1069.6168,1089.0945,557135.7369,33054.6892,1261.4595,0.270504,208.618149,193.252701,338.491415,306.515945,251.288678,0.064413,-0.492204,258.477,away,0,0
1399,1399.0,6.16,0.92,2237.7654,2863.4232,3996.1653,2506.0034,1232.8116,42.3686,1613.6678,37.7918,2118.4208,56.2782,2801051.0876,0.0,1748.0117,0.4275,265.933643,249.03121,417.562926,327.845319,294.23473,0.072343,-0.280743,257.477,away,0,0
1400,1400.0,4.48,0.0,1271.9194,3707.9487,,,600.2054,,943.8048,,854.6569,,323234.1168,,,0.193467,313.516387,272.341865,436.569345,353.110966,301.857849,0.095417,-0.070846,256.477,away,0,0
1401,1401.0,4.44,0.0,961.3523,4106.7939,,,776.9259,,1514.4563,,803.5294,,1011072.2588,,,0.167264,326.550272,295.021943,489.344562,387.536519,324.810196,0.096831,0.023303,255.477,away,0,0
1402,1402.0,1.0,0.0,1413.9319,5791.7216,,,0.0,,0.0,,0.0,,0.0,,,0.0,403.408304,329.462113,633.583097,434.152057,361.054474,0.111582,0.312841,254.477,away,0,0
1403,1403.0,1.12,0.0,1631.0559,5636.0558,,,52.2966,,70.3201,,45.3262,,0.0,,,0.026173,405.666477,373.176395,624.172562,491.707732,354.477907,0.112331,0.377326,253.477,away,0,0
1404,1404.0,0.96,0.0,1535.8631,5717.1041,,,0.0,,0.0,,0.0,,0.0,,,0.0,386.272263,400.767409,588.77228,449.31113,420.644996,0.109992,0.364692,252.477,away,0,0
1405,1405.0,1.48,0.0,1552.6462,5137.3168,,,476.742,,185.4219,,739.6214,,0.0,,,0.10469,337.155061,321.684973,464.26908,289.793385,399.121033,0.095763,0.023129,251.477,away,0,0
1406,1406.0,1.88,0.0,1251.2262,4223.098,,,615.6931,,429.3751,,935.1524,,201133.7534,,,0.118574,347.04311,339.428429,486.518512,355.886245,471.643923,0.092984,0.113881,250.477,away,0,0
1407,1407.0,2.56,0.0,1015.1209,4443.03,,,784.0593,,892.4088,,1094.8601,,547386.386,,,0.123285,359.524756,485.849309,529.212784,520.71008,699.972451,0.091682,0.463086,249.477,away,0,0
1408,1408.0,2.52,1.08,1409.6598,2598.595,6400.1322,6102.297,1443.3672,352.5801,917.4907,189.8473,2584.4326,531.2236,1932924.8496,0.0,6315.549,0.35798,374.937749,743.897784,481.001977,675.030727,486.552179,0.099482,0.683338,248.477,away,0,0
1409,1409.0,2.0,1.0,2129.6941,593.5454,7899.8174,5064.3317,828.7349,0.0,800.2442,0.0,1056.5947,0.0,0.0,0.0,7306.6587,0.345687,374.884528,352.580142,393.034818,189.847337,991.109709,0.085012,0.23398,247.477,away,0,0
1410,1410.0,2.44,2.0,1390.1873,2011.0449,1444.598,1978.647,145.7104,140.4355,150.1284,69.1475,200.9256,208.3488,11177.0845,0.0,194.2652,0.097591,379.926346,246.50782,391.060096,129.497402,4051.751606,0.086418,1.6631,246.477,away,0,0
1411,1411.0,3.68,2.24,2024.6604,1344.7819,2117.4789,1447.5956,338.6288,153.8549,358.8661,73.8289,523.6738,240.4806,54506.3448,3294.6335,138.9944,0.157946,381.546131,168.811691,354.868709,87.892087,2719.591309,0.089833,0.907314,245.477,away,0,0
1412,1412.0,4.12,3.88,1954.716,1244.7017,2103.232,1432.2892,582.8463,227.178,558.8527,195.9263,867.0034,388.2546,117050.5615,22941.9068,292.2467,0.199651,328.275303,144.939534,223.421741,96.443406,2078.006545,0.077277,0.389377,244.477,away,0,0
