second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1303,1303.0,6.0,4.8,1931.3046,4277.816,2517.7937,4764.5422,1030.8923,1479.6791,1152.3736,751.2972,1748.698,2657.8592,2420599.9037,1989255.7251,776.1043,0.414663,405.068739,524.144765,492.31897,485.17169,276.862922,0.079296,0.314562,,,0,0
1304,1304.0,6.64,4.4,2378.5482,4425.2087,2583.1642,4919.6369,1694.885,1810.4617,2277.2931,642.8892,2501.3211,3224.9239,10541095.5339,2250859.4119,930.6804,0.463675,465.255524,551.574819,566.88611,396.763336,263.758355,0.074369,0.353141,,,0,0
1305,1305.0,6.36,2.2,3768.9182,4625.1023,3693.7534,3612.36,2657.4394,1922.5261,2692.018,1717.4522,5062.0711,2859.5452,15247735.8144,7004035.6047,1742.44,0.556799,533.239779,551.476205,606.654909,498.752048,310.037834,0.083437,0.563508,,,0,0
1306,1306.0,4.4,2.36,1863.4935,4461.8096,2421.3539,4517.5464,1395.4517,1782.9693,2004.0645,2330.5812,1804.1565,1930.8238,2893906.6038,302579.8835,1254.1345,0.426413,592.964901,460.941498,635.956418,557.27821,248.363443,0.084534,0.554621,,,0,0
1307,1307.0,6.24,1.92,4207.1919,4376.0379,7226.6369,3164.1627,2667.6516,4136.102,2241.6163,6032.4699,5545.0952,2719.5226,11916466.6742,0.0,3494.6461,0.606418,717.545206,680.835142,649.485573,897.094379,471.815571,0.101671,1.26244,,,0,0
1308,1308.0,6.4,2.08,4427.1445,4501.3161,4228.5945,2686.6335,2566.9614,726.4107,2500.8427,1070.1184,5244.2854,723.0632,12902278.7477,1200918.6046,2513.8391,0.589766,690.696459,1008.242136,646.841496,1366.711621,557.434491,0.099984,1.800547,,,0,0
1309,1309.0,6.6,4.0,4003.6085,4795.7336,4245.1794,4382.5733,2154.4848,1022.5077,2902.898,1571.0699,3964.1595,1354.7128,10286314.3877,3742229.3668,1542.6859,0.494678,683.910799,912.193494,627.245924,1331.753788,613.845342,0.101081,1.728489,,,0,0
1310,1310.0,5.92,3.08,3085.7764,4197.6003,4196.7135,3472.1801,1878.5809,930.6567,2177.7022,951.6937,3206.2533,1416.6392,8112093.2132,2619102.3439,1905.6095,0.523828,703.113565,900.731612,598.911961,1388.19641,648.023811,0.098795,1.762013,,,0,0
1311,1311.0,7.08,4.16,3115.2922,4009.0836,4145.5596,4700.5737,1922.3127,2002.6058,2096.0084,1667.1541,3584.7892,3375.0691,10638075.4682,5059500.7203,1251.1694,0.603571,613.644576,897.008259,552.499364,1447.149378,694.543033,0.085481,1.650053,,,0,0
1312,1312.0,8.24,3.28,2170.5458,4891.5831,2680.3362,5324.5394,1438.8135,951.9834,876.2496,318.7614,3084.4568,1762.5278,4821617.6161,367185.6533,788.7298,0.382039,619.36488,950.118904,625.550203,1486.884153,714.66635,0.099579,1.840396,,,0,0
1313,1313.0,9.0,3.0,2233.1036,4845.1808,2600.8036,6076.8745,1479.4561,525.9513,966.1823,552.7769,3079.4223,841.9337,5162777.266,287068.4554,1285.4123,0.362744,551.767884,928.177935,524.301241,1387.853632,762.359885,0.091399,1.64615,,,0,0
1314,1314.0,3.0,0.48,3010.1209,6032.7682,2606.8921,6082.3691,529.3157,536.7609,415.3917,629.9636,866.4751,807.6163,874122.0589,333418.8402,1267.7807,0.057742,580.382652,896.180639,466.888358,1384.731493,748.665447,0.116998,1.727534,,,0,0
1315,1315.0,1.48,0.0,3087.421,6551.0285,,,129.9587,,190.2702,,81.3309,,0.0,,,0.0,524.062924,983.304666,447.928006,1419.194657,741.654983,0.11346,1.734532,,,0,0
1316,1316.0,1.56,0.0,3007.9338,6641.0521,,,174.1712,,244.423,,133.8028,,0.0,,,0.0,402.285403,1088.773148,384.547927,1519.952863,773.32367,0.100421,1.687655,,,0,0
1317,1317.0,0.64,0.36,2967.4358,6664.3172,2359.7775,7017.981,26.8758,0.0,37.513,0.0,21.021,0.0,0.0,0.0,749.8039,0.0,289.794945,908.150347,381.483743,1208.247744,563.725387,0.08242,1.048384,,,0,0
1318,1318.0,1.68,0.76,3370.4702,6423.757,2826.232,6721.8102,151.4022,0.0,215.163,0.0,110.7413,0.0,0.0,0.0,669.0332,0.0,292.17856,421.051582,373.326101,499.340394,435.14876,0.080755,0.181026,,,0,0
1319,1319.0,1.76,0.96,3394.191,6406.0406,3008.8508,6636.3501,133.4923,0.0,214.9976,0.0,87.9069,0.0,17544.1465,0.0,464.7162,0.0,252.721885,378.752013,333.13711,427.775898,325.600728,0.071246,-0.066087,,,0,0
1320,1320.0,1.64,1.0,2878.2146,6713.4485,3037.5204,6630.2028,219.5224,0.0,321.9459,0.0,161.6516,0.0,6002.5842,0.0,220.5763,0.0,233.734509,365.630446,271.312365,339.293586,308.631626,0.068331,-0.199058,,,0,0
1321,1321.0,1.48,1.0,2749.808,6788.5094,2967.2233,6665.7795,202.3912,0.0,286.1194,0.0,151.6303,0.0,0.0,0.0,269.2961,0.0,231.074457,212.494862,266.725643,237.084969,222.100156,0.060357,-0.478567,,,0,0
1322,1322.0,4.32,2.48,3363.4676,5455.5132,3698.413,6201.602,1488.0639,846.9485,1913.7668,1451.1111,2616.3297,510.6348,5558956.1822,554045.5466,953.5907,0.33142,311.291809,183.398588,307.514506,251.759042,253.793731,0.071346,-0.326558,,,0,0
1323,1323.0,5.36,4.16,3573.2079,4859.4073,4407.6898,5818.6226,1987.3567,1756.9913,2074.3338,2442.4067,3790.3842,2221.5664,6788116.1766,3976652.0067,1388.7888,0.533822,357.15683,252.542982,314.577945,359.941904,245.010253,0.089657,-0.08497,,,0,0
1324,1324.0,6.28,5.2,3437.2092,3683.9043,3880.8362,4567.9307,1673.1742,1307.7605,1581.4261,1807.38,3291.7956,1689.8346,3834792.5714,2810221.9943,1015.1507,0.395565,293.561039,315.174579,308.78966,439.633338,295.868317,0.072982,-0.099444,,,0,0
1325,1325.0,6.0,4.0,4910.473,2519.0428,4769.1819,3140.9844,519.3041,174.7165,406.1714,144.4179,998.4126,319.137,263799.1758,34849.1851,661.6461,0.213914,369.012341,417.408256,403.802984,592.549441,303.072861,0.085373,0.24904,,,0,0
1326,1326.0,5.0,2.0,4986.937,3787.3348,4966.6276,4693.7107,1771.2597,1569.7779,1842.8368,217.3316,3377.4142,2497.8253,4437265.2901,0.0,911.8396,0.426755,489.786655,526.036385,542.054248,534.812142,297.197379,0.106657,0.590886,,,0,0
1327,1327.0,6.32,3.2,4939.4055,4219.8723,5238.2942,5165.3339,1914.8908,1428.7214,1886.0319,308.0124,4155.9776,2740.0033,6906061.7511,649866.0325,997.5334,0.413668,489.420229,487.538403,525.682765,490.399008,276.047019,0.107966,0.51921,,,0,0
1328,1328.0,7.6,5.36,5092.8064,4296.9601,5674.2354,5458.1096,2158.6407,1610.2338,2456.4894,1060.2757,4646.5114,3392.7994,10074858.263,3345061.1884,1339.2476,0.593161,501.34258,505.689648,564.963518,565.625332,302.141374,0.125915,0.709239,,,0,0
1329,1329.0,6.6,6.4,5584.2291,3777.5652,6211.7996,4737.7121,2059.9909,1655.4928,2185.1568,1479.0697,4223.8797,3414.4719,8596276.1031,4948681.3509,1160.2591,0.546605,509.416572,510.215541,592.080234,607.504734,299.608529,0.130571,0.777709,,,0,0
1330,1330.0,6.0,8.0,6090.8806,3645.1535,6417.9021,4443.4619,1755.8162,1176.6989,1458.4272,1491.3841,3789.6958,2391.5219,4708036.4176,3235485.6041,865.6799,0.463724,531.231037,558.094928,654.058361,608.736178,304.652455,0.138859,0.914248,,,0,0
1331,1331.0,4.48,7.2,6648.7971,4365.8857,6691.9355,4677.2842,1672.8937,1462.5159,731.2639,1538.0163,3459.7429,3005.6568,1830922.2285,4574381.6732,404.3548,0.415973,537.81016,586.676627,723.192031,613.399398,345.912977,0.143634,1.033477,,,0,0
1332,1332.0,4.88,8.0,6916.868,4668.389,6951.3287,4996.3492,1776.5915,1580.3959,975.3793,1831.47,3838.2283,3406.2841,3100006.543,5940445.3271,464.0828,0.401891,419.61267,513.769776,584.838825,497.633653,283.456322,0.1119,0.537243,,,0,0
1333,1333.0,4.8,6.12,6752.5526,3401.3641,7325.9543,4843.5934,2013.3855,1525.7427,1444.8716,1346.0589,4181.5217,3182.6811,3750874.012,3390077.9082,1555.6076,0.448121,393.362791,428.230818,615.731354,447.045212,349.088988,0.096283,0.400725,,,0,0
1334,1334.0,2.2,3.4,4569.1584,3479.6228,5046.7598,994.4881,347.1959,94.2138,597.7311,206.0856,349.5915,74.3296,247915.5232,20357.5123,1693.864,0.123735,528.563502,526.460629,651.154634,497.539872,325.550823,0.114896,0.723916,,,0,0
1335,1335.0,1.0,1.36,5897.5657,792.0794,5866.103,-310.6952,0.0,31.8808,0.0,2.3381,0.0,55.4121,0.0,176.7355,1104.5214,0.039123,447.89609,419.389531,593.402271,351.618408,349.134617,0.105192,0.423582,,,0,0
1336,1336.0,0.12,2.72,6052.9186,7005.3669,5914.631,1222.9744,0.0,1438.4376,0.0,69.793,0.0,2611.2907,0.0,8349.3763,6782.7016,0.157748,322.700529,420.539069,449.735733,351.07252,891.933281,0.09577,0.54202,,,0,0
1337,1337.0,1.32,0.36,5915.3269,1172.7188,5879.9288,-107.3517,189.1673,115.8372,17.628,4.6683,302.1438,185.2808,0.0,0.0,3498.8084,0.059644,327.254149,538.693446,447.179024,348.516905,1211.753222,0.104272,0.890296,,,0,0
1338,1338.0,0.2,0.0,5890.6047,-350.5307,,,0.0,,0.0,,0.0,,0.0,,,0.0,321.79589,578.380223,391.896078,303.6562,1308.424223,0.092287,0.869864,,,0,0
1339,1339.0,0.44,0.0,5949.8871,2638.8424,,,0.0,,0.0,,0.0,,0.0,,,0.0,311.930912,645.020384,364.762822,289.263973,1449.603685,0.087631,0.963221,,,0,0
1340,1340.0,3.08,1.8,5225.8932,2302.6225,5027.5737,3127.1468,248.7384,233.7458,230.1239,188.175,414.2785,349.0993,160450.3958,68833.9554,52.0246,0.125759,306.387281,668.76703,315.102247,328.828192,1614.607182,0.091919,1.100003,,,0,0
1341,1341.0,3.4,4.24,6691.3446,2701.9189,6794.9,3201.6005,980.782,1210.8165,825.3734,537.4266,1673.8154,2345.6057,1013649.7438,1063655.1199,582.6805,0.324245,371.299394,767.517552,301.910877,372.059527,1624.51159,0.106993,1.334716,,,0,0
1342,1342.0,4.96,4.84,5575.9103,3236.2288,6014.7299,3771.3115,1216.0112,1589.2343,1628.1236,1034.1982,2129.9759,3229.5469,2519839.8625,2432606.7643,755.5966,0.511508,384.452533,804.737242,357.774361,401.104949,1640.681309,0.124311,1.51675,,,0,0
1343,1343.0,4.2,4.2,5232.8211,2969.179,5539.1003,2639.7291,618.0793,1158.9007,483.7926,739.0093,1157.9695,2106.5401,414234.8781,1049889.691,610.2779,0.310993,420.566323,858.405866,425.258225,373.930351,1505.509017,0.139739,1.602014,,,0,0
1344,1344.0,5.0,5.48,5062.409,3506.7121,5214.5701,3413.3945,25.2663,385.1526,35.0969,432.2676,38.6467,396.5868,1145.0714,56590.2646,184.556,0.226448,313.228669,764.437188,385.41374,254.897262,1546.575498,0.115755,1.254684,,,0,0
1345,1345.0,4.52,4.16,5163.6484,3392.1932,5812.3759,3746.7641,966.7442,1361.6389,664.7412,1128.0369,1833.559,2201.1876,1745593.4112,4121141.1793,768.5167,0.310775,372.656861,895.030522,388.605062,325.186076,1545.806648,0.115727,1.453923,,,0,0
1346,1346.0,5.72,4.2,3283.2505,4054.1756,3842.7882,4461.9613,1164.6375,1200.8768,1542.4583,1067.4303,1618.6693,2101.9098,2877604.1304,1668382.9265,770.42,0.392583,392.446199,717.059862,476.376775,324.207752,734.909949,0.112045,0.825526,,,0,0
1347,1347.0,6.08,5.0,1911.8714,4029.5828,2353.2999,4595.2129,880.9774,1026.2248,1263.1182,806.7234,1306.1592,2124.8018,2038770.809,1149341.9429,720.4494,0.403385,401.895483,553.067243,502.547981,352.148071,272.920998,0.103315,0.384432,,,0,0
1348,1348.0,6.68,5.32,1067.043,3983.0673,1628.584,4409.9646,848.0158,982.9692,1351.8084,799.8413,1384.4933,2065.8362,1920742.9543,1084016.3333,717.3049,0.390208,386.274911,489.340785,509.654191,308.989822,239.198934,0.098668,0.254621,,,0,0
1349,1349.0,6.12,6.0,926.4034,4064.8536,1375.318,4252.1827,719.578,866.3683,804.5215,838.0811,1389.6639,1768.0921,1258934.9949,999757.7701,486.7622,0.277166,399.118695,447.925241,564.382879,278.906482,238.23714,0.109972,0.299809,,,0,0
1350,1350.0,6.72,5.8,819.091,4087.3223,1111.6527,4288.7073,755.2398,794.9334,924.6373,907.382,1421.4807,1511.4181,1452427.671,1145105.3922,364.4462,0.198091,377.811029,410.276202,553.382067,257.945929,226.645021,0.105304,0.202522,,,0,0
1351,1351.0,6.96,5.8,948.0733,4115.4028,1011.6742,4301.4465,718.1272,736.7299,828.6958,821.1207,1334.4624,1404.6095,1416890.0847,1000180.5085,213.9986,0.215922,308.317928,318.389494,503.451254,231.646904,188.624191,0.087238,-0.088675,,,0,0
1352,1352.0,7.08,6.04,1061.8405,3951.0137,1047.1138,4172.4081,633.5197,706.732,540.7576,763.1112,1273.3453,1371.7101,980913.6488,857014.4615,222.847,0.160773,293.255751,283.547503,451.970064,187.770693,172.217427,0.074027,-0.256248,,,0,0
1353,1353.0,7.44,6.0,1055.8405,3838.8335,1074.6962,4126.6094,738.3915,690.2427,869.8797,725.1309,1379.4178,1372.0927,1352974.5779,884884.4652,301.8436,0.178019,243.949742,242.163072,370.449184,162.049829,165.585218,0.0557,-0.48517,,,0,0
1354,1354.0,6.0,5.04,1263.5911,3910.7972,1137.45,4075.5156,628.4957,671.355,577.4841,681.576,1273.5092,1351.8402,1065605.1855,832926.6065,266.6546,0.149742,195.658021,166.677026,354.819175,135.731146,126.531935,0.050073,-0.665857,,,0,0
1355,1355.0,1.64,0.0,1745.5969,4642.5392,,,168.0116,,230.261,,137.1285,,0.0,,,0.139587,147.558644,76.698213,326.577054,73.504693,75.706522,0.042656,-0.900282,,,0,0
1356,1356.0,2.0,0.0,1864.7205,4889.6307,,,230.3962,,325.2883,,137.9564,,2860.0217,,,0.190506,134.007761,66.190218,248.308064,75.116956,84.931928,0.039567,-0.971516,,,0,0
1357,1357.0,2.08,0.0,1767.8929,4854.6351,,,283.9038,,449.7604,,79.4252,,3144.3749,,,0.207955,110.992514,50.695678,232.821267,48.604108,89.926414,0.040232,-1.020913,,,0,0
1358,1358.0,2.2,0.0,1793.9706,4853.6267,,,283.5649,,443.4753,,115.5522,,8541.2319,,,0.205816,107.730248,51.935695,224.580761,55.557781,104.390069,0.039128,-1.019533,,,0,0
1359,1359.0,2.28,0.04,1756.9537,4790.596,1309.8455,5617.2842,253.8901,0.0,326.6665,0.0,360.8355,0.0,4345.1801,0.0,825.4411,0.194476,97.853943,39.002655,181.532958,59.021384,79.159524,0.028958,-1.126057,,,0,0
1360,1360.0,8.32,5.44,6251.0644,3301.7118,6097.9188,3508.2221,1278.4662,1152.5255,1219.3806,692.954,2385.6778,2356.1184,3776926.0646,1423301.9688,560.8941,0.378842,196.745368,255.220793,258.792795,183.752003,107.605738,0.039487,-0.682061,,,0,0
1361,1361.0,8.04,5.2,5398.742,3397.6495,5334.4624,4018.0285,1496.2421,1965.602,2455.7806,1769.4997,2216.9582,4009.0927,5187289.0775,5166097.9897,625.0391,0.520182,214.811701,406.195373,372.838659,381.808882,90.345203,0.051838,-0.327516,,,0,0
1362,1362.0,8.68,5.2,5164.8853,3216.9689,4837.1082,3894.7489,1342.3394,1791.6672,2189.5755,1612.1317,2017.0237,3491.6151,3212617.0807,2700554.3409,787.1018,0.484149,221.741228,434.982762,370.66534,401.680578,120.988077,0.049926,-0.277521,,,0,0
1363,1363.0,6.76,4.8,4093.0711,3485.9311,4204.7705,3953.5517,2606.8581,1925.1371,5061.8057,2755.4205,3188.4642,2525.0221,14385038.5382,5903381.1873,728.8785,0.601151,337.705916,458.378899,624.976136,622.742269,116.833422,0.059902,0.145519,,,0,0
1364,1364.0,6.6,4.64,2460.1424,2445.1386,2492.1637,2516.7244,858.4517,1156.8473,640.9006,900.6203,1432.7638,2013.3789,0.2345,0.2185,609.6002,0.204849,501.556966,608.259316,1037.827079,984.991358,133.651279,0.096705,1.018844,,,0,0
1365,1365.0,7.6,4.6,2703.3734,3430.3812,2493.3404,4465.7399,1977.0862,1121.6258,3022.743,1114.2644,2271.9867,2128.117,5717303.4119,1326547.9816,1122.4488,0.50348,567.371999,512.753017,1241.289013,856.433487,196.850824,0.125552,1.222534,,,0,0
1366,1366.0,8.12,5.0,1884.4814,3697.8696,1813.1765,4483.6906,1427.28,990.3568,2075.4995,951.835,1955.71,1979.3831,4003444.3702,1228596.8068,790.5985,0.491272,616.11416,458.255295,1326.510643,757.290038,216.136451,0.121681,1.209664,,,0,0
1367,1367.0,7.24,5.0,1191.1391,3963.1823,1400.3523,4419.2146,878.1557,875.7921,1163.5948,1005.1024,1467.575,1648.8694,1976413.1961,1113373.4317,530.1468,0.303989,665.675826,415.293973,1405.2539,669.287199,221.675865,0.138664,1.300979,,,0,0
1368,1368.0,6.92,6.0,836.4887,4123.8275,1356.8788,4439.6237,650.6319,942.5233,658.9221,1672.7294,1363.4017,1371.622,1010963.2258,1596143.7197,608.8884,0.231506,688.394312,376.564777,1455.09267,669.102735,205.794288,0.145699,1.340043,,,0,0
1369,1369.0,7.84,5.56,1245.9862,3895.5919,1132.7389,4412.4525,1288.9241,856.6578,1367.0545,1272.3628,1919.7074,1357.8332,3029262.1703,1338684.5913,580.1263,0.286046,749.25605,347.49485,1514.225027,642.229118,188.091069,0.150019,1.398285,,,0,0
1370,1370.0,8.4,6.32,1199.9632,3778.688,1117.6383,4240.1471,1040.4196,709.9415,1141.8116,1012.0984,1825.6371,1255.151,2442739.7121,981435.0906,477.0262,0.201584,671.648893,246.913929,1447.477902,598.960162,171.946382,0.140029,1.127805,,,0,0
1371,1371.0,6.48,4.52,1261.3565,3808.7801,1161.5468,4212.0917,917.0897,680.9229,967.0321,924.7664,1608.7661,1207.3194,2330009.8689,994988.9356,516.9872,0.200714,662.204296,168.508139,1341.315844,500.03879,169.527984,0.125982,0.876093,,,0,0
1372,1372.0,1.4,0.0,916.3627,5515.5535,,,200.5626,,269.8249,,97.9565,,0.0,,,0.017448,718.466732,167.90517,1384.416056,538.113322,170.357452,0.140705,1.041303,,,0,0
1373,1373.0,1.96,0.0,1194.5812,5545.2476,,,483.424,,772.3667,,41.0475,,0.0,,,0.052345,620.301004,172.209573,1147.447221,462.46639,184.374212,0.132494,0.757834,,,0,0
1374,1374.0,1.4,0.0,689.1571,5567.7094,,,68.1129,,111.7303,,8.9763,,126.4649,,,0.0,486.991478,87.055259,771.420358,263.561551,193.673632,0.098098,0.099724,,,0,0
1375,1375.0,2.0,0.0,1200.3039,5532.0857,,,349.0046,,567.0423,,44.4825,,520.0726,,,0.0,403.217205,95.694215,578.767321,271.881121,140.477813,0.068235,-0.24738,,,0,0
1376,1376.0,2.28,0.0,1385.0954,5520.5767,,,420.1614,,700.1084,,57.1334,,953.944,,,0.0,355.352262,88.579265,497.349582,293.771477,102.203332,0.067015,-0.359884,,,0,0
1377,1377.0,2.0,0.0,1369.7138,5523.5022,,,452.2154,,720.7077,,63.8615,,0.0,,,0.0,303.645233,82.082902,408.219034,353.897514,62.641225,0.048286,-0.54471,,,0,0
1378,1378.0,1.76,0.0,1350.2839,5523.2685,,,305.6641,,487.3235,,40.2778,,0.0,,,0.0,295.547984,87.200134,381.090173,249.32101,57.27441,0.041038,-0.655846,,,0,0
1379,1379.0,1.36,0.0,852.1477,4718.8471,,,192.9026,,312.7359,,24.2966,,54.5529,,,0.0,242.994922,87.867447,327.735691,173.798233,71.530565,0.035584,-0.788316,,,0,0
1380,1380.0,0.72,0.28,2872.6331,4160.8259,4472.0101,5806.0773,598.5785,320.5556,729.3267,388.1335,641.5972,333.234,53513.943,0.0,2189.3028,0.141726,258.712069,29.018568,346.870483,87.331983,39.960976,0.04131,-0.850585,,,0,0
1381,1381.0,6.8,4.16,3839.8693,4100.5394,4627.6394,3545.1354,1200.5014,1415.4605,1687.5726,1400.3193,1864.5816,2599.7046,2691955.0094,2616117.4875,1251.8742,0.468944,306.571364,1094.904951,425.217132,1012.18585,937.428586,0.073945,1.340874,,,0,0
1382,1382.0,8.16,5.6,5905.745,2445.1573,6220.2594,2066.6076,1471.5858,1349.1469,1682.6355,1489.3356,2800.1513,2643.2381,5063884.6982,3134786.55,512.9964,0.506918,262.027099,580.609305,355.990122,550.601045,838.153226,0.059416,0.462632,,,0,0
1383,1383.0,5.96,4.56,5958.6929,1831.8839,6217.728,1493.9292,1295.9867,1169.1083,1565.2683,1089.2547,2524.3017,2185.0595,3541883.2046,2053094.425,441.1975,0.430207,251.300872,447.08573,317.47267,500.427663,582.701768,0.063597,0.149387,,,0,0
1384,1384.0,5.96,4.0,5866.2328,1441.8764,6003.1866,1109.1485,1250.1952,1123.8567,1327.456,706.8913,2460.4637,1966.8156,3042873.0537,1095237.0645,360.4333,0.418436,214.348909,346.627189,275.190257,470.911606,457.217384,0.05954,-0.106495,,,0,0
1385,1385.0,5.12,3.64,5926.4865,1092.7316,5970.5669,943.6134,1219.3414,1127.1341,1031.4411,435.6999,2458.7804,2002.816,2243490.9022,541308.1503,159.5845,0.396003,189.345128,277.957221,259.260544,430.967559,405.943669,0.061783,-0.237847,,,0,0
1386,1386.0,2.8,2.12,5946.3649,729.5533,6184.271,1053.7216,951.3001,969.2739,787.5984,654.2876,1963.6355,1865.9257,1258801.6419,714812.3876,404.8806,0.385012,209.033575,257.941045,270.338203,395.570918,379.169074,0.062882,-0.261283,,,0,0
1387,1387.0,0.16,0.0,6374.0259,4503.41,,,0.0,,0.0,,0.0,,0.0,,,0.0,300.958187,257.941045,347.038117,395.570918,379.169074,0.101384,0.048963,,,0,0
1388,1388.0,0.0,0.0,,,,,,,,,,,,,,,318.114511,257.941045,359.666334,395.570918,379.169074,0.112649,0.125625,,,0,0
1389,1389.0,0.44,0.0,6156.7511,4373.6344,,,0.0,,0.0,,0.0,,0.0,,,0.0,343.783629,257.941045,382.801176,395.570918,379.169074,0.12673,0.229243,,,0,0
1390,1390.0,0.2,0.0,6205.0488,4408.2742,,,0.0,,0.0,,0.0,,0.0,,,0.0,293.074137,257.941045,330.727326,395.570918,379.169074,0.109014,0.069812,,,0,0
1391,1391.0,0.52,0.0,6116.4557,4388.0872,,,0.0,,0.0,,0.0,,0.0,,,0.0,217.833775,90.548264,210.946581,272.247932,267.517171,0.068112,-0.535584,,,0,0
1392,1392.0,1.12,0.0,6167.2593,4434.7048,,,54.2089,,73.874,,45.4435,,0.0,,,0.0,190.724335,96.606915,219.563691,318.055854,149.676998,0.063365,-0.626164,,,0,0
1393,1393.0,0.6,0.0,6175.6953,4425.604,,,0.0,,0.0,,0.0,,0.0,,,0.0,175.550555,68.79636,214.127034,290.714173,175.63638,0.053776,-0.70938,,,0,0
1394,1394.0,1.48,1.6,6393.8212,2861.3223,6142.0698,593.0427,146.6197,591.9903,117.8081,206.6382,215.8732,1180.1887,29215.9726,215809.5606,195.1556,0.052607,188.154093,80.568756,199.126514,244.889541,223.072454,0.05888,-0.664901,,,0,0
1395,1395.0,2.4,3.8,6083.7731,264.0245,6098.4821,322.7148,149.1109,476.2847,100.6241,93.8803,236.9895,928.9173,12633.4747,55739.9783,79.4186,0.0,184.608752,136.782922,164.272652,165.672847,180.516519,0.062652,-0.691837,,,0,0
1396,1396.0,2.44,4.2,6083.8848,135.0693,6094.8758,171.6151,237.8318,314.1547,92.3293,93.5713,393.1528,648.6445,9682.2973,46237.0977,102.9995,0.0,162.193721,138.917832,134.829165,56.533481,69.658903,0.061278,-0.86251,,,0,0
1397,1397.0,2.08,2.76,6000.0,-23.3054,6000.0,244.0471,385.4368,707.9255,0.0,0.0,636.3924,1294.3234,0.0,0.0,687.8787,0.055227,61.731816,223.86884,47.920533,68.879411,241.398998,0.020055,-1.010679,,,0,0
1398,1398.0,2.0,3.68,6000.0,-133.469,6000.0,99.373,257.8081,739.5949,0.0,0.0,412.493,1376.2647,0.0,0.0,465.0785,0.039696,69.053684,175.818986,42.596029,51.659558,236.749294,0.019552,-1.060987,,,0,0
1399,1399.0,2.96,5.68,5484.396,1997.7013,5559.5199,2126.853,569.4461,754.3168,235.912,428.3899,965.0016,1495.685,55106.3895,280845.3617,367.5383,0.18582,93.312111,143.599562,61.927626,127.005635,208.907471,0.032209,-0.972686,,,0,0
1400,1400.0,4.52,6.0,6047.5436,2481.0468,6676.9445,2112.9529,1667.5889,1407.6256,1328.9447,1044.2774,3038.3307,3100.4748,3180052.0194,1632610.4485,940.4207,0.446725,203.126389,228.551094,171.230901,208.485942,269.569949,0.0583,-0.536204,,,0,0
1401,1401.0,4.96,6.0,5912.2013,3204.9432,6675.592,2326.1018,2014.3231,1609.6028,1408.2695,1192.819,3988.4978,3547.1212,4454161.0643,2633076.8061,1164.4892,0.506019,237.799815,224.754825,179.163372,199.922468,263.069749,0.064229,-0.483828,,,0,0
1402,1402.0,5.0,7.4,5894.1096,3543.4345,6522.8553,3308.0955,1692.1297,1988.5316,1293.443,1697.5953,3461.2774,4555.8733,3776737.4051,7720951.9428,705.8235,0.59753,264.598268,244.026578,183.25862,238.029186,287.519241,0.07338,-0.361428,,,0,0
1403,1403.0,4.88,7.0,5870.7019,3738.3145,6735.8052,4019.3544,1732.0924,2104.1872,1402.0661,1336.7859,3546.3711,4498.799,4202815.4616,6828090.8168,914.9033,0.578809,263.173647,229.763135,186.733536,251.671427,278.80375,0.075253,-0.362074,,,0,0
1404,1404.0,5.0,6.04,5834.6088,4096.026,6712.577,3855.2393,1701.3907,1957.3169,1458.922,1152.6534,3492.2038,4304.1178,4347783.8832,5262100.2663,932.7403,0.597944,251.581837,221.473857,180.638311,244.917534,252.707074,0.071906,-0.419385,,,0,0
1405,1405.0,5.2,6.0,5802.5963,4163.947,6619.7155,4056.9675,1653.9097,2024.6009,1488.035,916.8232,3394.084,4467.5793,4389454.9651,4653200.9999,825.1851,0.582027,256.080827,216.631693,181.831207,257.224752,251.888905,0.068237,-0.430421,,,0,0
1406,1406.0,5.0,6.0,5819.9087,4219.7486,6624.1352,4161.5615,1687.9455,2051.7117,1514.3553,1036.2254,3467.8546,4496.8983,4544404.4832,5251057.3598,806.3655,0.574583,250.612306,203.129777,183.633752,269.134068,251.41278,0.068981,-0.435975,,,0,0
1407,1407.0,5.2,6.0,5911.1702,4373.9963,6617.365,4287.2172,1684.032,2054.071,1633.8876,1069.3852,3418.845,4496.7142,4991844.7257,5433283.7878,713.9835,0.567907,236.243161,163.988617,186.354057,263.092924,202.163055,0.064126,-0.53843,,,0,0
1408,1408.0,5.84,6.36,5782.8251,4497.835,6485.3528,4072.6975,1573.612,2103.8988,1506.7856,1335.5219,3284.1452,4672.4748,4569453.2563,6578970.6835,866.6975,0.584276,234.522294,165.804456,199.064258,289.706594,195.154432,0.06421,-0.521817,,,0,0
