second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1294,1294.0,0.48,0.0,8190.3016,6554.6627,,,0.0,,0.0,,0.0,,0.0,,,0.0,272.892014,419.585671,347.949694,722.475674,258.408918,0.05936,-0.069191,1379.32,away,0,0
1295,1295.0,1.0,0.0,8709.0692,6601.5372,,,0.0,,0.0,,0.0,,0.0,,,0.0,249.711363,437.500276,321.065878,781.302494,261.237393,0.056738,-0.074372,1378.32,away,0,0
1296,1296.0,1.0,0.0,8681.467,6613.5406,,,0.0,,0.0,,0.0,,0.0,,,0.0,212.89978,463.026828,286.622753,821.030098,239.581837,0.056502,-0.099289,1377.32,away,0,0
1297,1297.0,1.0,0.0,9076.1341,6668.5247,,,0.0,,0.0,,0.0,,0.0,,,0.0,180.215826,475.384999,250.762604,842.745422,249.729292,0.054041,-0.13321,1376.32,away,0,0
1298,1298.0,1.04,0.84,9349.0633,6209.6773,7898.6388,6068.1293,301.1861,841.0547,447.8061,1357.0712,177.9866,583.5105,0.0,263882.5819,1647.4978,0.157984,196.104344,546.136245,288.141166,1043.525938,262.723359,0.065769,0.110183,1375.32,away,0,0
1299,1299.0,2.4,2.84,9477.7379,5141.8068,9166.8795,5814.7232,1216.4705,1342.3352,1894.7272,2349.7389,809.2718,934.4664,132889.1263,677155.0685,832.9873,0.412405,279.217152,623.001153,381.720036,1241.612091,460.304933,0.089632,0.606999,1374.32,away,0,0
1300,1300.0,2.0,3.0,9604.3661,5166.0512,9766.9523,5762.6419,877.25,1203.1304,1248.332,1959.5281,637.4358,1139.4482,0.0,704357.8646,656.9578,0.34807,283.633851,578.433462,411.431522,1078.532643,430.884359,0.093499,0.521916,1373.32,away,0,0
1301,1301.0,1.88,3.0,10186.0187,4979.3571,10174.6293,5709.9047,521.0613,1069.8249,739.4416,1513.7409,332.041,1322.0361,0.0,596359.1757,789.6967,0.373156,294.969064,606.217094,457.549702,1182.851598,456.833738,0.095429,0.647059,1372.32,away,0,0
1302,1302.0,2.36,2.16,10545.1546,5012.54,10398.0841,5602.5001,494.5439,728.2811,723.7953,935.9218,360.0739,890.8075,109772.1435,182912.4445,705.195,0.295534,210.198128,278.833627,332.6425,601.621183,301.945155,0.063624,-0.246816,1371.32,away,0,0
1303,1303.0,3.96,1.0,9811.5758,4807.8397,10672.9338,5292.1108,1253.1012,0.0,2388.7804,0.0,688.7376,0.0,964772.9733,0.0,993.9675,0.2981,285.488837,368.723127,498.31868,668.481298,299.310628,0.058201,-0.029043,1370.32,away,0,0
1304,1304.0,2.88,0.72,9514.7177,4906.3594,10728.5176,5421.7452,743.7358,0.0,1241.7665,0.0,577.3049,0.0,412308.0596,0.0,1366.1605,0.281301,320.63199,307.269273,587.765807,557.067748,311.457692,0.059881,-0.035424,1369.32,away,0,0
1305,1305.0,3.32,0.88,9771.1466,5314.509,9042.4829,5314.7623,824.8939,0.0,1540.087,0.0,480.1835,0.0,421382.5383,0.0,901.6908,0.33806,328.747798,263.373662,617.597854,477.486641,333.316559,0.065557,-0.041708,1368.32,away,0,0
1306,1306.0,3.24,1.8,9865.2045,4980.3397,9178.0579,5648.4054,991.6981,1125.11,1744.4107,1774.957,732.0214,300.1723,891653.6233,0.0,1010.2399,0.436936,345.428219,371.0907,638.030225,639.670433,305.220624,0.075445,0.172643,1367.32,away,0,0
1307,1307.0,2.08,1.0,10189.168,4828.2926,9045.6667,5819.8794,894.5958,0.0,1244.0679,0.0,711.3978,0.0,124722.4649,0.0,1532.988,0.320883,355.138447,454.870619,688.064504,765.813382,329.390348,0.08705,0.399063,1366.32,away,0,0
1308,1308.0,2.08,1.0,10016.6656,4844.8009,9119.6801,5877.0771,608.0239,0.0,840.2408,0.0,705.3797,0.0,1944.5659,0.0,1370.306,0.179672,353.677026,409.383557,683.666607,689.232044,312.719515,0.085373,0.308765,1365.32,away,0,0
1309,1309.0,0.88,1.04,9416.4762,5330.3295,9028.8273,5969.3478,0.0,12.9459,0.0,12.6179,0.0,16.4266,0.0,0.0,746.4011,0.0,322.950978,360.550098,622.998574,591.227066,293.658952,0.077898,0.121994,1364.32,away,0,0
1310,1310.0,0.0,0.52,,,8107.6289,6583.5685,,0.0,,0.0,,0.0,,0.0,,0.0,321.143256,347.924202,620.39895,553.467773,306.728889,0.071464,0.067077,1363.32,away,0,0
1311,1311.0,0.0,1.0,,,8234.3268,6578.4217,,0.0,,0.0,,0.0,,0.0,,0.0,316.76257,334.593656,634.33752,508.889051,328.477635,0.068956,0.039406,1362.32,away,0,0
1312,1312.0,0.0,1.4,,,8308.2946,6244.7765,,347.3057,,177.0516,,506.0882,,0.0,,0.078518,358.226169,335.169847,722.721975,468.812301,363.331341,0.069045,0.121764,1361.32,away,0,0
1313,1313.0,0.0,2.0,,,7696.0859,6447.4316,,534.5978,,760.5598,,205.7806,,0.0,,0.200656,291.504305,281.070947,565.678125,433.570949,375.757812,0.081003,-0.004157,1360.32,away,0,0
1314,1314.0,0.0,2.0,,,7534.6331,6496.6831,,602.1041,,957.6196,,102.9551,,0.0,,0.218104,247.932074,287.821577,449.41098,453.27693,376.470771,0.081068,-0.085449,1359.32,away,0,0
1315,1315.0,0.0,1.8,,,7566.1863,6499.3135,,666.4865,,1058.6171,,123.2686,,0.0,,0.174483,289.625573,294.259813,487.183608,463.376676,354.471024,0.079754,-0.039918,1358.32,away,0,0
1316,1316.0,0.4,1.72,7771.7807,6379.9599,7605.2635,6511.1158,0.0,597.4979,0.0,953.6614,0.0,66.1692,0.0,0.0,569.9933,0.207242,330.566025,188.647677,581.470241,296.376545,436.445005,0.073142,-0.101031,1357.32,away,0,0
1317,1317.0,0.92,1.0,7081.193,6407.8342,8413.0488,6581.7443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.1475,0.200656,298.198599,135.886467,414.68931,214.246992,522.580345,0.062195,-0.297898,1356.32,away,0,0
1318,1318.0,0.0,1.0,,,8094.2569,6556.1223,,0.0,,0.0,,0.0,,0.0,,0.0,304.01194,135.886467,420.12041,214.246992,702.529509,0.06814,-0.160417,1355.32,away,0,0
1319,1319.0,0.0,1.0,,,8285.9023,6535.4011,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,134.59188,0.0,212.985207,781.15416,0.050173,-0.683078,1354.32,away,0,0
1320,1320.0,0.0,1.0,,,8314.0761,6564.2839,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,133.297293,0.0,211.723422,781.15416,0.050173,-0.684632,1353.32,away,0,0
1321,1321.0,0.0,1.36,,,8203.4164,6553.8209,,146.0331,,232.5492,,22.2417,,0.0,,0.078518,0.0,147.900604,0.0,234.978338,781.15416,0.058024,-0.623147,1352.32,away,0,0
1322,1322.0,0.0,1.24,,,8056.9192,6526.6834,,87.4004,,139.3386,,11.4301,,0.0,,0.043621,0.0,119.033304,0.0,226.594232,781.15416,0.053662,-0.671103,1351.32,away,0,0
1323,1323.0,0.08,0.28,8104.3481,6553.9897,8737.3778,6621.1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.9192,0.0,0.0,109.044135,0.0,182.17727,781.15416,0.04581,-0.738569,1350.32,away,0,0
1324,1324.0,0.0,0.0,,,,,,,,,,,,,,,0.0,113.65945,0.0,180.523655,781.15416,0.048962,-0.719774,1349.32,away,0,0
1325,1325.0,0.0,0.0,,,,,,,,,,,,,,,0.0,119.819085,0.0,190.464429,781.15416,0.049629,-0.707219,1348.32,away,0,0
1326,1326.0,0.24,0.0,7897.3302,6510.9465,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,127.080583,0.0,202.679967,781.15416,0.05204,-0.683946,1347.32,away,0,0
1327,1327.0,0.96,0.0,8128.1503,6540.2569,,,44.4717,,70.6595,,8.3192,,0.0,,,0.019828,44.471685,48.677703,70.659535,77.516387,,0.053931,-1.104435,1346.32,away,0,0
1328,1328.0,1.0,0.0,7771.4929,6535.0069,,,61.3,,97.7854,,7.5771,,0.0,,,0.009483,30.649997,58.413243,48.892716,93.019664,,0.026744,-1.280407,1345.32,away,0,0
1329,1329.0,1.92,0.0,7360.8724,6495.6674,,,612.7834,,978.4583,,59.3257,,0.0,,,0.139587,204.261134,73.016554,326.152767,116.27458,,0.04533,-0.794299,1344.32,away,0,0
1330,1330.0,1.28,0.0,7591.7646,6491.5344,,,114.6655,,182.8696,,11.3918,,0.0,,,0.0,277.725333,97.355405,443.511753,155.032773,,0.065271,-0.482728,1343.32,away,0,0
1331,1331.0,1.6,0.0,7543.5948,6485.5107,,,425.2799,,677.7017,,59.8845,,0.0,,,0.130863,284.303148,73.016554,453.77582,116.27458,,0.072749,-0.467288,1342.32,away,0,0
1332,1332.0,0.48,0.0,8240.6636,6550.0257,,,90.993,,145.0186,,12.873,,0.0,,,0.019828,292.633771,87.400432,466.92703,139.338613,,0.083626,-0.358808,1341.32,away,0,0
1333,1333.0,0.76,0.0,8135.8436,6577.5386,,,0.0,,0.0,,0.0,,0.0,,,0.0,263.827947,,420.940112,,,0.080227,-0.060675,1340.32,away,0,0
1334,1334.0,1.44,0.0,7806.6662,6541.752,,,303.2824,,483.9431,,34.1557,,0.0,,,0.069793,268.759756,,428.815481,,,0.078923,-0.057511,1339.32,away,0,0
1335,1335.0,0.84,0.0,8170.8173,6541.3716,,,158.4836,,252.2268,,25.9988,,0.0,,,0.036351,254.986313,,406.915564,,,0.073869,-0.154642,1338.32,away,0,0
1336,1336.0,1.32,0.16,7560.712,6486.0443,7859.1648,6534.9717,288.6668,0.0,469.8757,0.0,45.2316,0.0,161.5719,0.0,1019.9192,0.08457,242.506001,,387.988899,,,0.071304,-0.22126,1337.32,away,0,0
1337,1337.0,1.28,0.0,7600.5074,6498.2984,,,280.1215,,445.4962,,48.9605,,0.0,,,0.061069,238.913368,,383.360899,,,0.071672,-0.228374,1336.32,away,0,0
1338,1338.0,0.96,0.0,7553.8538,6477.8159,,,0.0,,0.0,,0.0,,0.0,,,0.0,265.242686,,425.19793,,,0.076744,-0.089355,1335.32,away,0,0
1339,1339.0,0.2,0.0,8067.3502,6548.2537,,,0.0,,0.0,,0.0,,0.0,,,0.0,210.094345,,337.130643,,,0.063734,-0.405229,1334.32,away,0,0
1340,1340.0,0.36,0.68,8852.2252,6647.438,10703.6371,4682.7755,0.0,353.1562,0.0,188.5645,0.0,532.2368,0.0,0.0,,0.034438,160.282552,,257.571772,,,0.053219,-0.677982,1333.32,away,0,0
1341,1341.0,0.0,1.6,,,11690.9614,3340.5672,,340.4968,,169.6019,,517.7113,,0.0,,0.130863,143.579013,12.6594,231.209515,18.962539,,0.049775,-0.994922,1332.32,away,0,0
1342,1342.0,0.36,2.0,11771.0457,-165.2372,11694.1104,3302.4613,0.0,382.3545,0.0,211.1282,0.0,572.8674,0.0,0.0,3743.8693,0.176792,119.740529,27.258551,193.525319,30.244414,,0.043265,-1.062578,1331.32,away,0,0
1343,1343.0,1.0,1.96,11963.6113,1955.0874,11764.0651,3129.8332,0.0,240.3933,0.0,168.2684,0.0,361.2191,0.0,4081.1646,2996.6213,0.246365,108.366404,65.492762,175.397994,34.449557,747.248058,0.048239,-0.662928,1330.32,away,0,0
1344,1344.0,0.28,2.16,11759.3989,-150.1658,11748.5145,3272.0538,0.0,450.3825,0.0,319.6752,0.0,733.9941,0.0,60873.6649,3421.2891,0.192102,70.456102,101.616871,114.905111,63.688877,585.957948,0.046686,-0.782435,1329.32,away,0,0
1345,1345.0,0.64,1.6,11767.6933,-133.8875,11547.2209,3260.0558,0.0,398.7467,0.0,104.3295,0.0,628.4477,0.0,0.0,3492.5838,0.241773,52.356255,91.620669,85.940582,94.020231,414.403536,0.048309,-0.893247,1328.32,away,0,0
1346,1346.0,0.0,0.12,,,10764.0456,869.3617,,0.0,,0.0,,0.0,,0.0,,0.0,41.238121,142.808335,67.125106,95.738451,414.403536,0.067664,-0.774098,1327.32,away,0,0
1347,1347.0,1.52,1.6,6650.5079,2426.5265,7386.6532,1939.6502,1210.1136,823.3826,219.2507,522.9216,2025.5477,1430.7558,181349.9333,605651.6981,1027.686,0.252726,46.686915,240.033236,74.249368,156.764621,414.403536,0.090587,-0.547751,1326.32,away,0,0
1348,1348.0,7.24,6.24,5911.4609,1775.8108,5672.1413,1999.7856,1431.2581,1137.8383,1489.9608,1090.1497,3020.9493,2184.5083,4184728.5662,2214500.2256,431.2461,0.471532,36.857409,249.336039,211.785018,208.072549,459.91262,0.10636,-0.351611,1325.32,away,0,0
1349,1349.0,7.48,7.8,5529.2135,1940.9354,5330.486,2205.2794,1704.556,1472.3781,1320.4801,816.7526,3246.8621,3195.1943,2964268.9613,1869026.3118,400.3221,0.456716,82.407063,258.803119,240.031798,215.330833,374.114905,0.107842,-0.327588,1324.32,away,0,0
1350,1350.0,7.28,8.0,5208.299,3203.6086,4991.5519,3377.7761,762.6369,203.838,936.961,265.3931,700.6062,413.9328,905771.4509,114615.2471,297.1125,0.232393,239.393583,359.776817,303.951642,248.933697,328.964021,0.126831,0.003525,1323.32,away,0,0
1351,1351.0,7.0,7.88,5133.5558,3386.6721,4989.6344,3406.7021,402.261,184.5715,623.4456,268.9862,281.8026,359.1204,226587.1795,98229.9036,145.3958,0.213428,256.676762,360.437525,305.317897,247.396748,303.642969,0.119085,-0.034448,1322.32,away,0,0
1352,1352.0,7.6,8.44,5543.4535,1898.4755,5389.6077,2345.36,1415.9915,1944.9268,1333.3177,1054.8739,2495.5488,4353.7509,3327566.7061,4132117.8614,477.0082,0.429833,351.308482,532.287285,355.887169,321.832891,307.139142,0.136132,0.325647,1321.32,away,0,0
1353,1353.0,8.52,7.92,5594.7951,2223.3196,5546.456,2554.2956,1618.7349,1810.235,1930.8217,1626.0572,3000.9439,4001.2513,6056751.3449,6847539.9144,368.0879,0.499865,376.651407,531.560343,430.575172,374.665244,227.348173,0.136178,0.364308,1320.32,away,0,0
1354,1354.0,7.2,6.76,5733.0839,2414.5797,5482.1701,2354.9513,1473.037,1388.6637,2236.8789,1716.0788,2440.6001,2649.9342,5374476.0498,4629929.343,307.4844,0.482844,394.863653,552.71855,468.832318,368.526717,181.840132,0.132454,0.36853,1319.32,away,0,0
1355,1355.0,7.12,8.32,6033.9378,2571.1498,5689.2742,2648.961,1503.8277,1518.6219,1910.3404,1542.1814,2927.4783,3125.3902,5064830.2874,5915040.278,361.9469,0.551954,398.712493,560.550782,509.64962,364.381894,179.736111,0.134398,0.405199,1318.32,away,0,0
1356,1356.0,6.0,9.0,6053.3526,2868.9042,5699.0296,2764.8063,1499.7262,1441.0974,1517.8219,1459.3658,3178.2754,3076.13,3849991.0915,6001956.92,369.544,0.562327,354.866824,528.428564,496.635062,362.2305,160.60955,0.111258,0.207206,1317.32,away,0,0
1357,1357.0,2.88,4.56,6170.8879,3056.9249,5759.5878,4496.2785,1456.3948,657.2902,1409.2059,844.2288,3164.2776,1265.0188,3647104.7481,2952727.3859,641.9893,0.2514,323.713285,524.471027,457.833149,371.452029,171.793129,0.117078,0.197729,1316.32,away,0,0
1358,1358.0,0.08,1.0,6431.52,5917.9446,5834.1555,5934.7714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0802,0.017448,447.238317,558.754478,471.68273,399.152109,112.758237,0.118592,0.324809,1315.32,away,0,0
1359,1359.0,0.16,0.48,6359.7821,5932.8889,6021.708,5920.9203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,419.908525,525.300503,454.734662,371.812398,121.850925,0.118856,0.2613,1314.32,away,0,0
1360,1360.0,0.0,1.0,,,6205.3041,5909.6613,,0.0,,0.0,,0.0,,0.0,,0.0,361.907348,398.446492,462.647507,316.676451,124.18109,0.096423,-0.018969,1313.32,away,0,0
1361,1361.0,0.16,1.0,5540.0392,5979.449,6204.59,5915.2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.4716,0.034897,362.098787,396.519844,481.289016,316.317146,120.247437,0.098017,-0.005141,1312.32,away,0,0
1362,1362.0,0.0,1.0,,,6051.9773,5918.374,,0.0,,0.0,,0.0,,0.0,,0.0,269.008539,220.484314,448.634294,237.728375,85.019952,0.079866,-0.383116,1311.32,away,0,0
1363,1363.0,0.0,1.04,,,6185.0614,5924.0595,,12.7608,,20.3364,,1.8157,,0.0,,0.0,280.052729,208.291217,423.822673,182.643674,80.23988,0.072863,-0.458337,1310.32,away,0,0
1364,1364.0,0.0,1.0,,,6160.024,5924.7653,,0.0,,0.0,,0.0,,0.0,,0.0,306.923681,167.41017,447.375773,175.675154,85.148973,0.07116,-0.463585,1309.32,away,0,0
1365,1365.0,0.0,1.0,,,6250.1795,5932.6083,,0.0,,0.0,,0.0,,0.0,,0.0,375.956921,154.414351,477.585112,158.285412,95.377783,0.064249,-0.436077,1308.32,away,0,0
1366,1366.0,4.2,6.0,6416.4903,3079.2379,5666.0802,3269.0664,1588.0476,1499.0154,1078.1785,1076.0986,3184.0635,2917.1442,2777168.2326,3524170.7317,843.9987,0.441301,499.908737,296.563443,505.940618,257.613711,139.268145,0.107342,0.08135,1307.32,away,0,0
1367,1367.0,4.0,6.64,6287.7351,2652.9081,5508.2958,3069.0349,1428.8503,1807.2544,1179.6033,1252.7253,2745.437,3681.4364,1874258.7314,4106547.0058,919.5823,0.471598,538.530695,249.006617,503.543545,213.762691,40.837295,0.079279,-0.139594,1306.32,away,0,0
1368,1368.0,6.0,7.64,6395.9929,4104.3757,5652.8351,3333.5525,1633.3764,1848.0404,1131.9954,1622.1904,3276.8958,3830.1554,3405937.5762,6664516.7629,1083.8522,0.593753,121.241121,187.356201,49.677541,166.286314,119.92673,0.068099,-0.808909,1305.32,away,0,0
1369,1369.0,6.0,7.36,6406.7274,4229.3266,5901.6438,3262.1764,1480.0499,1757.6635,1006.1051,1803.846,2975.0523,3414.9212,3026257.3655,6982267.8081,1099.0805,0.561957,172.349945,196.393891,91.640953,184.451869,85.027256,0.069534,-0.740715,1304.32,away,0,0
1370,1370.0,6.36,7.68,6545.8976,4225.5597,6009.8253,3469.427,1386.4545,1775.9458,929.4545,2189.4619,2816.8554,3320.7934,2948679.9129,8232491.4088,943.3214,0.543574,152.661305,198.222116,87.893381,223.013463,102.71021,0.071373,-0.721742,1303.32,away,0,0
1371,1371.0,5.24,6.16,6490.8666,4101.9383,5628.445,3600.9751,1530.8955,1984.7007,847.9056,1647.256,3099.0854,4070.377,2351164.3708,6705283.9215,1017.8493,0.571988,151.017246,219.097605,86.624478,277.234049,97.073741,0.070724,-0.689942,1302.32,away,0,0
1372,1372.0,4.44,4.96,6570.6829,3316.5894,5564.8618,2789.1509,1420.2851,1598.8583,816.6058,1561.6569,2755.2363,3129.0755,2030607.0079,4267145.6283,1201.9942,0.525943,144.282777,257.681844,77.403702,285.793961,111.585601,0.071839,-0.653411,1301.32,away,0,0
1373,1373.0,4.16,5.12,6512.3906,2940.4328,5584.9523,2852.4437,943.7332,1468.9225,673.2816,1639.1401,1807.2771,2776.09,1164448.157,4023510.713,940.6111,0.506145,191.749788,269.39934,86.820911,291.508641,132.985234,0.073819,-0.574357,1300.32,away,0,0
1374,1374.0,4.0,6.0,6518.0533,2651.0029,5834.6135,2364.1148,1013.92,1582.5191,615.4207,2045.6553,1990.3038,3069.2269,1147908.201,6274459.6691,742.4836,0.517482,176.554405,279.482915,83.200904,330.126527,141.128016,0.074953,-0.553981,1299.32,away,0,0
1375,1375.0,4.0,5.08,6456.1394,2588.044,6062.5471,2294.1905,917.7153,1190.1136,737.9295,1442.1139,1695.6446,2010.0348,928060.2051,2458381.0744,496.4445,0.452835,167.62665,318.723461,87.568445,390.480668,152.784805,0.081417,-0.463147,1298.32,away,0,0
1376,1376.0,3.76,5.0,6341.2099,1681.2224,5991.4865,1537.068,1105.7263,1509.2994,947.0627,1647.3664,1964.1125,2595.2706,1230945.901,3159695.3348,499.9276,0.365114,169.665083,200.740503,99.724915,303.396061,137.854633,0.046059,-0.77234,1297.32,away,0,0
1377,1377.0,2.72,5.0,6068.1412,1004.3797,5918.5728,1380.6683,553.9753,1498.1803,840.2414,1678.7154,549.3988,2442.3508,205196.9928,3422754.2197,407.678,0.288158,208.920453,171.028514,100.264572,288.868283,139.521232,0.050725,-0.742784,1296.32,away,0,0
1378,1378.0,2.84,4.96,6025.8116,709.7188,5762.7045,1649.0124,542.7613,1263.6876,760.3779,1583.8846,647.3004,2225.4658,154683.1348,2933617.9772,977.3892,0.328071,189.589249,190.399182,103.490131,261.404852,180.065369,0.042501,-0.77475,1295.32,away,0,0
1379,1379.0,3.0,5.8,6018.9784,848.0548,5713.6575,1691.4496,569.5614,1391.1827,756.6294,1580.8808,744.3288,2824.6739,247881.6001,3571397.6418,897.4891,0.372412,176.936617,194.111008,91.275955,243.539684,186.532545,0.043755,-0.787033,1294.32,away,0,0
1380,1380.0,3.92,6.24,6241.6699,1648.0366,5691.2383,1902.4207,1048.8802,1598.0855,1002.2518,1520.0341,1821.9975,3334.8052,1387086.9248,4404352.1336,668.4744,0.437849,215.508956,212.973063,108.173129,211.062758,193.858108,0.048461,-0.717512,1293.32,away,0,0
1381,1381.0,4.56,6.92,6299.6412,2585.938,5662.2494,2642.2165,1399.4817,2084.9986,814.7876,1419.7627,2813.5931,4073.2147,1858064.1502,5918340.1083,810.1396,0.589519,236.125003,240.788875,118.764666,166.869311,200.571836,0.060786,-0.626679,1292.32,away,0,0
1382,1382.0,6.72,6.88,6671.7665,3208.2446,5841.4956,2801.2609,1612.3753,2026.1014,1060.795,1314.4976,3441.0766,4078.929,3956997.0483,6053677.3063,931.1237,0.582858,246.353317,208.094348,140.235424,168.835904,194.255758,0.056848,-0.654638,1291.32,away,0,0
1383,1383.0,7.0,7.0,6810.964,3406.3327,5922.5564,3026.2666,1553.6494,1963.699,1164.5895,1395.5636,3440.4283,4000.3127,4102013.247,6277654.6656,966.7401,0.570081,204.570723,201.341014,136.282461,169.19418,171.679099,0.056146,-0.713689,1290.32,away,0,0
1384,1384.0,7.12,6.36,6928.7513,3408.6135,6065.2459,2606.3809,1601.4499,1578.2339,1171.4673,1617.6746,3536.7138,3044.0752,4375191.3728,4692830.637,1201.4796,0.532673,202.332107,228.527869,131.184154,150.753762,175.340297,0.058753,-0.690443,1289.32,away,0,0
1385,1385.0,6.84,6.0,6888.8967,3413.3604,6142.8649,2350.7692,1722.8237,1320.3393,1265.7078,1689.6553,3797.6749,2362.9231,5076881.8366,3325486.1215,1306.8903,0.492048,204.849021,215.076784,128.357332,97.597693,161.277459,0.056351,-0.743807,1288.32,away,0,0
1386,1386.0,4.08,6.0,6687.7401,2506.3912,6120.6224,2218.7519,958.4143,1324.8009,731.8445,1672.8779,1822.244,2407.016,1219872.8587,2848269.4863,651.8756,0.44554,262.488862,183.604361,160.830354,78.750186,226.430619,0.05223,-0.695176,1287.32,away,0,0
1387,1387.0,4.2,6.0,6645.4555,2480.5868,6111.6703,2146.1672,998.717,1333.6751,811.3608,1684.9496,1886.9196,2457.0795,1281713.3213,2618714.0748,661.7461,0.446498,211.34403,183.379866,158.099861,76.822465,218.192702,0.04463,-0.784854,1286.32,away,0,0
1388,1388.0,4.08,6.0,6616.6643,2519.6896,6107.5295,2249.1919,930.1812,1397.8696,908.3279,1711.4556,1688.9868,2603.8286,1257763.4588,2796398.127,577.1576,0.463752,217.076205,166.350051,159.810215,69.989988,169.68043,0.042364,-0.83346,1285.32,away,0,0
1389,1389.0,5.44,6.8,6864.8842,2881.3411,6113.3605,2738.4656,1339.6469,1819.6971,1387.0664,1638.8479,2532.1448,3649.2797,3297577.9793,5527824.999,810.4356,0.542327,255.342761,195.783281,207.309217,76.950377,185.018221,0.045787,-0.725132,1284.32,away,0,0
1390,1390.0,6.68,7.0,6907.2192,3698.5977,6123.171,3100.5659,1762.9125,2040.6453,1429.764,1583.9329,3806.3782,4172.4275,5291423.0914,6199559.7765,991.8471,0.567211,249.737443,197.187825,187.016736,76.357203,180.257899,0.041732,-0.762603,1283.32,away,0,0
1391,1391.0,6.4,6.04,6824.6078,4258.2659,5918.7638,3677.8855,1600.3826,1879.5571,1763.3887,1304.9487,3150.6892,3889.09,5307029.8443,4836626.1679,1144.843,0.55791,230.930288,164.605342,201.632789,94.228488,181.390973,0.027495,-0.860031,1282.32,away,0,0
1392,1392.0,7.8,6.16,6516.7667,4146.5096,5611.0759,3874.2029,1280.1893,1348.6077,2471.285,2142.4055,1030.4449,1358.2845,2670567.5576,3143948.9211,990.2007,0.416299,241.660254,211.810574,247.82168,167.447665,184.756795,0.04099,-0.68823,1281.32,away,0,0
1393,1393.0,6.8,4.92,6184.6616,3766.4613,7339.3413,3518.9958,1055.8776,1430.0032,1115.1315,2138.6142,1420.4406,670.8882,391720.2166,490221.474,1263.8321,0.287712,258.218842,213.709887,373.057582,159.720205,208.558293,0.052571,-0.540992,1280.32,away,0,0
1394,1394.0,4.72,2.6,6389.4835,5099.732,7880.8111,4122.3172,2605.551,3075.4008,4342.5959,5116.2644,3334.7941,1296.099,12864617.6731,3351111.1246,2063.4268,0.552558,408.406131,339.703132,695.116244,435.274121,265.043819,0.075315,0.117044,1279.32,away,0,0
1395,1395.0,7.72,5.56,7841.3853,4500.9588,8388.0969,4532.8135,1482.4166,1890.0154,1934.4794,2561.9526,2755.8911,2736.7774,5481631.0709,6679667.5892,586.8115,0.508373,508.582195,432.452202,926.503836,683.507232,402.164282,0.075671,0.579575,1278.32,away,0,0
1396,1396.0,7.08,5.64,8265.943,4673.5626,8314.4997,4779.8925,1511.3827,2214.389,1379.6352,2886.5394,3115.8894,3600.2916,3710415.3815,10730993.5575,374.6889,0.530358,435.037859,464.443398,928.601924,714.288172,357.87507,0.073218,0.518499,1277.32,away,0,0
1397,1397.0,7.0,5.0,8943.0851,3968.1404,8972.1241,4508.7069,1510.6198,1916.6366,1405.1133,2963.4815,3132.4462,2913.4993,4087961.8388,8063936.1821,548.4265,0.538754,431.083881,493.331216,923.198094,720.775207,374.261782,0.073962,0.550169,1276.32,away,0,0
1398,1398.0,7.08,5.0,9764.3505,4370.092,9845.0315,4690.6646,1171.4873,1440.5726,834.0783,1840.8952,2599.9582,2538.9137,1865334.4133,3724981.1948,336.2468,0.434767,458.143554,534.518161,970.604889,830.383246,387.0209,0.082635,0.729093,1275.32,away,0,0
1399,1399.0,7.0,5.0,9749.0426,4593.5813,9802.8018,4938.7684,1222.3853,1534.8219,887.7478,1841.835,2762.1022,2754.8895,1758003.7358,3742777.1606,350.0474,0.433638,422.286788,501.760343,928.097992,823.216455,365.073156,0.074891,0.597106,1274.32,away,0,0
1400,1400.0,7.0,5.0,9870.51,4636.12,9868.0487,4965.1182,1314.0339,1580.92,833.3265,1882.0663,2967.0493,2840.5214,1425781.5395,3715406.4818,329.1054,0.398089,389.125085,484.275326,929.270361,821.74809,349.026206,0.075957,0.551655,1273.32,away,0,0
1401,1401.0,4.64,3.8,10282.441,4507.3196,10237.0264,4206.0921,1149.2569,1534.7328,599.6918,1835.3442,2280.6809,2270.2655,766769.2416,2244400.0001,538.9751,0.400928,389.349791,472.78522,919.271354,798.521877,354.713585,0.075311,0.527491,1272.32,away,0,0
