frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1260,1260.0,4.0,6.0,6172.4227,2710.5215,5910.7324,2993.5091,1354.0751,1329.5586,1999.6674,1652.7569,1972.5832,2081.3792,1306355.6597,3696630.9792,385.7546,0.423317,481.922726,292.96565,490.669492,357.413918,424.459308,0.105085,0.275972,409.533,away,0,0
1261,1261.0,4.0,6.0,6387.992,2740.8627,6049.9669,3008.2793,1335.4459,1261.9185,2103.7529,1668.7312,1823.74,1778.5204,997842.6757,3112259.5706,431.7991,0.367609,404.70714,255.411397,426.238822,300.507301,361.390176,0.096855,0.072704,408.533,away,0,0
1262,1262.0,4.0,5.76,6652.5478,2746.0102,6243.7877,3004.3923,1339.6809,1263.1272,2193.1224,1694.21,1727.816,1629.1631,774667.2549,2817503.7187,491.672,0.379454,347.496836,219.096738,378.114635,261.217522,318.316279,0.084711,-0.109251,407.533,away,0,0
1263,1263.0,3.24,6.0,6613.385,2946.1787,6328.956,2974.4832,1247.1449,1257.6059,2093.4347,1816.6645,1322.7631,1497.8937,235099.4439,2810166.5923,297.8624,0.378755,315.626741,192.399809,343.311262,243.872141,302.752951,0.074209,-0.23008,406.533,away,0,0
1264,1264.0,3.0,5.8,6715.8398,2970.4088,6418.3137,2985.1892,1131.5693,1212.8291,1945.8013,1800.3706,1050.437,1500.1217,123241.1505,2608800.6563,301.8177,0.412002,293.398831,175.997258,321.569286,218.585666,269.553214,0.069658,-0.315307,405.533,away,0,0
1265,1265.0,3.0,6.0,6797.3621,2785.3711,6564.3321,2905.6393,1057.9418,1277.1399,1648.5439,1888.6707,1236.6082,1741.014,242773.5868,3343097.3981,263.4968,0.325647,271.4217,164.828612,319.138094,205.557111,246.429977,0.071328,-0.348859,404.533,away,0,0
1266,1266.0,3.84,5.92,7077.1625,2555.1608,6637.5246,2852.1576,968.7646,1314.6955,1633.8702,1866.3912,1205.0214,2027.9264,619278.5173,3698403.3641,530.9647,0.377828,178.080597,136.823122,275.237463,176.199139,217.161894,0.068115,-0.49585,403.533,away,0,0
1267,1267.0,4.0,5.96,6919.7086,2528.3362,6597.6389,2711.4884,783.2373,1353.8882,1315.1726,1649.5846,943.5218,2340.7494,743360.2203,3754143.3591,371.3414,0.321313,184.615225,69.027233,303.115517,191.164164,166.535765,0.064362,-0.562159,402.533,away,0,0
1268,1268.0,4.88,6.0,6961.2052,2716.0629,6564.4613,2663.2412,860.9638,1418.5894,1476.911,1441.3275,1053.3056,2604.0773,1429368.8678,3750366.4246,407.5489,0.340059,150.912698,44.530123,263.263399,103.928238,121.908781,0.048888,-0.75299,401.533,away,0,0
1269,1269.0,5.0,5.8,6957.7761,2678.7426,6572.3806,2678.4716,879.2785,1344.9478,1583.5691,1398.7671,990.6434,2331.0435,1452447.7842,3828931.9849,403.4517,0.319128,69.182428,46.618375,155.17709,76.214855,82.012216,0.036916,-0.944062,400.533,away,0,0
1270,1270.0,5.0,6.0,6962.0091,2564.444,6565.7977,2562.4916,887.6837,1329.0352,1620.4393,1432.053,876.2204,2218.4715,1470016.9893,4237498.8331,396.3301,0.325219,68.375435,41.446157,137.667141,79.1691,81.652075,0.034232,-0.967405,399.533,away,0,0
1271,1271.0,5.36,4.8,7004.5303,2628.7872,6655.332,2698.0347,984.4376,1451.3072,1638.5722,1211.5822,1206.2234,2606.6848,1772708.6364,3461888.4178,373.4624,0.341296,76.187899,46.909344,129.071889,99.618764,79.334392,0.030269,-0.972389,398.533,away,0,0
1272,1272.0,5.0,3.8,6869.1258,2528.8162,6642.2072,2310.0025,872.9008,1160.9926,774.6118,664.1275,1660.9341,2178.6159,939665.4845,871023.7421,334.7912,0.271358,86.918072,75.819925,206.530982,151.816346,77.214225,0.036078,-0.861051,397.533,away,0,0
1273,1273.0,5.72,5.0,7001.7303,3508.2947,6844.4171,3352.5134,54.0541,334.1137,75.1632,338.9911,90.2746,528.8331,6015.7608,136299.6562,222.0603,0.209485,159.549132,157.95568,266.50707,172.084541,69.106346,0.042195,-0.691691,396.533,away,0,0
1274,1274.0,5.0,5.0,7000.8033,3512.1178,6750.9557,3182.6171,55.8372,675.8936,84.83,576.4012,81.4059,1028.0204,5073.5991,292619.0896,413.5868,0.231586,148.169881,187.65598,252.710402,194.196164,87.863463,0.041081,-0.671188,395.533,away,0,0
1275,1275.0,4.92,5.6,7014.0648,3519.8909,6908.142,3403.4627,42.5484,251.8836,63.005,250.7617,66.7516,390.9874,3260.655,83626.6884,157.4857,0.211854,142.136012,223.625904,225.167172,217.930104,109.64149,0.034419,-0.672251,394.533,away,0,0
1276,1276.0,4.4,5.92,7023.272,3516.6709,6969.4853,3471.5116,35.1224,119.8203,49.8486,163.0272,54.5563,190.0101,2048.8281,29441.6486,70.6512,0.217181,133.960897,233.076663,225.015434,224.475598,91.578153,0.029733,-0.699034,393.533,away,0,0
1277,1277.0,5.0,5.16,6859.9681,3411.4483,6964.0546,3477.776,386.5945,81.8213,460.1222,117.4335,348.1445,133.3388,32000.5225,16092.9962,157.8197,0.244177,150.555371,232.957289,234.173033,207.354305,84.332672,0.026781,-0.708196,392.533,away,0,0
1278,1278.0,4.84,5.4,6905.9946,3476.4326,6939.7369,3493.32,131.1631,47.9329,180.5747,64.7056,118.6354,77.6679,4746.1245,4894.7264,49.9697,0.210529,168.325847,229.876023,245.953941,191.801381,91.496923,0.028271,-0.689132,391.533,away,0,0
1279,1279.0,4.72,5.44,7522.3193,3565.9841,7479.0394,3393.3821,598.9022,831.8983,632.1118,870.2858,1086.9207,1506.0216,703607.0222,864046.7959,198.9958,0.260835,213.268292,300.908414,280.441846,268.103365,105.989822,0.031209,-0.537598,390.533,away,0,0
1280,1280.0,3.2,3.8,8124.0999,4379.0562,7410.0287,3956.906,1644.6935,2886.6004,1690.0578,3016.025,2354.5765,4147.7394,2377650.3455,7287564.301,838.1426,0.491613,317.00689,504.787359,382.549428,479.348695,169.192336,0.053678,-0.046657,389.533,away,0,0
1281,1281.0,4.0,4.6,6873.0146,5023.7364,6437.1073,4450.2313,1848.5475,2679.2523,3342.5582,4238.5796,1977.827,3263.2739,3811322.9937,8873419.4943,1048.3326,0.550734,327.716911,513.294967,545.986182,579.557066,187.924566,0.057982,0.112395,388.533,away,0,0
1282,1282.0,4.0,5.0,7758.1213,5006.8442,6942.2164,4745.8026,1329.5213,2378.1454,2374.8252,4223.6618,1427.1962,2659.5493,1658900.9558,6483401.7625,859.1551,0.503206,368.465859,514.374206,556.363439,526.303379,202.975192,0.055741,0.119714,387.533,away,0,0
1283,1283.0,2.44,3.4,8294.4669,4973.8327,8054.1645,3916.71,690.3281,1345.4829,931.3392,1953.648,942.4391,1576.359,778283.2943,1503936.3594,1183.5963,0.385803,350.500505,534.952567,630.767184,720.791115,224.146226,0.061294,0.276449,386.533,away,0,0
1284,1284.0,1.0,2.0,8619.4789,5224.0596,7854.9516,3945.3322,0.0,1103.7108,0.0,1753.0382,0.0,188.6158,0.0,0.0,1492.679,0.322423,419.355014,524.951788,722.934428,717.111088,235.901844,0.065422,0.381845,385.533,away,0,0
1285,1285.0,1.52,2.0,6263.1906,5832.8472,7430.2841,4750.353,2103.2044,1100.741,3360.2721,1403.1255,152.2736,1008.2452,0.0,0.0,2353.8315,0.306971,628.346576,482.847765,1056.779131,719.538398,296.406986,0.064994,0.67483,384.533,away,0,0
1286,1286.0,1.92,2.92,4660.1106,5006.1802,5053.0366,4763.9919,3352.6668,3577.8427,5176.5967,6245.6197,1349.4732,1789.2464,0.0,7542030.81,827.0575,0.339026,752.550208,717.351607,1237.095961,1195.014369,440.400942,0.067667,1.299647,383.533,away,0,0
1287,1287.0,1.76,3.0,4630.6093,4673.7852,4949.6415,5201.1977,2468.675,3903.0089,3433.4367,6660.0324,1944.9546,2359.4704,0.0,10713966.0613,1184.4959,0.410181,805.802173,746.068328,1370.384611,1231.896268,467.427941,0.072083,1.466205,382.533,away,0,0
1288,1288.0,2.2,2.84,6087.8509,4144.6487,5353.5435,3894.0968,1236.0835,1672.6821,1605.3482,2706.9181,1146.7682,244.9222,509.4053,474377.9879,1013.9357,0.245655,903.518192,965.71216,1525.238711,1621.934902,473.69896,0.08517,1.995198,381.533,away,0,0
1289,1289.0,2.0,3.76,6462.7947,3381.3437,6483.1314,3147.916,688.0015,1300.3685,497.8079,1413.497,966.689,1932.6685,0.0,1274520.5729,479.7495,0.316727,911.552483,924.546974,1590.839027,1670.719002,512.214961,0.087247,2.050436,380.533,away,0,0
1290,1290.0,2.0,3.0,6860.677,3358.9686,6404.8185,2927.8308,917.588,1376.6022,757.2744,1140.5522,1257.1005,2385.2911,0.0,687019.6038,627.7572,0.419181,829.932019,726.700137,1510.991086,1483.439561,463.101055,0.074415,1.651472,379.533,away,0,0
1291,1291.0,2.0,3.0,6552.1144,3387.5491,5993.1225,2904.6903,836.8545,1275.2805,585.3059,1118.3623,1203.9303,2177.8295,0.0,572459.8536,738.9534,0.419181,817.619967,716.097496,1362.937883,1363.403094,453.201675,0.068503,1.48459,378.533,away,0,0
1292,1292.0,2.0,3.0,6301.9381,3091.6043,5641.0014,2689.626,893.3647,1316.4158,502.8177,1169.4778,1337.7398,2260.8237,0.0,404204.0215,775.1361,0.419181,771.368368,690.100321,1274.413402,1367.022859,437.902197,0.06375,1.366608,377.533,away,0,0
1293,1293.0,2.0,3.0,6027.2701,3090.2302,5339.3254,2695.7274,786.1311,1222.1076,499.0468,1187.8498,1152.1872,2060.5075,0.0,92357.1141,793.3816,0.419181,718.172419,596.264889,1130.441895,1141.858689,407.282621,0.05201,1.030232,376.533,away,0,0
1294,1294.0,2.0,3.0,5931.4116,3238.2529,5139.6005,2757.8193,682.2697,1203.2775,713.5156,1231.6989,817.7835,1985.4131,0.0,297403.6985,926.8423,0.408712,659.525741,573.970695,1058.754848,1126.182613,389.720427,0.046718,0.901445,375.533,away,0,0
1295,1295.0,2.0,3.0,5894.6222,3422.2286,5034.8866,2954.879,584.7697,1300.9753,848.0227,1204.6381,379.7663,2116.6023,0.0,829316.019,978.6889,0.335429,458.955299,583.443492,736.17835,1093.89743,308.789832,0.052501,0.598233,374.533,away,0,0
1296,1296.0,2.08,3.0,6017.674,3479.8147,5045.2113,3090.68,597.1001,1391.5393,889.5311,1163.9445,222.6225,2201.6302,103394.3391,1366351.1518,1077.1611,0.328757,335.242107,344.78973,558.696723,613.717369,165.959651,0.049963,-0.028814,373.533,away,0,0
1297,1297.0,3.0,3.0,6452.829,2711.9804,5124.573,3177.0499,1277.1371,1465.6442,1266.568,1039.9503,1930.5558,2434.9692,1302416.4524,1230664.9275,1408.0446,0.390948,314.846631,319.683601,422.084412,584.675529,163.30415,0.049067,-0.139537,372.533,away,0,0
1298,1298.0,3.0,2.68,6509.3954,2785.8668,5323.0921,3064.3165,1065.2402,1124.9002,1092.9853,917.7143,1652.8144,1721.5633,1022823.6687,673049.6312,1292.0557,0.361528,212.777168,130.725316,256.633836,201.587707,157.847017,0.035556,-0.653068,371.533,away,0,0
1299,1299.0,3.4,2.48,6746.8696,2743.0774,5983.3917,2596.3118,1012.6386,637.8078,1179.9448,1105.0006,1531.463,303.2938,1184503.9528,30662.705,780.1671,0.329817,163.229127,142.203197,154.57576,90.974229,155.617261,0.03162,-0.793193,370.533,away,0,0
1300,1300.0,4.0,3.0,6922.7643,2821.1066,6335.3242,2227.5985,1112.583,1172.3549,1100.3564,1495.0573,2016.7247,1586.5454,1127231.8678,137460.9349,869.1434,0.308055,150.264908,188.034532,136.587953,102.685418,149.714124,0.023551,-0.813126,369.533,away,0,0
1301,1301.0,3.84,3.0,6846.2491,2735.6861,6444.1896,1812.3875,1674.4567,1436.4672,1226.9112,1146.4338,3235.2337,2472.1315,602215.5659,96183.0234,1007.9131,0.352977,198.378924,204.313597,132.046584,135.328777,152.471476,0.028043,-0.733013,368.533,away,0,0
1302,1302.0,4.0,3.0,6868.104,2556.3204,6574.8131,2410.856,1080.3908,970.84,1059.3011,1289.0863,2034.2877,1337.0886,795756.9819,214280.8767,348.8896,0.352955,252.134495,246.762795,140.55877,144.482484,214.755559,0.028045,-0.627331,367.533,away,0,0
1303,1303.0,4.0,2.76,6978.2204,2463.773,6607.0157,2602.3375,915.3193,737.6434,1141.7299,1247.171,1528.3485,532.9602,1108598.3686,269971.4467,407.8673,0.255947,257.91828,260.651642,148.424566,146.836812,218.828787,0.037746,-0.561718,366.533,away,0,0
1304,1304.0,4.0,2.0,7031.6652,2346.1025,6281.7121,2544.5441,867.8731,456.0085,1119.1414,496.4748,1338.5229,534.338,1199742.7232,0.0,779.2397,0.272986,252.276755,286.932124,129.236543,217.521521,242.619953,0.038403,-0.509833,365.533,away,0,0
1305,1305.0,2.28,0.88,6678.0968,4336.7891,6327.0479,2581.4812,386.2384,492.1971,495.2704,511.623,583.8677,598.3816,545532.1136,0.0,780.1723,0.086848,290.690231,280.781209,178.172934,216.330261,237.528557,0.049688,-0.415868,364.533,away,0,0
1306,1306.0,1.04,0.0,6456.384,6032.3501,,,25.2597,,21.226,,34.3928,,0.0,,,0.008724,325.555061,301.91645,221.426533,235.845446,252.979258,0.056834,-0.307882,363.533,away,0,0
1307,1307.0,1.2,0.0,6572.6319,6048.977,,,108.5165,,152.0305,,64.7391,,0.0,,,0.043621,265.877042,330.392895,196.803283,249.826847,243.241231,0.054104,-0.351882,362.533,away,0,0
1308,1308.0,1.0,0.0,6736.5849,6104.7063,,,0.0,,0.0,,0.0,,0.0,,,0.0,255.539001,328.914173,194.648057,268.054109,261.420135,0.055524,-0.337748,361.533,away,0,0
1309,1309.0,0.92,0.0,6683.0744,6096.8055,,,0.0,,0.0,,0.0,,0.0,,,0.0,250.27884,302.551133,185.952102,281.5154,219.675386,0.052353,-0.392866,360.533,away,0,0
1310,1310.0,3.68,2.4,6838.1898,1895.7976,6217.1146,1210.2879,655.6425,1014.2759,621.8123,717.937,1106.6915,1554.6558,389165.2799,484962.9985,925.8044,0.265813,305.848648,256.151943,240.174488,259.807143,245.815196,0.076758,-0.245828,359.533,away,0,0
1311,1311.0,4.84,3.76,7037.8659,1914.6911,6647.8576,2470.443,642.8642,2263.9019,820.1212,1433.171,1058.5297,4080.4344,718405.1285,3202122.2508,897.8678,0.348935,250.939101,453.254675,247.349896,333.129229,223.648574,0.080578,-0.102313,358.533,away,0,0
1312,1312.0,5.68,3.96,7002.3237,1673.312,6645.1285,2600.1912,799.0282,2305.4835,1139.9308,1472.952,1365.5196,4138.4809,1263786.2208,3361017.3053,1112.1329,0.290341,207.148906,368.445556,262.56985,312.554928,134.696883,0.086436,-0.211024,357.533,away,0,0
1313,1313.0,3.32,4.76,6741.9315,1847.5938,6215.4939,1779.1814,755.7671,1103.093,816.1883,1424.5596,1236.6574,1887.0857,700675.807,1942367.2508,548.1029,0.304712,194.967866,562.284344,286.701213,313.850323,235.707319,0.078172,-0.061159,356.533,away,0,0
1314,1314.0,3.0,5.0,6640.7962,1965.6243,6234.7826,1809.5541,872.4799,1422.0165,649.8489,1693.3686,1558.1188,2638.9219,659005.3977,3006064.6143,436.8405,0.338554,201.894536,569.742059,301.076293,217.472882,183.685342,0.079852,-0.104411,355.533,away,0,0
1315,1315.0,3.0,4.72,6519.8212,2240.8361,6136.5771,2184.5717,988.0491,1529.635,590.6993,1853.0378,1790.2143,2810.2452,720857.6743,3417273.0226,443.0656,0.386126,165.287972,584.028045,244.604156,246.377082,184.743843,0.065996,-0.196359,354.533,away,0,0
1316,1316.0,3.0,5.0,6392.4321,2665.7494,6161.9066,2340.3391,1182.5175,1675.5307,420.2031,2000.5361,2172.2721,3197.9463,666095.0528,4028870.6112,405.2193,0.41427,148.636939,511.005983,214.249342,229.897295,160.26092,0.060998,-0.315529,353.533,away,0,0
1317,1317.0,3.0,5.0,6142.8615,3069.8978,6168.0032,2604.7549,1399.597,1697.5536,371.1767,1998.4904,2587.5673,3259.0049,481375.8359,4230232.0441,476.1512,0.399003,162.019212,441.15126,206.071533,197.347065,147.499642,0.059035,-0.388816,352.533,away,0,0
1318,1318.0,3.0,5.0,5885.9901,3261.7051,6157.8996,2864.9823,1430.9865,1661.5107,586.9941,2094.2867,2610.8319,3058.8501,594214.7286,4485553.3495,484.543,0.327156,154.306509,390.512723,212.450229,184.653218,130.111151,0.061857,-0.428081,351.533,away,0,0
1319,1319.0,3.0,5.24,5768.333,3281.1363,6072.7655,3272.5653,1355.8972,1763.3571,647.5158,2089.8884,2419.0583,3203.4611,734451.18,5731907.1291,409.9147,0.380399,161.815435,358.438687,218.502395,164.624898,123.946392,0.067182,-0.429802,350.533,away,0,0
1320,1320.0,3.0,5.08,5878.9896,3246.5514,6470.2083,3753.8879,1253.5649,2011.714,574.8462,1172.8244,2226.5008,4227.7732,899526.8172,4712606.6719,783.0279,0.476697,106.484419,347.430513,163.588118,239.868807,148.863078,0.05023,-0.534646,349.533,away,0,0
1321,1321.0,3.44,5.88,6356.9837,3138.8947,6855.6704,3758.3679,1324.7902,2023.2314,1235.3537,1545.4611,2126.4828,4018.3752,2239886.7772,6604406.3556,825.9677,0.523371,112.329128,223.619654,209.807975,205.609088,150.363402,0.046585,-0.62916,348.533,away,0,0
1322,1322.0,4.0,5.4,6831.3096,3299.4265,7011.7776,3626.2562,1469.2629,1703.5088,1669.5789,1530.4645,2416.0767,3335.1515,3282313.4875,5021450.6173,397.9179,0.464745,111.159995,251.433747,221.249543,203.130652,171.741874,0.046589,-0.596048,347.533,away,0,0
1323,1323.0,3.6,4.6,6923.3699,3508.7055,6991.5734,3754.6534,1823.0891,1610.082,1402.7428,1169.3007,3394.441,3277.3476,2311245.2159,3122852.2502,283.822,0.427568,142.216507,140.537375,215.558904,234.407795,126.748475,0.048869,-0.652347,346.533,away,0,0
1324,1324.0,4.32,4.52,5203.072,2911.9607,5363.1477,3438.0139,668.7063,1404.1239,302.0966,1320.044,1023.7686,2050.1057,17313.3754,542123.8494,846.0053,0.269556,245.983502,129.240838,308.989596,222.601234,171.840551,0.061286,-0.471615,345.533,away,0,0
1325,1325.0,6.0,5.52,4189.825,3228.4734,3932.3527,3133.229,72.9848,515.1299,100.631,892.2429,107.1587,317.8263,9470.2413,67501.6187,274.8645,0.056875,293.998743,207.378375,323.221192,249.414431,228.332118,0.077797,-0.260196,344.533,away,0,0
1326,1326.0,5.92,6.0,2012.7898,1451.6228,2013.1985,1452.4017,1.8412,2.9362,3.1295,4.2521,0.6489,3.3747,2.0728,3.8667,0.8985,0.0,281.666265,244.008178,315.921714,323.463677,251.944083,0.08067,-0.18872,343.533,away,0,0
1327,1327.0,5.52,5.04,2013.3153,1451.7477,2013.0306,1452.4223,3.0404,2.1135,4.8431,3.3937,0.7568,2.5853,2.4237,2.201,0.7798,0.0,260.078231,241.888163,311.190437,323.344943,244.862755,0.079143,-0.218098,342.533,away,0,0
1328,1328.0,6.0,5.0,2010.4468,1451.2261,2012.6901,1452.2188,19.1786,1.5079,25.9331,2.5187,4.8093,1.9888,10.8176,1.3108,8.4177,0.038342,258.55311,238.344422,291.717696,313.852819,244.78737,0.075793,-0.250128,341.533,away,0,0
1329,1329.0,3.52,2.16,7692.7461,3184.0422,6856.2582,3744.3302,753.1429,998.0519,717.1981,1056.592,1119.1081,1197.5393,185575.0289,0.2307,1111.9621,0.205234,324.440608,327.814179,354.792027,418.820319,347.678982,0.087158,0.036303,340.533,away,0,0
1330,1330.0,2.0,1.2,8496.2415,3106.7763,9174.8536,2745.5474,2081.4404,1184.4459,3021.0721,1164.2334,2337.1821,1494.3428,5261595.7952,0.0,890.9157,0.389836,447.037134,321.617887,577.912476,337.878058,332.472299,0.095988,0.214891,339.533,away,0,0
1331,1331.0,0.0,0.0,,,,,,,,,,,,,,,488.794004,356.073498,568.73526,334.015982,364.642574,0.101468,0.303964,338.533,away,0,0
1332,1332.0,0.0,0.0,,,,,,,,,,,,,,,531.834173,360.617366,585.549006,373.893397,356.71667,0.106823,0.383704,337.533,away,0,0
1333,1333.0,0.2,0.44,8952.7828,2532.607,9273.795,1736.3817,0.0,1889.5462,0.0,1596.7783,0.0,2158.4948,0.0,2131937.9292,1384.7556,0.27655,557.263879,398.787444,631.079419,375.711915,391.376777,0.116772,0.5126,336.533,away,0,0
1334,1334.0,0.84,1.88,6828.8507,5468.1227,8448.0016,3378.6197,0.0,2006.9442,0.0,2730.7966,0.0,1688.3541,0.0,0.0,2601.5036,0.21186,392.352058,386.135995,473.844241,516.179759,484.886019,0.10344,0.362897,335.533,away,0,0
1335,1335.0,0.92,1.84,6812.2774,5541.4657,9098.7609,2828.0163,0.0,1633.4422,0.0,2254.3212,0.0,1321.9944,0.0,0.0,3622.8736,0.280171,307.248979,312.494288,445.063438,523.133225,549.204476,0.082816,0.175936,334.533,away,0,0
1336,1336.0,1.2,1.32,10226.8451,2408.7303,8985.5692,3103.2507,250.3715,1065.2033,217.569,1461.0493,336.3571,877.2818,0.0,0.0,1378.9661,0.203022,332.852966,320.500747,462.215939,509.60195,830.624699,0.085712,0.350076,333.533,away,0,0
1337,1337.0,2.4,2.44,7251.3589,4180.9825,7960.714,3435.489,1779.0495,1104.8875,2151.7392,486.8508,1400.4029,1860.0256,65727.054,606975.7788,1578.2864,0.312839,551.064223,326.052373,738.281176,648.650534,859.082079,0.1014,0.777876,332.533,away,0,0
1338,1338.0,3.4,4.4,7868.0268,5778.3979,7739.5505,5495.7042,1514.4227,1507.7154,3059.6244,2094.3638,525.2014,2122.0149,1440563.2082,4238517.8763,613.0119,0.390467,586.562586,383.512708,864.966196,878.170241,995.88732,0.107013,1.09282,331.533,away,0,0
1339,1339.0,0.92,2.0,7697.1472,7245.2056,6496.4981,5754.8373,0.0,759.8004,0.0,455.8922,0.0,1112.0568,0.0,0.0,1923.3282,0.112872,698.056657,347.994274,1203.30325,961.655704,1025.42616,0.122827,1.420409,330.533,away,0,0
1340,1340.0,1.8,3.8,7810.9346,6016.9067,6785.2601,6185.6034,1145.3468,1651.9498,2029.2684,2699.5927,646.1485,1459.0119,893993.0974,4190163.9479,1059.4954,0.234441,671.920828,448.816473,1164.073867,1266.807001,1117.252781,0.113823,1.592999,329.533,away,0,0
1341,1341.0,3.0,3.6,9487.9493,5356.8671,9088.0733,5299.2539,640.5018,1023.7126,969.7618,1665.4902,640.85,905.0026,343801.6772,1202803.3578,412.474,0.34154,651.036342,471.244068,1151.002957,1237.718931,1058.473863,0.112982,1.543352,328.533,away,0,0
1342,1342.0,2.16,1.52,10026.4906,4914.5981,10073.4437,5480.286,482.388,169.0053,366.1988,192.9055,708.9624,263.4246,40584.7331,97082.3894,638.1318,0.306649,596.267168,513.851091,1090.176291,1263.815134,965.938748,0.104306,1.434634,327.533,away,0,0
1343,1343.0,1.92,1.0,9819.4552,5100.7553,10012.2711,5650.2088,183.7496,0.0,185.5826,0.0,217.9212,0.0,3467.3237,0.0,589.1847,0.270021,566.504301,479.366516,999.220281,1156.724168,874.239585,0.097538,1.226147,326.533,away,0,0
1344,1344.0,1.96,1.0,9625.8684,5277.1109,9851.96,5609.5734,155.1008,0.0,156.7688,0.0,187.2402,0.0,0.0,0.0,403.5688,0.192273,569.369175,467.626715,1002.101664,1043.322344,771.126379,0.098844,1.127537,325.533,away,0,0
1345,1345.0,1.84,1.0,9831.8563,5187.9854,9923.4918,5595.1946,118.9378,0.0,48.2359,0.0,167.6203,0.0,0.0,0.0,433.6864,0.152216,572.985474,430.276517,1012.954953,995.674803,672.001139,0.096018,1.026549,324.533,away,0,0
1346,1346.0,2.32,1.44,10110.1659,4671.7301,10167.442,5590.4619,523.1261,251.4712,163.9013,35.518,965.9243,537.9363,330737.3897,91280.1247,926.5437,0.230082,588.367153,398.599746,1002.764596,919.899412,496.896113,0.09609,0.893125,323.533,away,0,0
1347,1347.0,5.0,3.2,10514.1211,5152.1564,10696.0745,4825.5716,1389.7325,1249.9915,1279.7729,193.0158,2800.2268,2453.7248,3303710.2163,211788.0605,457.8322,0.381527,522.159988,494.483362,920.934736,838.229352,523.835221,0.100253,0.874506,322.533,away,0,0
1348,1348.0,5.0,2.92,10624.8766,4944.1816,10768.8766,4442.1424,1048.8055,921.0618,1004.637,252.534,2109.5579,1582.4385,1989601.4667,75291.9516,522.7624,0.353242,529.790009,487.093547,857.659811,683.429873,433.800788,0.095318,0.712035,321.533,away,0,0
1349,1349.0,5.0,3.0,10515.4701,4969.283,10786.7568,4409.2137,951.4656,867.269,1109.572,276.5372,1754.248,1549.705,1816889.2496,224535.0085,641.1672,0.347189,388.081723,417.681326,562.190875,521.983031,314.60963,0.068164,0.177384,320.533,away,0,0
1350,1350.0,5.0,4.16,10462.4698,4988.9335,10780.3371,4921.9288,910.224,1123.2599,1126.8959,329.243,1672.7096,2306.2228,1623841.7454,517979.193,327.25,0.379391,277.671209,354.065471,360.996426,302.883564,259.618069,0.059227,-0.199143,319.533,away,0,0
1351,1351.0,5.0,5.0,10586.4348,4886.4198,10813.3622,4846.115,761.9256,880.8935,893.578,341.4936,1441.2888,1805.0372,1106132.9614,496654.2555,235.5442,0.31226,242.016555,315.478387,278.377561,200.698379,204.086502,0.055231,-0.378523,318.533,away,0,0
1352,1352.0,4.96,6.0,10507.4656,5103.5212,10355.4296,4961.1393,837.2782,1087.5405,1015.9499,1393.7261,1573.7446,1561.4807,1242012.064,2532067.235,233.9961,0.396603,233.740442,250.672354,230.258455,158.663153,181.675533,0.060176,-0.457744,317.533,away,0,0
1353,1353.0,5.0,6.76,10137.6256,5075.8117,9710.7552,4742.2431,1071.7006,1529.4332,1528.5793,2759.4923,1881.5133,2047.829,2405513.0916,6284360.0101,557.3918,0.492615,227.318825,277.961092,263.459777,275.94923,209.120394,0.066114,-0.335601,316.533,away,0,0
1354,1354.0,4.6,4.36,9452.1302,5387.7854,8516.0647,5399.2268,1455.2088,1911.5312,2286.4563,3332.2143,1796.4904,1106.3331,3187595.1346,1417139.5564,986.1454,0.385156,262.804776,316.170895,336.366094,333.221432,233.434165,0.069085,-0.200528,315.533,away,0,0
1355,1355.0,1.8,1.44,7356.4324,5039.3075,4558.5289,5800.7354,1364.1393,1724.4976,2122.7749,2686.6282,653.425,611.0636,545385.5724,0.0,3098.1072,0.309267,268.295432,334.874258,341.880939,397.780045,441.618585,0.072669,-0.035646,314.533,away,0,0
1356,1356.0,3.2,4.64,4043.7967,3200.1858,4115.4236,3207.6148,1101.453,498.8748,1767.1393,898.2068,721.4633,330.9043,116743.8021,39382.6408,783.4367,0.28213,254.145226,432.289416,365.877965,573.070388,623.799916,0.067596,0.175306,313.533,away,0,0
1357,1357.0,5.92,5.88,4322.7007,3291.3402,4002.3366,3149.1758,963.291,202.6311,1463.5237,392.5499,585.0639,132.8909,98889.7182,15131.4763,370.0103,0.250898,181.300791,362.061758,284.652359,607.88629,618.271405,0.055574,-0.004912,312.533,away,0,0
1358,1358.0,3.8,4.32,6009.889,4392.9223,4012.6154,5196.6151,1582.9278,1005.019,2029.6187,1739.7233,1196.0809,526.0546,1979879.6533,586948.939,2498.8217,0.353292,209.171773,409.407577,313.748268,736.651812,824.659519,0.062985,0.251768,311.533,away,0,0
