second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1464,1464.0,5.96,8.96,2700.5157,3292.3917,2040.4688,3146.3479,1779.4256,1285.431,2239.1743,1580.722,3254.2563,2270.3545,6494675.7464,5493920.3315,777.4678,0.524569,489.741683,376.964712,1143.549767,637.93852,449.80825,0.090871,0.740675,163.793,home,0,0
1465,1465.0,5.0,8.96,2292.8977,1968.3537,1631.2234,2618.3499,999.3664,1065.0719,1730.1498,1343.4671,1330.0262,1907.8163,2022695.6116,3233821.4101,927.8481,0.411317,537.314438,293.39934,1154.382632,545.307765,402.616106,0.081988,0.605649,162.793,home,0,0
1466,1466.0,5.76,8.72,1965.9615,2982.0139,1427.7013,3077.8975,1068.8687,849.4966,1287.5012,1194.8931,1777.9801,1344.2995,2470475.0055,1972444.4747,598.2977,0.38518,428.808791,298.58992,1061.291074,526.935713,392.477695,0.072156,0.403717,161.793,home,0,0
1467,1467.0,5.04,7.4,1676.3982,3926.9717,1375.0819,3543.1946,1273.6489,652.8586,938.0781,1123.5118,2435.1481,918.9782,2173513.3448,1044335.1185,550.2041,0.380421,384.171594,312.662331,865.893924,517.72927,329.201576,0.069022,0.221575,160.793,home,0,0
1468,1468.0,4.0,5.04,1333.9096,4274.1082,963.6269,3833.7689,1234.4122,419.7313,1051.1263,533.0404,2308.619,713.8098,1020821.5835,184054.4878,584.5891,0.298143,377.954836,278.177725,778.608702,556.373364,261.397558,0.076821,0.164707,159.793,home,0,0
1469,1469.0,3.88,5.56,1212.9616,4428.8484,694.1061,4018.987,1025.8659,470.9977,972.7428,819.2376,1727.471,636.0133,1356162.1042,432601.2349,671.4541,0.239635,351.698401,282.328688,748.112684,502.506672,254.645822,0.074685,0.086862,158.793,home,0,0
1470,1470.0,2.08,5.08,812.6771,4955.2348,673.1162,4015.3623,502.0619,613.458,558.83,1054.1341,586.9929,674.8887,48169.785,630373.5317,965.3075,0.172975,331.852485,282.310549,608.871581,461.347665,240.509578,0.073328,-0.035102,157.793,home,0,0
1471,1471.0,1.96,4.12,692.5905,4650.2893,511.4779,3805.0519,538.6066,779.7969,592.0552,662.8402,611.2196,1296.3187,18580.581,863223.472,719.9212,0.19236,331.438304,263.103656,580.236929,427.036242,246.494604,0.068763,-0.100316,156.793,home,0,0
1472,1472.0,1.24,0.0,1567.6898,6122.9594,,,86.4824,,148.0773,,5.4374,,1203.2884,,,0.008011,271.152157,156.816065,339.558586,246.57923,187.063217,0.062295,-0.513193,155.793,home,0,0
1473,1473.0,1.32,0.0,1580.6874,6111.9674,,,207.2668,,331.1786,,15.8842,,0.0,,,0.072701,270.215366,168.776654,330.989036,267.60823,192.679973,0.068742,-0.463631,154.793,home,0,0
1474,1474.0,1.04,0.0,1485.5652,6116.8927,,,94.4051,,150.1999,,15.9449,,0.0,,,0.039655,254.824385,175.109337,274.772405,280.009889,169.787693,0.065306,-0.523746,153.793,home,0,0
1475,1475.0,1.12,0.0,1240.7276,6133.1448,,,48.3371,,77.3001,,2.0675,,0.0,,,0.0,181.425254,167.567713,231.159934,287.135732,173.022267,0.057947,-0.64644,152.793,home,0,0
1476,1476.0,1.16,0.0,1462.9872,6130.6491,,,61.9946,,98.6409,,10.0912,,0.0,,,0.034897,175.840766,157.9662,189.029148,314.848064,141.716643,0.058823,-0.679207,151.793,home,0,0
1477,1477.0,1.0,0.0,1402.4265,6130.1678,,,0.0,,0.0,,0.0,,0.0,,,0.0,161.562205,148.298243,163.950924,375.714766,165.12241,0.061836,-0.65102,150.793,home,0,0
1478,1478.0,1.28,0.0,1572.2027,6124.4591,,,116.2341,,185.8808,,5.8134,,0.0,,,0.052345,169.261941,120.021873,171.234178,304.129215,208.701536,0.058843,-0.687771,149.793,home,0,0
1479,1479.0,1.56,0.0,1267.3226,6121.7321,,,168.0616,,267.6084,,25.9076,,0.0,,,0.0,153.590058,154.399616,171.568591,313.095199,269.619831,0.058227,-0.63734,148.793,home,0,0
1480,1480.0,5.48,4.32,1268.0831,5221.3861,971.9248,4447.0769,1210.6082,804.4046,1146.0758,627.9298,2303.0886,1713.8441,2927749.7266,931839.6109,554.7117,0.281208,205.464319,166.338851,218.024043,391.293892,245.386276,0.079682,-0.429184,147.793,home,0,0
1481,1481.0,7.6,6.0,1542.1519,5073.3394,1184.727,4586.7371,1598.3791,885.2582,1608.8691,627.0753,3266.7231,1943.6822,5076013.6912,965113.4535,606.1635,0.410041,240.586934,80.853603,260.980847,0.854484,51.451811,0.090626,-0.709906,146.793,home,0,0
1482,1482.0,6.16,6.0,1817.8302,4594.3785,1403.1484,4661.9756,1730.3724,1136.3426,2333.5104,864.714,2951.7746,2454.5309,5182768.2942,1656050.4303,626.7887,0.465215,208.573843,165.968995,289.047182,119.246616,36.038475,0.077709,-0.670139,145.793,home,0,0
1483,1483.0,5.68,6.0,2093.2677,4499.4228,1609.0397,4784.3275,1791.3189,1329.5457,2683.3694,985.2094,2908.8073,2850.9181,5264680.9658,2127541.3522,581.7358,0.489987,202.590058,175.047034,305.722956,119.662886,39.043284,0.073717,-0.677797,144.793,home,0,0
1484,1484.0,4.92,6.0,1928.6655,4455.4483,1631.5618,4818.2473,1903.194,1369.3372,2575.747,925.4377,3251.1469,2961.3307,5726196.2243,2102351.7617,469.1934,0.482107,202.49139,141.233135,298.387333,104.690093,57.418061,0.071201,-0.716007,143.793,home,0,0
1485,1485.0,5.0,6.88,1927.6684,4537.2079,1778.7826,4667.4645,1976.6448,1433.8125,2600.621,1363.937,3470.739,2969.506,6168425.95,4389121.8936,199.3601,0.498398,205.229686,125.88158,293.58476,171.451927,99.901099,0.068864,-0.678253,142.793,home,0,0
1486,1486.0,5.0,7.0,1851.9665,4606.6668,1767.424,4668.512,2012.6842,1436.2656,2542.8549,1454.2333,3632.6336,2940.8868,6412355.1707,4684775.9895,105.128,0.5,207.467874,105.310161,297.227302,157.925982,98.956266,0.065535,-0.713778,141.793,home,0,0
1487,1487.0,5.0,6.76,1708.2517,4636.3762,1731.606,4590.3371,1928.1223,1427.9904,2287.2481,1457.9644,3637.7799,2893.4967,6149361.1434,4451585.4244,87.451,0.489474,209.7246,91.448021,312.923897,135.898147,87.344939,0.063098,-0.744922,140.793,home,0,0
1488,1488.0,5.6,7.0,1697.5524,4935.9707,1655.5199,4629.5169,1961.2849,1403.5143,2137.3657,1376.0221,3858.3985,2957.4088,7029580.9117,4435572.3529,312.9295,0.4922,201.417445,83.076526,309.324061,129.153671,104.611634,0.058136,-0.77758,139.793,home,0,0
1489,1489.0,8.56,6.92,1595.8363,5431.667,1355.9562,4490.3577,1649.1242,1145.8606,1532.5661,867.522,3349.2787,2550.1402,5755977.4572,2447049.7299,973.7557,0.422843,227.450767,102.473995,361.631247,171.303266,166.413245,0.059837,-0.646692,138.793,home,0,0
1490,1490.0,8.24,5.56,1514.5775,5658.5996,1184.8899,4694.2093,1287.5343,1041.864,1564.913,528.4783,2620.6018,2341.8887,3798797.7185,1130779.4426,1020.1509,0.354432,159.355094,102.626257,277.019197,188.077311,154.411445,0.038557,-0.849909,137.793,home,0,0
1491,1491.0,8.2,5.64,1458.2127,5625.2348,1134.766,4654.308,1261.5477,986.991,1598.2248,406.6821,2595.7561,2258.8209,3694626.2436,754412.1132,1023.9789,0.355701,123.176659,100.028197,234.071049,200.17148,149.649065,0.025801,-0.963294,136.793,home,0,0
1492,1492.0,9.08,6.04,1451.398,5220.1613,1094.9136,4409.3364,1455.4474,988.1769,1480.1022,334.4312,2764.2968,2279.591,4583861.3028,706983.5033,886.5268,0.403501,129.367294,75.038346,173.41919,183.632696,161.331763,0.025063,-1.011259,135.793,home,0,0
1493,1493.0,9.0,7.64,1417.6235,5157.8879,1144.2888,4347.1756,1434.5959,1017.919,1643.157,869.6137,2672.4002,2133.5743,4470577.2111,2060161.3951,857.0032,0.418159,125.357794,58.692251,154.738772,225.101397,159.778837,0.024052,-1.020374,134.793,home,0,0
1494,1494.0,9.0,7.48,1333.5727,5066.1708,892.4758,4339.6767,1403.484,898.332,2035.6427,972.677,2438.0509,1834.5267,4563804.3223,1954958.3705,858.9079,0.410224,117.281468,66.671806,183.225092,229.430561,148.71507,0.024057,-1.012139,133.793,home,0,0
1495,1495.0,7.76,7.0,1234.8712,4870.1862,579.653,4301.3018,1303.7453,708.0977,1823.2317,782.2463,2345.0181,1317.9161,3605458.7754,1195633.9871,869.1847,0.37024,119.910251,79.247705,201.978788,204.623708,122.759427,0.026427,-1.008326,132.793,home,0,0
1496,1496.0,6.92,6.8,925.7891,4732.1313,453.7054,4156.5548,1197.6609,525.5869,1541.8639,778.8122,2176.6691,816.0561,2336863.4134,648702.7958,745.1592,0.327503,126.914767,97.253471,224.338953,195.937495,125.738768,0.03054,-0.960468,131.793,home,0,0
1497,1497.0,7.68,5.96,866.4705,4601.4675,482.5029,4033.8976,1102.8227,487.989,1468.1013,721.1068,1970.5821,801.4012,2117804.948,476632.954,685.9301,0.333218,127.942403,100.185743,206.15453,201.334915,129.893979,0.030059,-0.963132,130.793,home,0,0
1498,1498.0,6.16,5.28,1025.6178,4865.9219,528.721,4022.4182,942.3102,529.9637,1250.8043,792.1011,1615.8946,782.3454,1657432.1306,611808.2585,705.7062,0.291161,140.677392,101.935607,212.895992,200.240106,109.323735,0.033992,-0.941042,129.793,home,0,0
1499,1499.0,1.68,0.0,1878.1358,6482.9511,,,147.1186,,102.4177,,189.3576,,0.0,,,0.069793,188.980483,84.633591,267.254696,165.989004,48.045691,0.049193,-0.865789,128.793,home,0,0
1500,1500.0,1.72,0.0,2344.294,6190.986,,,199.5139,,263.1545,,188.2455,,919.5894,,,0.02546,158.06102,82.213214,280.093685,144.357165,48.251997,0.046786,-0.912042,127.793,home,0,0
1501,1501.0,1.04,0.0,2396.7446,6120.7387,,,27.0964,,42.9894,,5.6127,,0.0,,,0.008724,172.704111,86.118958,298.779008,147.580163,54.598281,0.048332,-0.873894,126.793,home,0,0
1502,1502.0,1.0,0.0,2371.0689,6164.2446,,,0.0,,0.0,,0.0,,0.0,,,0.0,156.023789,100.274472,291.265682,160.13504,40.789308,0.044425,-0.902381,125.793,home,0,0
1503,1503.0,1.0,0.0,2159.3214,6332.6196,,,0.0,,0.0,,0.0,,0.0,,,0.0,153.938636,114.380933,274.960194,85.12556,43.042441,0.042959,-0.946512,124.793,home,0,0
1504,1504.0,0.24,0.0,1516.0053,6137.7183,,,0.0,,0.0,,0.0,,0.0,,,0.0,150.827455,113.079421,235.711625,80.641112,53.32687,0.042165,-0.969318,123.793,home,0,0
1505,1505.0,0.04,0.0,2108.4712,6366.7397,,,0.0,,0.0,,0.0,,0.0,,,0.0,140.853585,87.36111,214.470522,44.044573,67.676887,0.038167,-1.037917,122.793,home,0,0
1506,1506.0,0.36,0.12,1954.1817,6132.4668,-103.7279,2699.2189,218.4235,0.0,276.8343,0.0,298.8503,0.0,68464.7896,0.0,4081.3061,0.088382,152.087491,39.7863,214.017166,64.349795,39.502575,0.042731,-1.048331,121.793,home,0,0
1507,1507.0,2.36,0.0,1671.5763,5759.2315,,,450.787,,483.0013,,671.3309,,62510.4333,,,0.222665,165.840017,41.9747,227.257609,70.994249,19.776063,0.055588,-0.974228,120.793,home,0,0
1508,1508.0,2.96,0.0,1508.0332,5631.5882,,,657.4177,,580.3718,,1109.6547,,167798.285,,,0.212601,170.451837,,215.264957,,,0.052389,-0.765597,119.793,home,0,0
1509,1509.0,2.6,0.0,1887.0999,5997.8027,,,660.5029,,916.6945,,720.774,,449038.5962,,,0.256058,91.241199,,134.058576,,,0.034598,-1.158459,118.793,home,0,0
1510,1510.0,0.96,0.0,2250.9344,6274.9514,,,19.1574,,24.4254,,18.5186,,0.0,,,0.009483,150.136216,,207.211811,,,0.054822,-0.786471,117.793,home,0,0
1511,1511.0,1.32,0.88,1947.7254,6375.9589,1274.9164,6006.0202,157.1367,606.9556,201.8332,792.6274,164.2039,561.0362,526.5889,0.0,812.2687,0.144752,146.692397,,202.936087,,,0.066676,-0.68244,116.793,home,0,0
1512,1512.0,1.28,2.0,2307.4912,6197.7288,1419.1094,6323.2812,73.5466,499.6949,94.4856,722.6508,70.1153,334.473,0.0,0.0,905.9117,0.205274,152.341767,107.260698,209.371908,69.976555,93.642998,0.071855,-0.823263,115.793,home,0,0
1513,1513.0,2.48,2.28,1926.9389,5715.8483,1856.3181,6355.4625,749.932,557.4946,713.9383,866.4114,1034.3166,398.6669,106408.335,101095.2501,895.0555,0.287455,219.980311,82.530213,271.317173,106.868557,52.249579,0.080074,-0.717019,114.793,home,0,0
1514,1514.0,2.36,2.0,1909.8784,6342.3581,2041.0537,6429.6311,483.9047,300.181,722.8706,383.7528,466.3165,288.6755,9828.8638,0.0,253.7822,0.213891,246.58304,140.79133,272.210401,232.131897,248.590814,0.08743,-0.429421,113.793,home,0,0
1515,1515.0,1.48,0.48,1621.977,6184.9684,1939.469,6498.3067,303.2073,200.4362,412.7826,265.4215,253.9429,179.6581,0.0,0.0,718.4414,0.050071,264.652788,130.529698,303.219199,203.681756,302.607908,0.103812,-0.309344,112.793,home,0,0
1516,1516.0,2.28,0.32,1530.226,5992.9807,647.4152,3781.3853,609.1019,671.6353,542.2582,433.1826,898.3104,1618.1809,119108.0704,764076.6818,495.0564,0.054998,273.399894,198.663575,288.483336,196.497623,286.763329,0.095466,-0.310553,111.793,home,0,0
1517,1517.0,5.44,9.44,746.2651,4485.1829,614.1992,4204.0324,1311.2557,896.7108,942.603,734.58,2719.2762,2226.9609,2340170.0288,2020812.7458,382.4945,0.331228,320.378928,203.065552,307.901108,213.980933,257.729754,0.109661,-0.19535,110.793,home,0,0
1518,1518.0,6.96,9.96,968.0517,4262.728,652.1894,4231.2965,1218.3994,969.6249,1182.8736,1071.4251,2389.3112,2340.2674,2854160.6363,2732160.5228,326.9413,0.304425,309.001491,184.472491,322.191126,231.532949,228.847389,0.111335,-0.212817,109.793,home,0,0
1519,1519.0,7.32,10.84,1177.5716,4273.4031,756.7958,4200.0216,1343.664,1029.4381,1585.34,1554.9478,2544.1867,2196.8906,3624960.022,3767691.8375,434.7679,0.338423,321.219431,168.890083,328.805484,263.031673,213.719783,0.110389,-0.207565,108.793,home,0,0
1520,1520.0,6.84,10.88,1428.6425,4226.2046,1055.9945,4153.4433,1206.7635,956.8315,1650.4066,1459.3343,2266.0945,1873.8869,2518944.549,3214419.7037,384.9689,0.406483,270.774936,158.191914,246.08524,244.429658,195.506358,0.092537,-0.407946,107.793,home,0,0
1521,1521.0,8.04,10.0,2119.9884,4373.831,1628.336,4146.1947,1376.0765,1104.6897,2290.3212,1873.176,2356.7937,1346.147,3702368.5788,3253950.8998,552.7519,0.419862,273.908308,157.158536,292.335912,261.370865,192.734023,0.080348,-0.435085,106.793,home,0,0
1522,1522.0,5.72,8.64,3018.003,4453.6887,2810.6692,4512.6412,1879.7261,1773.4142,2894.2154,3000.3365,2835.2719,1890.9576,5558618.0063,6631329.0069,405.3911,0.556003,315.914258,213.304923,341.990577,367.089261,198.105806,0.08791,-0.235581,105.793,home,0,0
1523,1523.0,4.76,8.48,2663.9637,3712.1231,2519.3814,4045.8926,2068.1116,1806.2086,3550.9539,3518.5237,2455.1153,2406.9352,6696040.1701,8423183.3804,1019.5118,0.437443,267.114262,210.804387,345.719155,404.531925,258.432261,0.091548,-0.206141,104.793,home,0,0
1524,1524.0,5.96,8.0,2672.3679,3015.7216,2628.1959,2747.3524,1503.7162,1070.6589,795.9091,465.7718,3100.352,1633.3532,984032.6494,302235.1109,354.8447,0.318428,296.951071,258.628001,620.330408,661.541259,260.771644,0.096093,0.148067,103.793,home,0,0
1525,1525.0,7.52,5.76,2476.8416,2228.8921,2551.4953,2492.6542,1266.6694,1515.6751,587.3659,669.0691,2767.1005,3284.807,503649.2794,428875.8339,462.2122,0.337125,302.586,293.155143,610.175927,670.037857,225.042473,0.081581,0.087345,102.793,home,0,0
1526,1526.0,4.68,3.12,5078.1781,3532.9182,5047.0794,3547.0639,100.3525,72.3121,192.7918,127.9685,99.8095,35.506,26512.2012,7458.0791,34.2445,0.091373,388.628236,390.371538,636.685779,707.371808,245.500737,0.105663,0.399267,101.793,home,0,0
1527,1527.0,0.48,0.0,5161.4122,3727.3443,,,0.0,,0.0,,0.0,,0.0,,,0.0,328.448103,408.737771,615.930482,752.480066,260.271722,0.087178,0.29233,100.793,home,0,0
1528,1528.0,1.0,0.0,5210.4538,3740.8635,,,0.0,,0.0,,0.0,,0.0,,,0.0,319.162475,450.715727,591.903413,804.434444,285.861537,0.084497,0.333809,99.793,home,0,0
1529,1529.0,0.76,0.0,5211.1408,3741.2646,,,0.0,,0.0,,0.0,,0.0,,,0.0,306.636013,506.558942,551.65678,850.278973,311.295108,0.081098,0.368248,98.793,home,0,0
1530,1530.0,1.12,0.0,5280.6584,3758.5169,,,6.8154,,10.6034,,2.5453,,0.0,,,0.0,293.627508,578.884337,546.210455,976.056545,354.8778,0.074292,0.467975,97.793,home,0,0
1531,1531.0,0.84,0.0,5151.7338,3674.0667,,,15.0389,,7.4018,,22.8862,,0.0,,,0.0,277.518557,665.089579,482.539167,1088.499509,392.296757,0.072954,0.562898,96.793,home,0,0
1532,1532.0,2.0,0.0,4999.4315,3573.1527,,,31.9588,,16.8776,,47.9229,,0.0,,,0.0,228.845586,664.180832,423.097322,1078.834258,453.53074,0.05934,0.455663,95.793,home,0,0
1533,1533.0,1.56,0.0,5155.9186,3654.0521,,,12.6213,,10.125,,16.0751,,0.0,,,0.0,211.940789,874.642985,358.098738,1265.71661,400.000749,0.047484,0.576992,94.793,home,0,0
1534,1534.0,2.4,0.0,5208.1317,3672.9872,,,104.7953,,185.808,,57.7877,,10701.7784,,,0.014155,164.718653,944.189627,100.162557,372.198955,267.667571,0.036998,-0.136283,93.793,home,0,0
1535,1535.0,2.48,0.0,5161.6769,3678.2959,,,124.8308,,201.4666,,49.6979,,6495.6429,,,0.022167,143.017529,1443.363031,80.874102,541.100596,427.967654,0.035929,0.392656,92.793,home,0,0
1536,1536.0,2.96,0.04,5112.5692,3625.0318,4863.6523,3458.1738,133.6419,0.0,233.6354,0.0,101.6007,0.0,16387.3995,0.0,312.2072,0.026906,27.266941,,44.633569,,,0.011828,-1.57992,91.793,home,0,0
1537,1537.0,3.56,0.92,5158.2202,3581.5561,5090.7016,3267.6837,166.5265,0.0,267.9511,0.0,174.6354,0.0,28837.1972,0.0,401.3084,0.177456,20.520156,0.0,28.785965,0.0,89.101206,0.017746,-1.411052,90.793,home,0,0
1538,1538.0,4.4,5.16,5283.5942,3188.6931,4048.8064,2724.0845,2721.5855,1766.1091,5200.8172,2901.0545,2918.0375,2030.9066,16365752.6924,8333362.2474,1424.3613,0.457842,276.026047,883.054542,522.072572,1450.527271,556.077063,0.045784,0.902913,89.793,home,0,0
1539,1539.0,5.0,5.88,5885.6116,3805.061,3772.3706,3016.4198,3615.3726,2392.9889,6919.4394,3453.0401,4002.7172,3440.8155,23297823.9632,12728722.1247,2262.434,0.595443,365.404757,797.662982,693.934793,1151.013372,650.0756,0.059544,0.967755,88.793,home,0,0
1540,1540.0,6.96,8.76,1871.3052,1834.0535,2068.0554,2283.4365,608.5633,1272.3519,411.8946,1256.6886,967.0662,2290.9761,198473.4658,1164216.2504,517.8543,0.308397,665.404139,878.4065,1343.628929,1412.347914,923.701627,0.088249,2.053466,87.793,home,0,0
1541,1541.0,4.72,8.0,4205.6449,3035.3486,2601.0925,3173.8285,2425.8449,2156.2893,4618.4716,2296.2068,1623.7954,4451.3691,5989346.1561,11284958.6335,1917.1105,0.518055,846.309957,879.512688,1763.966462,1337.781975,1018.812555,0.109215,2.539923,86.793,home,0,0
1542,1542.0,5.4,9.28,3412.9562,3891.6862,2476.4324,3141.9591,2080.3653,1525.4347,2772.5379,1695.7158,3036.9104,3154.5702,8465885.8727,7192617.5305,1224.0342,0.557006,879.165928,838.069679,1947.612249,1214.900151,964.523186,0.11311,2.548844,85.793,home,0,0
1543,1543.0,5.48,10.0,2853.8927,3855.1665,1949.8995,3145.4588,1802.2321,1423.877,2281.9807,1324.1275,2783.5842,3342.1339,5477078.8248,6402552.6743,1158.1387,0.56229,905.045503,732.853675,1995.992714,1094.427029,836.147801,0.113638,2.378142,84.793,home,0,0
1544,1544.0,4.72,9.28,1672.802,3159.7028,1479.0503,3059.3126,1380.449,1298.8055,1004.5013,1521.3165,2445.9141,2810.7513,2730794.8296,5188974.5931,353.2043,0.447925,938.00641,656.880912,2106.172354,982.272278,832.246121,0.123659,2.390845,83.793,home,0,0
1545,1545.0,3.0,7.2,927.2072,3778.4052,940.1674,3570.1725,399.1926,749.6001,293.712,1142.6497,699.0254,1297.0286,147839.9428,1351755.2523,229.2536,0.230595,1034.128496,644.916962,2175.68542,915.205003,753.54663,0.144591,2.520474,82.793,home,0,0
1546,1546.0,2.88,5.88,755.2674,3894.9315,661.9599,4046.3289,378.709,601.1475,495.6864,859.6706,504.2517,956.7626,161264.355,580846.6139,188.2521,0.048647,1035.295746,595.270528,2192.665972,851.982407,682.292119,0.162312,2.50169,81.793,home,0,0
1547,1547.0,3.0,6.36,751.8384,3908.2656,631.222,4010.1525,413.3335,630.5248,354.8969,719.0851,724.2164,1092.988,158822.7317,827564.6726,213.116,0.111684,1035.469736,598.208261,2203.313347,866.040965,675.868384,0.15356,2.470523,80.793,home,0,0
1548,1548.0,3.36,8.72,897.3706,3806.1616,741.3776,3650.7121,441.6481,824.3014,335.998,752.8746,785.3394,1691.5571,216222.7273,1728451.1275,233.0053,0.180845,782.795298,440.975015,1711.916632,579.314467,575.552022,0.132438,1.573536,79.793,home,0,0
1549,1549.0,7.04,8.84,1617.2026,3861.0312,946.9086,3627.2838,883.9919,873.0853,1315.742,734.704,1407.6436,1920.6847,1692436.7546,1858704.1728,711.9718,0.319204,737.650973,383.165416,1638.02881,525.932973,539.641402,0.132514,1.404143,78.793,home,0,0
1550,1550.0,8.36,8.6,2352.9902,3926.7912,1361.7917,3747.6026,1356.6111,981.7017,1935.9618,866.1683,1946.6851,1982.0049,5279555.8944,2718961.8301,1015.6247,0.446612,484.231968,281.963346,1049.296319,319.444255,395.548724,0.11655,0.542408,77.793,home,0,0
1551,1551.0,7.84,8.24,3327.6054,3740.122,1915.0282,3638.0933,1830.2819,1247.7149,2942.9439,1261.4412,2516.5367,2389.2247,9115572.1601,4418446.0508,1425.1328,0.55121,349.87088,220.170924,729.336823,255.019714,296.573905,0.106044,0.075773,76.793,home,0,0
1552,1552.0,8.52,8.8,4287.2664,3779.0695,2752.968,3536.8903,2416.6103,1579.1731,4509.3087,2602.1763,2806.6227,2256.879,16493136.4659,7863925.8128,1556.3231,0.641183,373.955758,190.231287,701.379936,329.044127,240.385309,0.111146,0.090872,75.793,home,0,0
1553,1553.0,6.76,7.88,5525.0142,2694.0003,3770.3421,2752.2831,3254.8371,2611.6537,6658.5885,4810.8949,3262.1238,4007.2546,21004467.6417,19929776.7675,1771.7918,0.663457,429.965118,283.323577,867.252197,512.757156,255.342624,0.112845,0.405639,74.793,home,0,0
1554,1554.0,7.6,9.08,4465.4596,3481.7517,3449.8481,3668.116,2442.1238,2325.3084,4331.5878,4512.9654,3262.2335,3185.432,13729893.9401,18871939.0218,1116.7551,0.627214,469.05814,299.450948,972.204333,522.831206,240.352852,0.105033,0.462467,73.793,home,0,0
1555,1555.0,5.68,10.0,3975.4129,3746.905,3432.6734,3925.338,2051.0631,2337.2859,3391.6419,4583.0024,2436.0576,3240.4485,7378880.8945,21209346.0449,764.1251,0.555084,410.038577,245.72816,995.119998,491.968225,263.220786,0.090513,0.307303,72.793,home,0,0
1556,1556.0,5.24,9.56,2335.8986,4085.4246,2061.689,3951.7227,1228.0574,1206.2035,1143.1119,1413.7273,2415.9199,2239.1747,2042455.1749,4748471.7456,331.9142,0.47643,490.290784,343.99114,1199.775555,780.597829,302.341729,0.080184,0.678073,71.793,home,0,0
1557,1557.0,4.56,9.0,2242.1122,4477.1386,1966.007,4182.061,1244.2198,1294.5664,1064.3218,1296.6865,2452.2824,2491.3987,1191856.9469,4734187.5883,413.1366,0.47599,488.444574,349.889703,1193.57562,778.243347,307.977592,0.073924,0.649828,70.793,home,0,0
1558,1558.0,4.04,9.0,1930.8157,4362.983,1825.3828,4202.1886,1244.8843,1196.2483,862.531,1314.8002,2393.1729,2304.3397,1059798.7222,3629590.449,208.986,0.472464,485.679563,340.34385,1211.864809,776.675761,326.403728,0.06736,0.627557,69.793,home,0,0
1559,1559.0,4.48,8.8,1980.0207,4289.8175,1782.132,4233.537,1331.9013,1248.5508,1198.7845,1502.0052,2462.9332,2447.5378,2001003.2864,3877511.2787,262.8391,0.464577,450.146886,340.695713,1147.51576,793.57919,283.89239,0.054313,0.485056,68.793,home,0,0
1560,1560.0,5.36,9.52,2349.4132,4598.0145,2249.5307,4441.7194,1653.5494,1649.2875,1810.3955,2468.8525,3025.1165,2907.178,4615153.2351,8130563.5827,285.9918,0.506486,435.049771,369.907741,1146.654869,877.117485,255.842372,0.045763,0.478881,67.793,home,0,0
1561,1561.0,4.8,7.72,3189.9642,4053.7902,3367.3919,4332.3567,2462.0496,2254.8599,3003.2839,3575.4742,3861.779,3606.6594,10744088.5324,13013586.5745,802.4368,0.578675,468.532719,403.86366,1165.245507,948.252379,266.536064,0.042522,0.571805,66.793,home,0,0
1562,1562.0,4.72,6.76,2859.1551,3885.0797,3437.5912,3514.7572,2067.8359,2596.4967,2264.0334,3981.6122,3623.6085,3524.9808,7137277.4155,15601253.3145,752.0402,0.506758,449.321249,404.881517,1082.534071,854.792661,258.456685,0.040717,0.452655,65.793,home,0,0
1563,1563.0,5.72,5.72,448.4289,2754.682,586.1644,2770.9988,658.7522,789.1077,1040.5106,1259.3064,984.2497,1104.021,884192.2349,1416887.2921,254.1432,0.080064,506.406936,482.372359,989.95837,906.151382,286.699526,0.081159,0.756831,64.793,home,0,0
1564,1564.0,4.16,5.56,223.2015,2625.7465,796.228,3151.2544,724.7032,1285.705,901.892,1776.3112,1102.1386,1402.3757,236124.5829,824164.9769,801.6421,0.138963,431.730702,503.397552,771.12015,928.05891,275.945755,0.083424,0.615489,63.793,home,0,0
1565,1565.0,2.72,4.32,417.5311,2911.4648,930.1148,3484.2948,459.7958,1691.4153,530.3022,2216.5455,607.0168,2403.2619,34774.3958,1432924.7133,883.6584,0.160654,419.115364,542.770839,714.284545,965.078634,248.884379,0.07838,0.585238,62.793,home,0,0
1566,1566.0,4.68,4.16,385.8183,2827.6513,624.8595,3220.5465,877.239,1180.5799,1159.1995,1309.8441,1205.0878,1657.1422,402929.6689,302567.8202,507.1604,0.173389,378.559126,480.746133,552.321285,738.821263,243.313081,0.071789,0.269529,61.793,home,0,0
1567,1567.0,5.16,5.56,332.2296,2706.3257,634.0116,3165.4572,808.5635,1166.8774,1053.8473,1485.6821,1141.409,1607.5093,440969.8401,561564.9229,604.7681,0.136073,383.810436,473.280091,554.977494,744.700989,244.951601,0.075476,0.29174,60.793,home,0,0
1568,1568.0,5.48,5.88,541.7286,2952.6227,681.9206,3181.1056,1140.6625,1275.4808,1376.357,1547.4169,1506.7345,1558.2585,806062.4799,806650.3726,451.2204,0.114108,416.953888,474.308624,567.04939,749.063099,239.891312,0.07732,0.336322,59.793,home,0,1
