second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1462,1462.0,0.0,0.0,,,,,,,,,,,,,,,172.960769,0.0,0.240151,0.0,2382.970014,0.025239,-0.097517,648.559,away,0,0
1463,1463.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2382.970014,0.026173,-0.258074,647.559,away,0,0
1464,1464.0,0.0,0.48,,,5999.6312,979.2525,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.004362,-1.841488,646.559,away,0,0
1465,1465.0,3.88,0.84,6855.1705,2082.4361,6256.8309,1240.1902,481.2221,384.144,306.6136,67.3928,930.5474,610.7335,130698.5995,0.0,881.695,0.183704,0.0,384.143976,0.0,67.3928,,0.091852,-0.772989,645.559,away,0,0
1466,1466.0,9.2,3.28,7008.1638,2262.8076,6204.9671,1673.4371,538.1097,553.7521,396.4772,631.2728,1179.3648,722.0362,257384.6527,416073.5164,997.4101,0.230346,28.443764,276.876053,44.931792,315.636416,115.71511,0.076782,-0.787882,644.559,away,0,0
1467,1467.0,9.0,4.0,7039.2263,2305.4842,6193.0728,1784.9956,640.3024,775.6918,507.3699,981.3949,1464.4896,1177.0205,427119.5866,981072.1825,994.6383,0.293556,53.026761,258.563949,66.918773,327.131647,59.243476,0.073389,-0.807825,643.559,away,0,0
1468,1468.0,10.36,2.88,5350.179,2949.9789,4715.5491,2634.6802,350.4951,677.0967,336.6894,832.7451,733.9199,844.9239,225121.6089,529571.1042,810.205,0.2094,112.221889,218.57175,92.859207,282.511194,100.973416,0.075542,-0.750734,642.559,away,0,0
1469,1469.0,9.96,1.52,6742.6641,2561.2697,7957.8762,5101.3196,2147.3126,1547.123,2660.0616,2317.4633,3945.0116,856.6425,15460734.9818,0.0,3145.441,0.523701,561.426254,348.862661,673.702241,522.952588,659.539069,0.138403,0.758635,641.559,away,0,0
1470,1470.0,11.04,2.0,8985.535,3317.2824,10161.1725,4241.244,963.2565,1370.7457,1233.1913,2146.9468,2076.3166,424.8715,2755951.0626,0.0,1495.7122,0.304493,685.952218,320.115101,824.33585,464.21323,857.577019,0.15187,1.079893,640.559,away,0,0
1471,1471.0,8.88,2.0,8794.1478,3442.2031,10059.8614,4397.8249,1091.5002,1668.3357,1818.054,2663.8329,1951.5717,159.8496,3210483.3557,0.0,1588.9013,0.352207,593.000792,316.897233,784.423667,471.737919,730.179033,0.136991,0.829944,639.559,away,0,0
1472,1472.0,6.28,2.0,10246.9168,3529.0506,10925.4209,4351.7088,505.784,1017.8021,650.6547,1474.6947,882.912,687.2612,493206.1002,0.0,1066.5451,0.372836,591.960134,358.601782,839.13448,561.412954,700.490048,0.122445,0.828664,638.559,away,0,0
1473,1473.0,5.44,2.0,9765.0856,3936.2571,10447.2063,4674.554,972.854,1365.1985,1425.1802,2146.383,1510.2777,339.8437,1894811.6914,0.0,1015.081,0.326871,576.348867,357.356737,831.058358,573.665769,619.36181,0.113947,0.728246,637.559,away,0,0
1474,1474.0,4.76,2.0,10464.6862,3530.3,10829.9691,4301.916,724.4308,859.6707,793.2325,1270.7007,1216.0009,525.3751,892865.881,0.0,854.6984,0.177096,539.912681,372.173838,808.934956,603.867414,568.364121,0.11753,0.697203,636.559,away,0,0
1475,1475.0,1.96,0.64,10244.7403,4151.5579,10797.097,4186.3067,298.1858,747.0549,272.7854,1142.6454,442.6727,348.9752,292276.7128,0.0,626.8502,0.047258,528.54591,345.02102,780.086162,609.93367,534.31253,0.112144,0.610853,635.559,away,0,0
1476,1476.0,1.0,0.0,10073.9691,4450.674,,,0.0,,0.0,,0.0,,0.0,,,0.0,552.675741,364.511341,798.378348,615.050741,580.823354,0.112205,0.682094,634.559,away,0,0
1477,1477.0,1.24,0.0,10053.4653,4393.0711,,,56.0732,,25.52,,86.0102,,0.0,,,0.0,548.06379,382.332792,789.84107,648.16682,653.079794,0.105884,0.702532,633.559,away,0,0
1478,1478.0,1.04,0.0,10026.4517,4296.0568,,,15.2895,,6.9579,,23.4529,,0.0,,,0.008724,523.161437,422.86674,774.629223,719.526389,720.029293,0.098341,0.721718,632.559,away,0,0
1479,1479.0,1.12,0.0,10040.7019,4333.3369,,,36.5889,,16.2193,,56.2506,,0.0,,,0.0,345.609634,348.340146,543.218149,591.994426,450.828171,0.067783,0.041425,631.559,away,0,0
1480,1480.0,3.36,1.92,9686.0061,3854.1699,8911.1028,3626.6689,1105.8883,2056.4192,875.3584,3238.1631,2100.6346,2332.3743,2394696.057,8124615.8764,595.0314,0.210754,334.133963,382.732715,486.445023,676.290024,211.048041,0.066938,-0.06732,630.559,away,0,0
1481,1481.0,3.76,3.12,7213.124,2833.3947,5772.0171,3464.1154,3323.436,3264.9048,3546.0819,4403.0809,5228.862,4100.3133,15577980.542,7437009.109,1804.5966,0.549711,543.064368,564.911823,695.031105,805.896372,434.323263,0.096062,0.674455,629.559,away,0,0
1482,1482.0,9.44,4.4,5860.8358,2765.5742,6067.15,3337.3781,882.0871,830.1855,824.4575,663.8475,1543.6424,1635.2856,2609373.2257,934089.5236,624.2085,0.262854,728.627644,921.74895,850.453613,1315.915415,565.929663,0.122685,1.576656,628.559,away,0,0
1483,1483.0,10.0,7.64,6562.9396,2178.8037,6129.1936,2892.9196,1309.004,1570.1924,1518.7007,2126.9294,2358.6517,2984.3589,5534836.6247,6295026.6463,845.2893,0.487453,724.612339,1000.271057,842.425385,1474.194133,599.853002,0.140548,1.794822,627.559,away,0,0
1484,1484.0,9.08,7.96,6319.3528,2096.0249,5861.2403,2912.8229,1292.5944,1403.234,1565.2092,2083.5877,2527.5027,2629.8988,4964980.7853,5520056.07,937.4372,0.515415,701.410985,932.557203,783.881459,1307.726016,586.206068,0.128367,1.561909,626.559,away,0,0
1485,1485.0,9.44,6.68,6102.2906,2026.1961,5757.9663,2659.7232,1297.4538,1304.8017,1452.5497,2019.1037,2479.2319,2007.9318,4561885.8142,3967884.2088,725.4058,0.503144,659.272429,929.720503,743.102708,1295.011757,583.04272,0.116611,1.431856,625.559,away,0,0
1486,1486.0,9.8,6.0,6144.2003,2200.5505,5639.5338,2700.3532,1236.949,1296.7676,1650.6953,1962.0025,2330.7174,1974.4864,4702123.4666,3325118.6886,712.8321,0.475239,635.504324,776.106099,735.638721,1088.693323,487.964544,0.114675,1.161549,624.559,away,0,0
1487,1487.0,3.76,1.68,6069.8165,4339.6815,5555.291,2787.6898,477.4775,1256.352,695.911,1862.1682,643.5567,1913.0929,1285633.2514,3155633.0647,694.4731,0.199739,705.844145,671.007451,828.565147,947.427754,420.87804,0.142225,1.256733,623.559,away,0,0
1488,1488.0,0.96,0.0,5775.2785,4948.0342,,,176.6389,,54.5051,,262.6938,,0.0,,,0.031158,731.849629,671.007451,890.849538,947.427754,420.87804,0.158211,1.395381,622.559,away,0,0
1489,1489.0,1.52,0.0,5829.9979,4038.5465,,,776.8508,,196.0451,,1264.2954,,121778.3164,,,0.119031,789.740877,671.007451,904.077396,947.427754,420.87804,0.166126,1.498401,621.559,away,0,0
1490,1490.0,1.44,0.0,6349.8622,4989.8528,,,174.5646,,287.7656,,43.6045,,1721.2809,,,0.076532,743.039563,671.007451,827.335542,947.427754,420.87804,0.1493,1.328501,620.559,away,0,0
1491,1491.0,2.44,0.0,6211.6073,5272.8039,,,446.0639,,796.4959,,27.8316,,7164.5942,,,0.221896,548.434717,581.427765,611.13622,911.179415,289.430178,0.129941,0.793772,619.559,away,0,0
1492,1492.0,1.44,0.0,6001.8729,5261.9674,,,188.1715,,300.9059,,8.5161,,0.0,,,0.095966,330.089058,210.769467,388.53278,345.568614,111.238585,0.113848,-0.173007,618.559,away,0,0
1493,1493.0,1.16,0.0,5650.5376,5272.0636,,,92.0885,,147.3,,3.3911,,0.0,,,0.034897,297.005666,78.460105,334.469048,66.190299,83.778023,0.097495,-0.530241,617.559,away,0,0
1494,1494.0,1.0,0.04,5487.3652,5263.3494,6393.1963,5286.6108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.8649,0.008724,304.573549,48.960648,344.548198,73.806519,80.988049,0.097316,-0.537325,616.559,away,0,0
1495,1495.0,6.96,2.8,5901.073,3622.7338,5166.6361,2841.5299,698.301,1368.5386,1101.0867,848.6959,1286.1833,2698.2614,3300133.9029,1837693.8331,940.6767,0.277316,373.917703,472.329409,443.390918,335.210478,23.706976,0.122948,0.071224,615.559,away,0,0
1496,1496.0,11.32,4.64,6003.1604,2314.8949,5130.2728,2868.1616,1257.9843,1504.5891,2124.9465,856.9729,2252.2323,3035.2173,5936086.0015,1808215.3667,1044.0656,0.502525,423.835555,515.001542,525.962341,318.935757,53.97873,0.142679,0.299982,614.559,away,0,0
1497,1497.0,10.52,3.64,6095.8263,2446.5706,5110.8946,2830.9698,1374.0891,1416.9521,1859.2631,712.9727,2702.8623,2796.1951,5787809.74,941352.2122,1151.6846,0.544545,359.498896,530.742,457.052255,333.657734,83.732062,0.119331,0.114736,613.559,away,0,0
1498,1498.0,11.0,3.76,6130.1262,2833.1635,5171.2837,3372.1804,1459.9497,1524.9067,1994.0053,675.4562,2981.5638,3094.3959,6817789.5075,533993.7431,1135.5895,0.538411,338.001091,425.045147,406.385879,259.622407,66.822818,0.103086,-0.124566,612.559,away,0,0
1499,1499.0,11.0,4.0,6212.6912,3144.6514,5264.829,3639.8259,1549.4004,1569.7627,2254.2817,1067.8626,3306.4699,3169.1996,6493680.3165,206881.0293,1069.4969,0.553146,286.924972,349.007305,418.259522,286.179195,66.676773,0.095772,-0.246549,611.559,away,0,0
1500,1500.0,10.44,3.24,6378.9713,3264.3694,5577.7128,4071.0368,1624.9637,1320.7951,2213.5186,1197.8939,3416.2687,2276.0897,6044480.9777,319266.3367,1178.7704,0.492447,234.252679,332.33402,413.163791,260.154551,73.776225,0.097592,-0.307868,610.559,away,0,0
1501,1501.0,9.0,3.0,6869.2013,3449.9865,5880.4887,4199.2281,1606.2412,1430.8919,1256.1724,1013.1352,3953.5874,2581.0343,4309865.1844,620803.4902,1240.7268,0.522274,208.975003,300.585854,458.025371,249.383722,72.087674,0.086039,-0.3967,609.559,away,0,0
1502,1502.0,9.0,3.0,6979.7062,3272.0516,6039.5044,3919.8019,1567.1697,1528.5927,1075.3546,809.0387,3923.05,2867.4615,3701594.8223,367910.9262,1141.9024,0.491768,187.092917,275.225215,426.548145,243.722815,75.429762,0.076496,-0.500412,608.559,away,0,0
1503,1503.0,9.92,3.0,6794.6629,2839.4704,6136.119,3679.2231,1723.5178,1503.9658,1156.001,460.6178,3952.3492,2859.8613,4747718.0938,349914.1075,1072.2017,0.505036,193.119423,247.380947,419.252193,255.355935,74.793195,0.071716,-0.537646,607.559,away,0,0
1504,1504.0,9.96,3.04,6747.4068,2609.3654,6122.2275,3376.689,1708.3431,1603.9536,1184.9272,456.5959,3751.5607,3023.6417,5407923.5923,1061320.2684,1010.446,0.501787,185.428045,232.641628,407.414818,230.222533,73.489446,0.069424,-0.583312,606.559,away,0,0
1505,1505.0,9.4,3.88,6624.4937,2292.7769,5888.7898,2579.419,1524.8951,1784.9799,1716.0138,878.0352,3027.014,3590.5404,6326396.9485,2103674.1694,824.7763,0.495777,133.942748,113.8904,350.414802,187.496867,88.037591,0.043166,-0.886913,605.559,away,0,0
1506,1506.0,8.68,4.04,6192.4402,1797.3251,5584.3685,2719.2204,1291.0354,1447.3501,1381.0974,1051.6579,2632.9122,2766.2472,4037588.1517,2103676.7273,1108.6069,0.500158,101.36039,134.048333,281.520457,204.031447,106.081754,0.021083,-1.037478,604.559,away,0,0
1507,1507.0,9.0,4.04,6019.1633,1563.3985,5395.3361,2548.4585,1317.0026,1491.2581,1356.6054,1054.1209,2754.4071,2897.7123,3638700.9147,1942261.8606,1166.4529,0.4821,92.346627,129.675443,257.401322,189.877717,101.104455,0.018687,-1.081501,603.559,away,0,0
1508,1508.0,9.32,4.0,6155.6099,1490.496,5342.3432,2473.0547,1257.9973,1394.2919,1453.5117,1212.9456,2575.9499,2626.1798,3546867.0434,1737063.0784,1280.3578,0.499819,89.661104,128.576607,253.617734,202.008543,110.885435,0.019845,-1.070856,602.559,away,0,0
1509,1509.0,10.84,4.0,6314.3798,1394.2976,5564.5171,2404.5286,1169.1391,1556.558,1341.4221,1539.0069,2416.1307,2743.9634,3692288.8717,2064892.2546,1259.6115,0.431337,89.601855,140.317625,238.799057,195.374033,106.350808,0.02522,-1.047218,601.559,away,0,0
1510,1510.0,11.12,2.76,6384.0688,1617.7721,5821.4903,2300.78,1112.3282,1104.6249,1400.2564,1275.5248,1944.3737,1592.3971,4199455.0076,1032310.0306,979.178,0.453653,87.726618,160.614174,240.606166,208.719105,123.466808,0.021382,-1.040391,600.559,away,0,0
1511,1511.0,9.2,4.6,6735.0806,2099.0123,5862.3482,1991.5159,1108.4039,1293.5567,1734.9776,1904.4191,1637.6077,1971.5664,3293233.7676,3160228.191,915.0599,0.43833,86.24679,168.497672,178.343668,253.132656,123.682977,0.019931,-1.056919,599.559,away,0,0
1512,1512.0,8.92,5.24,6716.8815,2323.7324,5391.6687,2357.3302,1161.3032,1448.8031,1611.0866,1503.6977,1906.6934,2683.6438,3618741.726,2838126.8313,1353.9418,0.442525,87.629562,174.252239,172.650982,272.795145,157.688727,0.0173,-1.043103,598.559,away,0,0
1513,1513.0,8.4,6.0,6718.3448,2479.3696,5276.4551,2709.6878,1284.8734,1655.4451,1546.7134,1648.8759,2346.4463,3157.2955,4004468.5275,3858652.7656,1460.7071,0.488587,84.351781,192.453756,171.02367,252.470875,161.395187,0.02058,-1.023826,597.559,away,0,0
1514,1514.0,9.72,5.96,6923.0452,2752.5034,5554.5343,2964.7895,1331.4475,1778.8734,1644.1169,1765.4717,2477.5266,3379.3981,5073707.0804,5607199.2567,1385.7434,0.572442,87.491718,194.79781,177.871398,263.728264,162.715984,0.02864,-0.968795,596.559,away,0,0
1515,1515.0,10.6,6.0,7034.4763,3004.5628,6013.7317,3135.0777,1441.2672,1919.606,1726.3007,2178.4226,2814.2214,3508.7679,6415713.3211,8774942.4447,1037.0102,0.620905,80.128884,190.768436,132.981129,262.879422,179.022336,0.032886,-0.970538,595.559,away,0,0
1516,1516.0,11.76,6.36,7214.7342,3331.2227,6227.3279,3552.9414,1676.6934,2166.3798,1661.0176,2313.693,3573.4084,4180.0154,8185767.723,10605265.7747,1045.3644,0.618996,80.285539,181.682835,106.017813,259.044188,151.4747,0.032638,-1.006601,594.559,away,0,0
1517,1517.0,12.0,6.04,7235.2523,3670.4876,6845.6033,3968.5071,1669.039,2242.2493,1303.4533,2325.3836,4050.8648,4588.4255,5676679.6799,9585646.038,503.6196,0.604276,78.454256,184.87898,139.325035,259.966951,199.864578,0.032305,-0.966566,593.559,away,0,0
1518,1518.0,11.68,7.0,4308.312,3421.6281,4442.7383,3418.2748,573.5954,702.9791,738.8721,1509.9244,200.4431,386.9625,307541.6386,992935.3476,273.4387,0.267133,182.098092,329.109377,186.092529,325.630407,211.492176,0.064247,-0.548936,592.559,away,0,0
1519,1519.0,11.88,6.6,4792.5572,3484.9944,4733.6856,3836.6057,1357.5693,1600.7572,1512.1467,3112.7898,2069.4964,1647.8533,5278477.3806,6308648.9596,547.6176,0.469559,251.60966,402.66058,252.211034,453.310826,236.835438,0.077641,-0.267183,591.559,away,0,0
1520,1520.0,4.8,1.8,6212.892,4512.1551,10114.1591,4710.2074,3095.6467,1181.7288,3746.1647,1978.6017,4897.6242,1052.9586,12922000.0199,1996818.5274,3978.5501,0.516261,419.736312,399.370112,469.7294,540.38143,551.885333,0.08008,0.20568,590.559,away,0,0
1521,1521.0,10.2,5.8,8251.2268,4010.0344,9000.2749,4039.883,1782.7851,1826.2847,1447.056,2356.8047,3757.5575,2989.4123,5298008.4535,10303853.4911,1042.0355,0.537913,550.630047,444.93252,666.16815,515.312297,839.124992,0.080713,0.597666,589.559,away,0,0
1522,1522.0,12.0,6.4,8120.5424,4200.215,8019.0789,4793.2467,1825.371,2387.2129,1795.746,3826.3435,3924.2578,3362.9544,10031696.764,13386941.072,626.2683,0.623319,549.598714,485.500696,688.648057,622.194041,836.813516,0.088834,0.718525,588.559,away,0,0
1523,1523.0,12.0,5.52,7302.2051,4454.6195,7462.5572,5074.3612,2482.8588,3101.7847,3150.762,5438.8301,4830.6635,3711.2816,21979283.4566,18956196.7507,792.8496,0.670189,602.990466,536.293684,817.712332,768.924881,842.795112,0.088914,0.928798,587.559,away,0,0
1524,1524.0,12.0,6.0,8753.583,4083.6164,8834.78,4867.2558,1511.1968,1663.0027,1219.8688,2631.3066,3762.4376,2527.1326,5311859.3294,6334557.6794,788.2803,0.517592,695.499257,667.829064,1001.061303,1038.017643,835.755671,0.095789,1.334825,586.559,away,0,0
1525,1525.0,12.0,6.0,8736.2614,4209.7702,8775.7045,5010.5821,1608.3534,1729.4433,1255.8851,2526.13,4170.0361,2798.2125,5620675.7588,7066897.8279,801.8191,0.507185,694.232946,660.399868,996.444545,1007.240223,802.236234,0.091983,1.277271,585.559,away,0,0
1526,1526.0,12.0,6.0,8807.7062,4304.1874,8830.3949,5124.4893,1623.7659,1741.4801,1363.5232,2521.3321,4240.5629,2740.6617,5932989.1536,7281679.5676,820.6454,0.491804,672.231575,636.926176,1000.680041,994.192967,803.28344,0.09333,1.244847,584.559,away,0,0
1527,1527.0,12.0,6.32,8814.1459,4256.2527,8795.0238,4717.4444,1570.9613,1955.3851,1432.1846,2407.6976,4000.3848,3212.2752,5698886.2893,9672864.4503,522.6782,0.490342,676.746595,650.729721,971.789752,1004.387357,778.905682,0.092005,1.22902,583.559,away,0,0
1528,1528.0,11.2,5.0,7685.2196,4469.8696,7957.8652,4803.844,2198.1126,2843.3563,3318.6091,4849.5633,4694.7901,3189.524,16911885.0542,12442220.2375,912.6169,0.603683,629.917361,585.599829,1103.974082,1167.028003,794.881469,0.069624,1.161206,582.559,away,0,0
1529,1529.0,9.12,5.0,4673.8987,3757.3182,5327.3174,3774.5017,1609.574,2803.3788,2783.7475,4872.189,2431.7496,2127.6945,10489417.902,7951104.9989,873.5441,0.461599,610.373833,499.819771,1080.132775,1009.004028,771.370855,0.06359,0.966942,581.559,away,0,0
1530,1530.0,6.72,4.56,5566.5268,2864.4835,4640.2022,3081.5882,1133.598,1676.2212,1500.3225,2431.0385,1374.3591,1491.2913,128045.6054,165763.9896,320.5997,0.260949,484.163692,570.63269,985.073484,1139.700264,483.572052,0.078985,0.832791,580.559,away,0,0
1531,1531.0,8.92,4.68,5185.4906,3607.7821,5293.4956,3966.9573,1240.8967,1161.2198,2197.8272,1324.9638,1413.4397,1526.9578,7580799.8986,357146.681,460.6407,0.233938,363.607409,557.677239,824.913092,1212.487441,203.924686,0.079521,0.519367,579.559,away,0,0
1532,1532.0,6.0,3.28,6657.109,3105.1761,7716.9059,5247.4923,2593.5629,920.8749,4391.3988,325.4411,3033.546,1789.4808,13313663.3932,648025.165,2434.8027,0.570244,494.615434,525.618912,1009.401254,1165.485836,359.764178,0.104611,0.904863,578.559,away,0,0
1533,1533.0,11.0,5.48,8628.0538,2720.5479,8421.3993,3112.4478,1234.0236,1284.4505,1249.3945,911.678,2715.0232,2680.5316,3070064.1981,1961655.2097,464.0486,0.473913,564.820582,490.519285,1188.100084,1062.860863,540.181468,0.109557,1.113003,577.559,away,0,0
1534,1534.0,10.84,5.44,8615.5451,2851.1563,8565.4649,2816.995,1369.8107,1262.8541,1319.8033,1227.8561,2973.8499,2458.9703,3532113.8251,2328974.8418,377.5196,0.476551,481.233096,348.800712,1002.051643,813.726338,548.377441,0.094561,0.673512,576.559,away,0,0
1535,1535.0,6.2,2.76,7460.1377,3616.5956,8124.983,2822.5438,2427.4603,1436.629,3673.2108,910.5771,3735.8772,2160.5781,13390015.6759,536568.5535,1719.1722,0.515957,577.282402,359.534143,1233.790768,834.936578,681.188822,0.097461,0.977489,575.559,away,0,0
1536,1536.0,9.16,3.84,7537.9435,3031.0127,9428.0748,2804.7889,2804.7765,1724.6244,5403.0524,2563.1848,3860.0302,2126.7913,20173599.9519,3734987.4351,1993.3763,0.629852,613.472764,387.129992,1396.011115,999.717559,706.726599,0.107312,1.239893,574.559,away,0,0
1537,1537.0,8.6,4.0,8989.1255,2795.8162,10373.9745,2757.859,2121.8428,1173.9004,3732.3637,1817.6382,3499.0237,1446.2064,14002958.9661,2246371.0416,1387.7578,0.546743,676.485672,420.811897,1556.213855,1062.90876,737.49172,0.115477,1.484725,573.559,away,0,0
1538,1538.0,7.72,4.0,10146.1973,2519.7652,10852.8558,2723.3803,1268.2641,744.2417,1708.9024,1180.3001,2351.6788,899.9962,4055452.0404,927221.6016,738.6747,0.370361,699.12841,374.980639,1569.917531,882.456002,763.406157,0.121781,1.456716,572.559,away,0,0
1539,1539.0,7.92,4.0,10687.2811,2805.5747,11253.0292,2866.3899,1038.9761,627.9738,1295.3076,1024.8004,1876.8668,736.0268,3036818.4226,644453.2636,574.3644,0.270922,663.203341,382.609673,1557.790852,895.743405,775.929912,0.117517,1.411021,571.559,away,0,0
1540,1540.0,6.4,3.04,10492.4735,3412.2226,11295.4471,2983.492,837.9991,602.1528,1056.2692,1058.7399,1405.6913,625.0702,2256846.8894,504325.0982,497.5258,0.218577,635.703448,272.476018,1453.352185,655.02231,728.319325,0.102686,1.062327,570.559,away,0,0
1541,1541.0,1.24,0.72,9397.4317,5189.7368,9969.7196,5665.0862,79.1121,0.0,73.4794,0.0,101.3969,0.0,0.0,0.0,795.4054,0.153471,700.862267,281.191155,1481.880689,650.288826,744.10318,0.106496,1.170491,569.559,away,0,0
1542,1542.0,1.28,0.28,9577.1714,5397.2268,9985.3975,5777.2466,70.6352,0.0,77.0159,0.0,82.6915,0.0,0.0,0.0,661.0177,0.008724,566.443351,257.156666,1262.877178,550.336553,560.125746,0.08734,0.685282,568.559,away,0,0
1543,1543.0,1.0,0.48,9373.6214,5178.8493,9955.7321,5852.8795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.801,0.052345,437.552939,220.799106,956.378336,491.712866,377.828669,0.082069,0.243542,567.559,away,0,0
1544,1544.0,1.0,0.0,9336.7598,5136.5019,,,0.0,,0.0,,0.0,,0.0,,,0.0,423.974227,242.932744,949.337455,511.216721,410.195299,0.08704,0.292133,566.559,away,0,0
1545,1545.0,1.0,0.0,9404.6637,5206.2708,,,0.0,,0.0,,0.0,,0.0,,,0.0,318.209267,251.577473,713.996703,535.458929,293.76313,0.083099,0.011107,565.559,away,0,0
1546,1546.0,1.36,0.0,9463.6818,5282.4955,,,29.3107,,30.4618,,35.639,,0.0,,,0.043621,283.408714,246.374916,544.058717,375.866248,296.557286,0.076071,-0.207452,564.559,away,0,0
1547,1547.0,1.84,0.04,9350.9552,5120.5432,9663.4678,5501.7017,106.551,0.0,114.307,0.0,128.0607,0.0,0.0016,0.0,501.363,0.034897,222.839379,195.650072,385.374369,314.252868,245.047097,0.068633,-0.466875,563.559,away,0,0
1548,1548.0,6.12,2.4,9632.1424,4146.1187,10121.8718,3854.6246,297.0636,869.0492,438.0194,1183.2906,370.3337,933.0608,338067.7811,104901.8236,278.5675,0.12917,156.532766,268.881813,215.399472,405.244954,173.999154,0.060422,-0.607151,562.559,away,0,0
1549,1549.0,11.52,5.4,10752.6083,3125.2183,10874.9885,3026.5327,101.7199,453.6944,148.2916,507.8741,156.0818,467.8104,4764.0441,3023.9009,176.2272,0.029163,153.138338,318.729624,203.012768,491.89775,163.670815,0.060479,-0.553468,561.559,away,0,0
1550,1550.0,9.76,5.68,7936.5939,2316.2431,7514.9118,2575.4416,1664.4649,2639.7056,2662.3977,5306.8825,2904.5612,1609.7247,8700502.6283,7813595.845,643.9433,0.599553,289.315128,678.761318,430.519544,1286.075902,228.817077,0.112283,0.548795,560.559,away,0,0
1551,1551.0,7.68,5.48,7912.2576,2999.9223,8129.7385,3011.2989,2308.5358,2479.5764,4022.2231,4906.5562,3388.5699,1283.652,13837054.8332,9767154.1208,1433.2428,0.599776,277.83353,605.090716,468.223106,1176.340318,310.720405,0.105795,0.471068,559.559,away,0,0
1552,1552.0,9.8,5.32,9226.2739,3096.491,9468.8135,2986.1361,1089.0739,1128.183,1899.871,2112.2184,1824.6294,1387.5326,4566548.8659,3435014.5123,327.0632,0.418391,398.932025,830.322944,680.104674,1642.063283,472.685732,0.109459,1.128905,558.559,away,0,0
1553,1553.0,8.28,5.0,10064.4348,2801.8415,10288.6805,2922.757,1269.9269,1289.3246,1909.7553,2257.3845,2134.0748,1552.7892,3913911.8458,2819338.5849,308.0503,0.438404,409.953814,857.179864,673.391518,1666.257635,451.223978,0.107098,1.140646,557.559,away,0,0
1554,1554.0,7.08,3.76,10708.1323,2926.0324,11078.3765,3187.8597,965.2529,783.568,1447.7592,1117.0807,1597.0736,1098.1956,2117619.2522,1008774.0529,507.6045,0.320464,440.421212,806.976532,719.591132,1591.121366,415.271146,0.113658,1.144634,556.559,away,0,0
1555,1555.0,4.24,0.2,10983.475,5090.5306,11603.6045,3032.4963,346.3462,732.1238,273.4331,383.8657,626.944,1205.8468,210490.4913,82680.9734,1394.073,0.229842,502.311884,712.534996,837.023741,1483.883073,474.170819,0.12272,1.232369,555.559,away,0,0
1556,1556.0,2.32,0.0,11022.7768,4504.6562,,,808.4721,,103.6327,,1357.5031,,66825.4874,,,0.172459,545.593404,712.534996,850.957604,1483.883073,474.170819,0.124096,1.28774,554.559,away,0,0
1557,1557.0,3.0,0.0,11154.6361,5122.3296,,,469.5474,,525.3591,,700.086,,143164.3636,,,0.200284,571.761842,712.534996,884.745717,1483.883073,474.170819,0.126006,1.339286,553.559,away,0,0
1558,1558.0,3.72,0.0,11138.5963,5009.1296,,,414.829,,577.5685,,562.2959,,272397.6798,,,0.176401,558.182421,690.17583,857.595421,1526.824849,510.081586,0.118967,1.296513,552.559,away,0,0
1559,1559.0,2.44,0.0,11234.5384,5119.9129,,,348.6494,,419.0939,,414.3003,,106832.4746,,,0.14047,545.266016,735.979341,844.470105,1668.72624,578.038463,0.11256,1.366083,551.559,away,0,0
1560,1560.0,2.84,0.0,11367.1577,5402.1843,,,313.3031,,444.4163,,375.3234,,56399.1872,,,0.136193,392.526142,445.972969,595.591734,1042.669809,600.102932,0.055948,0.370733,550.559,away,0,0
1561,1561.0,2.4,0.0,11390.5323,5527.825,,,163.733,,265.2793,,129.3855,,107.4748,,,0.008724,343.076061,517.433918,477.522889,1203.255669,552.803791,0.068673,0.41947,549.559,away,0,0
1562,1562.0,8.2,3.96,11188.9952,3339.0731,10534.9305,2873.6909,685.1432,1384.7937,1131.8184,2468.7519,954.9991,1791.9098,1429239.2895,2684581.43,753.3591,0.298051,273.27088,239.447434,351.941579,672.894961,368.345172,0.079467,-0.144384,548.559,away,0,0
1563,1563.0,10.24,5.32,11137.0796,3130.0967,10435.9583,2659.599,831.0784,1569.8181,1191.0566,2772.2213,1258.1432,1939.6368,1721900.8961,3435094.2752,846.1236,0.349464,269.779105,247.408403,356.876965,725.662736,392.929061,0.082607,-0.090172,547.559,away,0,0
