second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1508,1508.0,0.8,2.88,5806.6305,3572.8948,7095.4214,3568.0475,0.0,788.5083,0.0,1130.4388,0.0,561.7821,0.0,147964.2917,1297.6851,0.346715,339.012175,571.400734,446.711596,502.394612,1106.190024,0.0888,0.72906,,,0,0
1509,1509.0,0.8,2.0,6660.5054,5778.514,6984.5116,3342.6723,0.0,1074.6257,0.0,582.2272,0.0,1617.6939,0.0,0.0,2550.3184,0.320171,337.234404,578.734358,412.013239,551.976485,1215.471775,0.08595,0.782546,,,0,0
1510,1510.0,1.12,3.36,6230.6513,4196.6192,6544.0237,2880.6512,193.6874,1957.2826,104.2931,1116.1576,291.8231,3745.0701,0.0,2157188.9822,1520.4063,0.351827,352.502984,666.014792,421.585041,600.467923,1314.521852,0.086842,0.958885,,,0,0
1511,1511.0,3.08,4.0,5395.088,2565.1343,6340.6693,2913.2169,1131.7407,1972.8272,768.0687,1060.9955,2054.6215,3957.1126,564796.3446,2696477.6474,1025.1481,0.487911,430.732287,664.59266,476.787961,581.782829,1357.840714,0.099985,1.155859,,,0,0
1512,1512.0,4.24,4.56,5121.0609,2817.6019,5917.5049,2476.1641,1172.6622,1886.4932,817.0934,1271.8688,2357.1507,3661.9353,1500457.0611,4130851.7312,894.9286,0.476835,434.609602,645.50777,439.209937,537.485505,1344.171792,0.100114,1.092948,,,0,0
1513,1513.0,6.52,6.04,4897.2907,2895.1369,5519.3969,2293.5464,1119.8927,1729.1076,894.7985,1499.6274,2399.1438,3124.4579,1551220.8928,5308035.5841,879.5194,0.406197,320.392592,552.765229,338.232822,406.197365,959.729799,0.085386,0.480806,,,0,0
1514,1514.0,6.8,6.8,5045.4608,2729.9872,5320.1614,2367.3561,1242.2779,1818.7988,940.307,1173.5867,2555.7425,3964.7245,862660.1897,3250273.3422,473.0597,0.403987,233.706408,446.799462,259.90568,326.216699,659.796202,0.067957,-0.043276,,,0,0
1515,1515.0,7.08,6.08,5041.0525,3169.1625,5069.0091,3232.2839,292.6039,616.6054,297.9905,435.5438,550.8178,1299.1752,94370.9217,502792.3386,192.2333,0.233385,316.06922,507.458528,282.63884,376.784299,680.269817,0.082191,0.21371,,,0,0
1516,1516.0,7.64,6.2,4385.8768,2786.6801,4310.8864,2766.9557,263.134,279.4389,481.0534,607.0432,50.6357,86.0467,4893.3686,13019.4183,145.5415,0.171336,242.096593,442.47062,182.914473,378.093223,523.682639,0.084426,-0.049705,,,0,0
1517,1517.0,7.64,6.4,4744.2962,2799.9999,3835.8823,2799.9996,927.2511,771.4091,1753.624,1714.2348,0.0006,0.0006,0.2031,0.2094,908.4139,0.229022,299.107793,385.672646,303.825705,460.110134,464.228771,0.074528,-0.015324,,,0,0
1518,1518.0,8.0,6.6,5047.9734,3486.377,5059.9741,3464.35,25.6224,51.181,27.4737,60.5807,51.6072,88.8528,1867.309,5000.0559,25.1255,0.163465,389.270658,426.928794,476.440729,557.236451,530.357099,0.06341,0.235456,,,0,0
1519,1519.0,8.0,7.48,5030.6409,3481.7377,5042.0252,3458.0808,35.1277,67.033,43.3945,90.0768,67.865,109.4416,3638.0275,9664.897,26.3309,0.161705,390.221188,399.902256,478.032803,505.364906,405.214312,0.060932,0.105493,,,0,0
1520,1520.0,8.0,7.08,5040.077,3485.8914,5043.7181,3469.7755,31.6633,44.8507,41.7897,63.1868,52.9831,75.7196,2684.6678,4558.1566,16.6475,0.182226,371.198893,313.854795,467.763977,454.660871,303.191439,0.059818,-0.077898,,,0,0
1521,1521.0,8.4,6.04,5706.2765,3498.5225,5950.6178,3496.3188,626.4301,739.7085,1132.2669,1435.1474,5.2715,8.0589,104.7377,203.4628,339.1937,0.293752,336.870237,381.786117,510.434137,586.340728,285.920232,0.057362,0.008899,,,0,0
1522,1522.0,9.6,6.88,5285.612,3265.3433,5314.5383,3391.0992,905.1708,601.5578,1044.1016,822.8452,589.7973,418.5027,101275.5109,38887.7321,296.7454,0.360544,360.652154,386.967792,514.348194,626.483618,277.143109,0.062934,0.083063,,,0,0
1523,1523.0,3.8,2.08,3559.6395,2015.5663,2419.8541,2005.1219,1584.0205,518.3432,2044.6027,224.4426,1988.519,931.6466,1422538.7256,54177.8954,2172.8823,0.363949,423.260178,379.550689,606.627797,663.548021,463.215882,0.056211,0.282542,,,0,0
1524,1524.0,5.28,3.52,2988.0183,2862.161,3323.4308,3371.5997,1172.3921,1450.8875,1438.8575,1014.9354,1752.7416,2250.8234,1942796.4353,121765.9448,805.4173,0.238014,452.184489,463.835999,662.651472,709.993228,559.316424,0.068583,0.558408,,,0,0
1525,1525.0,6.0,3.96,3149.8622,5076.3371,3180.5436,5058.7461,426.8753,340.4224,421.0387,329.7934,834.0801,576.1828,237212.287,133545.3586,89.2999,0.079359,431.768762,454.663168,700.201696,704.703138,602.84552,0.067388,0.570133,,,0,0
1526,1526.0,6.0,3.72,2932.0,3500.0,2932.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.509308,454.988757,723.999275,720.532538,607.106334,0.069119,0.643179,,,0,0
1527,1527.0,5.72,3.6,2932.0,3500.0,2932.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.097604,405.79174,596.742221,609.813381,530.819094,0.063351,0.332522,,,0,0
1528,1528.0,3.96,2.92,2931.9999,3500.0002,2931.9999,3500.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,314.934752,333.768938,424.127197,444.447972,442.490263,0.056795,-0.084773,,,0,0
1529,1529.0,3.2,2.0,2468.3792,6182.6241,2551.0545,6265.173,262.7637,27.467,265.9326,54.8092,399.9135,18.8251,18840.6579,1463.8029,118.3388,0.0,340.260575,334.930437,449.128386,446.979282,454.203583,0.056619,-0.036782,,,0,0
1530,1530.0,4.68,4.0,2715.2492,3144.9762,2712.272,3148.5441,12.6781,8.6563,11.1563,6.2137,25.0548,16.5836,503.5783,143.3552,4.8949,0.0,364.922695,334.593271,474.445534,449.149833,464.579633,0.054567,-0.001649,,,0,0
1531,1531.0,4.44,4.0,2347.318,2119.4428,2323.5624,2135.5351,45.3707,31.207,75.506,46.7541,56.922,42.8431,2061.67,779.6103,29.8519,0.085184,308.715286,267.362559,371.832776,316.00781,434.820725,0.051933,-0.268575,,,0,0
1532,1532.0,4.0,3.88,3712.2538,5151.2918,3766.5182,5182.286,91.5831,58.2772,167.9051,100.1653,90.6516,48.3809,3513.7278,1596.9121,62.5041,0.0,285.462455,256.254507,372.256152,260.11871,433.841118,0.053772,-0.316922,,,0,0
1533,1533.0,4.68,2.52,3870.3804,5140.1478,3753.2463,5173.3473,350.3061,63.1307,621.326,98.3128,139.661,50.676,78160.6792,373.8999,160.0081,0.082684,243.44978,248.418396,317.548134,200.463699,255.977824,0.0617,-0.484954,,,0,0
1534,1534.0,5.28,2.32,2932.0,3499.9998,2932.0,3499.9999,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,237.317543,161.47703,319.106214,131.245699,135.232126,0.057375,-0.686264,,,0,0
1535,1535.0,5.08,2.12,2831.996,3291.9757,2833.1915,3286.9888,34.4847,6.3342,51.15,9.7665,37.1518,2.7027,958.8702,0.0,13.5776,0.0,166.214324,51.063936,222.439335,63.708152,64.978134,0.04151,-1.063697,,,0,0
1536,1536.0,5.0,2.0,2410.8728,2371.578,2424.2302,2344.5167,80.4935,16.3386,85.1266,20.2732,124.4607,14.3714,3972.0912,0.0,30.4949,0.051619,128.127678,18.022137,183.733124,31.779477,57.739879,0.038735,-1.185888,,,0,0
1537,1537.0,5.56,2.8,2798.6968,3251.6371,2801.665,3245.0753,26.0166,7.7598,42.4066,13.9025,27.3199,0.7318,1041.4645,13.4317,7.4479,0.0,133.575374,18.880019,188.00513,32.416545,60.044575,0.043897,-1.147425,,,0,0
1538,1538.0,6.0,3.0,2932.0,3500.0,2932.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.177019,19.655997,192.245786,33.806793,60.789356,0.043897,-1.140564,,,0,0
1539,1539.0,6.56,3.0,2932.0,3500.0,2932.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.900666,16.9093,165.652523,28.325872,48.955493,0.043897,-1.194173,,,0,0
1540,1540.0,6.72,3.0,2932.0,3500.0,2932.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.892107,15.028234,140.174895,23.466319,37.611104,0.043897,-1.244581,,,0,0
1541,1541.0,5.56,3.88,2932.0,3500.0,2932.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.622838,12.773164,133.739927,19.412281,35.115399,0.035379,-1.303444,,,0,0
1542,1542.0,5.76,4.0,2932.0,3500.0,2932.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.001602,10.066144,124.500021,14.071161,31.850178,0.02686,-1.36677,,,0,0
1543,1543.0,5.2,4.32,2932.0,3500.0,2932.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.129302,9.580792,79.157927,13.88591,22.099777,0.018592,-1.471157,,,0,0
1544,1544.0,4.84,6.64,4515.8054,4709.8106,4693.916,4685.8184,383.0647,363.1505,669.1531,716.7971,344.6143,419.5324,402765.4921,526293.1592,183.446,0.23071,54.405171,39.582772,83.940633,75.734339,24.443574,0.033395,-1.329232,,,0,0
1545,1545.0,4.08,7.0,5871.6788,5278.8499,5856.6826,5238.2975,281.1448,443.8265,394.3971,911.1566,342.7227,494.405,112783.7218,531876.7388,75.0311,0.270211,61.148706,47.01695,106.301235,94.193647,33.927316,0.037345,-1.267113,,,0,0
1546,1546.0,6.2,8.24,5772.3982,4255.9913,6160.5307,4543.5653,1109.7887,692.9753,1023.8437,958.791,1665.8709,662.6167,1930587.327,778846.8034,522.5046,0.312633,139.412218,70.931394,165.848234,97.90642,76.982935,0.036425,-1.113255,,,0,0
1547,1547.0,6.68,9.12,5743.3669,3590.6793,6111.4716,3580.9922,752.6571,617.2109,1075.7742,1040.4401,261.8711,288.6551,271605.8566,552187.8946,375.554,0.389239,169.677681,77.64996,166.769278,105.434262,89.373307,0.038924,-1.05339,,,0,0
1548,1548.0,6.92,9.4,5791.4272,4543.039,6253.4411,4621.0999,1191.4204,1141.9421,1237.1994,1247.3649,2222.8104,2485.4572,2749362.0292,3617150.4921,521.7837,0.477246,210.952355,129.34711,178.671146,124.736488,103.251487,0.047725,-0.898656,,,0,0
1549,1549.0,6.6,9.28,5970.5923,5196.3173,6201.4287,4966.6702,1156.8118,1417.7428,1017.5979,1335.5575,2207.7905,3219.1161,2685115.2682,5633333.5944,334.6416,0.52541,214.413223,156.92718,200.631295,133.555754,121.965693,0.052541,-0.818141,,,0,0
1550,1550.0,6.92,9.36,5891.111,4795.3869,6242.5282,4960.6748,1336.182,1442.029,1121.226,1495.8028,2819.6269,3371.9652,3280918.6008,5327171.2018,411.5399,0.543247,232.350251,159.355798,210.994102,149.580277,129.655519,0.054325,-0.770568,,,0,0
1551,1551.0,7.0,9.0,5723.4795,4484.3969,6159.7938,4716.1666,1237.443,1493.7288,1205.8228,1653.0742,2510.6528,3377.0861,3027083.7923,5944972.6263,494.0878,0.539874,242.224152,164.52578,219.453779,165.307424,137.910313,0.054662,-0.737522,,,0,0
1552,1552.0,7.0,9.04,5540.335,4170.8631,6074.8976,4481.5007,1298.027,1721.0106,1398.8649,1981.338,2576.4776,3910.8863,3256712.3848,8149553.8867,619.3944,0.559508,248.282547,187.253954,238.757994,198.133803,150.440972,0.056625,-0.667849,,,0,0
1553,1553.0,7.0,8.16,5386.9836,3806.8723,6088.7964,4162.399,1336.6546,1866.7654,1480.9675,1986.308,2632.8699,4301.9319,3597532.6812,8180213.2746,788.4567,0.553211,252.145313,201.829435,246.968254,198.630797,167.347201,0.057255,-0.633805,,,0,0
1554,1554.0,6.48,7.16,5275.8327,3216.4426,6070.9086,3424.2089,1378.2441,1823.4418,1512.6431,1953.8214,2781.5891,4027.9358,3693219.3139,6998335.7678,834.4801,0.527869,217.997786,169.846739,183.2205,130.199744,153.604936,0.036718,-0.884713,,,0,0
1555,1555.0,5.68,6.08,5321.7277,2667.5124,6048.0779,2766.2607,1333.4131,1647.5219,1288.4702,1722.9675,2781.5858,3345.7902,3065561.126,5114771.6583,767.3422,0.505067,212.288888,179.371133,178.162188,133.84918,149.477231,0.035048,-0.895429,,,0,0
1556,1556.0,5.24,5.84,5331.8523,2023.2835,5773.2427,2306.8792,1112.7443,1775.7994,937.1963,1561.488,2325.4685,3757.6312,1795238.426,5168603.7405,584.0237,0.401809,151.491374,167.284001,150.34491,145.233691,123.061731,0.041132,-0.958224,,,0,0
1557,1557.0,5.0,5.72,5361.0725,1704.1974,5791.2431,2070.871,805.4523,1714.1412,616.7986,1454.0369,1666.6909,3603.8773,802396.5829,4548499.4228,578.7142,0.362229,146.507412,165.873374,177.191633,147.813891,108.897614,0.037429,-0.974854,,,0,0
1558,1558.0,5.12,5.36,5373.1197,1666.2287,5865.9021,1852.1314,653.5859,1661.6877,493.5808,1322.495,1349.1652,3416.4759,572348.3701,3817227.561,575.9421,0.370123,117.817715,118.645596,173.370887,140.275609,94.551847,0.029418,-1.099112,,,0,0
1559,1559.0,5.68,4.24,5324.0231,1991.9948,5857.5274,1114.2713,1221.2447,1143.2782,831.8448,749.4034,2280.9018,2142.2701,894931.3579,1025144.5753,1085.0436,0.339685,171.122721,142.906471,185.237135,188.765496,126.747786,0.027646,-0.988407,,,0,0
1560,1560.0,7.72,4.04,5029.1319,3425.0491,5122.4908,3301.3657,131.8413,245.62,166.1305,386.8741,219.6956,277.4937,45675.0223,65563.5972,155.4598,0.200913,262.126029,230.243677,241.445754,208.99391,212.016339,0.039739,-0.669527,,,0,0
1561,1561.0,5.48,3.92,5009.9782,3414.7852,5141.1955,3193.9856,93.0882,364.1769,133.9583,393.5229,131.7324,437.9954,21264.6859,104048.9723,263.1642,0.138753,256.127439,236.929385,236.203301,193.931646,214.531986,0.045618,-0.646727,,,0,0
1562,1562.0,4.44,6.32,5205.8083,1933.4775,5863.5243,1313.3424,585.784,1162.4604,520.5584,987.2579,1019.7905,2342.9252,328832.3446,2017017.4257,941.3893,0.398922,299.338626,294.029562,255.559096,220.478771,269.823839,0.069671,-0.370595,,,0,0
1563,1563.0,5.0,6.12,5149.8816,1609.2379,5820.2457,1595.007,632.0135,1471.422,707.7083,1332.2507,1207.2425,2854.6819,710423.5556,3404670.6789,680.4491,0.382956,300.09881,310.350242,266.06383,254.481053,279.01163,0.070638,-0.323517,,,0,0
1564,1564.0,4.64,6.28,5137.315,1581.4204,5694.7677,1696.7912,725.9207,1562.0387,808.7709,1492.5845,1317.7438,3038.8577,950240.17,4063576.5434,578.1416,0.357998,305.33058,315.079554,273.002529,267.265783,284.640047,0.070599,-0.301243,,,0,0
1565,1565.0,4.0,6.0,5150.3475,1801.5583,5598.5479,1749.195,776.9212,1628.0401,720.9561,1576.4208,1433.9617,3229.6487,907287.5253,3415457.7598,453.6225,0.367609,305.947539,304.087703,259.366723,252.564021,290.37817,0.06928,-0.328813,,,0,0
1566,1566.0,5.32,6.32,4828.8893,2077.1426,5414.6853,1926.1676,1126.029,1740.2884,1101.1104,1813.3665,2320.5728,3486.0681,2315917.0644,4389118.575,620.0896,0.433393,318.79143,302.48478,262.254771,260.110635,288.693025,0.065533,-0.333687,,,0,0
1567,1567.0,6.2,7.52,4657.7411,2584.9549,5214.9171,2683.6329,1320.4925,2085.2093,1231.2956,2074.2902,2944.1443,4509.663,3303389.9418,8989813.9381,629.0681,0.5691,307.508581,330.811047,243.23352,275.457901,289.059922,0.075146,-0.273417,,,0,0
1568,1568.0,7.8,6.28,4616.8375,3590.0617,5287.8566,2848.4288,1599.4908,1640.2381,1054.1692,2079.7557,3409.7007,2939.6341,4248312.8098,6009166.4447,1017.9259,0.480174,320.221777,370.062811,248.624385,262.850251,327.668498,0.083249,-0.165328,,,0,0
1569,1569.0,7.44,6.24,4699.1643,3895.4157,5268.0329,3657.6182,1556.3075,1794.3155,866.2268,2274.882,3489.5523,3174.3354,3414647.7697,7041877.8378,647.1377,0.43087,267.774236,333.6296,233.592227,225.053732,313.837168,0.085135,-0.27081,,,0,0
1570,1570.0,6.56,5.32,4720.1901,4030.9072,5101.2601,3624.0669,1529.5233,1739.5914,773.2636,1716.909,3569.5972,3281.6905,2612034.2612,4516837.9527,800.8377,0.398387,161.512311,249.336179,176.317125,244.598096,236.248794,0.074507,-0.571562,,,0,0
1571,1571.0,4.64,4.12,4714.5752,3732.9722,4734.1499,4303.9891,980.6181,1653.0704,625.3198,861.0223,2051.8693,3342.0575,445385.2526,1494036.1638,917.0926,0.351025,212.527526,246.132591,187.894271,329.521879,237.103842,0.073027,-0.484775,,,0,0
1572,1572.0,6.84,6.32,4597.5101,4211.6303,5213.0131,4078.9739,1783.174,2049.4015,1551.0864,2156.6433,3939.4741,4267.796,4023648.2849,7844455.1224,672.7504,0.55145,243.513533,205.937347,241.81092,399.710468,193.715557,0.067052,-0.478439,,,0,0
1573,1573.0,6.92,6.96,4710.2993,4162.6287,5244.5344,3713.6665,1799.8396,2256.4738,1579.852,2309.9565,3867.6381,4799.7467,4506907.74,8972257.6228,725.0215,0.616512,240.55715,195.748417,225.97248,380.54252,172.848654,0.071962,-0.493561,,,0,0
1574,1574.0,6.56,6.68,4775.3825,4069.7506,5295.6887,3555.0935,1654.6669,2146.0319,1387.7027,2233.3683,3465.873,4599.0042,4949261.092,8609777.7516,767.9984,0.645811,245.683714,197.730936,235.081156,372.167966,166.91559,0.072396,-0.486337,,,0,0
1575,1575.0,4.44,5.12,5002.1489,3692.0777,5424.6221,2832.7666,1335.0124,1806.3877,965.5109,1874.844,2633.9794,3556.8488,2214025.7644,5080113.6985,966.4829,0.536474,272.549107,225.095218,268.518848,399.636754,174.312132,0.082369,-0.345633,,,0,0
1576,1576.0,4.0,6.04,5066.5371,3115.159,5381.8367,2784.5869,1016.806,1563.2224,748.9628,1593.634,1910.5284,3246.8532,1161339.1684,4769855.2626,465.5645,0.450444,269.458974,238.186916,252.158229,404.063191,207.757274,0.084393,-0.315719,,,0,0
1577,1577.0,5.04,5.48,5322.4609,2032.5667,5617.3727,1731.6033,768.3236,1312.3768,597.7828,917.3119,1478.9954,2450.2134,726698.5273,2428393.2602,433.4005,0.288113,274.860861,228.779393,254.257709,445.603024,210.07582,0.087056,-0.281307,,,0,0
1578,1578.0,6.16,4.0,4012.1376,2546.0286,4820.5942,1960.6022,1554.6147,2029.6038,2326.6494,2334.305,2580.1863,3228.3236,5576644.4488,6214424.9365,1031.0436,0.549716,325.590141,256.004984,409.43173,586.755792,230.954344,0.104324,0.058751,,,0,0
1579,1579.0,6.0,3.24,3869.2394,2172.4333,4513.158,1595.9626,1880.2614,2350.1153,3054.4129,2503.5989,2732.4269,3310.4118,7969873.6594,6127730.4064,884.0673,0.543656,353.836482,272.648402,463.413842,584.172545,208.573153,0.099999,0.095337,,,0,0
1580,1580.0,7.2,3.4,3955.3449,1988.0084,4785.7157,941.4756,1996.2298,1845.4094,2441.8712,2170.5253,3804.8997,2177.0535,9664996.9824,4224421.8948,1442.1622,0.478589,362.754906,317.64659,515.371687,561.682602,249.012634,0.103258,0.202966,,,0,0
1581,1581.0,7.2,1.88,2844.2121,2378.4782,2733.1309,1908.6977,1740.0544,1212.7242,1792.9414,389.7506,3494.8228,1702.1001,6005855.1376,853.661,803.9135,0.40459,333.481922,372.26301,565.470297,654.171408,301.212009,0.105921,0.337816,,,0,0
1582,1582.0,7.8,3.2,2104.1172,3273.2421,2247.5696,3661.2569,1457.7543,1611.4079,2293.2196,1258.5753,2560.4874,2871.9798,5596160.2454,2145252.0135,441.6271,0.487443,281.456339,372.498269,522.92146,611.491788,313.006423,0.094164,0.183475,,,0,0
1583,1583.0,8.76,4.12,1670.6571,3106.0329,1610.4389,3942.3598,1692.4538,1828.3846,1385.1632,1473.6263,3386.4197,3403.3473,5832466.8958,4453549.8862,852.733,0.489456,303.259718,373.488712,610.850542,617.66556,348.889897,0.087859,0.248737,,,0,0
1584,1584.0,9.0,4.04,1725.8621,2749.8685,2474.1986,3926.4894,1746.2847,2122.5843,734.407,2011.979,4110.9638,3504.5567,4199179.7139,6575696.0234,1414.7504,0.544832,294.125533,391.864498,656.711236,663.842001,400.793948,0.090467,0.348839,,,0,0
1585,1585.0,8.0,5.0,1694.4794,2577.0023,2367.7649,3938.3513,1811.2904,2092.4651,725.7848,1972.9912,4161.0894,3707.9782,3960458.5169,8203931.6821,1518.773,0.525748,268.660657,360.911999,615.354286,631.888364,391.347752,0.081442,0.203594,,,0,0
1586,1586.0,8.8,7.2,1905.9629,2565.5118,2702.3253,3207.5292,1174.6231,1840.6247,1272.0615,3027.7881,2052.3911,3152.3852,3448213.7327,7396092.8642,1030.9475,0.591445,300.506755,361.779505,648.327143,709.247049,390.038445,0.079409,0.280319,,,0,0
1587,1587.0,10.0,6.96,1737.74,2567.4853,2622.2585,3209.8295,1124.9906,1788.0977,987.1517,3097.1732,2072.9751,2834.3348,3148411.231,6053158.9068,1097.2054,0.563994,280.621763,341.94764,661.70012,648.553353,393.447833,0.065921,0.15266,,,0,0
1588,1588.0,9.92,7.16,1501.6059,2558.031,2485.8915,3281.035,1178.065,1887.7309,864.8626,3390.8809,2520.627,2843.0378,2707231.9746,6463489.8977,1223.3308,0.550483,207.300092,280.188254,501.042364,536.22481,346.296076,0.041111,-0.283536,,,0,0
1589,1589.0,10.64,7.08,1417.3098,2343.6676,2185.9444,3538.5046,1431.7521,1603.5556,1254.2534,3122.6169,2820.6905,1771.5877,4046135.6628,5304195.3374,1428.1003,0.53558,200.104125,276.554638,467.205092,546.121816,352.075393,0.041996,-0.301504,,,0,0
1590,1590.0,10.12,7.44,846.9929,1978.6281,1807.2095,2699.8477,1464.7629,1625.4905,1099.8209,3258.7688,3489.0884,2168.054,3673612.1572,6560735.7691,1202.7615,0.468415,191.808365,228.277536,421.394173,526.429648,318.799785,0.042205,-0.404263,,,0,0
1591,1591.0,10.04,7.96,759.8782,2055.2511,1623.1958,2664.6041,1427.9091,1663.5036,884.8893,3438.2764,3513.0435,2216.1885,3456372.0386,7391105.6713,1057.6042,0.451899,169.876202,168.810325,377.994347,366.302938,269.490654,0.036457,-0.636003,,,0,0
1592,1592.0,10.16,7.6,778.2537,2124.1564,1760.729,2621.8508,1397.0747,1640.2801,977.1291,3295.6914,3252.0542,2003.3562,3432626.4743,6999149.0858,1113.9153,0.45218,144.729634,131.264307,337.190498,293.678974,238.893119,0.0282,-0.813112,,,0,0
1593,1593.0,7.68,7.0,724.8621,2571.4064,1153.2323,2856.1579,1017.4661,1454.7025,547.2166,2039.8821,2451.7047,2255.836,1538539.0424,4252879.8569,530.1235,0.37627,159.220545,128.124401,289.376109,397.754803,256.161702,0.03559,-0.731517,,,0,0
1594,1594.0,6.16,5.12,784.9703,3158.9904,980.9709,3519.19,783.2422,1009.0263,477.4152,1538.2752,1626.3785,1527.7038,1001951.6083,2147460.3934,438.8458,0.284708,177.259844,143.272045,231.28062,394.080222,209.087728,0.039208,-0.746376,,,0,0
1595,1595.0,5.28,3.64,785.8357,3726.6447,746.8556,4074.0995,615.3801,682.2126,439.7722,749.7327,1063.2692,1098.4713,659601.5007,611407.614,312.1362,0.193343,187.545478,172.941486,234.182704,469.035684,211.35644,0.046436,-0.634275,,,0,0
1596,1596.0,1.24,2.56,462.245,2349.0479,581.868,4705.3017,412.1918,655.7375,403.1881,261.6631,528.7642,1063.476,116261.4379,169014.9673,2096.6943,0.161438,144.197567,150.404965,183.213435,412.362959,341.029709,0.043057,-0.696959,,,0,0
1597,1597.0,0.0,2.08,,,553.7538,5502.8237,,211.4529,,185.461,,276.2566,,8260.6854,,0.052345,154.704804,189.580721,171.91384,413.044656,371.559918,0.051221,-0.599386,,,0,0
1598,1598.0,7.44,4.76,1210.5054,4735.8439,1285.487,4549.5346,1391.5793,1130.5781,1305.3419,1596.0569,2927.7091,1786.5428,3723078.0885,3253754.6935,250.9316,0.280022,167.408603,271.529919,178.116935,524.733473,402.239222,0.072638,-0.329255,,,0,0
1599,1599.0,9.36,8.0,1710.1711,4201.5533,1738.0125,3573.2663,1913.3836,1694.1684,1656.712,2113.7444,4150.2799,3434.3805,4478391.2757,7088728.8209,642.7716,0.509337,200.923252,299.471411,173.364343,549.675834,425.623045,0.094079,-0.134455,,,0,0
1600,1600.0,9.76,8.24,1776.3038,4200.6161,1974.0541,3639.0336,1633.0102,1680.8971,1214.5053,2012.6513,3666.3616,3516.8854,4485052.0451,7561378.7067,645.1155,0.539195,231.843578,298.605053,209.336118,546.169952,397.748685,0.090348,-0.120915,,,0,0
1601,1601.0,10.8,8.32,1789.7508,4216.2559,1852.6999,4118.9425,1481.3568,1730.8022,920.5091,1692.2898,3028.8125,3750.9964,5458022.7491,7443930.3672,126.0242,0.568626,246.193532,299.794254,219.219199,560.255342,444.490433,0.09164,-0.059316,,,0,0
1602,1602.0,10.12,8.44,1659.0625,4370.6166,1749.3828,4296.2895,1427.0321,1625.2066,933.356,1678.7944,3044.1877,3194.1483,3994085.9272,6286543.1377,135.8454,0.511186,249.129821,308.031473,209.295106,547.346378,438.679201,0.097356,-0.034076,,,0,0
1603,1603.0,8.8,9.12,1546.9938,4083.4841,1538.2822,4052.3246,1190.6909,1707.8346,1194.8945,1796.189,2592.5334,3708.893,3488916.8116,6852313.4496,177.7532,0.507205,231.221405,297.736505,188.248355,433.50491,370.943707,0.090163,-0.204817,,,0,0
1604,1604.0,7.28,6.52,2245.4164,3887.8574,2431.0567,3181.727,2106.4534,2441.2175,2950.489,3383.815,3139.4561,4264.2877,8569239.8857,13117300.6677,776.6453,0.592876,316.413732,326.507188,398.972492,542.106823,434.395517,0.089573,0.115824,,,0,0
1605,1605.0,3.92,4.48,3162.9333,3496.0837,3668.861,2617.8698,3236.5613,3096.1188,5211.4408,4516.5657,3561.0537,4562.419,4792436.9583,17375135.4339,1069.6679,0.602042,436.694454,359.31595,676.886092,576.527651,455.184638,0.081354,0.414091,,,0,0
1606,1606.0,2.24,3.36,3380.5156,4341.5368,3890.1711,2554.3619,2783.0322,2506.6573,4192.2949,3880.9557,2928.1945,2819.4606,2142039.1589,10536180.8439,2225.1695,0.44091,467.987051,415.614595,799.706327,591.281695,376.552571,0.094276,0.598313,,,0,0
1607,1607.0,1.6,3.6,4740.8125,4334.7022,5166.2246,3205.5067,610.9027,1140.4698,645.7564,1049.9359,719.0059,2025.922,0.0,2030115.9193,803.5108,0.203848,657.336214,507.804885,1104.9099,866.76346,492.675475,0.107073,1.312374,,,0,0
1608,1608.0,2.0,4.0,4878.4802,3681.907,5266.2072,3203.606,503.1386,1234.8438,708.5214,1278.1268,380.2701,2208.7767,0.0,2565807.9915,617.6198,0.251033,602.379003,425.32976,1000.695409,748.52296,461.997029,0.089024,0.955597,,,0,0
