second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1458,1458.0,0.12,0.0,10676.6654,3473.5584,,,0.0,,0.0,,0.0,,0.0,,,0.0,1.634552,,2.485664,,,0.0,-1.78468,1250.042,away,0,0
1459,1459.0,0.0,0.0,,,,,,,,,,,,,,,0.93403,,1.420379,,,0.0,-1.786838,1249.042,away,0,0
1460,1460.0,0.04,0.0,11212.2559,3297.4827,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.789714,1248.042,away,0,0
1461,1461.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.789714,1247.042,away,0,0
1462,1462.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.789714,1246.042,away,0,0
1463,1463.0,4.48,4.04,10603.9121,3400.6354,10454.9639,3424.7269,616.1941,462.4014,1316.1871,981.1771,317.5382,256.7236,53685.7274,3316.8069,148.0152,0.223758,0.0,,0.0,,,0.0,-1.789714,1245.042,away,0,0
1464,1464.0,4.8,5.2,10169.5889,3526.188,10067.7906,3537.8185,747.7462,512.6874,1562.5614,1082.9945,367.0523,287.5837,65580.9698,3620.7915,136.1845,0.307711,43.85072,50.285998,82.124775,101.817354,11.830738,0.027984,-1.304512,1244.042,away,0,0
1465,1465.0,5.0,5.24,10362.429,3484.7001,9741.0761,3632.492,728.579,591.4507,1507.5237,1234.5553,379.4203,329.3317,76574.2029,4772.7216,638.7223,0.246624,50.239788,64.524636,100.470686,126.689106,257.184272,0.048347,-1.03666,1243.042,away,0,0
1466,1466.0,2.68,5.96,10238.0248,3538.5476,9672.157,3639.9204,682.9151,588.82,1192.7932,1246.3005,238.6877,327.115,17216.7112,6783.3715,575.0142,0.205146,65.461104,43.893314,205.380856,88.374456,192.692218,0.062173,-0.978532,1242.042,away,0,0
1467,1467.0,2.16,4.24,10164.7136,3557.2532,9810.0048,3593.4596,896.297,496.8514,1428.0641,931.0218,284.0577,241.6507,12722.1186,3239.7889,357.7142,0.199394,102.441299,55.912133,212.853386,145.10052,198.844145,0.048067,-0.972816,1241.042,away,0,0
1468,1468.0,1.84,4.04,10682.808,3440.8251,9768.3839,3587.5214,409.5612,549.3514,661.2893,1071.732,156.2863,270.6885,27626.234,3652.5614,927.2662,0.20989,179.300194,55.229704,323.637677,144.222455,272.98572,0.040553,-0.85311,1240.042,away,0,0
1469,1469.0,1.44,4.64,10983.4535,3376.5815,9660.0001,3600.4776,67.7172,607.2047,92.9663,1234.1093,47.025,305.917,0.0,4323.2409,1342.8025,0.209468,206.390829,55.666966,364.418566,147.248263,296.744142,0.033865,-0.828517,1239.042,away,0,0
1470,1470.0,1.72,4.92,10583.2498,3451.2913,9753.0429,3570.3672,385.1359,610.8647,594.0319,1268.3058,100.8887,313.0097,0.0,3919.8376,838.9392,0.208347,222.251954,48.237396,383.939574,131.09802,326.332594,0.029187,-0.825343,1238.042,away,0,0
1471,1471.0,1.2,5.16,10920.8875,3381.4048,10108.9998,3481.4952,135.0598,596.8452,213.1829,1254.3439,35.1722,308.6914,0.0,7180.6081,818.5694,0.219206,225.72997,43.960149,383.553255,116.456012,288.08725,0.026896,-0.864534,1237.042,away,0,0
1472,1472.0,1.84,6.28,10748.5059,3367.2454,10386.8093,3421.877,537.6057,625.4293,844.1281,1355.3371,165.1917,338.2528,0.0,6291.5178,368.6084,0.194181,245.376181,42.251691,411.041249,114.737922,306.073215,0.026688,-0.828634,1236.042,away,0,0
1473,1473.0,2.08,7.04,11208.5943,3257.1793,10655.36,3366.5198,155.7645,517.803,289.3787,1197.6422,61.198,304.5441,5471.7749,6232.1235,563.9721,0.137246,259.022676,48.789149,425.412061,119.033614,295.00226,0.029713,-0.795214,1235.042,away,0,0
1474,1474.0,2.88,3.8,9514.1423,4248.1363,9604.5117,3699.518,200.0186,374.6784,432.5264,574.5751,96.2939,389.3841,10857.1129,2589.0389,731.0307,0.041979,250.292867,58.073013,415.0894,171.158596,310.525043,0.030844,-0.762526,1234.042,away,0,0
1475,1475.0,2.96,12.68,5638.7338,4859.929,6038.6055,4665.267,1213.7178,1357.5522,892.9413,1671.0297,2286.8388,2505.5746,2425188.8101,6716880.3183,810.0015,0.45865,349.746063,148.484071,455.627111,265.647975,268.168347,0.066403,-0.401367,1233.042,away,0,0
1476,1476.0,3.88,13.8,5487.7856,4258.6458,5682.1646,4910.8588,1695.0885,1761.2125,1529.0398,1725.2584,3213.5538,3907.384,4186815.6653,10466442.755,941.5834,0.556442,393.316741,188.587032,487.76391,269.896325,274.955727,0.072034,-0.285914,1232.042,away,0,0
1477,1477.0,2.48,8.76,5092.1788,4652.3111,5657.7012,5080.211,1153.2854,1962.5511,998.0258,2415.6575,1871.6638,3801.7458,1243962.7,9784635.8737,824.2531,0.488926,426.158867,199.524035,517.338207,307.408366,264.958762,0.07821,-0.195519,1231.042,away,0,0
1478,1478.0,3.48,6.68,4806.0977,4843.8761,4556.6759,4427.984,709.4371,925.2017,811.2423,1046.4407,1003.9424,1684.8553,991318.1509,3467073.4076,753.7694,0.215977,421.870119,298.00898,459.339073,430.25902,215.051936,0.104456,0.00457,1230.042,away,0,0
1479,1479.0,0.0,1.8,,,7545.73,4893.2935,,2471.4715,,3689.8697,,1419.5153,,0.0,,0.174483,430.76191,446.85064,447.229746,678.364189,192.7759,0.108563,0.243865,1229.042,away,0,0
1480,1480.0,4.8,8.08,8870.3513,3562.7502,8931.5866,3638.1754,400.8704,362.6349,104.905,294.252,744.0859,477.2071,43934.0224,229980.7014,144.7048,0.149661,444.929811,657.368302,440.500262,1014.506309,153.889975,0.110933,0.561512,1228.042,away,0,0
1481,1481.0,5.04,9.76,8877.2303,3603.3781,8894.6364,3590.9357,374.9232,310.2218,124.0861,217.0133,694.7662,510.8104,56481.4404,136743.4463,128.1007,0.178002,416.913693,661.207671,395.29177,1020.833984,153.419253,0.112681,0.531089,1227.042,away,0,0
1482,1482.0,5.0,10.28,8874.3568,3758.9598,8913.2677,3615.9274,203.9067,308.4251,128.0397,252.1917,392.3319,478.1362,47059.849,175523.1139,148.3652,0.166639,387.972534,658.528945,316.917815,1014.252504,99.707193,0.111315,0.42931,1226.042,away,0,0
1483,1483.0,4.36,9.64,8924.9979,3721.8034,8952.669,3597.2347,313.1463,331.3314,209.2125,346.1288,592.5884,519.8565,98206.229,312419.91,133.5688,0.180327,353.897348,650.056952,257.72074,1007.876727,77.13628,0.10699,0.330843,1225.042,away,0,0
1484,1484.0,3.4,9.16,8927.1602,3658.4687,8940.9878,3557.2541,343.688,360.6018,212.6113,259.0122,629.9183,521.5988,68224.6094,332243.1244,109.5509,0.175531,352.183306,638.671525,240.25213,954.28166,59.256197,0.097943,0.235342,1224.042,away,0,0
1485,1485.0,1.0,0.0,8798.9564,3869.0234,,,0.0,,0.0,,0.0,,0.0,,,0.0,268.431913,600.426822,209.276684,938.484661,56.439818,0.073829,-0.001914,1223.042,away,0,0
1486,1486.0,1.0,0.0,8797.0837,3859.1008,,,0.0,,0.0,,0.0,,0.0,,,0.0,208.260572,625.022641,129.764372,1049.016662,43.916137,0.06405,-0.072846,1222.042,away,0,0
1487,1487.0,1.0,0.0,8796.0555,3853.7507,,,0.0,,0.0,,0.0,,0.0,,,0.0,140.535179,685.548928,63.387629,1100.247739,29.233308,0.057298,-0.128671,1221.042,away,0,0
1488,1488.0,1.0,0.0,8797.9443,3862.0387,,,0.0,,0.0,,0.0,,0.0,,,0.0,85.054142,626.91551,40.039692,1055.419573,18.920697,0.030003,-0.387504,1220.042,away,0,0
1489,1489.0,2.84,0.12,8801.3986,3882.7215,8814.695,3957.1876,37.8336,0.0,13.9838,0.0,77.1132,0.0,37.178,0.0,78.3627,0.0,79.807414,443.044638,37.144587,737.817687,18.920697,0.025854,-0.702484,1219.042,away,0,0
1490,1490.0,3.68,0.6,8798.7604,3867.4512,8813.2117,3948.8797,46.6127,0.0,16.2376,0.0,91.2751,0.0,93.4719,0.0,78.5326,0.0,72.704584,21.277318,33.655515,58.694136,15.170539,0.023372,-1.365947,1218.042,away,0,0
1491,1491.0,4.32,0.0,8796.5419,3853.0037,,,46.0402,,17.7948,,97.2572,,219.1875,,,0.0,70.167122,13.493371,31.893121,54.057993,14.812156,0.020538,-1.390801,1217.042,away,0,0
1492,1492.0,3.84,0.0,8796.9736,3859.2914,,,54.3405,,20.3631,,111.5413,,16.5344,,,0.0,53.895494,17.39224,31.754597,60.351191,12.994725,0.019401,-1.404764,1216.042,away,0,0
1493,1493.0,3.44,7.52,9433.061,4293.668,9765.9402,4170.5677,294.4816,926.9119,409.1196,1087.3079,233.182,1614.4767,27743.0468,1891312.7006,612.5651,0.242973,66.985638,14.635186,62.512974,43.558251,12.093904,0.04233,-1.281101,1215.042,away,0,0
1494,1494.0,3.12,7.6,8103.3028,4806.5018,9738.2634,4397.6816,1496.5558,1629.5072,2792.1502,2697.6288,1237.7008,2181.3245,4107679.4544,6062455.6601,1700.9909,0.466548,184.138885,351.297649,300.47615,805.160459,544.297831,0.064208,-0.065101,1214.042,away,0,0
1495,1495.0,6.08,10.04,7793.3788,5606.8017,8597.7936,5172.9421,1178.5709,1350.3149,1711.7767,2046.9595,2014.9929,2264.5201,3341160.1954,4703075.5588,918.2852,0.425689,181.568574,327.262505,387.252373,753.663411,623.767116,0.050741,-0.089024,1213.042,away,0,0
1496,1496.0,4.8,8.88,7579.5407,6056.4943,8943.9826,5606.6159,1533.2315,1626.939,2680.7306,2430.4394,1801.1381,2683.3197,3496943.1283,6805592.1105,1495.085,0.484359,217.034634,314.602882,484.147766,661.117529,612.025289,0.056608,-0.04464,1212.042,away,0,0
1497,1497.0,6.76,9.44,9845.0535,5641.2277,10078.4586,5289.9345,718.3095,833.7227,1138.3486,995.8995,1118.5852,1453.9632,1261397.077,1947706.1881,425.2069,0.355371,298.526831,410.325562,638.385969,815.802004,703.595858,0.069507,0.352517,1211.042,away,0,0
1498,1498.0,6.08,9.4,9513.2898,5794.8699,9893.1087,5500.7647,545.3674,1001.6365,1103.315,1244.0839,581.1473,1087.0135,809953.0842,1798635.2613,483.6746,0.293539,315.821035,369.923609,641.889326,721.199066,596.074506,0.07569,0.263848,1210.042,away,0,0
1499,1499.0,5.64,10.6,9504.2991,5785.1038,9959.3182,5473.7896,461.063,1051.2398,914.2033,1054.2629,498.7665,881.1329,770379.1845,1808147.436,554.0162,0.285141,320.468124,324.163567,659.402127,645.28791,520.969804,0.07653,0.167913,1209.042,away,0,0
1500,1500.0,5.36,11.0,9680.1118,5751.955,9980.7032,5516.4414,224.808,845.6803,457.9708,702.9058,213.5304,294.2344,31009.0837,522688.9842,381.954,0.1731,343.215707,353.529217,704.799988,695.481783,545.52584,0.087734,0.320623,1208.042,away,0,0
1501,1501.0,6.36,9.72,9214.337,5591.7382,9642.9961,5112.8983,658.0939,1146.974,895.9201,1333.2506,1020.2194,1769.0447,1230246.8999,4015905.9133,646.9913,0.347914,386.487039,346.999782,748.439205,687.339661,510.464772,0.105215,0.43156,1207.042,away,0,0
1502,1502.0,3.64,6.8,8458.3589,5474.9059,8977.1339,5326.0288,1712.1293,1899.9619,955.3667,3171.5308,2897.1232,2756.8738,1882967.6531,7813444.8381,936.4989,0.483811,491.060547,392.109569,754.127035,815.221942,485.913967,0.118805,0.665127,1206.042,away,0,0
1503,1503.0,4.92,8.32,8907.0372,5580.4191,9145.951,5172.2812,994.5602,1568.9211,658.3252,2334.5738,1694.1838,2447.6007,675104.1752,6510097.446,525.2728,0.412987,538.803344,386.002694,744.955533,817.395447,478.445178,0.10159,0.610715,1205.042,away,0,0
1504,1504.0,6.6,9.28,9160.3516,5561.8082,9579.1637,4908.0176,629.6277,1096.3217,602.2898,1210.1298,978.309,2033.797,685052.565,3682188.8925,777.1194,0.307645,455.089171,363.003097,512.256018,768.807754,394.787258,0.089767,0.290162,1204.042,away,0,0
1505,1505.0,6.72,9.88,9056.469,5563.7741,9428.9501,4992.9031,634.7938,1191.7066,556.9588,1384.4038,1150.8852,2259.827,707601.2239,4447251.1384,682.8646,0.326938,423.807286,344.622365,408.751764,721.168225,325.942168,0.08761,0.131603,1203.042,away,0,0
1506,1506.0,4.4,7.88,7676.5206,5391.1667,9024.7792,4556.0319,543.0288,2065.8509,558.1418,2770.681,945.3533,3406.1836,896291.0693,8424016.2263,1654.2939,0.424177,397.517725,404.374391,311.974672,821.447951,365.405121,0.091467,0.197276,1202.042,away,0,0
1507,1507.0,3.36,3.8,6791.7311,5963.3936,6759.9424,5764.3479,644.6116,980.7918,656.3063,1109.5819,1015.2961,1682.2925,569140.763,2174007.3261,421.3658,0.231822,326.183807,433.558672,167.552923,844.10387,381.710117,0.097804,0.143077,1201.042,away,0,0
1508,1508.0,2.56,3.0,6610.6782,6194.1639,6189.8473,5939.838,352.8123,926.1897,239.0128,1015.4796,589.3421,1357.7022,50881.6236,184240.7296,500.4006,0.238467,338.069537,422.227498,205.778916,828.695656,383.766825,0.092285,0.129824,1200.042,away,0,0
1509,1509.0,2.0,4.04,6657.2883,6504.1442,6336.7387,5981.5348,234.4504,1007.7191,70.4198,1276.5919,365.2003,1589.5503,0.0,476219.3543,619.4393,0.270942,341.475283,425.420107,203.727042,835.824779,388.636528,0.094692,0.151521,1199.042,away,0,0
1510,1510.0,2.28,2.88,6373.6033,6350.4924,5993.3842,5720.8253,603.6603,435.5881,423.0652,375.2689,913.2711,742.6969,98497.5755,64867.7196,754.143,0.27235,354.770784,462.077258,193.368332,890.821365,384.900687,0.083629,0.157172,1198.042,away,0,0
1511,1511.0,2.64,2.76,6521.675,6401.2454,6302.515,6010.0328,477.2471,590.3292,304.3656,736.4268,773.1895,747.037,135862.8197,30569.1569,452.1247,0.124398,324.083526,447.421999,161.443355,863.902674,388.598791,0.080943,0.082328,1197.042,away,0,0
1512,1512.0,2.96,2.36,6717.128,6575.2104,6704.1289,6413.6163,524.6109,751.8595,485.3881,945.2551,792.3295,860.0431,270823.5719,51085.5537,258.4885,0.047877,223.416371,388.276243,173.600939,700.957484,379.011655,0.075005,-0.14912,1196.042,away,0,0
1513,1513.0,6.56,7.04,9670.1273,4472.425,9882.8013,3986.4812,686.4262,1008.5662,1166.6466,1528.5634,1049.28,1813.3861,2074474.8115,5789564.1111,550.2955,0.232743,167.840991,380.842829,212.022641,675.592621,367.069746,0.08641,-0.146925,1195.042,away,0,0
1514,1514.0,5.2,5.8,11061.4813,3190.4071,11095.3222,3090.8203,90.0246,202.8894,85.7005,227.3809,156.3073,249.4898,17519.136,57604.3301,119.1934,0.046362,190.987901,414.150578,314.513708,693.266474,384.995303,0.094514,0.003068,1194.042,away,0,0
1515,1515.0,3.48,2.76,6006.6989,4751.7734,6403.5668,4756.0794,544.971,294.1643,837.8789,341.2926,700.1944,394.2572,503425.1902,68617.1094,453.1796,0.170947,235.965933,413.739582,385.198446,687.230244,408.968445,0.105043,0.133439,1193.042,away,0,0
1516,1516.0,4.2,2.4,5499.1371,5278.3978,6286.2071,5231.1111,1822.9322,902.6759,1674.097,493.6134,3470.8697,1480.7401,5306578.4048,305038.6755,814.0144,0.485463,354.585558,387.176317,468.701958,563.834603,347.908998,0.126771,0.263388,1192.042,away,0,0
1517,1517.0,4.72,3.0,5315.302,4672.0258,6127.3038,4997.5127,1834.5487,889.6812,1543.3229,598.0761,3730.9102,1578.4447,5285001.3866,679692.4738,905.2163,0.514107,345.588922,279.969883,471.96291,408.170962,233.736372,0.1104,-0.038486,1191.042,away,0,0
1518,1518.0,4.16,3.0,5278.9725,3957.3362,5988.3687,4577.48,2055.0663,990.1015,1575.1146,708.508,4101.9808,1733.8547,5553370.9122,926295.5613,1053.1309,0.47746,338.460748,284.551699,433.41273,409.803937,240.62435,0.1134,-0.040051,1190.042,away,0,0
1519,1519.0,4.2,3.76,5192.0405,4254.0145,5998.1391,3963.0146,2040.0842,1050.9968,1586.8439,1231.0288,4048.8138,1726.4306,5256974.8605,1834711.9992,899.8502,0.499483,328.122756,282.488296,417.726353,435.944791,244.048559,0.112355,-0.048919,1189.042,away,0,0
1520,1520.0,3.56,4.0,5583.4496,2901.6057,5937.4279,3352.0231,1669.2143,1180.3926,1627.2528,1546.3138,2922.9474,1907.5435,3835923.7688,2600044.0948,607.9275,0.402147,328.288751,238.214765,386.5027,377.341,259.770453,0.121948,-0.071012,1188.042,away,0,0
1521,1521.0,4.48,4.48,5932.2147,3896.4874,5896.1086,3034.9082,1898.4445,1320.8128,2045.996,1655.9269,3512.3276,2195.2361,5912191.9795,3765073.4213,1004.8888,0.486737,338.570444,236.782673,416.507071,352.186513,269.264753,0.115611,-0.085707,1187.042,away,0,0
1522,1522.0,5.36,6.88,6398.6961,3674.0704,6365.7669,3046.1533,1516.995,1418.1131,1485.4405,1915.0179,2680.0848,2267.8953,3908658.2677,5479285.601,729.0879,0.464489,371.979012,230.359676,454.460374,357.21279,277.481226,0.110184,-0.064362,1186.042,away,0,0
1523,1523.0,4.2,5.92,6402.277,3846.5353,7947.7665,3477.9513,2107.2953,1499.9929,3554.497,2698.7316,1985.8359,1732.465,4663263.5214,5733581.621,1626.3307,0.418924,414.827514,212.87698,593.240165,377.25332,338.024802,0.096254,-0.001556,1185.042,away,0,0
1524,1524.0,5.32,6.84,7605.1366,3819.5671,9400.7762,3639.3071,2664.2148,1915.2608,4336.6458,3202.7039,3246.3259,2775.278,10882312.4394,7424387.8285,1826.7728,0.567307,410.879314,173.83609,563.360437,297.532297,314.958801,0.092454,-0.116537,1184.042,away,0,0
1525,1525.0,5.28,6.8,8552.7532,3755.1632,9753.6259,3438.2803,2717.0162,1823.3864,4629.2339,2833.3438,3478.5081,2774.4848,15119102.281,6979194.8394,1273.0674,0.583113,370.664808,173.896033,517.401416,323.077139,336.930719,0.081576,-0.199277,1183.042,away,0,0
1526,1526.0,5.04,7.0,8939.468,3247.199,9816.094,3173.9509,2480.494,1422.0766,4841.9183,2728.1866,2117.9713,1638.2845,7855953.0794,4656707.3456,880.9244,0.383971,266.520895,153.175849,455.048037,318.360779,340.061532,0.070039,-0.386253,1182.042,away,0,0
1527,1527.0,5.04,7.28,9482.8183,3238.2352,9463.3229,3700.7423,1912.8336,1965.6331,3328.8284,2662.9277,2419.7943,3237.1817,6310278.3261,6921076.1061,682.1339,0.520546,322.125295,206.232019,593.279621,314.4404,350.820399,0.080832,-0.177798,1181.042,away,0,0
1528,1528.0,5.24,5.88,9273.4833,2420.7085,9535.7298,2704.3544,2216.3051,2083.2109,3165.1931,1951.151,3491.8105,4083.7756,10429895.6351,5913301.9734,564.1395,0.556872,330.42069,207.947776,606.463979,374.574873,347.828381,0.0808,-0.138151,1180.042,away,0,0
1529,1529.0,4.8,4.72,9156.6465,2046.5092,9449.4998,2066.289,2639.7727,2218.8577,2913.5778,3017.6832,4368.8962,3202.0947,10751966.1181,8486642.8446,676.4096,0.582926,371.269242,215.422922,630.452588,428.97602,343.727327,0.081203,-0.063045,1179.042,away,0,0
1530,1530.0,5.36,4.12,9195.2626,1869.9733,8736.476,2076.8224,2716.9295,2642.6131,3098.3022,4337.6397,3799.5399,2909.2127,9463246.6802,10071889.2388,569.8897,0.572808,341.897928,244.858886,644.884148,529.443162,325.187051,0.072481,-0.063426,1178.042,away,0,0
1531,1531.0,6.16,3.4,8588.1834,1690.2327,8471.1749,1739.7941,2649.7335,2322.2817,2997.3632,3788.4439,3940.637,2444.7512,13068212.4519,6813501.9545,389.1036,0.55096,325.694504,262.850007,613.103721,573.401436,303.569528,0.066207,-0.099216,1177.042,away,0,0
1532,1532.0,3.2,1.2,8881.3942,2040.277,8443.825,1541.888,2456.5393,2043.596,2929.0522,3358.3511,4565.239,1985.5379,16967053.5992,4478612.65,663.3299,0.557135,306.868976,280.988541,563.87927,590.501609,303.412066,0.064599,-0.123389,1176.042,away,0,0
1533,1533.0,0.2,0.0,-322.6818,7173.0189,,,0.0,,0.0,,0.0,,0.0,,,0.0,493.492876,303.111743,649.87885,569.033604,237.430879,0.115756,0.285441,1175.042,away,0,0
1534,1534.0,0.0,0.0,,,,,,,,,,,,,,,486.445466,289.092222,635.182185,577.166268,242.054475,0.112131,0.250545,1174.042,away,0,0
1535,1535.0,0.2,0.0,8645.9659,3650.4238,,,0.0,,0.0,,0.0,,0.0,,,0.0,540.650983,317.266202,678.00644,606.852859,197.532916,0.124172,0.383874,1173.042,away,0,0
1536,1536.0,0.0,0.0,,,,,,,,,,,,,,,584.097965,303.258936,744.481027,690.46881,165.097901,0.113462,0.408774,1172.042,away,0,0
1537,1537.0,2.6,0.0,6567.5969,4660.0618,,,1667.3967,,1935.9739,,2134.7117,,567331.238,,,0.294654,586.837553,255.199435,616.379548,815.510795,158.359382,0.109609,0.346863,1171.042,away,0,0
1538,1538.0,2.8,0.0,5149.0707,4901.3688,,,1818.3816,,2268.6449,,2645.3533,,563465.7319,,,0.293998,561.423116,289.604835,644.552174,841.444314,168.450622,0.103664,0.355561,1170.042,away,0,0
1539,1539.0,1.88,0.0,4760.1705,4947.354,,,529.022,,248.9176,,743.6158,,0.0,,,0.174483,705.738468,340.924167,939.237505,766.415016,187.17744,0.119241,0.704411,1169.042,away,0,0
1540,1540.0,1.08,0.0,4145.3771,5656.0847,,,36.9031,,58.2643,,8.8982,,0.0,,,0.0,774.898818,299.508557,940.225646,489.644282,227.506196,0.146635,0.756574,1168.042,away,0,0
1541,1541.0,1.84,0.0,4226.0089,6374.7685,,,223.3715,,186.6506,,294.2293,,0.0,,,0.052345,794.777561,278.685679,944.8002,430.092803,274.226287,0.151718,0.781535,1167.042,away,0,0
1542,1542.0,0.6,0.0,4693.8924,6888.9516,,,255.0144,,92.502,,395.4935,,0.0,,,0.0,767.852333,,949.106465,,,0.159413,1.881075,1166.042,away,0,0
1543,1543.0,0.0,0.08,,,8710.1646,5624.6553,,0.0,,0.0,,0.0,,0.0,,0.0,430.114944,,553.117308,,,0.066557,0.071089,1165.042,away,0,0
1544,1544.0,8.24,5.16,8505.6902,2182.7679,9144.7539,3163.7436,2701.0273,2457.737,2979.7035,2161.801,4642.9919,4442.347,20959947.0479,7165654.4358,1176.3593,0.597672,430.114944,2457.737024,553.117308,2161.801025,,0.142431,3.383698,1164.042,away,0,0
1545,1545.0,9.92,6.8,8427.6932,2061.3192,9139.9677,3365.9352,2542.717,2272.9462,2856.3756,1693.0976,4143.3377,4531.6394,18262389.4325,7391593.8268,1488.07,0.548474,384.81417,1321.263918,481.485736,1315.252207,311.710754,0.130777,1.377221,1163.042,away,0,0
1546,1546.0,9.12,6.76,8371.3782,2043.8058,9163.1211,3332.219,2486.0116,2173.2867,3089.687,1440.0486,3874.4229,4442.6831,16490667.0211,6680565.7293,1522.9386,0.548695,337.941486,914.062454,446.032246,961.184492,173.289689,0.11627,0.692614,1162.042,away,0,0
1547,1547.0,7.56,4.12,10324.2262,1125.3677,10109.1524,1854.7425,805.3703,931.9611,1109.0909,613.7531,1326.2025,1800.5419,3240148.4746,1558703.6886,907.9903,0.207,505.778961,995.878248,637.85272,927.462241,320.509253,0.138813,1.159291,1161.042,away,0,0
1548,1548.0,9.32,7.72,9534.6141,1623.489,10120.7623,2518.9022,1746.1578,1652.8078,2065.3942,708.2132,3096.4573,3863.4142,7373221.0324,3457561.7656,1081.9407,0.521746,604.504281,940.871945,715.80675,760.861824,283.869552,0.170222,1.28736,1160.042,away,0,0
1549,1549.0,9.4,7.52,9551.8123,1666.3308,10140.2093,2481.465,1731.1849,1543.4575,2079.3833,606.8269,3116.7425,3652.3741,7397329.129,2669529.5857,1020.9368,0.518789,445.205933,802.285007,465.089466,650.949248,239.296414,0.158566,0.798266,1159.042,away,0,0
1550,1550.0,6.04,4.32,9005.6698,2878.8284,10044.0796,2789.7194,946.4221,1351.7164,1172.4498,580.813,1748.0856,3018.2807,3649426.9079,1855399.76,814.7882,0.308764,481.786432,715.064439,554.62448,561.672773,233.771793,0.16212,0.774504,1158.042,away,0,0
1551,1551.0,1.0,0.0,8095.2678,4041.9863,,,0.0,,0.0,,0.0,,0.0,,,0.0,576.780641,715.064439,685.132423,561.672773,233.771793,0.187762,1.035763,1157.042,away,0,0
1552,1552.0,1.0,0.0,8211.5347,3910.1569,,,0.0,,0.0,,0.0,,0.0,,,0.0,572.825281,715.064439,673.363853,561.672773,233.771793,0.182528,1.002167,1156.042,away,0,0
1553,1553.0,1.0,0.0,8189.4868,3953.3756,,,0.0,,0.0,,0.0,,0.0,,,0.0,509.178027,715.064439,598.545647,561.672773,233.771793,0.182528,0.914462,1155.042,away,0,0
1554,1554.0,1.0,0.0,8094.5861,4159.1045,,,0.0,,0.0,,0.0,,0.0,,,0.0,458.260225,424.619009,538.691082,294.98473,233.771793,0.12276,0.2092,1154.042,away,0,0
1555,1555.0,3.52,2.48,8590.4521,3337.7619,9874.7721,2047.7104,268.2545,667.7154,383.9942,1153.3884,516.5637,967.8407,368872.9037,1086201.9506,369.1953,0.106446,469.254645,472.584648,564.757713,260.240999,218.184001,0.128485,0.271757,1153.042,away,0,0
1556,1556.0,9.64,6.84,10416.6238,2786.8718,10938.4501,3047.6929,884.9442,684.0754,874.7248,623.5046,1679.3034,1132.3487,2215978.8023,1147137.4694,586.0323,0.287455,525.253077,455.924754,590.499645,315.607958,254.577681,0.146564,0.447413,1152.042,away,0,0
1557,1557.0,10.92,8.12,10475.9647,2776.5398,10920.6826,3151.8605,871.9071,628.1115,803.4646,505.9293,1669.3237,992.4629,2064986.8056,1091809.0896,587.0878,0.284457,358.492657,218.852423,399.566061,173.863907,131.799094,0.112695,-0.261071,1151.042,away,0,0
1558,1558.0,7.2,4.16,10399.524,4084.7493,10934.4762,3255.1133,710.3695,567.8043,893.9457,520.4397,924.5815,837.3766,1031530.9545,831524.4089,679.9275,0.262777,280.567668,86.744501,312.983843,157.873944,115.57695,0.083388,-0.6266,1150.042,away,0,0
1559,1559.0,2.72,0.0,10149.7329,5591.8464,,,427.5491,,713.3946,,205.3575,,61830.8855,,,0.234354,307.352422,81.093047,329.640052,171.995838,129.220221,0.085934,-0.575236,1149.042,away,0,0
1560,1560.0,3.08,0.88,10230.6025,5648.5255,9922.0191,5604.014,403.1475,96.9392,770.5799,153.6632,114.7192,21.0742,8040.4996,0.0,430.7009,0.194334,231.316299,44.210385,244.665242,220.656478,103.5774,0.068934,-0.780196,1148.042,away,0,0
1561,1561.0,2.96,1.32,10211.9195,5645.6896,9940.0508,5594.3165,353.0663,280.8882,668.7659,491.4465,105.1971,74.4951,6439.8797,2005.5105,381.9564,0.187971,141.682211,79.145034,137.60166,249.938179,89.869172,0.038694,-1.0143,1147.042,away,0,0
1562,1562.0,2.32,2.04,10490.0009,5691.8323,9837.2389,5594.2091,246.4868,284.7971,433.6474,484.2964,68.2763,67.937,2372.5386,3929.059,662.7758,0.189313,152.340165,64.097807,161.113503,201.380567,128.059225,0.038828,-1.006676,1146.042,away,0,0
1563,1563.0,2.32,3.56,10286.4287,5658.9867,10195.5432,5647.7475,542.1219,420.5406,905.1477,844.9114,126.2706,142.1656,11912.377,4755.4154,162.5557,0.199695,181.903683,76.038757,208.263535,227.919639,190.086045,0.039866,-0.899632,1145.042,away,0,0
