second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1448,1448.0,5.16,6.72,5386.304,4366.0907,6156.0061,3484.4066,1264.7193,1838.1083,1687.5165,3260.4586,2604.3718,2860.6979,4331377.3212,12215870.5459,512.3104,0.447373,405.650524,75.15135,687.049152,192.802832,204.697833,0.106009,-0.247703,,,0,0
1449,1449.0,9.0,11.92,6076.0014,4008.0283,6022.9802,3698.4963,1669.9043,2014.5469,2453.7519,3089.6961,3333.2685,3191.119,6754408.7497,12846070.3782,402.6528,0.595427,395.954579,103.096528,652.464462,202.780855,180.060846,0.114243,-0.222723,,,0,0
1450,1450.0,9.0,12.64,5888.1108,4318.8369,5732.7886,4043.7606,1919.0366,2155.7824,2774.0219,3294.1698,3848.9929,3698.6116,8618981.0749,15635463.6847,445.268,0.655791,407.960583,118.619942,642.188025,189.52331,183.515709,0.108921,-0.235322,,,0,0
1451,1451.0,7.8,11.2,6014.5652,4077.9352,5373.6137,4426.4317,1856.8345,2185.8901,3179.7067,2974.6976,3222.4352,4186.5624,8383181.8114,14797822.0664,854.4055,0.669815,324.683463,111.054361,463.60465,230.018339,191.171416,0.098435,-0.4283,,,0,0
1452,1452.0,5.08,6.08,6307.8689,4184.352,4832.5935,4147.3628,2276.6589,2131.3305,3725.3232,3660.1979,3318.0202,2945.5098,9686948.8502,9042535.9261,1479.1476,0.635139,314.334224,119.317787,440.115793,301.634776,262.754263,0.094939,-0.381332,,,0,0
1453,1453.0,4.6,8.36,4886.3795,4748.2961,3912.8055,4718.8191,2071.0607,2463.3997,2705.9738,3915.416,3393.7654,3600.1635,7046246.5675,16013798.5092,999.1917,0.623489,332.503265,159.410707,540.970953,309.974964,325.397184,0.096041,-0.234144,,,0,0
1454,1454.0,6.0,10.96,3086.5865,4048.3108,2604.5785,3880.8533,1286.0843,1564.2486,2254.2613,1688.9306,1965.2333,2782.1913,3787321.9236,9413940.7098,524.534,0.565076,342.156892,272.260283,522.300398,643.652067,356.794336,0.078583,-0.074898,,,0,0
1455,1455.0,5.24,10.0,3140.6807,3850.6833,2540.2342,3643.0675,1460.6458,1403.0632,2513.0035,1616.6348,1908.5327,2464.58,3139039.179,6865726.4071,636.1474,0.450822,356.619912,256.392445,545.512743,562.029746,321.76849,0.088881,-0.070179,,,0,0
1456,1456.0,4.88,10.0,2424.4329,3430.7657,1935.1605,3296.5507,1330.0175,1169.7705,2158.9166,1220.4387,1674.1975,2250.2884,2556597.5498,4154234.9139,511.7662,0.498506,369.682742,253.504985,580.921433,541.300538,297.095078,0.093649,-0.045756,,,0,0
1457,1457.0,5.0,10.4,1900.4355,3244.4296,1577.1184,3126.8687,1305.904,1064.4706,2108.7617,1032.2195,1591.6549,2084.0972,2644559.4177,3328881.0828,344.7664,0.446229,371.451628,237.037744,585.280189,502.069279,282.640044,0.098877,-0.055017,,,0,0
1458,1458.0,5.0,10.64,1441.9132,3178.5563,1271.1267,3069.7682,1343.8804,1127.5592,2046.439,1217.6972,1744.8623,2142.4027,2720285.8481,3815744.049,203.8747,0.395718,249.41981,219.642821,423.417545,470.410124,268.465218,0.059191,-0.469033,,,0,0
1459,1459.0,4.0,8.8,1562.9591,2980.5063,1061.3197,2984.6826,1143.08,1099.6007,1724.3449,1130.4046,1388.3877,2300.782,1885150.6603,2529207.6791,543.6525,0.389644,228.981341,204.794811,379.003411,462.063135,291.477239,0.044993,-0.57774,,,0,0
1460,1460.0,0.44,1.08,2838.3752,1952.8982,1276.1197,4129.4712,0.0,465.2081,0.0,139.7377,0.0,761.9537,0.0,121417.956,1514.896,0.138685,318.376118,254.110519,519.410904,540.682449,384.340075,0.064052,-0.206235,,,0,0
1461,1461.0,0.0,1.0,,,1154.3617,6129.7707,,0.0,,0.0,,0.0,,0.0,,0.0,346.839899,297.620558,532.047133,522.708993,381.58481,0.076518,-0.090038,,,0,0
1462,1462.0,0.0,1.0,,,1195.968,6113.5348,,0.0,,0.0,,0.0,,0.0,,0.0,337.716831,292.1646,530.350962,454.158957,351.190141,0.073051,-0.168807,,,0,0
1463,1463.0,2.2,3.56,718.7709,4471.232,974.8356,5351.4793,83.2242,53.771,112.1428,52.0278,143.7966,104.4754,119839.1401,96625.3925,47.8682,0.016003,356.590921,264.334776,460.494032,433.839932,332.795024,0.073486,-0.227897,,,0,0
1464,1464.0,5.0,7.52,862.0985,4592.051,827.7402,4562.7134,28.4041,60.3128,39.6963,82.4837,46.6319,81.9975,3371.2215,12265.7582,45.8485,0.041382,252.282881,175.073849,406.313178,214.236979,265.275324,0.070183,-0.563379,,,0,0
1465,1465.0,4.2,8.44,2124.5102,6013.1741,1566.1458,5642.0048,1059.6785,1390.9294,1895.7892,2138.811,1145.2681,2166.1197,835658.1683,5850697.6624,672.0557,0.36044,374.670451,292.016965,634.506123,412.640126,338.788719,0.090663,-0.025162,,,0,0
1466,1466.0,4.04,6.84,2086.4316,6168.9021,1725.042,5616.7456,1064.1678,1347.0852,1853.8115,2163.1627,1109.318,2151.568,828419.4927,4422564.7324,714.9724,0.366769,356.650596,273.072109,589.919087,375.455682,327.150936,0.086527,-0.12057,,,0,0
1467,1467.0,5.56,8.12,3445.0127,5907.9845,2937.1148,5212.5467,1420.37,1718.6034,2885.0561,2819.4728,1379.4314,2773.9028,3942663.3443,8596921.0094,916.0666,0.525438,404.091825,299.693953,730.074761,422.264773,332.021573,0.097167,0.083951,,,0,0
1468,1468.0,6.76,9.48,4042.1045,5686.1462,2991.8772,5186.5984,1734.2884,1775.8759,3345.7543,3054.7433,1681.8747,2705.3134,8764823.9963,9188133.1366,1243.2553,0.556374,443.512109,299.112351,786.985529,427.244057,358.635421,0.095209,0.154553,,,0,0
1469,1469.0,5.24,9.6,3414.5507,5985.437,3070.6171,5471.0361,918.3008,1596.0593,1924.9675,2613.8589,676.4978,2489.7476,1123500.3874,6152755.6426,632.4703,0.439582,531.396004,314.298164,943.941636,462.603242,397.350729,0.106281,0.412274,,,0,0
1470,1470.0,5.56,10.36,3174.1479,5576.8074,2889.292,5182.6193,992.8304,1439.4772,1991.9986,2040.1687,878.1274,2197.2436,1696597.7111,5615836.521,496.2051,0.384252,378.74594,266.517119,707.182536,420.905564,278.068114,0.086718,-0.063016,,,0,0
1471,1471.0,6.52,10.16,2318.4608,5102.7413,2082.4974,4574.2179,912.219,928.3721,1253.7872,1182.1834,1596.1071,1725.1187,2341102.4553,2932600.2772,583.8462,0.39182,341.479113,271.106817,711.061145,492.730327,254.264734,0.073606,-0.139853,,,0,0
1472,1472.0,5.2,10.0,2514.337,5514.2687,2384.1533,4948.176,1041.0457,1408.9479,1238.8793,1463.3185,1862.3702,2238.3189,2177009.227,6828960.0801,634.606,0.399431,317.85106,319.164396,633.710791,520.843833,231.653078,0.074367,-0.160058,,,0,0
1473,1473.0,5.12,9.68,2830.5287,5002.7424,2198.7639,4849.1225,1305.222,1372.2931,1967.8629,1513.842,1854.4581,2367.7122,2848007.9973,6461570.0812,763.3199,0.446499,312.483584,317.45278,643.238077,520.693401,221.359155,0.077474,-0.152753,,,0,0
1474,1474.0,6.0,9.6,3487.5229,5409.7212,2930.5232,4992.1021,1442.4954,1523.7511,2349.9982,2546.6807,2286.3835,2632.0811,5041137.9866,7402637.8588,706.6787,0.50745,320.728917,331.944396,674.206956,620.931688,226.821301,0.081031,-0.056566,,,0,0
1475,1475.0,3.64,4.84,5877.3165,4266.4037,3831.1537,3895.045,2942.9712,2238.3463,4460.0443,2176.5586,3472.3514,4200.8752,11985295.0051,7369005.7849,2157.6276,0.574334,367.649053,270.342261,699.602279,452.311173,309.295482,0.055814,-0.192203,,,0,0
1476,1476.0,3.88,6.0,4113.6915,3338.5191,3775.4362,3958.5747,1376.2868,1625.581,614.2768,972.8521,2620.1809,3350.0395,375744.1732,1617457.8555,1204.1874,0.367052,523.868557,327.234372,1079.98127,570.24666,400.347839,0.075909,0.378984,,,0,0
1477,1477.0,6.76,6.2,5484.0841,4212.4344,4789.9204,4163.0666,1334.5616,1649.1995,1624.3192,1514.0834,2570.0085,3535.7179,3179990.4384,4822086.7355,729.4797,0.456841,492.420869,292.444397,1077.861058,558.738777,427.709181,0.069021,0.304386,,,0,0
1478,1478.0,6.88,4.44,6124.8999,3984.8411,5759.374,3932.1836,969.7354,1611.9295,1431.8231,837.6211,1787.4212,3242.6221,2524858.5118,2657019.8913,405.4138,0.479198,497.511649,290.444151,1051.040853,602.857946,427.396903,0.068163,0.307631,,,0,0
1479,1479.0,6.96,3.6,5814.8599,3752.7138,5595.4491,3555.0737,1147.7459,903.3581,1677.0315,396.5551,1541.8138,1682.9479,2304611.9713,548298.1866,447.2765,0.339055,433.713939,343.319629,933.483008,602.876104,370.504673,0.070498,0.211071,,,0,0
1480,1480.0,5.76,3.6,4815.7059,3377.6806,3620.0604,3172.4799,668.0076,585.9132,892.7962,637.0133,659.328,713.4772,92987.1673,16142.2147,1214.6904,0.191228,474.23481,359.405904,1005.203413,569.552919,433.61955,0.079748,0.367273,,,0,0
1481,1481.0,4.8,4.52,6333.4477,3913.9872,6439.9731,3921.4778,2252.3464,3150.3817,3323.0359,4922.8691,3164.4672,3893.4914,8749454.0288,16029860.4997,1378.8218,0.596277,624.607561,564.742244,1174.40624,912.339958,441.268578,0.119496,1.079174,,,0,0
1482,1482.0,4.96,3.64,8325.3474,4304.9983,8813.0538,4120.1369,1639.086,1855.1993,2146.1179,1372.6966,2708.3235,3333.937,5637845.6388,4657526.0271,605.0451,0.489393,673.050942,646.202903,1290.607239,1239.243699,513.570264,0.129423,1.473346,,,0,0
1483,1483.0,0.64,1.0,8725.6433,6504.913,8183.4767,5997.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.3719,0.034897,810.541909,828.057355,1432.320668,1371.461006,526.031562,0.170166,2.063811,,,0,0
1484,1484.0,5.24,2.32,9385.4597,3488.2982,7585.5176,3673.5664,2274.3608,1700.1016,2885.4903,2585.1195,3241.647,1951.8616,10309877.17,5146859.6352,1980.4741,0.430542,1024.250647,982.921718,1682.65617,1526.689078,632.577653,0.203635,2.787028,,,0,0
1485,1485.0,8.04,3.72,9352.2622,3337.0926,8103.5589,2754.9596,2302.0983,2447.3804,2840.6415,3907.7322,3306.7219,3116.4184,10437530.3584,8033267.5415,1388.9818,0.614836,876.976818,986.190075,1476.13644,1621.93814,546.631985,0.215376,2.605324,,,0,0
1486,1486.0,8.0,4.8,9727.657,2952.4881,8114.607,2975.2523,1967.5036,2628.6418,2495.7059,4397.7963,3199.1089,3803.9772,8334036.51,12949554.8696,1629.7461,0.617186,753.76785,943.039678,1126.053244,1550.573894,475.364394,0.194883,2.117785,,,0,0
1487,1487.0,8.56,5.64,9983.5646,2463.7533,8636.6139,2855.2672,1910.2409,2406.6957,2345.5687,4016.2227,3734.7085,3493.7982,7954866.69,11729537.8366,1410.4949,0.628,755.321594,962.872435,1040.062722,1534.60812,449.818754,0.186986,2.029065,,,0,0
1488,1488.0,8.4,5.32,9325.6453,2807.9965,8547.1605,3292.4,2434.1053,2043.5818,2970.8318,3397.1625,4265.854,2665.8674,12048352.0676,9083702.9432,1336.7152,0.620576,771.225412,995.45682,1083.33942,1528.867919,424.790123,0.185493,2.062191,,,0,0
1489,1489.0,5.4,3.0,8189.9702,2465.6025,8406.8756,1688.7171,2914.4893,1053.7819,3579.8695,1628.3888,4322.2449,1059.6363,17198534.978,1004721.0691,844.9873,0.478227,801.462753,1023.579668,1119.722353,1661.638681,469.776648,0.185713,2.213505,,,0,0
1490,1490.0,6.4,3.4,8369.0173,2514.8291,7957.4636,1860.1583,2738.1107,1407.8577,3449.8536,2214.7328,4046.535,1672.1285,17857672.9584,2253537.7306,915.1959,0.487944,771.126779,1027.242766,1054.300421,1696.227255,400.056108,0.171902,2.057626,,,0,0
1491,1491.0,6.56,4.48,8446.459,2530.6667,6878.7341,1580.339,2341.2278,2950.0906,3012.1964,4914.9272,4002.4008,2901.6223,12262180.5357,9826240.9491,1903.8343,0.582912,652.381182,925.019206,855.042173,1537.661123,482.506816,0.140894,1.617831,,,0,0
1492,1492.0,9.0,8.0,8859.405,3005.3748,8794.8771,2547.7739,1544.7916,1669.7943,1380.5596,1836.6274,3641.4844,2958.0188,3920756.2337,3348396.0969,462.6382,0.347916,670.698762,923.530602,900.514057,1490.473857,549.248762,0.153705,1.743421,,,0,0
1493,1493.0,9.0,7.48,9083.879,2848.242,8980.2743,2299.518,1693.5084,1795.7396,1812.8863,2218.7474,3910.6773,3465.6032,4964596.7428,3593598.3262,563.6487,0.45894,521.661847,750.605204,729.134939,1391.416195,534.01713,0.119358,1.1793,,,0,0
1494,1494.0,9.52,8.04,9274.5358,2419.3094,9370.1535,1881.0202,1767.1188,1841.7734,2223.2871,2453.3795,3743.3901,3667.9819,5954198.6225,4914892.0366,549.1202,0.467937,301.58681,585.198418,481.625983,1156.367464,423.259768,0.080693,0.382339,,,0,0
1495,1495.0,9.0,8.0,6432.3381,3162.6505,6326.2646,3023.3227,630.8898,747.5325,796.7992,894.7606,740.0116,961.2241,1148562.1503,1191828.1338,277.9623,0.207896,412.435963,619.894623,619.789889,1179.968076,391.226323,0.088268,0.594951,,,0,0
1496,1496.0,9.0,6.88,4397.0728,3309.276,4060.0912,3215.5046,416.983,889.2933,629.1781,1052.9896,246.7227,437.04,76952.2389,121761.1766,367.6034,0.18922,400.367174,615.944565,602.058441,1146.784567,376.113996,0.0899,0.55729,,,0,0
1497,1497.0,6.24,6.92,6887.399,3901.5328,6460.8653,3149.973,1100.6771,1584.6897,1088.5722,1760.6222,1995.2008,2740.349,2452462.9183,3661368.3457,927.4588,0.494415,463.010312,663.289598,632.984131,1179.390475,410.174405,0.119339,0.843849,,,0,0
1498,1498.0,6.52,6.8,7394.943,4020.2605,7050.7328,3106.9639,1841.0531,1894.8181,2220.4717,2399.1936,3456.1407,3399.9934,6614356.5776,8511404.4847,1006.4394,0.62745,484.661474,657.991048,683.647766,1181.341586,410.694507,0.1319,0.94612,,,0,0
1499,1499.0,5.44,6.0,6762.3475,4284.2393,6626.2666,3322.683,1629.7762,2041.4825,1707.5374,1997.7822,3160.2482,4121.7963,3558606.0637,7927937.5883,975.1893,0.578506,457.750777,573.677506,674.037428,1044.605357,364.64673,0.122559,0.719458,,,0,0
1500,1500.0,6.16,6.16,6785.3135,3993.6143,6576.211,3111.5997,1609.8703,2109.8886,1704.8091,1932.6629,3178.0873,4316.0496,4899803.0465,8317073.9949,907.1279,0.593829,442.103506,545.110524,661.30866,992.482883,364.432007,0.12312,0.659073,,,0,0
1501,1501.0,7.72,7.28,7066.4638,3424.4935,6744.6187,2928.7274,1768.7277,2196.2005,2015.1399,2304.9041,3574.0646,4474.7222,6262028.6604,9975777.3462,603.5451,0.642515,418.300951,399.51843,648.576021,759.687557,295.926448,0.118492,0.354248,,,0,0
1502,1502.0,8.0,7.72,7330.654,2954.5719,6984.7236,2900.1235,1724.0163,2033.1727,2320.6602,2584.9691,3464.8101,4148.7304,5761833.989,10221389.6016,394.73,0.602628,343.12846,287.791578,515.964371,479.864082,172.68834,0.098981,-0.1562,,,0,0
1503,1503.0,8.0,7.84,7333.5583,2887.3064,6918.6239,2823.5035,1622.0035,2014.2802,2057.622,2339.7706,3270.8998,4208.7185,4989755.9421,9399716.4167,434.2294,0.585346,338.45806,277.086292,499.035523,466.171939,166.537228,0.089607,-0.233072,,,0,0
1504,1504.0,8.0,7.24,7111.5881,3215.7213,6793.3552,2819.6587,1651.7024,1904.9851,1341.7645,1616.5488,3309.4599,3986.7998,4902154.0472,7094261.6959,613.6927,0.481045,334.066899,283.412429,529.581191,515.0309,183.030714,0.099137,-0.138085,,,0,0
1505,1505.0,9.32,7.0,6105.6178,3540.7616,5638.2105,2765.5963,1359.5947,1269.4321,1298.7103,1308.1601,2231.3305,2416.6309,3076379.7914,2704149.253,996.3126,0.407004,249.654766,237.543639,391.237826,390.00788,194.176916,0.080537,-0.448363,,,0,0
1506,1506.0,9.64,7.04,4013.8873,3140.729,3773.121,3133.8207,718.5356,433.3322,467.418,722.2212,191.3858,297.738,160263.8969,285893.0911,343.6693,0.116275,292.369992,306.977556,457.604947,432.778882,250.477142,0.107743,-0.135526,,,0,0
1507,1507.0,7.84,4.24,5628.5605,3407.2697,5280.1472,3109.2573,2313.0537,3137.58,4099.4821,4128.4586,2749.935,3548.8827,14556899.5204,8052982.2817,762.3459,0.501928,383.452397,507.862701,774.871947,702.639361,236.359271,0.115788,0.394504,,,0,0
1508,1508.0,7.6,3.76,7156.3216,3095.3981,7633.5592,3753.644,2401.1716,3240.5469,4381.5598,4677.6187,3217.569,3817.0827,14660866.2873,11827882.7604,990.7506,0.575125,318.226585,487.146548,689.889771,693.698236,251.301674,0.109805,0.259181,,,0,0
1509,1509.0,8.8,4.2,7043.6565,3068.5994,8570.6699,3600.6569,2986.1282,2788.7889,5855.6153,4345.8763,3128.2477,3222.8509,22440340.5331,11035526.0134,1662.5598,0.634708,355.594545,517.655901,786.001889,686.731342,315.357585,0.110868,0.406926,,,0,0
1510,1510.0,9.16,5.72,7203.5626,3507.103,7933.9619,3803.5479,2637.8634,3153.6501,5133.1991,5283.9886,2441.9325,4143.5928,18770442.2971,19786446.3615,910.5643,0.635545,388.430436,547.301417,857.97068,774.03065,383.751006,0.10942,0.567832,,,0,0
1511,1511.0,8.24,4.56,6695.8556,3825.5134,7680.7502,3833.0164,2858.2141,3269.226,5724.4515,6715.7916,2684.0352,2120.9917,15643712.689,11314791.995,1092.0774,0.630047,394.57977,550.227815,886.06284,879.986832,371.544032,0.105101,0.603214,,,0,0
1512,1512.0,9.0,5.6,9238.3457,3456.7776,9762.8165,3535.0976,1266.2054,1673.9519,1932.7792,2053.9177,2279.701,2952.9116,5138136.6615,6104141.4677,612.9363,0.582036,549.309507,693.452439,1234.678041,1318.167717,398.576634,0.105913,1.218217,,,0,0
1513,1513.0,9.0,6.0,10375.7422,3832.2159,10633.8487,3679.6336,809.9006,1214.6009,1126.6862,1010.2026,1612.8369,2496.8151,1952287.2411,2394733.4246,299.9864,0.387041,584.738708,737.498295,1288.983516,1398.019365,425.921682,0.123685,1.448295,,,0,0
1514,1514.0,8.08,5.8,10507.962,4127.1542,10786.6798,3928.7576,999.6662,1272.2297,1580.5744,1137.5578,1798.6621,2589.4542,2684283.7514,2180607.5836,346.0635,0.388084,600.745391,732.33167,1262.786588,1338.432709,412.583055,0.113359,1.359727,,,0,0
1515,1515.0,8.0,6.88,10708.1554,4079.193,11069.1195,3983.2718,1131.6627,1213.8683,1907.4724,1351.2866,1823.9375,2218.8635,2922530.3738,2273497.6011,379.8845,0.372145,584.734271,674.612514,1291.170973,1328.96672,377.703171,0.107549,1.259234,,,0,0
1516,1516.0,7.64,6.28,10508.4609,3539.6523,10973.0599,3883.4675,1712.6113,1407.3915,3134.6589,1971.1091,1582.4246,2230.4744,5730971.1425,3006516.1793,588.691,0.408203,578.723222,610.354834,1330.760389,1332.355076,333.31948,0.082081,1.068827,,,0,0
1517,1517.0,7.12,6.0,10547.4355,3431.4146,10905.0054,3805.1748,1717.9126,1389.261,3247.4361,2064.3896,1531.3674,2038.719,5292086.1524,2521427.1418,532.5451,0.411049,419.801543,341.743096,978.831691,1001.059377,297.066397,0.043801,0.203331,,,0,0
1518,1518.0,0.64,2.08,10682.4116,3290.7639,8579.4588,4869.1776,1662.5469,426.6175,3099.4839,599.7946,1485.5458,418.408,5401822.78,216685.2921,451.343,0.140869,416.526326,427.710762,965.419141,1092.602867,282.34614,0.063499,0.386517,,,0,0
1519,1519.0,0.76,0.64,8331.9729,5329.2437,8881.8642,5175.1084,0.0,331.9896,0.0,530.5039,0.0,23.9294,0.0,0.0,1414.2753,0.087242,524.285358,391.997755,1127.96198,1066.357687,311.458436,0.062903,0.534014,,,0,0
1520,1520.0,0.08,0.68,6891.5095,4417.6565,8515.7093,5663.9043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2292.8025,0.025659,489.458883,388.710593,1055.720365,1025.596842,324.111598,0.068978,0.488829,,,0,0
1521,1521.0,0.0,0.88,,,8578.0239,5716.3876,,0.0,,0.0,,0.0,,0.0,,0.0,519.359795,377.153001,1107.327914,882.416547,339.955877,0.070994,0.491508,,,0,0
1522,1522.0,0.16,0.6,8179.4503,5345.3807,8741.5641,5831.8733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,385.278683,217.625593,771.784866,416.229156,322.557723,0.066193,-0.137481,,,0,0
1523,1523.0,7.2,6.96,7661.3302,3750.8498,6768.8452,3628.8322,1102.5096,1639.8339,2481.4627,3359.9237,1367.3095,1791.1734,2579871.9383,6574262.164,901.4527,0.42246,466.054276,335.673876,981.20608,647.850023,323.930274,0.088939,0.334068,,,0,0
1524,1524.0,9.0,8.72,7705.9548,3781.7726,6775.4218,3598.7776,1029.0858,1476.3869,2066.3767,3035.9146,1319.5386,1558.4492,2322144.8316,5363793.6233,948.7261,0.458233,451.51154,346.255686,976.355811,667.515419,324.101188,0.092412,0.353338,,,0,0
1525,1525.0,9.16,9.4,7633.0396,3838.5842,6820.9916,3615.5775,1071.7694,1735.718,1777.9931,3093.463,1488.4387,1981.3017,3386518.6095,7640354.5982,853.4451,0.50966,440.347426,366.352654,971.541511,651.897386,332.88119,0.095961,0.374417,,,0,0
1526,1526.0,9.72,10.04,7252.7559,3807.0483,7160.7639,3500.9747,1073.1615,1799.7132,1556.9546,2519.9545,1331.6938,1782.4517,4468337.7387,7893296.2411,751.5024,0.486635,367.902864,353.399865,845.773009,647.265983,317.614934,0.094658,0.223636,,,0,0
1527,1527.0,7.6,8.4,5776.4429,3177.3388,6679.6919,3048.3742,1440.9771,1920.1821,2375.8722,3129.3696,1128.2035,1335.1553,4132034.7687,4287889.5693,917.7194,0.414522,413.217158,363.633711,934.040565,698.879456,333.33938,0.101585,0.378998,,,0,0
1528,1528.0,9.96,10.64,9083.4412,3467.6801,9092.8538,3446.6149,276.6082,888.4817,306.6149,399.7749,686.1992,894.6897,0.4142,1.437,130.1727,0.210343,551.842554,370.539407,1174.203711,825.379431,434.245746,0.094985,0.705419,,,0,0
1529,1529.0,9.2,8.84,8989.7914,3186.7533,9306.2734,2604.6511,1573.2462,1640.7736,1904.2852,1649.6564,3564.2349,2977.1058,2026783.2666,3438792.9142,691.8238,0.428502,506.103947,436.305807,986.477017,943.438517,376.919872,0.111438,0.717898,,,0,0
1530,1530.0,8.2,7.8,8766.3521,3743.2549,8727.8794,2862.6416,1737.6102,2669.2039,2689.6849,4065.7799,2715.6432,3760.7698,7547382.5611,20174721.6092,1024.6193,0.583219,526.649442,505.94988,1084.651975,1132.000476,298.958203,0.120751,0.908975,,,0,0
1531,1531.0,7.4,8.6,9310.1917,4026.055,9585.5862,3371.0386,1684.2554,2026.085,3307.0422,3806.2955,1959.6685,2329.3689,6422125.3968,9568682.6678,730.157,0.588895,474.061148,570.261762,1032.730343,1157.948909,298.396215,0.118753,0.890248,,,0,0
1532,1532.0,8.08,8.72,10029.8338,3914.5275,10063.3257,3568.3196,1365.8326,1685.6493,2150.7318,3189.4936,2297.7855,2965.1736,5914358.0979,8847114.5163,358.4278,0.535008,458.497311,604.305341,1045.088346,1219.629103,306.544326,0.124141,0.967676,,,0,0
1533,1533.0,7.8,7.92,10582.2918,3792.4026,10933.1975,3832.9301,1275.6187,1326.7191,2007.4968,1698.5209,1973.1144,2313.5953,4649850.0974,3889873.0537,429.4626,0.442949,357.267751,476.214968,811.265571,1032.734003,282.993369,0.091101,0.411784,,,0,0
1534,1534.0,7.0,7.32,10698.9847,3552.4621,11070.7224,3924.2823,1214.7649,1239.623,2067.9748,1748.2143,1777.8512,1941.792,3893177.6408,2345335.85,543.1921,0.405724,356.010754,468.57988,775.804768,1005.302424,289.638974,0.091247,0.381199,,,0,0
1535,1535.0,6.44,6.64,10940.2209,3425.7,11167.0427,3909.11,1092.2381,1142.4732,1706.7352,1530.0868,1690.2429,1836.9688,2866766.7854,1509895.8437,535.4789,0.311541,363.995071,452.361755,783.090355,1021.360324,280.882187,0.095522,0.400737,,,0,0
1536,1536.0,2.04,1.96,9538.6648,3554.7931,9780.333,4465.1226,1215.9696,1039.124,1481.7266,1607.5967,1652.9837,1228.1094,2299127.0392,1092061.2663,1887.8569,0.393736,376.229011,456.297146,783.487376,971.760461,405.925716,0.101439,0.507512,,,0,0
1537,1537.0,3.0,3.6,8275.3357,4166.8009,9274.7171,3497.932,505.2327,1769.1089,328.5146,3060.7774,919.6382,1584.7625,76495.6782,2219140.1888,1202.5858,0.3742,410.52113,517.248746,816.91681,1056.137018,457.831135,0.096182,0.64372,,,0,0
1538,1538.0,3.0,3.0,8076.6786,4128.0493,9455.2057,3306.023,573.5961,1786.8662,346.4024,3026.1356,987.9217,1298.4977,172238.211,2147482.7877,1605.5444,0.413998,300.920578,415.854423,611.779857,786.641721,419.372331,0.079744,0.153884,,,0,0
1539,1539.0,0.12,1.04,7983.1274,4105.9497,8362.6444,5984.1181,607.6752,76.9124,320.9062,130.0246,1039.5813,55.7553,193637.9933,97987.3645,1611.1241,0.017433,174.664684,511.62061,454.562443,951.264673,363.765187,0.097584,0.165291,,,0,0
1540,1540.0,0.0,1.0,,,8176.6488,6037.9235,,0.0,,0.0,,0.0,,0.0,,0.0,175.809209,416.468823,417.802752,722.654781,367.206261,0.083856,-0.086252,,,0,0
1541,1541.0,0.0,1.0,,,8367.1195,6116.1908,,0.0,,0.0,,0.0,,0.0,,0.0,191.116011,352.156941,392.858435,696.706348,376.299256,0.083288,-0.143257,,,0,0
1542,1542.0,0.0,1.0,,,8238.6116,6054.5844,,0.0,,0.0,,0.0,,0.0,,0.0,172.929329,318.113363,283.793873,635.026154,376.95212,0.0779,-0.290349,,,0,0
1543,1543.0,0.0,1.0,,,8319.9353,6092.2459,,0.0,,0.0,,0.0,,0.0,,0.0,186.715222,282.220347,307.220352,485.928883,427.938346,0.068694,-0.368199,,,0,0
1544,1544.0,0.0,1.0,,,8249.4127,6063.5072,,0.0,,0.0,,0.0,,0.0,,0.0,211.887508,273.510737,356.568828,480.959547,490.780109,0.064971,-0.307832,,,0,0
1545,1545.0,0.56,0.4,9623.2843,2348.8565,8159.5622,5579.2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2906.8772,0.009483,234.227695,263.795756,355.401152,459.146801,611.54684,0.056501,-0.26684,,,0,0
1546,1546.0,5.48,2.84,6627.6981,2861.541,6035.6255,2645.1031,1020.7964,1135.7417,1193.0454,1311.4279,2021.8811,1814.5159,2908818.4048,2007473.6681,693.9684,0.345209,458.493934,367.035007,597.410322,582.5386,826.679568,0.081854,0.440865,,,0,0
1547,1547.0,9.08,7.28,6116.7106,1834.7682,5718.0324,2289.4317,1237.1501,1292.888,1652.5484,1667.9503,2200.3152,2445.4396,4150402.6491,4058584.3991,622.0929,0.459039,334.89813,309.751151,423.983105,472.872768,673.330658,0.091284,0.106158,,,0,0
1548,1548.0,8.04,6.08,5669.6552,1558.4746,5214.1975,2229.4743,1211.7047,1106.4261,1380.1531,1026.3904,2149.4851,2382.7594,3465561.5244,2429775.8264,812.9876,0.423724,324.168618,326.621622,487.60998,533.564572,620.314694,0.090835,0.128771,,,0,0
