second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1544,1544.0,3.36,1.04,3621.8833,5552.9764,1133.7722,2597.62,921.6061,839.7141,1534.2583,1472.9973,879.2131,1116.8935,796384.9643,1252044.8764,132.1216,0.24468,332.628115,469.987581,506.129821,501.203181,274.166503,0.072709,-0.076332,,,0,0
1545,1545.0,7.44,4.8,1086.6506,2643.292,1003.0957,2797.5022,1524.785,781.0615,2172.8414,1413.2097,2992.1603,965.3447,3654858.6249,1092277.3703,211.5019,0.381368,388.844599,415.532712,524.107081,450.748845,275.944772,0.074663,-0.073617,,,0,0
1546,1546.0,8.12,4.36,1105.7899,3008.4182,768.7236,3107.3372,1488.0082,693.3425,2052.9405,1256.2632,2887.812,771.5923,3473762.6334,834482.5107,435.4786,0.354651,390.575473,419.995626,502.133562,446.026444,299.778241,0.07722,-0.056779,,,0,0
1547,1547.0,7.96,3.36,903.9624,2924.0986,730.9361,3217.8753,1292.2087,726.5252,1433.9592,1096.1356,2911.0215,833.2135,2747277.4786,738751.5806,393.6759,0.386446,404.335089,395.941674,561.899052,460.966958,285.904729,0.07854,-0.03096,,,0,0
1548,1548.0,3.44,1.16,1577.4203,4910.2498,786.7834,2698.6645,561.2571,1441.429,647.6555,1071.2104,1070.6151,2482.258,966429.904,1504546.1668,594.5823,0.188242,473.138211,479.09849,637.805442,454.692309,309.41891,0.097149,0.204329,,,0,0
1549,1549.0,1.0,0.0,2063.1094,5805.3826,,,0.0,,0.0,,0.0,,0.0,,,0.0,524.499739,511.086344,672.687163,504.332792,297.657129,0.111972,0.358424,,,0,0
1550,1550.0,1.0,0.0,2049.6526,5817.1683,,,0.0,,0.0,,0.0,,0.0,,,0.0,397.09334,389.182035,570.396432,387.296591,287.655555,0.087103,-0.029163,,,0,0
1551,1551.0,1.0,0.0,2048.7957,5840.0899,,,0.0,,0.0,,0.0,,0.0,,,0.0,387.75427,411.99793,544.929777,429.283547,339.058725,0.080074,-0.016163,,,0,0
1552,1552.0,1.0,0.0,1977.2385,5911.7085,,,0.0,,0.0,,0.0,,0.0,,,0.0,308.663024,223.614506,431.065201,100.446727,136.5165,0.069261,-0.554582,,,0,0
1553,1553.0,1.0,0.0,2019.8806,5859.7021,,,0.0,,0.0,,0.0,,0.0,,,0.0,243.61109,223.614506,342.541539,100.446727,136.5165,0.062467,-0.674498,,,0,0
1554,1554.0,1.0,0.0,2012.4187,5870.5807,,,0.0,,0.0,,0.0,,0.0,,,0.0,212.796391,223.614506,281.142443,100.446727,136.5165,0.058165,-0.745107,,,0,0
1555,1555.0,1.0,0.0,2044.0339,5833.4722,,,0.0,,0.0,,0.0,,0.0,,,0.0,152.4785,278.6018,217.284137,113.999784,155.561891,0.044496,-0.825463,,,0,0
1556,1556.0,1.0,0.0,1988.9382,5891.9702,,,0.0,,0.0,,0.0,,0.0,,,0.0,148.800819,374.043214,205.29405,92.526428,121.354504,0.041824,-0.808749,,,0,0
1557,1557.0,1.0,0.0,1933.8869,5957.1532,,,0.0,,0.0,,0.0,,0.0,,,0.0,129.220872,714.903775,143.395925,24.925186,200.906391,0.038645,-0.615603,,,0,0
1558,1558.0,1.0,0.0,1969.1733,5924.9224,,,0.0,,0.0,,0.0,,0.0,,,0.0,56.125709,,64.765555,,,0.018824,-1.403971,,,0,0
1559,1559.0,1.0,0.0,2052.6969,5810.1106,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.711441,,,0,0
1560,1560.0,1.0,0.0,1986.1723,5900.5375,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.711441,,,0,0
1561,1561.0,1.72,0.0,1865.019,6068.4468,,,183.4284,,177.025,,234.0159,,0.0,,,0.034897,18.342842,,17.702498,,,0.00349,-1.637099,,,0,0
1562,1562.0,1.72,0.0,2036.8642,5848.8043,,,141.3651,,139.3413,,178.1448,,0.0,,,0.139587,22.549178,,21.470863,,,0.013959,-1.537195,,,0,0
1563,1563.0,2.0,0.0,2137.7365,5716.3474,,,244.5034,,241.6563,,307.4491,,0.0,,,0.148311,32.863007,,31.702366,,,0.014831,-1.504503,,,0,0
1564,1564.0,1.4,0.0,2156.3199,5703.9758,,,135.8639,,132.6498,,172.2165,,0.0,,,0.0,43.726949,,42.603025,,,0.029662,-1.350337,,,0,0
1565,1565.0,1.0,0.0,2093.1505,5783.4363,,,0.0,,0.0,,0.0,,0.0,,,0.0,57.313343,,55.868001,,,0.029662,-1.317352,,,0,0
1566,1566.0,1.0,0.0,2075.4029,5810.868,,,0.0,,0.0,,0.0,,0.0,,,0.0,57.313343,,55.868001,,,0.029662,-1.317352,,,0,0
1567,1567.0,1.0,0.0,2063.2977,5825.1164,,,0.0,,0.0,,0.0,,0.0,,,0.0,57.313343,,55.868001,,,0.029662,-1.317352,,,0,0
1568,1568.0,0.96,0.24,2019.511,5860.3533,1760.2741,5124.9686,0.0,971.9982,0.0,144.6339,0.0,1548.4565,0.0,0.0,1040.1863,0.025036,57.313343,,55.868001,,,0.032166,-1.295827,,,0,0
1569,1569.0,1.0,1.6,1835.0432,6112.8035,1620.3228,4886.9012,0.0,549.7127,0.0,106.6133,0.0,872.6787,0.0,0.0,1251.8006,0.207412,57.313343,422.285501,55.868001,38.020555,211.614337,0.050403,-0.848409,,,0,0
1570,1570.0,1.0,1.6,1839.063,6109.2407,1456.9104,5285.6327,0.0,421.9892,0.0,77.7995,0.0,679.3702,0.0,3224.339,919.5991,0.210263,57.313343,275.004476,55.868001,33.417177,271.907919,0.050689,-0.914686,,,0,0
1571,1571.0,1.04,1.04,1711.8671,5823.6107,1162.0337,5286.8342,202.3212,89.7021,279.629,100.3759,163.0876,97.9843,0.0,0.0,1201.334,0.226509,59.202619,294.098684,66.128408,29.803583,275.183558,0.048823,-0.903026,,,0,0
1572,1572.0,5.52,7.16,5166.0595,4583.0559,6017.964,4727.1219,1596.1721,1522.0566,1478.054,2046.1379,3236.5283,2880.1254,3682133.1171,5564738.2215,996.6452,0.528324,194.381377,578.662625,182.202542,508.793197,257.559858,0.068536,-0.283251,,,0,0
1573,1573.0,6.32,9.92,5502.2706,4440.1584,6264.9831,4539.7163,1449.2971,1435.6753,1135.3287,2212.506,3030.6597,3208.733,3306227.0457,7152892.0441,785.7782,0.50409,198.755048,480.206358,206.243574,440.308171,248.221281,0.070087,-0.362298,,,0,0
1574,1574.0,7.0,10.08,5382.9862,4223.8944,6274.7508,4578.7282,1404.9781,1397.8733,1290.0731,2093.4286,2987.1265,3178.0541,3847267.3182,6700078.2929,959.9063,0.508173,192.323011,406.472303,210.817354,386.769709,235.872411,0.055664,-0.506132,,,0,0
1575,1575.0,6.44,9.92,5580.4776,4309.875,6400.9295,4532.1119,1347.7827,1425.6266,1100.0846,2058.9678,2794.1954,3046.9959,3345099.6879,6642318.3236,854.2775,0.509967,184.456152,352.369598,216.55123,336.439874,217.266181,0.055844,-0.576654,,,0,0
1576,1576.0,4.12,6.68,5873.1417,3449.4555,6254.515,3366.3089,1146.234,1403.9199,756.0443,1442.8586,2081.3874,2431.5046,704222.5215,2009151.2622,437.2724,0.398205,204.611022,311.036738,250.955258,371.398532,242.233549,0.06702,-0.496804,,,0,0
1577,1577.0,3.6,9.2,3984.5184,3116.3927,3491.7874,2840.6056,1013.0714,802.2152,1472.9904,769.842,758.7105,279.5491,73581.6482,432972.8906,579.941,0.11431,217.927289,343.33318,322.64987,404.911652,231.170779,0.095409,-0.301777,,,0,0
1578,1578.0,3.0,9.56,3066.9992,2624.6,2924.5633,2547.8767,20.1446,402.6813,27.1898,334.0057,27.0949,172.5486,135.3621,76974.7119,161.786,0.05179,317.219968,348.953255,467.229932,408.00412,249.869196,0.099158,-0.126899,,,0,0
1579,1579.0,4.56,9.2,3600.269,2863.4785,3666.0931,2897.4532,829.714,282.818,1395.8372,300.9758,662.3616,121.6761,169345.1883,60821.3954,385.461,0.083105,398.176909,318.711032,604.094673,407.505051,251.075258,0.084052,-0.086528,,,0,0
1580,1580.0,5.16,8.04,6692.2745,2935.1638,6905.3188,3429.2815,1310.4447,1553.371,1171.3414,1665.3262,2454.0822,3026.377,2676830.1252,3542130.7942,764.7649,0.423085,446.249981,432.993989,626.544254,541.058708,255.785498,0.117764,0.240123,,,0,0
1581,1581.0,7.8,9.28,6374.6845,3335.0445,6733.8636,3291.1612,1770.9794,1228.0802,2019.6179,1908.9096,3464.3175,2071.1385,7075545.1494,3348861.4959,371.8584,0.550422,472.071334,432.294364,683.408994,563.159415,266.90266,0.128874,0.349001,,,0,0
1582,1582.0,8.44,9.32,6449.9208,3223.7013,6865.1576,3516.1474,1696.6112,1216.6229,1809.2371,1687.9857,3028.2436,2111.0874,7670684.6431,3679100.1473,577.1009,0.538773,340.123066,290.204649,584.604574,390.6756,266.958034,0.099857,-0.0887,,,0,0
1583,1583.0,8.4,9.2,6512.5865,3009.4721,6961.6093,3678.2446,1443.245,1294.0672,1753.8637,1695.4607,2640.4396,2327.3015,5998222.3928,4177593.2484,868.2675,0.525989,350.772179,289.310954,555.869375,374.786293,274.987995,0.098712,-0.101513,,,0,0
1584,1584.0,8.6,6.88,6195.9799,3163.2026,6504.6884,3361.417,1542.1703,1163.214,1296.9699,1357.2121,3046.1092,2197.8375,4528545.8659,1612238.489,410.3048,0.500085,356.232795,298.616069,586.084316,396.703414,303.371458,0.100894,-0.042215,,,0,0
1585,1585.0,8.8,6.8,5897.618,2936.0782,6125.5413,3258.4497,1545.463,1214.1763,1243.7742,1378.7957,3132.1241,2531.7712,4474840.1818,2356060.2718,428.2991,0.458135,350.842538,300.93696,572.405033,395.415684,294.608005,0.10491,-0.039439,,,0,0
1586,1586.0,9.0,6.64,5647.2735,2662.9414,5826.2776,2919.076,1665.0724,1551.5567,1557.1049,1692.8985,3204.7705,3193.306,5369539.859,2901048.9159,350.9409,0.523382,342.648602,332.504331,569.334078,365.215049,260.643308,0.100258,-0.077396,,,0,0
1587,1587.0,8.6,5.24,5506.5732,2141.9626,5273.941,2968.8995,1856.0225,1906.6321,1234.3714,1293.9844,3481.8408,3875.0843,3490822.3403,1429382.9171,865.5809,0.473764,348.42735,307.841398,529.912821,337.8048,297.84044,0.07683,-0.198771,,,0,0
1588,1588.0,3.84,2.16,5206.0024,3565.0673,5348.0152,3548.0571,297.9809,142.0499,387.761,173.9837,239.8238,146.3913,164067.3991,13734.259,292.5608,0.113139,404.938834,444.346223,469.993792,406.221231,313.326957,0.106641,0.07368,,,0,0
1589,1589.0,3.12,2.28,5076.2621,3557.8955,5218.0026,3593.7853,124.2901,115.6885,114.1413,192.0235,220.6507,94.6337,75601.9362,18652.1647,192.8223,0.059411,341.350973,434.996038,360.491026,404.722224,300.933312,0.108882,-0.030267,,,0,0
1590,1590.0,6.04,3.84,2973.0043,2631.6255,3262.316,2986.7097,687.0195,648.5484,651.9367,1053.9661,1120.6822,568.0465,848376.6269,693955.9212,524.1967,0.19384,349.55084,361.22673,391.82098,354.481451,296.140366,0.088327,-0.171175,,,0,0
1591,1591.0,5.64,4.04,3231.7996,2335.8503,3830.7675,3417.1207,2250.3883,1768.0479,2564.1585,3282.928,4158.9566,1372.8171,7283319.778,3213773.3924,1290.99,0.565281,459.834252,440.647595,498.215523,553.01929,333.529051,0.112737,0.223377,,,0,0
1592,1592.0,5.16,5.6,2229.9461,2955.714,1976.8305,2984.787,1986.9908,1595.4425,2333.955,2606.3212,3579.2778,2145.2739,5634819.4609,5042831.617,520.1225,0.51352,478.737176,456.762408,500.197793,598.587577,390.091552,0.116749,0.317921,,,0,0
1593,1593.0,6.0,6.0,1073.3078,2491.561,1051.3917,2893.1036,1412.4184,1192.5345,1110.9795,1661.6289,3057.0202,1801.2062,2444404.5532,3005107.4146,402.8364,0.408068,510.857803,489.308779,616.958005,692.309313,372.703505,0.126016,0.487102,,,0,0
1594,1594.0,6.0,6.6,744.5656,2465.3052,792.3838,2707.7182,1346.9131,1230.5528,990.8993,1471.8676,2822.4722,2246.1675,2284638.5974,2879730.0687,260.6553,0.311853,507.515813,480.025292,583.276651,677.460579,341.125345,0.133047,0.468428,,,0,0
1595,1595.0,1.2,2.04,582.0899,2462.9354,1891.1416,4732.2567,1378.5888,283.8121,1080.6326,322.3774,2811.9805,550.5788,2595443.5331,672158.4995,231.0682,0.06597,510.354102,569.60313,586.930412,790.251242,342.284629,0.15344,0.667505,,,0,0
1596,1596.0,0.0,0.96,,,2130.0395,5440.5533,,0.0,,0.0,,0.0,,0.0,,0.0,553.770186,564.2463,617.330377,791.078703,371.720905,0.153512,0.728534,,,0,0
1597,1597.0,0.12,1.0,2359.0072,3807.0212,2196.4373,5402.1885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.5967,0.026173,599.122691,528.738761,654.15498,751.187291,353.856025,0.151168,0.719304,,,0,0
1598,1598.0,0.0,0.92,,,2165.6046,5401.4947,,0.0,,0.0,,0.0,,0.0,,0.0,462.134272,352.280542,626.66136,639.187225,322.546868,0.117722,0.275331,,,0,0
1599,1599.0,0.0,1.0,,,2252.6357,5333.9934,,0.0,,0.0,,0.0,,0.0,,0.0,510.208183,349.6444,685.501628,637.383246,359.681595,0.11235,0.335049,,,0,0
1600,1600.0,0.0,1.0,,,2225.3814,5371.1632,,0.0,,0.0,,0.0,,0.0,,0.0,499.703942,296.358407,715.042882,551.188982,365.343025,0.098907,0.215122,,,0,0
1601,1601.0,0.0,1.0,,,2192.9172,5391.1537,,0.0,,0.0,,0.0,,0.0,,0.0,233.787716,184.408457,415.748135,328.292798,264.980454,0.061763,-0.510678,,,0,0
1602,1602.0,0.0,1.0,,,2249.4199,5351.2096,,0.0,,0.0,,0.0,,0.0,,0.0,223.917793,167.147914,477.596344,260.632122,96.351436,0.056587,-0.647763,,,0,0
1603,1603.0,0.0,0.48,,,2257.2863,5341.9052,,0.0,,0.0,,0.0,,0.0,,0.0,48.590486,126.857109,104.906777,166.162886,85.884098,0.046041,-1.072439,,,0,0
1604,1604.0,3.64,0.0,1525.5031,3941.8259,,,563.4709,,1083.5548,,530.0725,,95841.253,,,0.18072,31.675659,136.728086,89.733291,163.540843,29.587101,0.054492,-1.082792,,,0,0
1605,1605.0,3.72,0.0,1789.0803,3889.7365,,,474.7646,,842.2284,,466.1459,,44838.2675,,,0.197264,88.706216,35.476516,241.326367,40.297175,,0.031558,-1.184633,,,0,0
1606,1606.0,3.12,0.0,1910.8955,4376.6575,,,544.2543,,859.1369,,600.5014,,98306.5797,,,0.216849,79.09793,0.0,129.117442,0.0,,0.026919,-1.329172,,,0,0
1607,1607.0,1.2,0.0,2173.4572,4585.4076,,,58.0692,,81.3217,,59.206,,5336.5267,,,0.024747,214.793634,0.0,345.350044,0.0,,0.043512,-0.998714,,,0,0
1608,1608.0,1.48,0.0,2048.5298,4452.8783,,,215.5223,,242.258,,240.0793,,2091.9363,,,0.095253,200.458495,0.0,299.246607,0.0,,0.047946,-1.01482,,,0,0
1609,1609.0,2.12,0.0,1830.1914,4433.0655,,,308.6447,,400.8188,,311.9728,,8637.2286,,,0.146885,178.991266,0.0,271.109455,0.0,,0.053109,-1.0235,,,0,0
1610,1610.0,1.48,0.0,1166.3874,4855.055,,,69.2025,,53.6009,,97.7147,,7279.4469,,,0.01669,189.066422,0.0,283.794198,0.0,,0.066128,-0.940056,,,0,0
1611,1611.0,1.76,0.0,952.8745,4438.3352,,,370.9027,,24.1982,,590.7124,,0.0,,,0.0,205.156964,0.0,247.452562,0.0,,0.067798,-0.937343,,,0,0
1612,1612.0,2.0,0.32,1284.9848,4302.5075,1062.6309,5225.109,803.6456,111.5341,37.7506,16.5596,1284.9549,177.6846,0.0,0.0,1148.6298,0.114733,233.605205,0.0,218.21505,0.0,,0.079271,-0.868848,,,0,0
1613,1613.0,2.44,1.56,1227.0645,4315.4286,606.9829,4225.2247,569.3366,351.4697,321.328,460.8092,1050.1451,674.5441,662208.6326,1118672.1889,1147.1473,0.108056,233.683403,239.935617,225.477532,444.249671,1.482459,0.079938,-0.588857,,,0,0
1614,1614.0,6.0,3.92,1609.8298,1920.4623,4040.4363,2995.4424,1497.0612,4468.1238,1492.391,7196.2857,2929.4675,3935.9655,4082192.9595,13563444.436,2657.7943,0.44729,303.087527,2178.294869,320.036079,3589.863056,756.064709,0.09579,2.610146,,,0,0
1615,1615.0,6.0,4.0,1553.6366,1919.9662,3939.9321,2971.2743,1439.5445,4346.0855,1414.5302,7062.0035,2824.1061,4038.449,3845592.2213,13403217.3461,2607.7165,0.443574,299.968579,1492.876039,303.689521,2438.002747,520.735728,0.094507,1.523823,,,0,0
1616,1616.0,5.48,4.0,1563.9015,1841.9665,4028.4785,2986.9718,1404.3715,4358.535,1389.8538,7091.0701,2708.5311,4266.2288,3365979.3864,14902815.3589,2724.1872,0.473742,296.536912,1122.769407,304.466314,1835.768691,419.669466,0.095565,0.970962,,,0,0
1617,1617.0,5.0,3.2,1411.1719,1013.0161,2355.2401,2192.6247,1319.077,2783.1538,1235.1716,2680.9942,2394.0376,4223.397,2592252.0033,6997984.4986,1578.9699,0.397092,256.447865,1213.291766,242.153002,2350.630128,564.779031,0.08402,1.216301,,,0,0
1618,1618.0,9.32,6.44,1451.0048,1962.4796,1430.1267,1992.9404,253.8172,132.4257,133.9712,139.9632,193.3229,229.5004,40629.8958,21951.5478,66.0516,0.105572,347.228528,1452.864479,336.179414,2382.363601,722.802232,0.106121,1.691269,,,0,0
1619,1619.0,8.96,5.6,2033.2343,1475.0414,2063.6874,1507.8966,207.5956,136.0309,122.7945,101.069,195.7787,229.6954,8990.1204,8200.276,44.808,0.141412,342.538457,1245.82744,321.441005,2047.582263,622.579579,0.104542,1.33913,,,0,0
1620,1620.0,9.48,6.6,2050.5911,1502.4081,2078.5291,1535.7539,209.6795,178.3888,116.476,115.8112,208.3413,267.3964,10465.6723,12346.5653,43.5497,0.189219,318.802622,1095.393745,287.351056,1793.477256,544.914412,0.096303,1.019244,,,0,0
1621,1621.0,10.76,6.08,2061.9316,1525.6419,2093.7483,1563.7756,203.7648,226.6865,146.5717,148.7747,285.4031,327.2236,12901.5859,12837.9435,49.6958,0.183211,289.224071,979.049732,287.420343,1597.864617,485.051261,0.095235,0.799072,,,0,0
1622,1622.0,10.0,6.16,2074.5675,1548.653,2138.0704,1648.2935,235.5318,404.5411,195.9119,251.892,369.9462,528.9849,18437.3882,21908.1913,118.352,0.213947,249.126485,898.930225,290.999125,1448.38989,443.411753,0.086835,0.595021,,,0,0
1623,1623.0,10.84,5.68,2058.6193,1523.2304,2092.5622,1579.7039,142.2607,521.4113,98.4423,318.392,196.8806,641.7293,6911.3296,14000.967,246.5599,0.177417,235.022697,886.62368,272.388354,1410.614918,456.0843,0.089821,0.572027,,,0,0
1624,1624.0,5.16,2.48,2023.4798,1445.1463,2008.0322,1428.3844,28.1099,70.7945,17.0937,48.136,35.4609,92.3913,429.4259,471.639,56.8129,0.033627,153.665307,520.019945,163.416912,764.092878,323.994308,0.070276,-0.213292,,,0,0
1625,1625.0,1.0,0.0,2011.8623,1399.6783,,,0.0,,0.0,,0.0,,0.0,,,0.0,150.724627,564.240119,157.340202,834.07185,354.429479,0.073267,-0.129399,,,0,0
1626,1626.0,1.2,0.0,1983.1049,1286.0519,,,21.3572,,8.375,,33.1293,,0.0,,,0.008724,149.343047,633.213945,155.710061,934.697516,384.174329,0.071123,-0.035392,,,0,0
1627,1627.0,1.32,0.0,2028.8249,1466.9284,,,81.0198,,31.7676,,125.6789,,0.0,,,0.026173,146.779853,498.618623,142.581107,438.214893,275.453906,0.065203,-0.425062,,,0,0
1628,1628.0,1.0,0.0,2014.7699,1411.3775,,,0.0,,0.0,,0.0,,0.0,,,0.0,48.355864,139.933719,35.637829,87.745548,69.209851,0.038668,-1.169405,,,0,0
1629,1629.0,0.96,0.0,2010.6532,1395.0812,,,0.0,,0.0,,0.0,,0.0,,,0.0,43.7337,167.199422,34.520153,97.51581,78.803089,0.035084,-1.160749,,,0,0
1630,1630.0,0.44,0.2,2013.7298,1407.0552,2004.0852,1368.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,43.525314,198.409808,33.888311,118.209212,98.189301,0.030304,-1.140905,,,0,0
1631,1631.0,0.68,0.28,2010.7978,1396.4902,2055.7995,1574.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.1016,0.0,42.933844,186.3354,30.87875,109.968336,128.870384,0.029703,-1.139246,,,0,0
1632,1632.0,0.32,0.0,2013.1582,1405.9517,,,0.0,,0.0,,0.0,,0.0,,,0.0,39.757141,189.162312,25.944721,112.251997,158.977484,0.026629,-1.136973,,,0,0
1633,1633.0,0.2,0.0,2005.247,1376.186,,,0.0,,0.0,,0.0,,0.0,,,0.0,30.43003,225.308386,16.197753,135.12802,189.74704,0.022976,-1.112639,,,0,0
1634,1634.0,0.0,0.04,,,2024.8645,1466.0233,,0.0,,0.0,,0.0,,0.0,,0.0,21.127728,0.0,8.958773,0.0,,0.008597,-1.543955,,,0,0
1635,1635.0,0.0,0.0,,,,,,,,,,,,,,,20.254952,0.0,7.941908,0.0,,0.005816,-1.559666,,,0,0
1636,1636.0,0.0,0.56,,,2018.1574,1433.2047,,10.8018,,2.3118,,17.1266,,0.0,,0.0,20.097491,0.0,7.880032,0.0,,0.005453,-1.561719,,,0,0
1637,1637.0,6.16,8.76,1999.3611,1450.5054,2015.9727,1449.2576,134.3517,19.5306,141.9532,14.8423,177.9916,14.9932,10168.3746,179.5286,21.0835,0.105047,13.503301,4.364409,5.294605,6.26526,,0.016402,-1.506042,,,0,0
1638,1638.0,6.48,9.56,2026.2559,1480.0712,2020.1039,1458.1344,81.6682,12.8778,96.491,10.4294,149.4024,11.9432,6286.2985,132.2534,22.8253,0.107639,8.780585,5.127192,7.577025,5.647819,1.741731,0.013455,-1.484977,,,0,0
1639,1639.0,6.36,10.36,2045.8444,1514.2824,2025.4472,1466.0673,255.7365,24.2386,193.1169,9.2972,386.2009,12.9434,41244.5396,264.3191,106.9913,0.098271,37.79197,6.685597,23.681329,4.518905,42.95387,0.014626,-1.426114,,,0,0
1640,1640.0,6.24,7.72,2012.4112,1439.3236,2042.6216,1499.717,102.4675,202.9129,91.4755,110.9584,181.181,211.2922,7509.5805,1218.2662,119.4887,0.148164,63.336809,41.083327,40.621553,23.947365,32.801709,0.020863,-1.346566,,,0,0
1641,1641.0,5.96,8.04,1368.462,2014.4343,1444.0134,1980.878,383.8588,148.3805,331.9321,123.9875,616.9931,162.2239,247180.9489,51605.7523,155.1881,0.11292,110.23536,51.989793,80.697649,26.553173,33.526145,0.025268,-1.264472,,,0,0
1642,1642.0,5.32,7.52,442.9158,2574.224,538.6843,2851.9948,730.7841,209.918,664.3414,180.5218,1223.5517,368.6691,716729.2513,73425.8071,371.4668,0.043325,168.056241,53.581064,136.099196,31.550023,70.076654,0.033967,-1.133204,,,0,0
1643,1643.0,0.8,0.32,-346.2389,1696.7881,529.3321,2895.6904,42.7709,193.7411,23.0261,144.3015,77.9716,368.8381,11440.051,67328.291,347.4846,0.005333,282.725092,48.237613,242.985082,32.217201,62.394253,0.038716,-0.983773,,,0,0
1644,1644.0,0.52,0.0,-221.8329,1870.1373,,,0.0,,0.0,,0.0,,0.0,,,0.0,248.445928,48.237613,211.562363,32.217201,62.394253,0.039383,-1.021557,,,0,0
1645,1645.0,0.44,0.0,33.1559,2176.6901,,,0.0,,0.0,,0.0,,0.0,,,0.0,217.390187,48.237613,185.117068,32.217201,62.394253,0.035007,-1.076246,,,0,0
1646,1646.0,1.44,0.0,197.5384,2204.5883,,,483.1589,,606.0253,,498.1541,,18859.9756,,,0.031158,246.920044,48.237613,231.884644,32.217201,62.394253,0.034622,-1.033631,,,0,0
1647,1647.0,1.48,0.0,119.8359,2278.8849,,,424.0039,,434.3119,,521.1598,,0.0,,,0.087242,228.143536,54.822412,225.867519,35.498314,62.394253,0.029726,-1.065868,,,0,0
1648,1648.0,2.0,0.6,509.6045,2768.6686,166.5188,2350.9791,851.6141,0.0,892.6573,0.0,1029.2512,0.0,0.0,0.0,605.6827,0.017448,265.636198,64.456342,267.155852,41.71539,74.524757,0.036446,-0.973186,,,0,0
1649,1649.0,1.2,0.52,874.1858,3187.7078,73.2915,2239.3845,156.3206,0.0,164.6547,0.0,188.2574,0.0,0.0,0.0,1186.8782,0.0,317.758715,62.18418,330.29353,41.488957,173.930657,0.037254,-0.845049,,,0,0
1650,1650.0,1.0,1.6,905.9051,3219.8806,327.5856,2550.4231,0.0,939.2558,0.0,1068.5981,0.0,1230.6731,0.0,46114.0186,924.3887,0.086579,318.063869,214.30049,336.594869,234.876327,223.929084,0.040923,-0.615026,,,0,0
1651,1651.0,0.16,2.04,693.8005,2965.8841,310.6169,2514.9643,0.0,506.0901,0.0,579.925,0.0,673.8239,0.0,13867.4315,613.2339,0.022167,289.924738,290.027156,312.549212,330.005121,279.020159,0.043839,-0.513026,,,0,0
1652,1652.0,0.28,1.4,224.3387,2401.4015,1175.8566,3523.7761,0.0,677.692,0.0,708.3671,0.0,838.3927,0.0,1892.4854,1876.5332,0.103264,255.23221,312.040044,279.308283,344.386683,488.424277,0.04499,-0.408386,,,0,0
1653,1653.0,0.0,2.56,,,803.2798,3093.1889,,712.8592,,846.7161,,1013.2938,,3373.4284,,0.17109,207.145443,315.838104,239.08528,364.812423,604.534785,0.047973,-0.372979,,,0,0
1654,1654.0,0.0,1.72,,,501.8784,2733.7711,,941.3217,,966.112,,1155.4247,,0.0,,0.113414,227.692255,301.275509,266.092683,323.909674,604.534785,0.053207,-0.348818,,,0,0
1655,1655.0,0.96,1.68,499.7158,2732.2767,461.1802,2687.0583,139.9255,667.9883,143.2068,721.5929,172.0883,865.0921,0.0,232.7109,980.654,0.096458,260.219721,297.283785,304.105924,312.568161,604.534785,0.054903,-0.306436,,,0,0
1656,1656.0,0.48,2.92,158.6819,2322.3888,593.7575,2844.2639,0.0,900.4913,0.0,1055.667,0.0,1260.6348,0.0,1252.1229,676.2215,0.101126,211.186373,289.186188,237.989008,315.256396,544.514317,0.052254,-0.424924,,,0,0
1657,1657.0,4.64,6.52,1212.0647,2966.4574,1437.2423,2923.679,761.5065,726.9821,637.2434,595.4415,1174.5408,1451.4676,1016931.0786,2708919.7294,594.0917,0.300775,311.522309,276.333186,304.493302,331.364078,467.450229,0.066611,-0.302806,,,0,0
1658,1658.0,9.0,10.72,1609.8084,2884.0628,2177.2155,2474.8812,969.1427,1538.0042,742.3373,1437.388,2300.0482,3241.1715,1749753.1007,7243932.9364,709.211,0.540225,280.097457,329.802076,254.028786,382.422324,417.11723,0.083576,-0.249127,,,0,0
1659,1659.0,9.0,10.76,1598.6959,2899.165,2132.398,2523.8355,967.3702,1536.7342,750.418,1265.8332,2219.794,3239.4356,1799621.6106,7097713.4921,661.1332,0.542695,181.023023,329.92908,151.182798,399.5778,340.957552,0.082078,-0.41553,,,0,0
1660,1660.0,9.0,10.08,1596.6233,2928.2617,2142.5766,2728.1761,939.5397,1413.017,750.9214,732.864,2109.4853,3200.4258,1773422.5181,5793326.0833,588.0468,0.527618,162.6673,248.375224,127.732608,346.014916,313.899956,0.074928,-0.564083,,,0,0
